timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1690354463.664350033,4.3625590000,-11.1572660000,0.1347000000,-1.6875017466,0.1650209564,-1.5924496244
1690354463.731014967,4.4232310000,-11.1882830000,0.1231050000,-1.7306323585,0.1444712878,-1.5514902206
1690354463.797674894,4.4866890000,-11.2190310000,0.1158840000,-1.7498673195,0.1338175070,-1.5230965455
1690354463.864345074,4.5507290000,-11.2456660000,0.1136660000,-1.7772196753,0.1544981315,-1.4777243624
1690354463.931016922,4.6164630000,-11.2669420000,0.1147720000,-1.7997725536,0.1430077665,-1.4147259229
1690354463.997716904,4.6860370000,-11.2828010000,0.1192430000,-1.7976209532,0.1929527188,-1.3644520652
1690354464.064464092,4.7553030000,-11.2944790000,0.1180660000,-1.8109106425,0.1907659498,-1.3292579087
1690354464.131117105,4.8236580000,-11.3036500000,0.1099990000,-1.8418556264,0.1872457603,-1.3096557707
1690354464.264422894,4.9608820000,-11.3107810000,0.0899410000,-1.8646503352,0.1886030703,-1.2637027392
1690354464.331075907,5.0284270000,-11.3125150000,0.0814270000,-1.8737416150,0.1715603697,-1.2485370076
1690354464.397737026,5.0954100000,-11.3147220000,0.0788110000,-1.8652378262,0.1410307934,-1.2373947099
1690354464.464375019,5.1588830000,-11.3169860000,0.0801820000,-1.8713399494,0.1402253545,-1.2150018289
1690354464.531040907,5.2186210000,-11.3240530000,0.0848470000,-1.8617785140,0.1400041767,-1.1919166141
1690354464.597696066,5.2746410000,-11.3384690000,0.0886810000,-1.8577161521,0.1634935022,-1.1857349684
1690354464.664433002,5.3295570000,-11.3533680000,0.0929480000,-1.8442811720,0.1922175859,-1.1718801950
1690354464.731110096,5.3877240000,-11.3660520000,0.0960840000,-1.8421435347,0.2255186637,-1.1572342789
1690354464.797805071,5.4519170000,-11.3770410000,0.0979670000,-1.8285209975,0.2258503562,-1.1562498308
1690354464.864481926,5.5180460000,-11.3848830000,0.0976910000,-1.8106108481,0.2017365144,-1.1595770433
1690354464.931133032,5.5857420000,-11.3885840000,0.0942310000,-1.7986939452,0.1787799427,-1.1500412426
1690354464.997796059,5.6523840000,-11.3883160000,0.0913940000,-1.7772734650,0.1544698371,-1.1272109642
1690354465.064446926,5.7184620000,-11.3825440000,0.0922060000,-1.7453052544,0.1191081434,-1.0813630376
1690354465.131095886,5.7834220000,-11.3704090000,0.0976550000,-1.7142734902,0.1210650781,-1.0237967544
1690354465.197756052,5.8502710000,-11.3544800000,0.1030770000,-1.6935948692,0.0996322282,-0.9808289183
1690354465.264393091,5.9182130000,-11.3347240000,0.1072800000,-1.6857751899,0.1175338476,-0.9521237400
1690354465.331053972,5.9855160000,-11.3138950000,0.1075930000,-1.6839396865,0.1118166916,-0.9288878389
1690354465.397701979,6.0517050000,-11.2924420000,0.1049740000,-1.6786156678,0.1069710513,-0.8961641270
1690354465.464446068,6.1189260000,-11.2704720000,0.0981800000,-1.6708520100,0.1014717130,-0.8526772318
1690354465.531110048,6.1904810000,-11.2485410000,0.0897800000,-1.6691584084,0.0933213799,-0.8221959126
1690354465.597811937,6.2661110000,-11.2299330000,0.0837330000,-1.6444221588,0.0690743708,-0.8162753407
1690354465.664552927,6.3417000000,-11.2152510000,0.0813830000,-1.6144675809,0.0167844062,-0.8280917763
1690354465.731209040,6.4154260000,-11.1979830000,0.0786090000,-1.6051235774,-0.0002767498,-0.8075235906
1690354465.797852993,6.4867890000,-11.1779440000,0.0784050000,-1.6109211638,-0.0075477703,-0.7920488297
1690354465.864504099,6.5555440000,-11.1581670000,0.0768460000,-1.6331629685,0.0169330527,-0.7854809443
1690354465.931133032,6.6223320000,-11.1384560000,0.0711670000,-1.6503258827,0.0388911906,-0.7654694503
1690354465.997802973,6.6898530000,-11.1176350000,0.0620830000,-1.6622386455,0.0611695665,-0.7349130376
1690354466.064443111,6.7610390000,-11.0966590000,0.0497610000,-1.6677018410,0.0653705199,-0.7142068321
1690354466.131097078,6.8368890000,-11.0765840000,0.0364440000,-1.6645316243,0.0645041435,-0.7115531094
1690354466.197747946,6.9129390000,-11.0555050000,0.0217550000,-1.6859120580,0.0582198459,-0.6885861004
1690354466.264409065,6.9879310000,-11.0309090000,0.0105370000,-1.7065810422,0.0467560096,-0.6560550192
1690354466.331084967,7.0582500000,-10.9996300000,0.0044290000,-1.7423479305,0.0671483273,-0.5977174792
1690354466.397783995,7.1260300000,-10.9649390000,-0.0041170000,-1.7930632648,0.0581755736,-0.5666068726
1690354466.464463949,7.1889630000,-10.9277490000,-0.0119140000,-1.8389756498,0.0287576316,-0.5426650767
1690354466.531126976,7.2463990000,-10.8891360000,-0.0195030000,-1.8664086420,0.0320439864,-0.5108267221
1690354466.597786903,7.2996360000,-10.8505870000,-0.0293110000,-1.8777746734,0.0630939870,-0.4663110497
1690354466.664433002,7.3530530000,-10.8108260000,-0.0444100000,-1.8850674614,0.0925393432,-0.4258496732
1690354466.731079102,7.4076750000,-10.7700850000,-0.0628970000,-1.8938211243,0.0987501742,-0.3892412428
1690354466.797745943,7.4668140000,-10.7317200000,-0.0813260000,-1.9141713779,0.0872385108,-0.3816104384
1690354466.864394903,7.5261280000,-10.6938990000,-0.0910350000,-1.9149300690,0.0350111057,-0.3762073350
1690354466.931050062,7.5838480000,-10.6575670000,-0.0905700000,-1.9177567753,0.1055603029,-0.3776735362
1690354466.997709036,7.6412670000,-10.6187120000,-0.0843310000,-1.9075964001,0.1197514656,-0.3794737106
1690354467.064372063,7.6996090000,-10.5794960000,-0.0733120000,-1.8892277554,0.1248588738,-0.3981236799
1690354467.131047010,7.7537770000,-10.5367010000,-0.0623320000,-1.8553217160,0.1557630701,-0.3961127341
1690354467.197751045,7.8048370000,-10.4896550000,-0.0605300000,-1.8369338362,0.1893517405,-0.3831094634
1690354467.264436007,7.8553870000,-10.4384630000,-0.0656420000,-1.8160934239,0.1922912025,-0.3610835787
1690354467.331103086,7.9069430000,-10.3856280000,-0.0754070000,-1.8000828836,0.1968760239,-0.3426485013
1690354467.397767067,7.9589940000,-10.3323480000,-0.0852190000,-1.7792652142,0.1851970156,-0.3185456756
1690354467.464421988,8.0122220000,-10.2780570000,-0.0915320000,-1.7669461413,0.1538712862,-0.3177225584
1690354467.531083107,8.0621950000,-10.2191910000,-0.0893250000,-1.7566617023,0.1475075369,-0.2976166956
1690354467.597747087,8.1076140000,-10.1563990000,-0.0818020000,-1.7389298347,0.1356207210,-0.2831632827
1690354467.664396048,8.1447330000,-10.0893340000,-0.0683560000,-1.7086255783,0.1403412491,-0.2400866707
1690354467.731060028,8.1692320000,-10.0205510000,-0.0602780000,-1.6996516346,0.1466013913,-0.1732041576
1690354467.797719955,8.1858590000,-9.9534240000,-0.0562330000,-1.6854804787,0.1414451806,-0.0753611044
1690354467.864475012,8.2009570000,-9.8886610000,-0.0585930000,-1.6758741616,0.1340028096,0.0255875592
1690354467.931135893,8.2184820000,-9.8232370000,-0.0662230000,-1.6622646487,0.0882617925,0.1125299032
1690354467.997832060,8.2398090000,-9.7553310000,-0.0770240000,-1.6631382935,0.0176112295,0.1632932668
1690354468.064515114,8.2643160000,-9.6851830000,-0.0885840000,-1.6791891223,-0.0590878353,0.1790189567
1690354468.131165028,8.2891910000,-9.6137680000,-0.0959870000,-1.7073459791,-0.0632777847,0.1711231185
1690354468.197854996,8.3124300000,-9.5449420000,-0.0993930000,-1.7265538295,-0.0918278833,0.1616087597
1690354468.264493942,8.3334100000,-9.4799800000,-0.0973450000,-1.7168101009,-0.0792914804,0.1700104606
1690354468.331125021,8.3531310000,-9.4133020000,-0.0959800000,-1.7069914363,-0.0076740305,0.1642399641
1690354468.397794008,8.3722070000,-9.3451360000,-0.0956830000,-1.6780572411,0.0113936645,0.1404470277
1690354468.464438915,8.3891730000,-9.2751310000,-0.0996920000,-1.6658862438,0.0351763909,0.1354289061
1690354468.531092882,8.4047500000,-9.2045320000,-0.1052150000,-1.6318768471,0.0267807738,0.1492716508
1690354468.597763062,8.4203110000,-9.1320580000,-0.1073900000,-1.5872429415,-0.0054547618,0.1637266590
1690354468.664509058,8.4364960000,-9.0571150000,-0.1076960000,-1.5695430484,-0.0209257530,0.1593495057
1690354468.731189013,8.4493120000,-8.9797770000,-0.0985300000,-1.5603092307,0.0420040030,0.1497128053
1690354468.797872066,8.4582650000,-8.8993220000,-0.0909530000,-1.5589433645,0.0751074464,0.1097346689
1690354468.864553928,8.4604030000,-8.8184010000,-0.0808990000,-1.5687694011,0.1230127649,0.0633231273
1690354468.931229115,8.4589250000,-8.7391180000,-0.0823150000,-1.6291245567,0.1556848384,0.0050863181
1690354468.997876883,8.4531990000,-8.6632640000,-0.0842480000,-1.6599823683,0.2076192539,0.0105200221
1690354469.064531088,8.4429060000,-8.5868970000,-0.0876080000,-1.6867976990,0.2754577306,0.0323643072
1690354469.131165981,8.4340950000,-8.5084620000,-0.0942700000,-1.7022253016,0.3188291458,0.0379890616
1690354469.197839975,8.4254970000,-8.4299520000,-0.1027720000,-1.6980879401,0.3194733190,0.0339536687
1690354469.264492989,8.4187900000,-8.3555480000,-0.1063860000,-1.6870229708,0.2973309617,0.0485566398
1690354469.331145048,8.4136530000,-8.2824140000,-0.1040540000,-1.6845955187,0.2885615582,0.0612108543
1690354469.397797108,8.4162730000,-8.2129540000,-0.0955600000,-1.6704730635,0.2684489257,0.0451593430
1690354469.464456081,8.4224360000,-8.1462110000,-0.0843450000,-1.6416595756,0.2739537888,0.0398152941
1690354469.531147003,8.4309280000,-8.0810540000,-0.0769420000,-1.6205580481,0.3082068215,0.0329076404
1690354469.597858906,8.4401860000,-8.0127410000,-0.0769570000,-1.6172066979,0.3462885949,0.0123256495
1690354469.664520025,8.4492100000,-7.9412720000,-0.0847220000,-1.6246117506,0.3702490697,-0.0031471671
1690354469.731221914,8.4594740000,-7.8656990000,-0.0974850000,-1.6388902532,0.3756842416,-0.0026181571
1690354469.797887087,8.4713190000,-7.7863670000,-0.1084750000,-1.6381322602,0.3781809675,0.0016624953
1690354469.864567041,8.4867940000,-7.7056470000,-0.1145300000,-1.6434634181,0.3744143437,-0.0273873248
1690354469.931220055,8.4994060000,-7.6264950000,-0.1117190000,-1.6715773430,0.3772032944,-0.0473145354
1690354469.997885942,8.5126660000,-7.5525710000,-0.1007080000,-1.6578346612,0.3525521227,-0.0561939933
1690354470.064537048,8.5245050000,-7.4841280000,-0.0838100000,-1.6112648041,0.3602810133,-0.0540648916
1690354470.131191969,8.5326610000,-7.4196510000,-0.0739040000,-1.5897334498,0.3476446712,-0.0274880516
1690354470.197844028,8.5386270000,-7.3561420000,-0.0697060000,-1.5911605525,0.3066121233,0.0218231801
1690354470.264503956,8.5454730000,-7.2903440000,-0.0703830000,-1.5897548711,0.2659603867,0.0541154746
1690354470.331187010,8.5509890000,-7.2216860000,-0.0730080000,-1.5677844166,0.2162725335,0.0977102116
1690354470.397881031,8.5559710000,-7.1514910000,-0.0778080000,-1.5647972572,0.1671512700,0.1316941937
1690354470.464562893,8.5592080000,-7.0828200000,-0.0801900000,-1.5638088581,0.1665934952,0.1537976995
1690354470.531223059,8.5615310000,-7.0147430000,-0.0788750000,-1.6035779453,0.2192337739,0.1522149691
1690354470.597876072,8.5626220000,-6.9483190000,-0.0751790000,-1.6496975228,0.1697638405,0.1448535438
1690354470.664536953,8.5653340000,-6.8867120000,-0.0713050000,-1.6648962062,0.0805475235,0.1637047983
1690354470.731182098,8.5698070000,-6.8241400000,-0.0723400000,-1.6653122630,0.0852017718,0.1504158182
1690354470.797847986,8.5752620000,-6.7611450000,-0.0791580000,-1.6789261212,0.0859235619,0.1148656482
1690354470.864485025,8.5766890000,-6.6956180000,-0.0886370000,-1.6841694036,0.1042298952,0.1085980261
1690354470.931145906,8.5735960000,-6.6272450000,-0.0980730000,-1.6659319870,0.0955919279,0.1263867879
1690354470.997812986,8.5663970000,-6.5557860000,-0.1062600000,-1.6401135536,0.0620247232,0.1579448584
1690354471.064471006,8.5530300000,-6.4860050000,-0.1116740000,-1.6334101880,0.0265945262,0.1927882854
1690354471.131155968,8.5323470000,-6.4171280000,-0.1102030000,-1.6136288425,-0.0028727355,0.2764973319
1690354471.197865963,8.5071860000,-6.3473940000,-0.1052500000,-1.6173216522,-0.0269098035,0.3408235115
1690354471.264554977,8.4751820000,-6.2808800000,-0.0981640000,-1.5930043492,-0.0720713754,0.4084925425
1690354471.331214905,8.4360710000,-6.2192170000,-0.0970130000,-1.6063239993,-0.0795444258,0.4691310260
1690354471.397876024,8.3907890000,-6.1669610000,-0.0976260000,-1.6126818094,-0.0696404312,0.5472226691
1690354471.464523077,8.3416140000,-6.1213030000,-0.1027800000,-1.6189690704,-0.0527191146,0.6301819727
1690354471.531160116,8.2900160000,-6.0799150000,-0.1122240000,-1.6295125101,-0.0423848384,0.7051135465
1690354471.597836971,8.2362580000,-6.0396670000,-0.1240950000,-1.6346493126,-0.0515208480,0.7692648965
1690354471.664479971,8.1810330000,-6.0020370000,-0.1356650000,-1.6443186354,-0.0552964455,0.8273540230
1690354471.731142998,8.1236420000,-5.9665150000,-0.1422030000,-1.6457640851,-0.0598739344,0.8838974260
1690354471.797811031,8.0660670000,-5.9321910000,-0.1458780000,-1.6728436005,-0.0296282268,0.9246460079
1690354471.864471912,8.0061020000,-5.9006860000,-0.1439540000,-1.6804136207,-0.0400934867,0.9807859920
1690354471.931163073,7.9472800000,-5.8743390000,-0.1327650000,-1.6455158452,-0.0210815883,1.0345338139
1690354471.997858047,7.8869370000,-5.8521550000,-0.1196890000,-1.6132093753,-0.0033820608,1.0943454959
1690354472.064543009,7.8263840000,-5.8364370000,-0.1128210000,-1.6029470993,0.0092220032,1.1714033067
1690354472.131213903,7.7648760000,-5.8266460000,-0.1104610000,-1.5896343100,0.0131815135,1.2593389411
1690354472.197861910,7.7028600000,-5.8165280000,-0.1139060000,-1.5812767086,0.0241030677,1.3398651131
1690354472.264533043,7.6420280000,-5.8034100000,-0.1198180000,-1.5701472658,0.0321782812,1.4058183233
1690354472.331182957,7.5816400000,-5.7892340000,-0.1234970000,-1.5538221128,0.0490412045,1.4672799597
1690354472.397849083,7.5227370000,-5.7722790000,-0.1188220000,-1.5127623139,0.0357212741,1.5049759885
1690354472.464503050,7.4670970000,-5.7539490000,-0.0991590000,-1.4587530280,0.0468537102,1.5470249835
1690354472.531161070,7.4126130000,-5.7357690000,-0.0686620000,-1.3685189672,0.0363570085,1.5890362698
1690354472.597831964,7.3582160000,-5.7194780000,-0.0283470000,-1.2567459118,0.0323813969,1.6183734676
1690354472.664494038,7.3080590000,-5.7022150000,0.0117760000,-1.1377387947,0.0403319438,1.5968768522
1690354472.731189013,7.2650900000,-5.6875290000,0.0520530000,-0.9852816978,0.0554747183,1.5876028065
1690354472.797882080,7.2287610000,-5.6737530000,0.0840830000,-0.8249128324,0.0767190949,1.5973632609
1690354472.864558935,7.1952280000,-5.6596970000,0.1064040000,-0.6549541905,0.1023066315,1.6126374377
1690354472.931238890,7.1589740000,-5.6431110000,0.1181650000,-0.4979131239,0.1181896945,1.6064876789
1690354472.997921944,7.1162950000,-5.6235650000,0.1225370000,-0.3873654013,0.1401574224,1.5853067132
1690354473.064580917,7.0708370000,-5.6000070000,0.1255240000,-0.2987799665,0.1925293186,1.5722433000
1690354473.131222010,7.0222230000,-5.5768400000,0.1309290000,-0.2227971324,0.2478752299,1.5674750132
1690354473.197885990,6.9748930000,-5.5584910000,0.1415210000,-0.1413960591,0.2526120850,1.5603776578
1690354473.264532089,6.9318920000,-5.5430370000,0.1532510000,-0.0598324160,0.2242658116,1.5586180498
1690354473.322849035,6.8981640000,-5.5309020000,0.1609410000,0.0154631660,0.2047101583,1.6017394530
1690354473.389501095,6.8577520000,-5.5201290000,0.1660210000,0.0749176764,0.1756724048,1.6379609611
1690354473.456166983,6.8122270000,-5.5115870000,0.1667540000,0.1237030994,0.1477626226,1.6654017590
1690354473.518681049,6.7618610000,-5.5052290000,0.1645640000,0.1367533599,0.1267299839,1.6839437353
1690354473.585359097,6.7024700000,-5.4991210000,0.1600320000,0.1402178988,0.1121785963,1.6898010487
1690354473.718699932,6.5710860000,-5.4928610000,0.1564840000,0.0982660539,0.0710699553,1.6770511216
1690354473.785393000,6.5054350000,-5.4929650000,0.1627050000,0.0830499151,0.0466288019,1.6853156710
1690354473.918761015,6.3741570000,-5.5031610000,0.1814330000,0.0393824796,-0.0058300870,1.6745675762
1690354473.985435009,6.3046340000,-5.5142090000,0.1865780000,-0.0250188829,-0.0201352074,1.6860977570
1690354474.052093029,6.2274180000,-5.5312460000,0.1844520000,-0.1624224418,-0.0554977512,1.7156041915
1690354474.118761063,6.1434340000,-5.5533740000,0.1686630000,-0.3736518357,-0.1036271340,1.7890978104
1690354474.185422897,6.0573880000,-5.5769850000,0.1401610000,-0.5938960215,-0.1271294229,1.8601698848
1690354474.252094030,5.9722100000,-5.6001390000,0.1024100000,-0.8004181723,-0.1419111006,1.8899048457
1690354474.318744898,5.8848800000,-5.6185970000,0.0597760000,-1.0379146108,-0.1084449216,1.9158243517
1690354474.385426998,5.8002820000,-5.6341360000,0.0125490000,-1.2744459849,-0.0691583644,1.9220440924
1690354474.452088118,5.7237330000,-5.6453320000,-0.0366850000,-1.4897255719,-0.0164957515,1.8999542193
1690354474.522926092,5.6565340000,-5.6511750000,-0.0890420000,-1.6823984628,0.0054393988,1.8600531453
1690354474.589601994,5.6038110000,-5.6520320000,-0.1288190000,-1.8522100015,0.0544302484,1.8107330989
1690354474.656297922,5.5565890000,-5.6506240000,-0.1582790000,-1.9389353147,0.0921285781,1.7547674706
1690354474.727138042,5.5080210000,-5.6491000000,-0.1798890000,-1.9972024786,0.1132108178,1.7062629782
1690354474.793798923,5.4615470000,-5.6493630000,-0.1948410000,-2.0193504344,0.1343846004,1.6771705886
1690354474.860450983,5.4109830000,-5.6480350000,-0.2065900000,-2.0196099812,0.1434730755,1.6463829864
1690354474.927099943,5.3575590000,-5.6446310000,-0.2174380000,-2.0105659616,0.1392242485,1.6211231121
1690354474.993760109,5.2976970000,-5.6391110000,-0.2241960000,-1.9930785678,0.1311340690,1.5805058793
1690354475.060411930,5.2350000000,-5.6299370000,-0.2255750000,-1.9605089099,0.0893705636,1.5216457584
1690354475.131237030,5.1681240000,-5.6204580000,-0.2214640000,-1.9364920745,0.0892358640,1.4527953359
1690354475.197928905,5.1075270000,-5.6113300000,-0.2185120000,-1.9308369175,0.0818973159,1.3979747557
1690354475.264611959,5.0474950000,-5.6107340000,-0.2117240000,-1.9059206118,0.0792403981,1.3632815510
1690354475.331279039,4.9887660000,-5.6133940000,-0.2076170000,-1.9047795278,0.0770132385,1.3409270146
1690354475.397969961,4.9326260000,-5.6173400000,-0.2059760000,-1.9197408842,0.0973194834,1.3100328858
1690354475.464627028,4.8755270000,-5.6200880000,-0.2040550000,-1.9208157929,0.1338940342,1.2794990499
1690354475.531270027,4.8145830000,-5.6232170000,-0.2046820000,-1.9284101250,0.1411023678,1.2550337085
1690354475.597985029,4.7483480000,-5.6232960000,-0.2044740000,-1.9092541986,0.1515905252,1.2060395623
1690354475.664633989,4.6824740000,-5.6227300000,-0.2016660000,-1.8880477738,0.1152671139,1.1637407772
1690354475.731280088,4.6197720000,-5.6178400000,-0.1959710000,-1.8743541194,0.0795977202,1.1097084360
1690354475.797921896,4.5580180000,-5.6133790000,-0.1837740000,-1.8475174940,0.0150442251,1.0545355836
1690354475.864586115,4.4986240000,-5.6069890000,-0.1704450000,-1.8159141926,-0.0660697011,1.0276704738
1690354475.931268930,4.4413320000,-5.6029050000,-0.1572570000,-1.8054919499,-0.0804710299,1.0044373654
1690354475.997956038,4.3872640000,-5.5964440000,-0.1498900000,-1.8155073454,-0.0585527485,0.9652288167
1690354476.131294012,4.2778880000,-5.5833550000,-0.1520110000,-1.8589154530,0.0281463733,0.8276821170
1690354476.197951078,4.2203170000,-5.5782760000,-0.1565070000,-1.8481577709,0.0495508656,0.7499765946
1690354476.264611959,4.1604910000,-5.5741070000,-0.1602110000,-1.8144954933,0.0342032059,0.6897815898
1690354476.331253052,4.0967650000,-5.5719160000,-0.1588620000,-1.7625936074,0.0120909274,0.6543946909
1690354476.397917986,4.0291340000,-5.5722890000,-0.1492850000,-1.6829383343,-0.0440210308,0.6539333920
1690354476.464576006,3.9593850000,-5.5737670000,-0.1366780000,-1.6244670471,-0.1445293946,0.6719713012
1690354476.531239033,3.8893850000,-5.5825910000,-0.1240750000,-1.5627897511,-0.2646694570,0.7208872401
1690354476.597894907,3.8211500000,-5.5974160000,-0.1156920000,-1.5536316346,-0.3348493577,0.8188810947
1690354476.664554119,3.7542240000,-5.6159650000,-0.1131400000,-1.5932109861,-0.3442977463,0.9650215977
1690354476.731240034,3.6889670000,-5.6343590000,-0.1176120000,-1.6503472693,-0.3515878532,1.0986399597
1690354476.797939062,3.6245350000,-5.6497100000,-0.1267240000,-1.6934463812,-0.3649195428,1.2094784898
1690354476.864626884,3.5618620000,-5.6598190000,-0.1407540000,-1.7589012492,-0.3444584693,1.2862452231
1690354476.931294918,3.5018520000,-5.6692120000,-0.1500490000,-1.7920863282,-0.3016389588,1.3354723302
1690354476.997963905,3.4436320000,-5.6790310000,-0.1576910000,-1.8439239933,-0.2483143770,1.3891747426
1690354477.064618111,3.3853730000,-5.6848080000,-0.1650780000,-1.9112435033,-0.2038058801,1.4200373787
1690354477.131268978,3.3256640000,-5.6894370000,-0.1638070000,-1.9172750381,-0.1958149184,1.4505660841
1690354477.197942019,3.2656770000,-5.6948610000,-0.1623870000,-1.9207978567,-0.1638506758,1.4840320203
1690354477.264584064,3.2057110000,-5.7015580000,-0.1607480000,-1.9147177093,-0.0608514239,1.5278435479
1690354477.327111006,3.1486550000,-5.7094570000,-0.1608360000,-1.9028057215,0.0457321658,1.5884285058
1690354477.393769979,3.0856100000,-5.7154630000,-0.1654330000,-1.8890145327,0.1369599434,1.6439453814
1690354477.460438013,3.0174550000,-5.7192970000,-0.1736900000,-1.8795071096,0.2177564761,1.6917102556
1690354477.531270981,2.9411910000,-5.7220490000,-0.1808610000,-1.8618091815,0.3026837333,1.7471755865
1690354477.597968102,2.8670390000,-5.7273290000,-0.1849770000,-1.8532125506,0.3584492701,1.7983674909
1690354477.664639950,2.7942480000,-5.7374720000,-0.1862900000,-1.8819214270,0.4027108551,1.8441684276
1690354477.731308937,2.7228420000,-5.7520280000,-0.1781620000,-1.8550739561,0.3955761251,1.9372830951
1690354477.797945976,2.6559950000,-5.7736110000,-0.1675960000,-1.8469832783,0.4647504641,2.0590838650
1690354477.864613056,2.5893420000,-5.7964250000,-0.1562530000,-1.8259086984,0.5682187785,2.1764662023
1690354477.931271076,2.5232700000,-5.8193480000,-0.1496280000,-1.8257587585,0.7363904010,2.2656204881
1690354477.997926950,2.4560920000,-5.8398750000,-0.1471370000,-1.8105356399,0.8636377611,2.3344636854
1690354478.064579010,2.3812560000,-5.8587790000,-0.1506620000,-1.8398172227,0.9277833051,2.3067191510
1690354478.131236076,2.3031390000,-5.8732770000,-0.1539080000,-1.8622800189,1.0032073634,2.2602695764
1690354478.197890997,2.2240160000,-5.8831300000,-0.1523610000,-1.8562071174,1.0757084820,2.2263226099
1690354478.264556885,2.1439980000,-5.8855690000,-0.1477750000,-1.8720012731,1.1473688401,2.1600507294
1690354478.327069998,2.0636780000,-5.8770280000,-0.1422040000,-1.9972838796,1.2326804078,1.9126851416
1690354478.393745899,1.9771630000,-5.8529640000,-0.1376320000,-2.1645525705,1.2924955915,1.5500903543
1690354478.460429907,1.9006680000,-5.8225440000,-0.1437530000,-2.5677249576,1.3365137530,1.0072817452
1690354478.527132988,1.8340990000,-5.7871870000,-0.1597640000,-2.8458855223,1.3053628783,0.5694114697
1690354478.593810081,1.7744610000,-5.7459700000,-0.1869650000,-2.9247160055,1.2163291027,0.3174347801
1690354478.660480022,1.7218130000,-5.7012040000,-0.2161590000,-2.8471448076,1.1177561677,0.2340621824
1690354478.727130890,1.6690290000,-5.6496520000,-0.2372810000,-2.5760162895,1.0295407932,0.3367640966
1690354478.793797970,1.6146260000,-5.5955980000,-0.2464170000,-2.3589809567,0.9424248885,0.4003118645
1690354478.860450983,1.5569530000,-5.5455890000,-0.2407010000,-2.1276364927,0.8041856418,0.5193688708
1690354478.927107096,1.4958690000,-5.5050540000,-0.2189590000,-1.9401035298,0.6380958218,0.6241321915
1690354478.993757963,1.4321080000,-5.4789390000,-0.1830750000,-1.7986923265,0.4873360225,0.7218684705
1690354479.060426950,1.3702230000,-5.4677080000,-0.1343370000,-1.6050205178,0.2918364630,0.8033402776
1690354479.122889996,1.3124870000,-5.4703430000,-0.0943000000,-1.4690532603,0.0440989933,0.8444521699
1690354479.189572096,1.2466270000,-5.4856680000,-0.0621550000,-1.3404773472,-0.1913808833,0.8809227958
1690354479.256237030,1.1771560000,-5.5094780000,-0.0464270000,-1.2511850177,-0.3874858561,0.9185425952
1690354479.318754911,1.1128610000,-5.5324970000,-0.0478120000,-1.2258501206,-0.5282795364,0.9952015231
1690354479.385423899,1.0396310000,-5.5639120000,-0.0665670000,-1.3236436600,-0.6055599183,1.1313825181
1690354479.522984982,0.9070640000,-5.6384010000,-0.1128740000,-1.6164797384,-0.4535122149,1.4915940558
1690354479.589692116,0.8489160000,-5.6714250000,-0.1190920000,-1.6245390771,-0.4296145719,1.5942650963
1690354479.656342030,0.7942260000,-5.6976760000,-0.1219880000,-1.6377409799,-0.5243152949,1.7108300254
1690354479.727195978,0.7397870000,-5.7268910000,-0.1280910000,-1.7204186847,-0.4767679535,1.8739905334
1690354479.793860912,0.6893170000,-5.7567620000,-0.1352040000,-1.7707754503,-0.2457114002,1.9650323066
1690354479.860519886,0.6376830000,-5.7854190000,-0.1377480000,-1.7470374832,0.0157746043,2.0287004685
1690354479.927182913,0.5766300000,-5.8040590000,-0.1386800000,-1.6946930680,0.2346919820,2.0444060460
1690354479.993845940,0.5041730000,-5.8101460000,-0.1385850000,-1.6212194548,0.4495351846,2.0077936441
1690354480.060535908,0.4230200000,-5.8109620000,-0.1448940000,-1.5964348577,0.7757696964,1.9488214840
1690354480.131341934,0.3350340000,-5.8171210000,-0.1653870000,-1.6878065359,0.9944963604,1.8363968783
1690354480.197988987,0.2517470000,-5.8267470000,-0.1882220000,-1.8439714700,1.1207700293,1.6744897071
1690354480.397968054,0.0244930000,-5.8394650000,-0.2552910000,-2.6232599809,1.0635675653,0.7265045508
1690354480.464616060,-0.0394110000,-5.8316290000,-0.2696610000,-2.5655081061,0.9382081277,0.7024590923
1690354480.531286955,-0.1024220000,-5.8124470000,-0.2812400000,-2.4683466696,0.7889593577,0.6871991890
1690354480.597953081,-0.1664180000,-5.7836970000,-0.2864020000,-2.2985952080,0.5887304110,0.7293979070
1690354480.731307030,-0.2926610000,-5.7232800000,-0.2567810000,-1.8913971207,0.0838795466,0.8053170856
1690354480.798006058,-0.3544830000,-5.7079360000,-0.2224720000,-1.7776519800,-0.0408136047,0.8359766762
1690354480.864648104,-0.4183200000,-5.6986610000,-0.1810880000,-1.6724365368,-0.2630654186,0.8492830772
1690354480.931329966,-0.4866740000,-5.6963930000,-0.1354630000,-1.5177924133,-0.4589538786,0.8489029638
1690354480.997992992,-0.5577950000,-5.7046950000,-0.0970850000,-1.3689604401,-0.6250800130,0.8569673550
1690354481.064654112,-0.6291790000,-5.7183970000,-0.0770110000,-1.2925077988,-0.7512784284,0.9194432598
1690354481.131304979,-0.6996730000,-5.7310270000,-0.0753730000,-1.3044891492,-0.8572831251,1.0473016609
1690354481.197984934,-0.7679830000,-5.7452050000,-0.0848270000,-1.3482505724,-0.9702859887,1.2240382389
