timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1694532949.300822973,-31.9722310000,73.4286120000,-11.9974940000,-0.0480779585,-0.0262144304,1.6007213825
1694532949.400895119,-31.7991050000,73.4404490000,-12.0006140000,-0.0436397284,-0.0260670738,1.5908031080
1694532949.500224113,-31.6319770000,73.4489160000,-12.0044380000,-0.0453058751,-0.0216022648,1.5820570482
1694532949.600908041,-31.4636450000,73.4509800000,-12.0082170000,-0.0448904042,-0.0220475861,1.5805912744
1694532949.700978994,-31.2998450000,73.4536780000,-12.0107690000,-0.0436021165,-0.0233847110,1.5863879268
1694532949.800930977,-31.1379640000,73.4569730000,-12.0134790000,-0.0474825125,-0.0209752318,1.5835471216
1694532949.900377989,-30.9758690000,73.4600190000,-12.0209590000,-0.0491788400,-0.0182196934,1.5841465935
1694532950.000806093,-30.8109230000,73.4612230000,-12.0295030000,-0.0496209634,-0.0174740184,1.5756990154
1694532950.100770950,-30.6486280000,73.4613430000,-12.0390230000,-0.0543232962,-0.0136292955,1.5759145814
1694532950.201232910,-30.4844540000,73.4601480000,-12.0500340000,-0.0522228521,-0.0127058438,1.5803210857
1694532950.301045895,-30.3189630000,73.4577120000,-12.0568710000,-0.0556843088,-0.0144106329,1.5837201252
1694532950.900834084,-29.3770170000,73.4586880000,-12.0878010000,-0.1121713370,-0.0078779385,1.5660090863
1694532951.000480890,-29.2294790000,73.4608690000,-12.0914040000,-0.1237630826,0.0016844251,1.5563837159
1694532951.100972891,-29.0775800000,73.4470300000,-12.0800720000,-0.1272403334,-0.0234220894,1.5549236361
1694532951.200828075,-28.9077230000,73.4392580000,-12.0691910000,-0.1044895564,-0.0241201086,1.5592986177
1694532951.400134087,-28.5723780000,73.4385640000,-12.0504330000,-0.0903170131,-0.0267245079,1.5557039689
1694532951.600028038,-28.2528550000,73.4319330000,-12.0390720000,-0.0809610934,-0.0287325161,1.5587306095
1694532951.700901031,-28.0824050000,73.4281680000,-12.0362760000,-0.0781436914,-0.0296437227,1.5550503308
1694532951.900300980,-27.7676370000,73.4294340000,-12.0311990000,-0.0772180527,-0.0244868525,1.5504390468
1694532952.000996113,-27.5985330000,73.4286490000,-12.0269080000,-0.0724605530,-0.0228434405,1.5434135489
1694532952.100930929,-27.4302960000,73.4207780000,-12.0244600000,-0.0664933087,-0.0266695196,1.5411750108
1694532952.200040102,-27.2666920000,73.4120270000,-12.0228160000,-0.0664343994,-0.0301496660,1.5428842183
1694532952.300975084,-27.1016650000,73.4069130000,-12.0233560000,-0.0658787995,-0.0295504835,1.5404816117
1694532952.400950909,-26.9448220000,73.4055110000,-12.0255940000,-0.0733646383,-0.0243936362,1.5314753895
1694532952.500178099,-26.7786200000,73.3977720000,-12.0255180000,-0.0684538410,-0.0356298651,1.5244872972
1694532952.601023912,-26.6125690000,73.3885820000,-12.0256190000,-0.0690389756,-0.0346586956,1.5277243470
1694532952.699645042,-26.4484590000,73.3811280000,-12.0246510000,-0.0656792142,-0.0305315481,1.5286299954
1694532952.800839901,-26.2726200000,73.3704380000,-12.0257790000,-0.0581770957,-0.0439305861,1.5318802938
1694532952.900943995,-26.1062770000,73.3590330000,-12.0274920000,-0.0618473463,-0.0363721673,1.5503490095
1694532953.000961065,-25.9342600000,73.3504840000,-12.0282100000,-0.0538321892,-0.0437510260,1.5763752591
1694532953.100213051,-25.7655160000,73.3460400000,-12.0345820000,-0.0598443775,-0.0435678952,1.6032386724
1694532953.499927998,-25.1246840000,73.3807700000,-12.0381730000,-0.0682300574,-0.0413232597,1.6816203833
1694532953.600934982,-24.9624600000,73.3989430000,-12.0406930000,-0.0748886388,-0.0385619764,1.6793470164
1694532953.700059891,-24.8002480000,73.4153090000,-12.0400860000,-0.0759996172,-0.0383913588,1.6784397952
1694532953.801031113,-24.6336170000,73.4323030000,-12.0401420000,-0.0717354149,-0.0385517075,1.6748546185
1694532953.901067019,-24.4710480000,73.4487570000,-12.0410400000,-0.0780540101,-0.0415011496,1.6693114236
1694532954.000221014,-24.3060110000,73.4582570000,-12.0389170000,-0.0737631080,-0.0441847749,1.6624462034
1694532954.099972010,-24.1405610000,73.4718000000,-12.0378520000,-0.0739024701,-0.0416172618,1.6671500829
1694532954.199877977,-23.9752950000,73.4898030000,-12.0362320000,-0.0731225408,-0.0398138127,1.6668195512
1694532954.299957037,-23.8091840000,73.5054450000,-12.0362230000,-0.0735155104,-0.0448882007,1.6611576918
1694532954.401005030,-23.6378830000,73.5211120000,-12.0348890000,-0.0743188665,-0.0447399275,1.6674914253
1694532954.600974083,-23.3116750000,73.5557380000,-12.0336680000,-0.0764041220,-0.0420408420,1.6656417698
1694532954.700165033,-23.1445710000,73.5662150000,-12.0356990000,-0.0754889526,-0.0506079986,1.6709667987
1694532954.801012993,-22.9797000000,73.5756200000,-12.0333760000,-0.0788981205,-0.0569870494,1.6945999549
1694532954.900147915,-22.8165270000,73.5985060000,-12.0320790000,-0.0753007255,-0.0451339493,1.7227202278
1694532954.999985933,-22.6497360000,73.6205410000,-12.0348820000,-0.0724081392,-0.0468335376,1.7300356495
1694532955.100096941,-22.4848100000,73.6415310000,-12.0367960000,-0.0777409591,-0.0437209107,1.7532302011
1694532955.200953960,-22.3137060000,73.6632260000,-12.0343520000,-0.0703475793,-0.0469890681,1.7854233141
1694532955.300571918,-22.1482600000,73.6856460000,-12.0312450000,-0.0702425381,-0.0551878281,1.8214604452
1694532955.399909973,-21.9890630000,73.7162690000,-12.0324310000,-0.0738841480,-0.0509598817,1.8677620847
1694532955.500170946,-21.8285260000,73.7533350000,-12.0332530000,-0.0800128161,-0.0556408369,1.9063383851
1694532955.600028038,-21.6689750000,73.8031580000,-12.0308920000,-0.0762281489,-0.0495160628,1.9425291447
1694532955.699958086,-21.5174220000,73.8619000000,-12.0278260000,-0.0758979458,-0.0398416894,1.9794293922
1694532955.800158024,-21.3706110000,73.9209180000,-12.0268970000,-0.0790929724,-0.0403262200,2.0089630734
1694532955.899982929,-21.2262500000,73.9875190000,-12.0256380000,-0.0792707715,-0.0335905331,2.0422556384
1694532956.000979900,-21.0849760000,74.0617270000,-12.0235450000,-0.0802267204,-0.0389684586,2.0622677181
1694532956.099649906,-20.9490280000,74.1380110000,-12.0209140000,-0.0724492802,-0.0274923163,2.0674913360
1694532956.201246023,-20.8049800000,74.2190700000,-12.0213760000,-0.0795181738,-0.0187838741,2.0771063761
1694532956.400181055,-20.5409020000,74.3675120000,-12.0197840000,-0.0757861664,-0.0147149075,2.0446968687
1694532956.500060081,-20.4028390000,74.4354330000,-12.0176930000,-0.0738507620,-0.0212932763,2.0175069638
1694532956.600012064,-20.2633870000,74.5063860000,-12.0174900000,-0.0666808850,-0.0187461819,1.9811326791
1694532956.800105095,-20.0080170000,74.6220240000,-12.0214830000,-0.0782602984,-0.0228951840,1.8853591568
1694532956.901065111,-19.8700940000,74.6711710000,-12.0237820000,-0.0759228589,-0.0220130895,1.8343828990
1694532957.000194073,-19.7389710000,74.7075260000,-12.0264980000,-0.0935595490,-0.0281782870,1.7882316332
1694532957.100018978,-19.5988080000,74.7432600000,-12.0258490000,-0.0872255332,-0.0258539675,1.7403656365
1694532957.199976921,-19.4619050000,74.7721740000,-12.0263500000,-0.0899501283,-0.0183365321,1.6909300764
1694532957.301001072,-19.3158090000,74.7910510000,-12.0262660000,-0.0941661530,-0.0181172769,1.6528920418
1694532957.400115013,-19.1672960000,74.8049120000,-12.0262760000,-0.0902603061,-0.0178894574,1.6107936532
1694532957.601110935,-18.8525310000,74.8175620000,-12.0248300000,-0.0832772671,-0.0184365928,1.5133777371
1694532957.700043917,-18.6954660000,74.8065920000,-12.0249890000,-0.0809181238,-0.0359634969,1.4657417542
1694532957.801047087,-18.5391460000,74.7927100000,-12.0257060000,-0.0616767334,-0.0500750353,1.4241339547
1694532957.901032925,-18.3830580000,74.7805010000,-12.0281450000,-0.0870602200,-0.0277965420,1.3766384852
1694532958.000107050,-18.2248440000,74.7584090000,-12.0281720000,-0.0830303593,-0.0250456229,1.3237084486
1694532958.100155115,-18.0668820000,74.7179900000,-12.0251800000,-0.0749765196,-0.0325208373,1.2845013375
1694532958.199714899,-17.9153420000,74.6774150000,-12.0245470000,-0.0785193962,-0.0346720625,1.2551986295
1694532958.300096035,-17.7618550000,74.6337420000,-12.0263600000,-0.0792621666,-0.0317494169,1.2144124206
1694532958.400067091,-17.6062420000,74.5824890000,-12.0245130000,-0.0727309116,-0.0248709510,1.1881489142
1694532958.500185966,-17.4522670000,74.5210460000,-12.0228570000,-0.0668292833,-0.0275169752,1.1638704730
1694532958.600054979,-17.3077880000,74.4573870000,-12.0214330000,-0.0663280745,-0.0301975940,1.1543170901
1694532958.700009108,-17.1541540000,74.3821260000,-12.0202200000,-0.0664725543,-0.0363820826,1.1593489159
1694532958.899667978,-16.8850540000,74.2447620000,-12.0185400000,-0.0707081971,-0.0460729581,1.2286729248
1694532959.000097990,-16.7410780000,74.1802440000,-12.0150840000,-0.0649670543,-0.0482939280,1.2580400663
1694532959.099869013,-16.6054660000,74.1259990000,-12.0159500000,-0.0759221149,-0.0456486626,1.2908579041
1694532959.200134993,-16.4625310000,74.0767480000,-12.0156700000,-0.0731571424,-0.0517432318,1.3275930186
1694532959.300101995,-16.3146420000,74.0342250000,-12.0145920000,-0.0712619524,-0.0518720487,1.3602953780
1694532959.400036097,-16.1668370000,73.9989330000,-12.0124450000,-0.0704901290,-0.0477097285,1.3876225929
1694532959.499727964,-16.0199430000,73.9599810000,-12.0118260000,-0.0708087403,-0.0540760423,1.4153057479
1694532959.600162983,-15.8698360000,73.9291470000,-12.0139890000,-0.0773901323,-0.0555268684,1.4470723795
1694532959.700033903,-15.7170590000,73.9071390000,-12.0148350000,-0.0753846640,-0.0510121284,1.4686224758
1694532959.800091028,-15.5580820000,73.8863020000,-12.0157680000,-0.0770211961,-0.0527822468,1.4841369277
1694532959.900079012,-15.3942270000,73.8667370000,-12.0137520000,-0.0783890578,-0.0513719757,1.5129720782
1694532959.999752998,-15.2256780000,73.8520660000,-12.0101820000,-0.0726184985,-0.0484603346,1.5343571904
1694532960.100145102,-15.0599970000,73.8405920000,-12.0117870000,-0.0750354377,-0.0529685148,1.5462113984
1694532960.199675083,-14.8872370000,73.8288420000,-12.0119470000,-0.0809308411,-0.0560495315,1.5635879737
1694532960.400172949,-14.5553400000,73.8263680000,-12.0071750000,-0.0852907027,-0.0507866549,1.5831602632
1694532960.500092983,-14.3837440000,73.8255190000,-12.0040090000,-0.0836751916,-0.0510952102,1.5851608074
1694532960.600114107,-14.2133780000,73.8286210000,-11.9985990000,-0.0807122387,-0.0425432863,1.5910148514
1694532960.700131893,-14.0399880000,73.8295450000,-11.9948980000,-0.0738872508,-0.0457042048,1.5787383559
1694532960.800107002,-13.8667340000,73.8247780000,-11.9917110000,-0.0697252780,-0.0479816256,1.5779777309
1694532960.900108099,-13.6895870000,73.8219020000,-11.9869420000,-0.0578602472,-0.0483792166,1.5833669871
1694532961.000202894,-13.5183930000,73.8234220000,-11.9864880000,-0.0574766397,-0.0491383453,1.5797141085
1694532961.100114107,-13.3512400000,73.8222770000,-11.9866470000,-0.0630013572,-0.0484382573,1.5702268634
1694532961.200333118,-13.1816440000,73.8218800000,-11.9849700000,-0.0669846991,-0.0486449606,1.5706487166
1694532961.299789906,-13.0159760000,73.8207570000,-11.9838070000,-0.0674936228,-0.0441363929,1.5584598025
1694532961.400136948,-12.8523520000,73.8151100000,-11.9857820000,-0.0721072121,-0.0494974653,1.5560112224
1694532961.499814987,-12.6885800000,73.8058880000,-11.9839920000,-0.0785305674,-0.0544431464,1.5718171746
1694532961.600245953,-12.5184480000,73.8050470000,-11.9818350000,-0.0750203752,-0.0478005798,1.5979179133
1694532961.700304985,-12.3493970000,73.8081490000,-11.9794970000,-0.0731923320,-0.0488005467,1.6081998871
1694532961.799869061,-12.1849940000,73.8167620000,-11.9780890000,-0.0741584578,-0.0435294227,1.6170039699
1694532961.899708986,-12.0183320000,73.8304710000,-11.9766530000,-0.0772803896,-0.0365199938,1.6235699232
1694532962.000130892,-11.8488580000,73.8405460000,-11.9748080000,-0.0731387180,-0.0317959104,1.6244974450
1694532962.100087881,-11.6833460000,73.8439240000,-11.9747280000,-0.0764045996,-0.0361809928,1.6347012368
1694532962.200217962,-11.5221040000,73.8480370000,-11.9734430000,-0.0838143362,-0.0390592430,1.6542124835
1694532962.300162077,-11.3584480000,73.8588070000,-11.9703040000,-0.0844311955,-0.0392951106,1.6670537088
1694532962.400217056,-11.1940290000,73.8700990000,-11.9693730000,-0.0824491964,-0.0368315052,1.6718803144
1694532962.499819994,-11.0366920000,73.8824010000,-11.9711170000,-0.0917812601,-0.0440866663,1.6894634364
1694532962.600383043,-10.8779020000,73.9010330000,-11.9692240000,-0.0943594935,-0.0427917446,1.6991914155
1694532962.699707985,-10.7159330000,73.9239020000,-11.9679510000,-0.0882432461,-0.0364065943,1.6926629615
1694532962.799798965,-10.5575610000,73.9438840000,-11.9624890000,-0.0752460867,-0.0269436691,1.6916358828
1694532962.900168896,-10.4010260000,73.9585110000,-11.9523180000,-0.0610285678,-0.0298078218,1.6924334354
1694532963.000227928,-10.2706330000,73.9733080000,-11.9483160000,-0.0412139885,-0.0322430631,1.6888052456
1694532963.099848986,-10.1731880000,73.9918620000,-11.9491300000,-0.0539908722,-0.0285624007,1.6849441604
1694532963.199819088,-10.0805050000,74.0083020000,-11.9484930000,-0.0532073392,-0.0283871819,1.6644096473
1694532963.399832964,-9.9756030000,74.0168200000,-11.9451460000,-0.0568144799,-0.0317557914,1.6504447431
1694532963.499818087,-9.9446270000,74.0178090000,-11.9451910000,-0.0559921719,-0.0313769677,1.6539842253
1694532963.600137949,-9.9326050000,74.0194700000,-11.9450570000,-0.0604286823,-0.0333704277,1.6547298012
1694532963.699805975,-9.9354480000,74.0217560000,-11.9459840000,-0.0568267819,-0.0229931978,1.6506301118
1694532963.799792051,-9.9540910000,74.0219370000,-11.9478460000,-0.0562970483,-0.0140218517,1.6477665348
1694532963.900321007,-9.9868170000,74.0187730000,-11.9538690000,-0.0881091596,0.0002037292,1.6560399967
1694532963.999936104,-10.0114350000,74.0132400000,-11.9589150000,-0.1047277010,-0.0038751335,1.6699994841
1694532964.099797010,-10.0229440000,74.0070980000,-11.9603780000,-0.1102918495,-0.0130842565,1.6943379101
1694532964.200377941,-10.0244590000,74.0032580000,-11.9621820000,-0.1060937535,-0.0150667961,1.7074437657
1694532964.299633980,-10.0199980000,74.0045840000,-11.9609750000,-0.1038942223,-0.0087773286,1.7049506454
1694532964.399755955,-10.0123520000,74.0102200000,-11.9602690000,-0.0921726535,-0.0090585132,1.6470403876
1694532964.499696970,-10.0056800000,74.0124530000,-11.9605510000,-0.0603232479,-0.0077383914,1.6319662473
1694532964.599841118,-10.0023520000,74.0116380000,-11.9613870000,-0.0339360021,0.0055705848,1.6700718888
1694532964.700288057,-10.0059340000,74.0105170000,-11.9620410000,-0.0221733783,0.0103378094,1.6701380077
1694532964.799757957,-10.0102300000,74.0101510000,-11.9625600000,-0.0617108188,0.0046344586,1.6573906098
1694532964.899873018,-10.0109900000,74.0088040000,-11.9644310000,-0.0866202863,-0.0081641431,1.6625998095
1694532964.999799013,-10.0081790000,74.0062020000,-11.9643550000,-0.0590059865,-0.0120586459,1.7190458490
1694532965.099761963,-10.0068160000,74.0081350000,-11.9628780000,-0.0634381820,0.0027925705,1.7233594683
1694532965.199954033,-10.0052990000,74.0094980000,-11.9626240000,-0.0630704160,0.0140425407,1.6989507588
1694532965.300283909,-10.0041820000,74.0089850000,-11.9619610000,-0.0248372570,0.0139330946,1.7004477497
1694532965.400243998,-10.0069290000,74.0069630000,-11.9612040000,-0.0397708301,0.0100325911,1.7006693034
1694532965.499731064,-10.0103480000,74.0075980000,-11.9634990000,-0.1001118629,0.0132568288,1.6636829882
1694532965.599778891,-10.0100000000,74.0061040000,-11.9620090000,-0.1035347997,0.0201250328,1.6852975926
1694532965.700345039,-10.0077140000,74.0066100000,-11.9591330000,-0.0586286802,0.0453298819,1.7006210889
1694532965.799887896,-10.0075700000,74.0118910000,-11.9594930000,-0.0674119447,0.0881739142,1.6666577297
1694532965.899799109,-10.0069600000,74.0108590000,-11.9600230000,-0.1076141954,0.0681189180,1.6368777017
1694532966.000226974,-9.9980990000,74.0111650000,-11.9562500000,-0.0608727042,0.0219496177,1.4800116669
1694532966.099766016,-9.9900540000,74.0033750000,-11.9535370000,-0.0323796399,-0.0601215048,1.4274156307
1694532966.199662924,-9.9981130000,73.9950200000,-11.9472880000,-0.0835741792,-0.1175786719,1.4822292064
1694532966.300446033,-9.9963720000,73.9923160000,-11.9518170000,-0.0070366568,-0.1236064310,1.4872158170
1694532966.399879932,-9.9938390000,73.9930360000,-11.9492730000,0.1197937448,-0.1261461455,1.4229171205
1694532966.499845982,-9.9928330000,73.9991140000,-11.9462250000,0.0620269165,-0.1137260219,1.4098441430
1694532966.600410938,-9.9922510000,74.0004670000,-11.9492220000,0.0535851295,-0.1182633568,1.4716209432
1694532966.699881077,-9.9855080000,73.9971000000,-11.9436360000,0.1341031399,-0.1427342460,1.4761596753
1694532966.799815893,-9.9933890000,73.9998310000,-11.9503480000,0.0347418327,-0.1237903671,1.5157123589
1694532966.899744987,-9.9980290000,74.0086380000,-11.9507640000,-0.0404396014,-0.0639340293,1.4766233781
1694532966.999833107,-9.9981740000,74.0163840000,-11.9537490000,-0.0531937287,-0.0276378959,1.4736260087
1694532967.099648952,-9.9972120000,74.0194340000,-11.9518810000,-0.0547891509,-0.0321535786,1.5236374895
1694532967.199755907,-9.9944730000,74.0240490000,-11.9517040000,-0.0683761998,0.0203643321,1.5612355116
1694532967.299750090,-9.9927290000,74.0286470000,-11.9525070000,-0.0171183559,0.0805250913,1.5399771135
1694532967.399640083,-9.9905620000,74.0241710000,-11.9500630000,0.0691395734,0.0697981473,1.5086977800
1694532967.499869108,-9.9954320000,74.0285810000,-11.9497520000,0.0536982601,0.0398415833,1.4587176159
1694532967.599700928,-9.9994660000,74.0377180000,-11.9544640000,-0.0446074121,0.1172854658,1.3687553695
1694532967.699647903,-9.9988130000,74.0351500000,-11.9514550000,-0.1212926010,0.1030677881,1.3126488834
1694532967.799848080,-9.9972860000,74.0327510000,-11.9496710000,-0.1750993028,0.0733245071,1.3059870974
1694532967.899751902,-9.9967770000,74.0317170000,-11.9460810000,-0.2197434647,0.0801177264,1.3138053895
1694532967.999774933,-9.9993220000,74.0303700000,-11.9450130000,-0.1710700169,0.1152604358,1.3459631598
1694532968.099977970,-10.0113290000,74.0278390000,-11.9475600000,-0.1692171874,0.1132413952,1.3717800224
1694532968.199745893,-10.0307840000,74.0327440000,-11.9520820000,-0.2130751342,0.0986475016,1.3845655259
1694532968.299808979,-10.0436760000,74.0361050000,-11.9528600000,-0.2643937783,0.0813540418,1.3877358276
1694532968.399590015,-10.0534840000,74.0342040000,-11.9547270000,-0.3176058646,0.0808536180,1.4085348367
1694532968.500150919,-10.0599910000,74.0302250000,-11.9568550000,-0.3729800388,0.0563279028,1.4300441888
1694532968.599822044,-10.0632860000,74.0281300000,-11.9551710000,-0.3881398907,0.0634641713,1.4386535448
1694532968.700344086,-10.0617890000,74.0271240000,-11.9540710000,-0.3571841351,0.0808755160,1.4590822573
1694532968.799967051,-10.0630630000,74.0273840000,-11.9534080000,-0.3221001514,0.0786234356,1.4408358984
1694532968.899846077,-10.0662470000,74.0267130000,-11.9544640000,-0.3231055745,0.0791281201,1.4415267230
1694532969.000332117,-10.0680550000,74.0249140000,-11.9550760000,-0.3422090930,0.0829854302,1.4611470504
1694532969.099818945,-10.0670320000,74.0241540000,-11.9571090000,-0.3685874505,0.0812605009,1.4690170945
1694532969.199906111,-10.0611890000,74.0248190000,-11.9575250000,-0.4000221687,0.0712313173,1.4595148673
1694532969.299773932,-10.0465380000,74.0247090000,-11.9576370000,-0.3957904758,0.0781861303,1.4678122504
1694532969.399941921,-10.0220110000,74.0251200000,-11.9580080000,-0.3763056077,0.0882939841,1.4825284817
1694532969.499931097,-9.9873110000,74.0262790000,-11.9578990000,-0.3708237352,0.0902847156,1.4885868955
1694532969.599827051,-9.9420000000,74.0293970000,-11.9583740000,-0.3727097299,0.0897698949,1.4875113400
1694532969.699826002,-9.8866770000,74.0331680000,-11.9591010000,-0.4050508988,0.0765024965,1.4792710434
1694532969.799972057,-9.8216240000,74.0349910000,-11.9619000000,-0.4957133996,0.0603328444,1.4888617899
1694532969.899801016,-9.7499040000,74.0357870000,-11.9736500000,-0.6490161419,0.0505426054,1.4917802193
1694532969.999994993,-9.6675200000,74.0381600000,-11.9851680000,-0.8952176334,0.0127121155,1.4890203171
1694532970.099905014,-9.5738030000,74.0454220000,-11.9982470000,-1.0992747504,-0.0040981388,1.4783227378
1694532970.199845076,-9.4677270000,74.0536570000,-12.0062020000,-1.2043855784,0.0223772087,1.4290522304
1694532970.299777985,-9.3486110000,74.0605230000,-12.0118110000,-1.3373860739,0.0361146617,1.3828583918
1694532970.399981976,-9.2250870000,74.0718680000,-12.0092350000,-1.3463680415,0.0389810575,1.3860943613
1694532970.499912024,-9.0911700000,74.0843580000,-12.0035020000,-1.2782764974,0.0633071385,1.3619087736
1694532970.599766970,-8.9452670000,74.0957730000,-11.9958890000,-1.2463260086,0.0919340948,1.3334371018
1694532970.699898958,-8.7924700000,74.1048420000,-11.9842130000,-1.1512552761,0.1015539279,1.3352003291
1694532970.799911976,-8.6330680000,74.1143070000,-11.9706280000,-0.9668790916,0.0914820919,1.3648809701
1694532970.900134087,-8.4633370000,74.1207740000,-11.9587910000,-0.8074502099,0.1112006390,1.3613678227
1694532971.000375986,-8.2873790000,74.1284950000,-11.9480270000,-0.6115686468,0.1069980183,1.3782169357
1694532971.099931955,-8.1084270000,74.1362660000,-11.9408780000,-0.4522338949,0.1048088614,1.3759495000
1694532971.199809074,-7.9295320000,74.1443700000,-11.9351380000,-0.3534663007,0.1201196479,1.3710841341
1694532971.300029993,-7.7481600000,74.1508760000,-11.9323790000,-0.2579382074,0.1419456049,1.3787363309
1694532971.399607897,-7.5710460000,74.1577810000,-11.9351740000,-0.2042425559,0.1393415229,1.3630367493
1694532971.499855042,-7.3981080000,74.1623070000,-11.9340400000,-0.1976944471,0.1403700123,1.3441348324
1694532971.599920034,-7.2286490000,74.1598830000,-11.9336420000,-0.1211347256,0.1455381518,1.3710193005
1694532971.700006962,-7.0601770000,74.1547410000,-11.9323130000,-0.0431774705,0.1253310721,1.3761972108
1694532971.799896002,-6.8952660000,74.1552190000,-11.9316140000,0.0458322430,0.0913084709,1.3568829763
1694532971.899842978,-6.7283150000,74.1630200000,-11.9270740000,0.1721308957,0.0679812353,1.3571635087
1694532971.999907017,-6.5617520000,74.1730730000,-11.9239920000,0.2299875007,0.0735938056,1.3867448855
1694532972.100270033,-6.4016410000,74.1893890000,-11.9239690000,0.2465315642,0.0947306770,1.3938948390
1694532972.199786901,-6.2450030000,74.2030990000,-11.9230630000,0.1869144824,0.1094966390,1.4303171551
1694532972.299798965,-6.0926980000,74.2147680000,-11.9248730000,0.0293151864,0.1330444666,1.4909624792
1694532972.399827957,-5.9432020000,74.2224480000,-11.9229360000,-0.1186358336,0.1333619655,1.4794967119
1694532972.599752903,-5.6424620000,74.2461070000,-11.9317210000,-0.4744625585,0.1218338449,1.4457094186
1694532972.699954987,-5.4761060000,74.2580620000,-11.9264940000,-0.4010043179,0.1781321414,1.4710892539
1694532972.799891949,-5.3069470000,74.2668360000,-11.9199660000,-0.3749811638,0.1964891134,1.5014931489
1694532972.899796963,-5.1398290000,74.2721580000,-11.9166740000,-0.3446674500,0.2363241833,1.5683141965
1694532972.999938965,-4.9727850000,74.2789610000,-11.9146610000,-0.3642885062,0.2921374427,1.6486583505
1694532973.100064993,-4.7989850000,74.2853870000,-11.9143920000,-0.3907093100,0.3320625091,1.6599558975
1694532973.300015926,-4.4652700000,74.2950500000,-11.9119780000,-0.3971800093,0.3440665784,1.6597896028
1694532973.399940014,-4.3060060000,74.3036030000,-11.9113120000,-0.4669316035,0.2928485617,1.6101182135
1694532973.499912024,-4.1434610000,74.3161400000,-11.9304960000,-0.8129076373,0.1875577195,1.4366178123
1694532973.599917889,-3.9793860000,74.3170200000,-11.9298620000,-0.8049233655,0.2301513895,1.4512967737
1694532973.699749947,-3.8083330000,74.3145880000,-11.9231640000,-0.6944497219,0.3737447995,1.5170604197
1694532973.799832106,-3.6404980000,74.3149340000,-11.9246830000,-0.6779369178,0.4329809271,1.5391771382
1694532973.900324106,-3.4715740000,74.3192650000,-11.9222240000,-0.5978378047,0.4583277982,1.5606607416
1694532973.999803066,-3.2909310000,74.3216780000,-11.9006130000,-0.2727268009,0.3796907960,1.6634079869
1694532974.099872112,-3.1013700000,74.3121100000,-11.8813030000,0.0770101345,0.1165111680,1.7187913380
1694532974.199935913,-2.9374880000,74.3188470000,-11.8902200000,-0.0881910360,0.2587420642,1.6561675677
1694532974.299841881,-2.7702920000,74.3128670000,-11.8898170000,-0.1124031699,0.2699103258,1.6431217789
1694532974.399812937,-2.6024780000,74.3080150000,-11.8891520000,-0.1334465169,0.2854058088,1.6596796087
1694532974.500019073,-2.4351000000,74.3067520000,-11.8893050000,-0.1536071962,0.3009681325,1.6372603445
1694532974.599900961,-2.2632610000,74.3010060000,-11.8893700000,-0.1506811717,0.3012240282,1.6406552591
1694532974.699827909,-2.1002850000,74.2947420000,-11.8859100000,-0.1596105998,0.2952855862,1.6405319070
1694532974.799853086,-1.9335540000,74.2863830000,-11.8838320000,-0.1533328098,0.2916183330,1.6683136657
1694532974.899877071,-1.7763140000,74.2799520000,-11.8803660000,-0.1528294736,0.2817964264,1.6847933859
1694532975.000003099,-1.6258880000,74.2747660000,-11.8772050000,-0.1541297410,0.2695486203,1.7308136482
1694532975.099963903,-1.4845640000,74.2794930000,-11.8731950000,-0.1599965006,0.2285364912,1.7112016449
1694532975.199814081,-1.3476020000,74.2926630000,-11.8730220000,-0.1154500661,0.1527088249,1.7011872137
1694532975.299794912,-1.2179050000,74.3203970000,-11.8738930000,-0.1676235535,0.1377159041,1.7174824859
1694532975.399943113,-1.0843070000,74.3587440000,-11.8744240000,-0.2294761033,0.1373473999,1.7097615287
1694532975.499842882,-0.9490860000,74.4086460000,-11.8759150000,-0.2995349375,0.1208707928,1.6064718920
1694532975.599845886,-0.8012810000,74.4538550000,-11.8713640000,-0.3002770573,0.0881026422,1.5392089255
1694532975.700112104,-0.6429940000,74.4949130000,-11.8640050000,-0.1683983482,0.0265149689,1.5071569357
1694532975.799876928,-0.4857690000,74.5388640000,-11.8598210000,-0.1310881836,-0.0171697181,1.3987101528
1694532975.899895906,-0.3193610000,74.5797180000,-11.8506780000,-0.0185818932,-0.0669296448,1.2249150267
1694532975.999960899,-0.1493720000,74.6098710000,-11.8416410000,0.2420173305,-0.0944949194,1.1216737488
1694532976.099745035,0.0050390000,74.6413990000,-11.8327320000,0.2852204334,-0.0951882203,1.0756881089
1694532976.199892998,0.1481050000,74.6770890000,-11.8348180000,0.1633980034,-0.1109426006,1.0613995566
1694532976.300091982,0.2994180000,74.7084180000,-11.8305350000,0.1199904863,-0.0976255075,1.0809868932
1694532976.399961948,0.4525920000,74.7392210000,-11.8316000000,0.1042248189,-0.0553642593,1.0900729232
1694532976.500013113,0.6072900000,74.7686800000,-11.8265810000,0.0472458269,-0.0523716909,1.0742959624
1694532976.599920034,0.7581490000,74.8005600000,-11.8343890000,-0.2807052317,0.0142480593,1.1194847320
1694532976.700006008,0.9130300000,74.8256210000,-11.8508250000,-0.7134851455,0.1143577208,1.1933515762
