timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
285,-3.2802308825,-6.3995990785,296.4833746468,-1.5754451144,-1.0991052542,3.1206309614
286,-3.5277853726,-6.4073509063,296.8721323078,-1.5733384621,-1.0512137058,3.1194383549
287,-3.7950545384,-6.4124328616,297.2799033188,-1.5706354738,-1.0015762820,3.1181769345
288,-4.0803123153,-6.4173618253,297.6699211414,-1.5682013226,-0.9501325164,3.1163387563
289,-4.3840013168,-6.4202254107,297.9980683403,-1.5692627044,-0.8974466537,3.1160400884
290,-4.7062135717,-6.4261834490,298.3476024550,-1.5685841194,-0.8430438725,3.1167084048
291,-5.0399084403,-6.4295885867,298.6302711804,-1.5644345640,-0.7864901753,3.1149504047
292,-5.3912486609,-6.4270623566,298.9427844417,-1.5567817051,-0.7268627910,3.1112849507
293,-5.7565801671,-6.4240226460,299.2253079912,-1.5524042534,-0.6646933301,3.1091585232
294,-6.1341170798,-6.4172646414,299.4176399110,-1.5529497126,-0.6014809680,3.1073512955
295,-6.5275667078,-6.4173565876,299.6305956384,-1.5579150081,-0.5388009708,3.1046573063
296,-6.9249796873,-6.4129854102,299.8186314693,-1.5621076005,-0.4758926112,3.1031315148
297,-7.3194745382,-6.4029290147,299.9241694937,-1.5642770345,-0.4127825145,3.1029206729
298,-7.7187391656,-6.3925426152,300.0625375177,-1.5642833031,-0.3505183107,3.1017472382
299,-8.1211512888,-6.3813674538,300.1209841797,-1.5631800335,-0.2887604208,3.0991469832
300,-8.5295494833,-6.3731591434,300.2080449886,-1.5629694950,-0.2273128736,3.0960935408
301,-8.9459461706,-6.3624791669,300.2705102131,-1.5621650405,-0.1641579379,3.0936491665
302,-9.3690261466,-6.3492402151,300.2465143502,-1.5641887532,-0.0997452763,3.0909598249
303,-9.8075535898,-6.3363410087,300.2552897367,-1.5647267737,-0.0347158701,3.0866265039
304,-10.2530186888,-6.3200438326,300.2353003055,-1.5660912117,0.0313047599,3.0808013848
305,-10.7045700218,-6.2971524808,300.1253065596,-1.5676981021,0.0986481973,3.0747353316
306,-11.1646078459,-6.2776880660,300.0444813142,-1.5702418767,0.1658856130,3.0687052670
307,-11.6245064115,-6.2511410439,299.8704117702,-1.5716845712,0.2328101691,3.0628295264
308,-12.0901552458,-6.2254904602,299.7264043939,-1.5729927505,0.2993360925,3.0582382937
309,-12.5540711778,-6.1970357806,299.5479708757,-1.5745066722,0.3645809131,3.0554223397
310,-13.0132071739,-6.1657042673,299.2768758698,-1.5756426041,0.4288206581,3.0541843255
311,-13.4745879177,-6.1297728004,299.0267226405,-1.5774674201,0.4908197234,3.0532729372
312,-13.9333558214,-6.0907036026,298.6917360612,-1.5796181690,0.5506075415,3.0519068521
313,-14.3938596304,-6.0506775257,298.3664433875,-1.5822794605,0.6061423116,3.0500193783
314,-14.8568024512,-6.0141157483,298.0005364364,-1.5862476636,0.6568964221,3.0464438860
315,-15.3200896829,-5.9729101292,297.5716066328,-1.5882695840,0.7051637092,3.0413436903
316,-15.7867043984,-5.9324087589,297.1420208261,-1.5876743095,0.7549802767,3.0344283551
317,-16.2453569146,-5.8854873483,296.6375187634,-1.5898522073,0.8055948278,3.0264842045
318,-16.6907437332,-5.8395757508,296.1238757290,-1.5936105444,0.8545560146,3.0209801087
319,-17.1209118106,-5.7927124152,295.5417755007,-1.5964943692,0.9019768914,3.0213437674
320,-17.5393481099,-5.7438139516,294.9513429805,-1.5953846516,0.9476711402,3.0243660445
321,-17.9450467205,-5.6924776732,294.3221869692,-1.5954428165,0.9917049864,3.0286162951
322,-18.3386077331,-5.6450082473,293.6329443138,-1.5937690861,1.0344905127,3.0321846102
323,-18.7171309077,-5.6029797605,292.9263835004,-1.6002765737,1.0760717850,3.0278077010
324,-19.0711455699,-5.5657832140,292.1591269319,-1.6084202848,1.1184637308,3.0232154191
325,-19.4084133449,-5.5274352830,291.3820221295,-1.6133413620,1.1604355477,3.0187726522
326,-19.7284771714,-5.4886291666,290.5488745687,-1.6201372531,1.2025049082,3.0096462811
327,-20.0254995544,-5.4557362582,289.7034105302,-1.6285429675,1.2439447023,2.9972040698
328,-20.2909423636,-5.4216221035,288.8215420823,-1.6487436233,1.2837776271,2.9764844745
329,-20.5343186403,-5.3870914288,287.8879697020,-1.6682228031,1.3222065951,2.9536828341
330,-20.7455046498,-5.3556112919,286.9438923979,-1.6961138619,1.3593097319,2.9260542666
331,-20.9225956899,-5.3205932353,285.9579152527,-1.7067256276,1.3946294878,2.9163724750
332,-21.0727422797,-5.2853811017,284.9574849246,-1.7272472495,1.4283877569,2.8965474174
333,-21.1935756680,-5.2563097450,283.9222395800,-1.7850974255,1.4595680126,2.8390767389
334,-21.2838527128,-5.2295420290,282.8506307229,-1.8833000278,1.4892263705,2.7421760732
335,-21.3450945704,-5.2038162326,281.7620343454,-2.0566395109,1.5159203731,2.5697076925
336,-21.3788914295,-5.1768933481,280.6424751593,-2.4368662489,1.5371596360,2.1885333300
337,-21.3806939329,-5.1535838996,279.5045584105,3.0249466677,1.5424448353,1.3699907449
338,-21.3567292287,-5.1291134960,278.3386092119,2.4102191729,1.5306858171,0.7565762391
339,-21.3075422328,-5.1058983578,277.1604475901,2.1346994142,1.5147920807,0.4833230315
340,-21.2321479017,-5.0847009380,275.9696922999,1.9811743631,1.5009119374,0.3342209091
341,-21.1386020433,-5.0660763453,274.7620387405,1.9080637832,1.4894770834,0.2659804340
342,-21.0308706181,-5.0486945413,273.5379379880,1.8938171626,1.4814169025,0.2563527654
343,-20.9161920524,-5.0308027486,272.2931871950,1.8989512568,1.4770908200,0.2649284391
344,-20.8068240408,-5.0108181772,271.0353246146,1.8799676092,1.4772373512,0.2478190168
345,-20.6950379149,-4.9890140647,269.7584012276,1.8703383463,1.4795183567,0.2404641849
346,-20.5835028603,-4.9666948842,268.4664914188,1.8869405454,1.4815908759,0.2577120297
347,-20.4749394372,-4.9454039698,267.1610765277,1.9057445759,1.4837617765,0.2776061660
348,-20.3719061438,-4.9224338398,265.8402146660,1.9269490478,1.4871923861,0.2992895935
349,-20.2738750810,-4.9022334486,264.5098985129,1.9667087363,1.4915012293,0.3407367015
350,-20.1785861873,-4.8848700062,263.1785230247,2.0218006804,1.4958106774,0.3964344396
351,-20.0913689275,-4.8662510058,261.8476773392,2.0739409509,1.4997970818,0.4492652721
352,-20.0121084130,-4.8466288833,260.5206329398,2.1129192298,1.5040095187,0.4886013736
353,-19.9383227021,-4.8245727984,259.1804780634,2.1435028101,1.5088325248,0.5203542367
354,-19.8703578538,-4.8037720501,257.8420187682,2.1820137873,1.5138442667,0.5606013796
355,-19.8099237663,-4.7819009872,256.5010429818,2.2290935198,1.5187151283,0.6084603986
356,-19.7573079772,-4.7601874391,255.1545751374,2.3331089039,1.5211405531,0.7131512832
357,-19.7133120093,-4.7360235232,253.8050286747,2.4492827198,1.5221323154,0.8289234148
358,-19.6766002014,-4.7063224522,252.4536566819,2.5246580746,1.5249575746,0.9035462762
359,-19.6466087509,-4.6742474250,251.1036367367,2.5857442314,1.5276822547,0.9634811288
360,-19.6199487831,-4.6437437510,249.7467978472,2.6405880378,1.5297470360,1.0181411156
361,-19.5956519795,-4.6154143719,248.3952951898,2.6588947167,1.5339620093,1.0362488001
362,-19.5737842411,-4.5868239630,247.0371171282,2.6861614311,1.5373258827,1.0638320514
363,-19.5550113163,-4.5600808671,245.6691244139,2.7752681795,1.5362096840,1.1540476844
364,-19.5411553071,-4.5320354821,244.3005203153,2.8487187320,1.5346307428,1.2264343154
365,-19.5295310955,-4.4982796223,242.9264460127,2.8698139939,1.5351733790,1.2473878675
366,-19.5167484988,-4.4653313232,241.5531122635,2.8780920049,1.5348562945,1.2544259273
367,-19.5061964898,-4.4331649844,240.1692112071,2.8721950935,1.5347812544,1.2482615882
368,-19.4965186007,-4.4035649277,238.7885408547,2.8505695659,1.5361078838,1.2248389220
369,-19.4846011328,-4.3724050249,237.4041962857,2.8129968558,1.5375779260,1.1858720626
370,-19.4707765430,-4.3418284364,236.0148499875,2.7898700192,1.5367197558,1.1611549928
371,-19.4546065108,-4.3110417842,234.6217495382,2.8015949091,1.5331834810,1.1724345436
372,-19.4351648208,-4.2742041793,233.2233744399,2.7811204834,1.5319777571,1.1530882087
373,-19.4115456874,-4.2406607636,231.8227122456,2.7675918117,1.5310127630,1.1408305494
374,-19.3863401991,-4.2087736952,230.4219385247,2.7459402434,1.5309873034,1.1209813389
375,-19.3606578457,-4.1788079353,229.0182839428,2.7264975656,1.5312243861,1.1031138030
376,-19.3375746634,-4.1481223779,227.6138927637,2.7075880178,1.5322580668,1.0839081797
377,-19.3145930019,-4.1176326241,226.2017517997,2.6811875958,1.5338128937,1.0575792883
378,-19.2935596142,-4.0900462976,224.7848969022,2.6879060341,1.5332292632,1.0631971542
379,-19.2707158398,-4.0621185036,223.3646100940,2.6916030985,1.5321911730,1.0671151212
380,-19.2464970946,-4.0327790121,221.9412410025,2.6979341893,1.5314328369,1.0732986101
381,-19.2203476239,-4.0032241881,220.5168752654,2.7050084037,1.5307350321,1.0814770298
382,-19.1961035669,-3.9720611138,219.0870607985,2.7121296581,1.5306829830,1.0877778452
383,-19.1701713887,-3.9388771694,217.6589087459,2.6892761788,1.5321316523,1.0654799442
384,-19.1461120290,-3.9040191604,216.2221102222,2.7012587846,1.5311049992,1.0757993536
385,-19.1205671216,-3.8716762407,214.7827690111,2.7188799742,1.5296626225,1.0930639071
386,-19.0896192614,-3.8322046375,213.3414195050,2.7126496045,1.5301774074,1.0865385535
387,-19.0588929476,-3.7934453392,211.9010542018,2.6816947743,1.5325708874,1.0550434729
388,-19.0277409127,-3.7568437031,210.4542900370,2.6797745880,1.5329932309,1.0529386549
389,-18.9960287181,-3.7212121745,209.0028858973,2.6918255246,1.5318884577,1.0656476498
390,-18.9658563803,-3.6830761260,207.5494715051,2.6655816644,1.5337814032,1.0391752893
391,-18.9335013591,-3.6458364530,206.0889789180,2.6744703896,1.5327530478,1.0489869804
392,-18.9016310062,-3.6123294735,204.6253554244,2.7093602041,1.5305664180,1.0850463958
393,-18.8702058299,-3.5750736494,203.1623838930,2.7069399090,1.5308777015,1.0829153084
394,-18.8426612155,-3.5404391383,201.6989919630,2.7052984932,1.5309491128,1.0802756090
395,-18.8146262633,-3.5062276485,200.2397818295,2.6920983261,1.5318417656,1.0666880153
396,-18.7863163043,-3.4725467124,198.7708962194,2.7256901937,1.5301202189,1.0997503970
397,-18.7571561182,-3.4393356315,197.3064529678,2.7689880900,1.5278862632,1.1437148180
398,-18.7283692920,-3.4026896056,195.8455210261,2.7940138780,1.5279043519,1.1698443056
399,-18.7015580285,-3.3652244922,194.3858392879,2.8161175434,1.5284534027,1.1926574224
400,-18.6752495335,-3.3305040836,192.9302892955,2.8379524298,1.5281674493,1.2156684793
401,-18.6517123828,-3.2938925473,191.4743326880,2.8578794982,1.5289403709,1.2354576285
402,-18.6319633881,-3.2590997417,190.0218334186,2.8694920363,1.5302676321,1.2461301946
403,-18.6137027659,-3.2266596538,188.5732597709,2.8815071698,1.5307160580,1.2574819033
404,-18.5972738891,-3.1963182720,187.1247996696,2.8978222922,1.5301945819,1.2739359752
405,-18.5797347563,-3.1642427656,185.6828589669,2.9131354307,1.5310459405,1.2893959290
406,-18.5631441956,-3.1329750071,184.2387707629,2.9328810650,1.5302154640,1.3093718523
407,-18.5484328720,-3.1004100531,182.7988270612,2.9579251069,1.5287933333,1.3346879411
408,-18.5354607540,-3.0668306806,181.3616524938,2.9885449847,1.5282004828,1.3652578522
409,-18.5245263569,-3.0312572129,179.9311866025,3.0298709592,1.5300107331,1.4067238153
410,-18.5159411889,-2.9970856130,178.5055653728,3.0746429956,1.5311390280,1.4518428285
411,-18.5107972387,-2.9628638721,177.0808244463,3.1285281741,1.5297421895,1.5051421942
412,-18.5097579167,-2.9286271078,175.6672468922,-3.1066161792,1.5278468857,1.5523650284
413,-18.5121265419,-2.8928904334,174.2596260862,-3.0543393883,1.5287338033,1.6035985821
414,-18.5165039712,-2.8592524112,172.8675169508,-3.0072461712,1.5285520637,1.6505979871
415,-18.5242721814,-2.8262685339,171.4860646912,-2.9646411088,1.5267128670,1.6930201554
416,-18.5339777387,-2.7921227121,170.1216175161,-2.9239774077,1.5248696235,1.7336539340
417,-18.5479223433,-2.7581768710,168.7766815522,-2.8841938105,1.5230897077,1.7726842116
418,-18.5637785969,-2.7244775776,167.4561511131,-2.8448863773,1.5235311556,1.8117907398
419,-18.5822447810,-2.6902400635,166.1514300733,-2.8116115378,1.5229625467,1.8441702252
420,-18.5998302594,-2.6578857087,164.8683446679,-2.8093453126,1.5197468394,1.8473213517
421,-18.6200770905,-2.6256176544,163.6085384629,-2.7992667604,1.5195594748,1.8569859979
422,-18.6390528693,-2.5941884734,162.3766154136,-2.7874879602,1.5213995653,1.8690973914
423,-18.6567011092,-2.5650127357,161.1666770199,-2.7861448331,1.5220769149,1.8711714647
424,-18.6768088582,-2.5388287408,159.9827566987,-2.7911263815,1.5219061987,1.8652359773
425,-18.6952521782,-2.5134279717,158.8224668103,-2.7949516498,1.5220646884,1.8613125972
426,-18.7120924653,-2.4883864368,157.6892803854,-2.8098204991,1.5212647308,1.8468669741
427,-18.7286541684,-2.4629108522,156.5796218246,-2.8320920584,1.5197414100,1.8241111960
428,-18.7442616439,-2.4398139685,155.4981316841,-2.8472509771,1.5189001766,1.8095600864
429,-18.7577037862,-2.4148011451,154.4466128416,-2.8526158892,1.5198471493,1.8053845570
430,-18.7734641532,-2.3892244672,153.4175147612,-2.8542723990,1.5209874759,1.8031141770
431,-18.7881911822,-2.3659166892,152.4168129138,-2.8615508343,1.5221409186,1.7954517252
432,-18.8002563720,-2.3438309590,151.4406056028,-2.8722227428,1.5221521089,1.7856937992
433,-18.8125362652,-2.3220499359,150.4915127085,-2.8859354752,1.5212377525,1.7711785685
434,-18.8236535880,-2.3019646017,149.5690596346,-2.8988638360,1.5207529591,1.7584830662
435,-18.8340803980,-2.2798449362,148.6686430060,-2.9065428238,1.5206265490,1.7504889698
436,-18.8442180350,-2.2569882784,147.7905190294,-2.9213162834,1.5204647163,1.7354520998
437,-18.8515358916,-2.2362319557,146.9282623032,-2.9336649755,1.5210136080,1.7245496653
438,-18.8597306872,-2.2147674909,146.0833807013,-2.9308366946,1.5233965997,1.7264079817
439,-18.8709833235,-2.1913902620,145.2520872753,-2.9240068439,1.5256469180,1.7302692457
440,-18.8798598802,-2.1685226383,144.4335808920,-2.9284444273,1.5267148910,1.7244296592
441,-18.8836246519,-2.1497033221,143.6322499989,-2.9288985359,1.5263734501,1.7251335113
442,-18.8894138198,-2.1322730456,142.8496867718,-2.9335628988,1.5268098569,1.7202497967
443,-18.8989379897,-2.1125393203,142.0822546435,-2.9281384745,1.5286621819,1.7234619607
444,-18.9064223393,-2.0944582670,141.3230122634,-2.9238560162,1.5292877606,1.7271713198
445,-18.9110321817,-2.0789631282,140.5722507950,-2.9178030308,1.5285609683,1.7335483150
446,-18.9168211377,-2.0644364987,139.8293639640,-2.9085802510,1.5275304990,1.7427184210
447,-18.9240162564,-2.0502525910,139.0954053397,-2.8934325560,1.5278963354,1.7571246170
448,-18.9322796776,-2.0337879392,138.3740873938,-2.8755295424,1.5287005794,1.7736883995
449,-18.9414906853,-2.0172282395,137.6599797933,-2.8588027432,1.5296267628,1.7892595707
450,-18.9517873848,-2.0033906637,136.9517602629,-2.8407946415,1.5315550009,1.8058287097
451,-18.9613454262,-1.9929980094,136.2475528831,-2.8150376141,1.5335801399,1.8311178417
452,-18.9705747863,-1.9822110913,135.5468455190,-2.7765319386,1.5355049056,1.8685942686
453,-18.9756500200,-1.9675671176,134.8478300078,-2.7419861258,1.5373814022,1.9046718679
454,-18.9793133874,-1.9536685148,134.1507488184,-2.7120072572,1.5385164191,1.9364876757
455,-18.9871230570,-1.9410024560,133.4547462228,-2.7136434806,1.5372790513,1.9339315853
456,-19.0002485917,-1.9260955010,132.7593039911,-2.7350849918,1.5345822055,1.9092744481
457,-19.0041322953,-1.9161052448,132.0709093684,-2.7263657531,1.5345497982,1.9217125799
458,-19.0026751388,-1.9098830563,131.3907867502,-2.6952171737,1.5363384850,1.9587394063
459,-19.0068022438,-1.8983254968,130.7086688968,-2.6445608741,1.5404869451,2.0121615558
460,-19.0219541903,-1.8820854396,130.0245650716,-2.4852713196,1.5476957902,2.1675240180
461,-19.0248381737,-1.8718655244,129.3273154277,-2.4375364642,1.5491938448,2.2191369768
462,-19.0246308341,-1.8654205797,128.6186348486,-2.5269943670,1.5478260367,2.1347423968
463,-19.0279376747,-1.8568605087,127.8955670200,-2.6274945281,1.5454137019,2.0370581459
464,-19.0323596763,-1.8465666571,127.1631323617,-2.7328104848,1.5434612127,1.9334476812
465,-19.0370475969,-1.8363471713,126.4217418538,-2.8136724344,1.5429694163,1.8526354689
466,-19.0401622923,-1.8238604366,125.6700264519,-2.9096645721,1.5445014373,1.7567932019
467,-19.0387680691,-1.8054654188,124.9070190078,-3.0396663447,1.5471131906,1.6276314723
468,-19.0330141160,-1.7885451953,124.1244229672,3.1129094613,1.5470851544,1.4989686680
469,-19.0261655452,-1.7737508967,123.3224562439,2.9945629270,1.5434659580,1.3819242989
470,-19.0186649913,-1.7578442879,122.5033413280,2.9134343377,1.5379332920,1.3006451478
471,-19.0104369034,-1.7384846957,121.6679046306,2.8437461998,1.5343840805,1.2292981363
472,-18.9994175834,-1.7177321557,120.8195499254,2.7570844005,1.5325414742,1.1411967634
473,-18.9863701698,-1.6935944915,119.9530640533,2.6553601333,1.5321945105,1.0376560328
474,-18.9690916344,-1.6697313294,119.0713710794,2.5303263456,1.5321556302,0.9111693552
475,-18.9490575296,-1.6478258073,118.1720429429,2.4387596239,1.5306070253,0.8173942545
476,-18.9221119804,-1.6249561007,117.2518913950,2.3730419041,1.5276032430,0.7504406060
477,-18.8927075977,-1.6047458566,116.3150770931,2.3471538136,1.5233046271,0.7230442599
478,-18.8583086733,-1.5826096016,115.3581362822,2.3225463914,1.5185368904,0.6970703286
479,-18.8216222510,-1.5594202531,114.3878083092,2.2719689525,1.5155872434,0.6434299625
480,-18.7784350738,-1.5356070843,113.4027268126,2.1970545625,1.5132235873,0.5669317667
481,-18.7282030344,-1.5106417266,112.4013599776,2.1114010709,1.5115513455,0.4801037286
482,-18.6732563142,-1.4870157679,111.3810369568,2.0583295578,1.5088772898,0.4261553462
483,-18.6122623269,-1.4663416992,110.3412783843,2.0406469887,1.5062391500,0.4085254086
484,-18.5468130770,-1.4467003690,109.2855762550,2.0237569472,1.5046900868,0.3914749550
485,-18.4788158473,-1.4266340708,108.2157722995,1.9831995397,1.5048331027,0.3519000241
486,-18.4101479591,-1.4083682597,107.1278221350,1.9376701469,1.5056115595,0.3068782143
487,-18.3442475666,-1.3887675086,106.0244806584,1.8931440525,1.5067732765,0.2603287144
488,-18.2771860073,-1.3703777481,104.8935308117,1.9428759041,1.5063553167,0.3085837252
489,-18.2076071361,-1.3535042049,103.7418782974,2.0381497366,1.5040812068,0.4042828469
490,-18.1376612045,-1.3299468476,102.5769859334,2.0721348175,1.5034235048,0.4376820123
491,-18.0650913855,-1.3044253738,101.4047972130,2.0427984834,1.5048583583,0.4092732271
492,-17.9917031988,-1.2795566738,100.2126694952,2.0233622032,1.5063048922,0.3907173008
493,-17.9169836026,-1.2569791028,99.0026753992,2.0337225398,1.5065521789,0.4024704681
494,-17.8443467820,-1.2351031502,97.7787854310,2.0262729411,1.5070820685,0.3951112521
495,-17.7728863892,-1.2103891163,96.5396179399,2.0187310781,1.5080704884,0.3867245033
496,-17.7030149198,-1.1871236497,95.2835822724,2.0701059627,1.5078430052,0.4377937918
497,-17.6308862964,-1.1629711663,94.0081304670,2.1178633057,1.5080582983,0.4867796868
498,-17.5611584124,-1.1347893342,92.7240779546,2.1030680274,1.5107135707,0.4725679583
499,-17.4937296273,-1.1071242822,91.4211601990,2.1237411424,1.5128074998,0.4940026105
500,-17.4255131407,-1.0837490684,90.1057354245,2.1369905877,1.5152709581,0.5104404871
501,-17.3652424249,-1.0568710723,88.7859437011,1.9976003570,1.5224425801,0.3688955121
502,-17.3070018233,-1.0386186237,87.4419318725,1.9321727321,1.5264708259,0.3035483586
503,-17.2525752579,-1.0269119718,86.0690680942,2.1224253802,1.5255803289,0.4937665113
504,-17.2002996837,-1.0069596684,84.6827240607,2.2757046975,1.5239088232,0.6476949840
505,-17.1494828462,-0.9779668744,83.2874140080,2.3228824797,1.5255125517,0.6958080225
506,-17.1009918589,-0.9468711899,81.8843922193,2.3254307905,1.5286158916,0.6992914449
507,-17.0576086097,-0.9175302305,80.4577280724,2.3472924260,1.5309768544,0.7212153679
508,-17.0178200993,-0.8900393785,79.0150561115,2.3949332199,1.5321160977,0.7680064845
509,-16.9818127823,-0.8618659783,77.5590097641,2.4363257919,1.5333053966,0.8077150483
510,-16.9464869749,-0.8331627532,76.0886188600,2.5043649621,1.5332838810,0.8754769596
511,-16.9121915993,-0.8048753595,74.6152550711,2.5884389939,1.5326421778,0.9602881956
512,-16.8796834655,-0.7757334064,73.1393683054,2.6726389084,1.5311748463,1.0457648442
513,-16.8501866968,-0.7471936304,71.6648774884,2.7542124109,1.5289071941,1.1284451036
514,-16.8259104252,-0.7153395834,70.1921425177,2.8021418952,1.5286423927,1.1758129946
515,-16.8028518277,-0.6818681911,68.7243947297,2.8217760078,1.5302654052,1.1954174588
516,-16.7831333483,-0.6497452763,67.2550842104,2.8444962694,1.5315117321,1.2175740826
517,-16.7638394022,-0.6181144188,65.7873712459,2.8699762414,1.5315464740,1.2430192315
518,-16.7446199251,-0.5866905919,64.3175942736,2.8924816320,1.5308928550,1.2664926366
519,-16.7268535980,-0.5544917964,62.8529372211,2.9056012814,1.5314162269,1.2798422186
520,-16.7102711368,-0.5215917993,61.3899136860,2.9035425816,1.5341797556,1.2776062503
521,-16.6954475901,-0.4905867247,59.9190494577,2.9207008392,1.5333493858,1.2939426616
522,-16.6801697204,-0.4587921729,58.4486947208,2.9482406997,1.5291379647,1.3210391836
523,-16.6636585325,-0.4219698585,56.9809007948,2.9594409244,1.5262305880,1.3319907350
524,-16.6460745013,-0.3826959450,55.5185033680,2.9407701373,1.5266475650,1.3137271335
525,-16.6263570943,-0.3440292243,54.0654691043,2.8973093480,1.5299482052,1.2700080809
526,-16.6045445428,-0.3113958588,52.6076268544,2.8493644404,1.5330361312,1.2232094439
527,-16.5816614722,-0.2823381666,51.1513950724,2.8235901567,1.5335402722,1.1976066064
528,-16.5585337601,-0.2545024703,49.6973509470,2.8198565424,1.5318724679,1.1945969718
529,-16.5359544489,-0.2247641166,48.2416572712,2.8279023848,1.5290698279,1.2014653311
530,-16.5105327420,-0.1916421294,46.7910786969,2.8381967284,1.5255834642,1.2123474969
531,-16.4828588792,-0.1566364824,45.3437807000,2.8313961438,1.5253924692,1.2071280808
532,-16.4562560011,-0.1222072498,43.9060981463,2.7957290014,1.5296943363,1.1715698514
533,-16.4297091642,-0.0914593840,42.4676295688,2.7731491593,1.5330250590,1.1492056485
534,-16.4060833874,-0.0646861076,41.0285119631,2.7909488047,1.5326996377,1.1663580137
535,-16.3843055516,-0.0369493431,39.5921286942,2.8256659294,1.5300079490,1.1998551766
536,-16.3609119116,-0.0082301228,38.1550598930,2.8455478140,1.5287482373,1.2202404813
537,-16.3362547451,0.0234617363,36.7272002872,2.8479881216,1.5303196607,1.2239023811
538,-16.3110451592,0.0532523998,35.3004492544,2.8551293560,1.5311091252,1.2328863397
539,-16.2879402671,0.0827654867,33.8748959054,2.8625480079,1.5319881771,1.2411940551
540,-16.2671537079,0.1122957189,32.4552869428,2.8626162473,1.5330725466,1.2404605393
541,-16.2493250691,0.1404799222,31.0384210825,2.8667267234,1.5332880978,1.2427095341
542,-16.2332961780,0.1692774278,29.6152005562,2.8820625420,1.5319104467,1.2555179973
543,-16.2162143148,0.1976870936,28.1979757862,2.8909442331,1.5310109312,1.2638600052
544,-16.1983072085,0.2277783053,26.7878629386,2.8826593651,1.5322986734,1.2555667999
545,-16.1780118623,0.2576639404,25.3806690687,2.8891794219,1.5324423430,1.2636993561
546,-16.1565326055,0.2864464726,23.9765898872,2.8985515065,1.5324308357,1.2750758610
547,-16.1367949696,0.3162786585,22.5788955512,2.9042735108,1.5326739859,1.2817641969
548,-16.1188955695,0.3440632546,21.1869778922,2.9170163161,1.5314218077,1.2947024001
549,-16.1031225178,0.3731304743,19.8029042779,2.9239011789,1.5310977878,1.3007374601
550,-16.0893017802,0.4040303549,18.4187249000,2.9341084535,1.5305077583,1.3096034237
551,-16.0753279967,0.4346405228,17.0386146103,2.9414476988,1.5294188003,1.3165960919
552,-16.0598824647,0.4657263011,15.6634039910,2.9358138619,1.5319060475,1.3112943626
553,-16.0425943677,0.4955128994,14.2931067268,2.9186922040,1.5363730285,1.2963401508
554,-16.0213935483,0.5191626824,12.9259990566,2.9031689325,1.5384194102,1.2848598350
555,-16.0015280393,0.5411621874,11.5523597139,2.9083136103,1.5366727778,1.2932637177
556,-15.9835297947,0.5660334115,10.1835785016,2.9204765306,1.5337122424,1.3064786533
557,-15.9693301902,0.5940944421,8.8178288768,2.9305822586,1.5322409682,1.3153545267
558,-15.9599037870,0.6237019167,7.4530097747,2.9402881826,1.5296166013,1.3208668354
559,-15.9522901343,0.6548572005,6.0938622301,2.9459669656,1.5280675694,1.3218743006
560,-15.9417063737,0.6895308873,4.7304649242,2.9422612904,1.5288771752,1.3156780196
561,-15.9289797822,0.7241338833,3.3692584786,2.9269782970,1.5309686428,1.2990113345
562,-15.9120809775,0.7570915548,2.0066767815,2.9168694536,1.5336697007,1.2895753061
563,-15.8922475371,0.7880239235,0.6395735994,2.9198677884,1.5342863938,1.2947703229
564,-15.8736231876,0.8169586611,-0.7325807735,2.9273774474,1.5339010557,1.3039975322
565,-15.8562326613,0.8458315836,-2.1058984186,2.9311998040,1.5343291444,1.3086058557
566,-15.8406484508,0.8733134278,-3.4828086454,2.9224628898,1.5361631980,1.2996831728
567,-15.8253306805,0.9004462518,-4.8614971320,2.9225141203,1.5366694188,1.3002239636
568,-15.8103576443,0.9272176558,-6.2456987227,2.9282068067,1.5360334624,1.3060981008
569,-15.7931988274,0.9552144542,-7.6352280620,2.9275052085,1.5364389043,1.3066819233
570,-15.7755637499,0.9839379367,-9.0263433287,2.9399243842,1.5364196906,1.3210547337
571,-15.7572876741,1.0128798929,-10.4246667693,2.9599930291,1.5337330502,1.3435821512
572,-15.7397261974,1.0418920865,-11.8193941310,2.9668823751,1.5335862630,1.3521747947
573,-15.7233416103,1.0732179901,-13.2166398979,2.9595282156,1.5368608320,1.3452888272
574,-15.7066970120,1.1023468261,-14.6201236360,2.9510651836,1.5378194257,1.3380302288
575,-15.6919359672,1.1278012896,-16.0283350935,2.9480370528,1.5365948783,1.3352093296
576,-15.6761515004,1.1528285664,-17.4333656562,2.9306242328,1.5385904147,1.3189707261
577,-15.6603868593,1.1735808343,-18.8421957282,2.8927840421,1.5422823462,1.2821426257
578,-15.6444680959,1.1946087463,-20.2527612274,2.8765903278,1.5430644089,1.2665130833
579,-15.6309720615,1.2129752693,-21.6727276045,2.8882270602,1.5408744362,1.2773614589
580,-15.6193311734,1.2346805614,-23.0932465846,2.8804861200,1.5400855711,1.2667177348
581,-15.6078383650,1.2572863921,-24.5138299441,2.8576194885,1.5406905379,1.2419793897
582,-15.5922033284,1.2772458464,-25.9366456367,2.8472658700,1.5402735328,1.2320830830
583,-15.5751621578,1.2970516765,-27.3566234133,2.8275644726,1.5422154737,1.2128937182
584,-15.5558113818,1.3165317968,-28.7840363130,2.8280522311,1.5418102213,1.2144856389
