timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1694533774.800472021,-13.9488690000,74.0254750000,-11.9856820000,0.0600852930,0.0703101433,1.5069607567
1694533774.900532961,-13.7837910000,74.0287510000,-11.9855150000,0.0574188401,0.0660642631,1.5062875855
1694533775.000545025,-13.6148360000,74.0326530000,-11.9826770000,0.0580315732,0.0663272911,1.5034492484
1694533775.100610971,-13.4464460000,74.0394890000,-11.9814520000,0.0591186877,0.0712368826,1.5050332428
1694533775.200450897,-13.2801280000,74.0437790000,-11.9800380000,0.0578575569,0.0681202954,1.4999606813
1694533775.300559998,-13.1144400000,74.0454550000,-11.9793330000,0.0589608170,0.0650779486,1.5039507729
1694533775.400551081,-12.9395600000,74.0526290000,-11.9778440000,0.0602317659,0.0688212324,1.5108488679
1694533775.600621939,-12.6111100000,74.0619790000,-11.9721040000,0.0557910522,0.0676732627,1.5154812694
1694533775.700560093,-12.4418280000,74.0670530000,-11.9689330000,0.0581621780,0.0658315243,1.5162130357
1694533775.800677061,-12.2736560000,74.0762400000,-11.9665260000,0.0540353806,0.0670124865,1.5138708467
1694533775.900645971,-12.0999390000,74.0832390000,-11.9623440000,0.0610779580,0.0701149338,1.5067340078
1694533776.000581026,-11.9352620000,74.0910000000,-11.9590020000,0.0569247066,0.0699609565,1.5069619489
1694533776.099611998,-11.7572710000,74.0989770000,-11.9568760000,0.0578153337,0.0735290867,1.5047739731
1694533776.300837040,-11.4316330000,74.1028720000,-11.9481470000,0.0573922107,0.0697737447,1.4966857608
1694533776.400667906,-11.2550470000,74.1097280000,-11.9458920000,0.0582401131,0.0667773236,1.4967371592
1694533776.600616932,-10.9351110000,74.1157470000,-11.9361300000,0.0549795077,0.0688837286,1.4894391108
1694533776.700598001,-10.7700380000,74.1195030000,-11.9334520000,0.0522753253,0.0720032887,1.4921901204
1694533776.800731897,-10.6039980000,74.1191710000,-11.9281760000,0.0636027672,0.0677682547,1.4823754784
1694533776.900640965,-10.4414000000,74.1183340000,-11.9206490000,0.0728057093,0.0691759382,1.4892780045
1694533777.000602961,-10.2883980000,74.1221320000,-11.9120220000,0.0888299329,0.0707780256,1.4860271590
1694533777.099973917,-10.1667980000,74.1254390000,-11.9093090000,0.1024225665,0.0763279624,1.4786693785
1694533777.200706005,-10.0598940000,74.1273950000,-11.9081810000,0.0988619034,0.0762852990,1.4732351348
1694533777.300658941,-9.9694560000,74.1274000000,-11.9046470000,0.1087940741,0.0778328053,1.4668206830
1694533777.400674105,-9.9077160000,74.1266500000,-11.9045600000,0.1042667178,0.0749636362,1.4605717669
1694533777.500555038,-9.8554600000,74.1279720000,-11.9043360000,0.1021113000,0.0769584642,1.4637614263
1694533777.699675083,-9.8132860000,74.1264900000,-11.9033150000,0.1037438897,0.0748043397,1.4521501617
1694533777.900681019,-9.8277610000,74.1308930000,-11.9048240000,0.1011866911,0.0743923101,1.4504537134
1694533777.999890089,-9.8464900000,74.1377820000,-11.9072370000,0.0915196621,0.0800872395,1.4520034632
1694533778.099675894,-9.8613280000,74.1459820000,-11.9103060000,0.0868625526,0.0853117220,1.4445632214
1694533778.200700998,-9.8806170000,74.1463840000,-11.9156750000,0.0748310611,0.0860692694,1.4370452734
1694533778.299706936,-9.8926280000,74.1442790000,-11.9197050000,0.0678107609,0.0861268025,1.4469317600
1694533778.400676012,-9.9010070000,74.1472400000,-11.9238800000,0.0639878984,0.0864668938,1.4564261825
1694533778.501490116,-9.9042070000,74.1487280000,-11.9296800000,0.0579396281,0.0923294247,1.4567044624
1694533778.699747086,-9.8947430000,74.1513740000,-11.9437310000,0.0629073825,0.0936315297,1.4803273384
1694533778.800614119,-9.8956550000,74.1488130000,-11.9480690000,0.0619712641,0.0887127393,1.4899641541
1694533778.999743938,-9.8935300000,74.1502660000,-11.9557350000,0.0696215870,0.0874640626,1.4877982209
1694533779.100728035,-9.8920150000,74.1518150000,-11.9599720000,0.0691755847,0.0923603360,1.4886358393
1694533779.199572086,-9.8931320000,74.1522400000,-11.9645050000,0.0697694571,0.0968434919,1.4849416251
1694533779.600842953,-9.8940370000,74.1501690000,-11.9796560000,0.0755235197,0.0966091889,1.4905951978
1694533779.700592041,-9.8977490000,74.1486450000,-11.9805040000,0.0752193934,0.0952315620,1.4887903136
1694533779.799798012,-9.8981780000,74.1478410000,-11.9821330000,0.0735189416,0.0953683964,1.4881366783
1694533779.899550915,-9.8985430000,74.1459310000,-11.9830310000,0.0704338056,0.0920090977,1.4808516328
1694533780.000633955,-9.8967140000,74.1452060000,-11.9814590000,0.1264696091,0.0801194946,1.4180778600
1694533780.300879955,-9.9147360000,74.1420310000,-11.9869900000,-0.0101334756,0.0782365757,1.4664150124
1694533780.499749899,-9.9146520000,74.1418270000,-11.9829400000,0.0082989929,0.0913517774,1.4986545340
1694533780.599776030,-9.9143250000,74.1417480000,-11.9800030000,0.0213304066,0.0936130491,1.4843817770
1694533780.700293064,-9.9158910000,74.1415020000,-11.9772000000,0.0248321452,0.0918771256,1.4642499400
1694533781.000654936,-9.9307870000,74.1421260000,-11.9701710000,-0.0951295714,0.0824048766,1.4493050178
1694533781.099891901,-9.9282250000,74.1397820000,-11.9653610000,-0.0307635735,0.0803740844,1.4356455604
1694533781.200788975,-9.9285640000,74.1452300000,-11.9614100000,-0.0318371147,0.0981370957,1.3920199636
1694533781.300194025,-9.9391380000,74.1403960000,-11.9592510000,-0.1313750233,0.0294860647,1.3722936038
1694533781.399904013,-9.9451700000,74.1400500000,-11.9559670000,-0.2070866368,-0.0442746171,1.2798639827
1694533781.501455069,-9.9417940000,74.1437320000,-11.9494540000,-0.2092799370,-0.0301515833,1.2335092717
1694533781.800781012,-9.9314690000,74.1406700000,-11.9374380000,-0.1514499513,0.0681250473,1.2786815379
1694533781.899983883,-9.9374800000,74.1296020000,-11.9367570000,-0.1490983643,0.0816653200,1.3285521283
1694533781.999830961,-9.9393610000,74.1198630000,-11.9335500000,-0.0597117203,0.0246820575,1.3362467227
1694533782.100848913,-9.9588930000,74.1300860000,-11.9378110000,-0.1873030247,-0.0015218140,1.2393953879
1694533782.299938917,-9.9674530000,74.1325550000,-11.9391530000,-0.2495471123,0.0633968727,1.3254924470
1694533782.699907064,-9.9700910000,74.1370430000,-11.9355650000,-0.1593503291,0.1152177745,1.3983393093
1694533782.800036907,-9.9716000000,74.1399800000,-11.9370210000,-0.1570421007,0.1173836382,1.3883644019
1694533782.900304079,-9.9724460000,74.1416160000,-11.9372100000,-0.1664629487,0.1299519291,1.3793103482
1694533783.000791073,-9.9716340000,74.1407980000,-11.9407650000,-0.1943607464,0.1212577340,1.3878815367
1694533783.099941015,-9.9693330000,74.1400780000,-11.9410290000,-0.2338979541,0.1177715872,1.3931884139
1694533783.199750900,-9.9591250000,74.1410600000,-11.9429680000,-0.2444920604,0.1178082201,1.3993190750
1694533783.300807953,-9.9417110000,74.1406920000,-11.9435600000,-0.2414715215,0.1197079494,1.4091614429
1694533783.400698900,-9.9135810000,74.1401070000,-11.9441310000,-0.2421725034,0.1257197140,1.4214304442
1694533783.499954939,-9.8750760000,74.1410750000,-11.9445050000,-0.2239094145,0.1371743691,1.4245846935
1694533783.600872993,-9.8284290000,74.1399670000,-11.9444670000,-0.2203521504,0.1450547771,1.4315132770
1694533783.699989080,-9.7720930000,74.1387810000,-11.9461790000,-0.2400116561,0.1481092512,1.4370902500
1694533783.799891949,-9.7040060000,74.1353650000,-11.9487040000,-0.2487314779,0.1590125605,1.4408956372
1694533783.900846958,-9.6260080000,74.1314790000,-11.9487000000,-0.2493622609,0.1573538759,1.4395402708
1694533783.999897957,-9.5397590000,74.1272610000,-11.9494760000,-0.2553472838,0.1533727234,1.4435897854
1694533784.099843979,-9.4395660000,74.1152860000,-11.9467900000,-0.2321379431,0.1525690717,1.4730363233
1694533784.199712992,-9.3367860000,74.1052290000,-11.9509270000,-0.2807009324,0.0805984954,1.4988807159
1694533784.300935984,-9.2360410000,74.1085920000,-11.9732030000,-0.7876829159,0.0144975908,1.4531997632
1694533784.399909973,-9.1162730000,74.1120630000,-12.0003120000,-1.1609718475,0.0662698039,1.4814231446
1694533784.501610041,-8.9746190000,74.1197230000,-12.0008230000,-1.2419026575,0.0923985141,1.4271076551
1694533784.699943066,-8.6818980000,74.1371780000,-11.9813360000,-1.0670443504,0.1381125310,1.4317593321
1694533784.800870895,-8.5068750000,74.1403690000,-11.9523260000,-0.5484583692,0.1351498959,1.5421068899
1694533784.899979115,-8.3234440000,74.1471740000,-11.9350150000,-0.2170768699,0.1211202187,1.5695395097
1694533785.101048946,-7.9860710000,74.1606430000,-11.9302340000,-0.2834059164,0.1197398880,1.5405558125
1694533785.200973034,-7.8070580000,74.1701880000,-11.9297650000,-0.2513850476,0.1446838551,1.5323559446
1694533785.299875021,-7.6244800000,74.1738250000,-11.9251700000,-0.1033570972,0.1635041170,1.5307110626
1694533785.401038885,-7.4352060000,74.1803270000,-11.9178260000,0.1184928260,0.1314441636,1.5466825604
1694533785.499996901,-7.2596730000,74.1799040000,-11.9185890000,0.1617784562,0.1202553702,1.5343725061
1694533785.599860907,-7.0943500000,74.1794550000,-11.9186370000,0.1583712203,0.1136158336,1.5268414517
1694533785.700859070,-6.9337940000,74.1846630000,-11.9204410000,0.0182253785,0.0872697378,1.5082297103
1694533785.800996065,-6.7836800000,74.1911580000,-11.9314030000,-0.3120236223,0.0389729902,1.3920963833
1694533785.900042057,-6.6260110000,74.1980610000,-11.9434760000,-0.5609890779,0.0517978135,1.3123074930
1694533786.000823021,-6.4603440000,74.2097890000,-11.9511390000,-0.7132750466,0.0325940940,1.1931050018
1694533786.100006104,-6.2883540000,74.2225570000,-11.9605910000,-0.8533613482,0.0372591020,1.0032757174
1694533786.199995995,-6.1178460000,74.2288540000,-11.9679140000,-0.9368440558,0.1527631199,0.9265592204
1694533786.301018000,-5.9499520000,74.2220670000,-11.9737870000,-0.9781564269,0.2414753381,0.9380425544
1694533786.400793076,-5.7851570000,74.2159590000,-11.9919850000,-1.2191942759,0.2831823066,0.8831391900
1694533786.499918938,-5.6144670000,74.1990700000,-12.0124740000,-1.6201409052,0.3446747698,0.8048982029
1694533786.599911928,-5.4536360000,74.1940850000,-11.9999910000,-1.4755523513,0.4527268394,0.8952648052
1694533786.700959921,-5.2906730000,74.1868090000,-11.9690260000,-0.9910511173,0.4675653036,1.2233190929
1694533786.900965929,-4.9239460000,74.1547950000,-11.9161540000,-0.0576389651,0.1614832779,1.4194557560
1694533787.000062943,-4.7443240000,74.1428790000,-11.9115360000,0.0549694277,0.1199457879,1.3572609020
1694533787.099924088,-4.5663340000,74.1306170000,-11.9079030000,0.1891129062,0.0426386085,1.3153540780
1694533787.200855017,-4.3909230000,74.1174170000,-11.9052230000,0.2908246608,-0.0031890172,1.2746909153
1694533787.300847054,-4.2331540000,74.1121300000,-11.9083250000,0.2444760801,0.0125403045,1.2968824346
1694533787.399983883,-4.0914380000,74.1169290000,-11.9185060000,-0.1132874022,0.1465604994,1.2581193031
1694533787.501648903,-3.9441220000,74.1197500000,-11.9516140000,-0.7489345210,0.2847303725,1.0843352389
1694533787.600440025,-3.7828600000,74.1081980000,-11.9881810000,-1.3252567700,0.2678039180,0.8932091705
1694533787.700033903,-3.6167620000,74.0914970000,-11.9932100000,-1.4703268364,0.2711366123,0.8541590107
1694533787.800986052,-3.4497510000,74.0765950000,-11.9813720000,-1.3453231647,0.2858623668,0.8724279654
1694533787.900907040,-3.2895750000,74.0624890000,-11.9460580000,-0.8155481204,0.2867641965,1.1369806668
1694533787.999996901,-3.1127630000,74.0362500000,-11.9078120000,-0.2153443524,0.1403640791,1.3709259685
1694533788.101340055,-2.9224130000,74.0196010000,-11.9009130000,0.0027462476,0.0350112747,1.4112616427
1694533788.299961090,-2.6040360000,74.0240630000,-11.9045080000,-0.1216462820,0.0058290413,1.3937227898
1694533788.400432110,-2.4330990000,74.0275030000,-11.9041730000,-0.0973083598,0.0096642364,1.4033892772
1694533788.500343084,-2.2563660000,74.0304960000,-11.8993120000,-0.0004159077,-0.0388992486,1.3646793338
1694533788.700999975,-1.9103180000,74.0412290000,-11.8939670000,0.1530468411,-0.1296038390,1.2138330146
1694533788.800929070,-1.7384370000,74.0389360000,-11.8901420000,0.2837650705,-0.1138987723,1.2685267667
1694533788.900173903,-1.5772270000,74.0423700000,-11.8921300000,0.3470029565,-0.1967738375,1.2936262642
1694533789.000029087,-1.4314050000,74.0578680000,-11.8916230000,0.1661442081,-0.2782905986,1.2610759489
1694533789.100166082,-1.2868320000,74.0906310000,-11.8993390000,-0.2785490069,-0.2644648848,1.2132211032
1694533789.199997902,-1.1343440000,74.1232050000,-11.9154550000,-0.7084852307,-0.2596789091,1.1195045133
1694533789.301059961,-0.9717820000,74.1446240000,-11.9271990000,-0.9404725869,-0.1865892632,1.1049730379
1694533789.400180101,-0.8080760000,74.1579730000,-11.9406060000,-1.1275556113,0.0869732549,1.0961054229
1694533789.500130892,-0.6411060000,74.1679660000,-11.9505770000,-1.3034912708,0.3526720498,1.0180932421
1694533789.600994110,-0.4732040000,74.1808050000,-11.9527450000,-1.3820170523,0.4837085435,0.9656648422
1694533789.700261116,-0.3127990000,74.1962010000,-11.9405040000,-1.2641372197,0.5449371110,1.0327161778
1694533789.800055027,-0.1446950000,74.2082460000,-11.9065520000,-0.7490447866,0.4868561489,1.2694087509
1694533789.901133060,0.0305180000,74.2169990000,-11.8822150000,-0.4405401377,0.3308888500,1.3450587428
1694533790.000936985,0.2106930000,74.2219770000,-11.8667680000,-0.1616616916,0.2379729192,1.3639412744
1694533790.100027084,0.3814560000,74.2336470000,-11.8629950000,-0.0947074849,0.2042208867,1.3161986843
1694533790.200953960,0.5465560000,74.2434140000,-11.8630000000,-0.1205022242,0.1946568469,1.2785535543
1694533790.301000118,0.7167240000,74.2455610000,-11.8612240000,-0.0488334071,0.1629487776,1.2505829613
1694533790.399977922,0.8997720000,74.2327030000,-11.8525670000,0.3302882770,-0.0481097752,1.2084778298
1694533790.501667023,1.0974250000,74.2158070000,-11.8521690000,0.8381708678,-0.2731211255,1.1501937973
1694533790.700084925,1.4018790000,74.2503320000,-11.8376600000,0.4386915593,-0.2562647642,1.1187884397
1694533790.800113916,1.5521080000,74.2688270000,-11.8347110000,0.1161648673,-0.2217652438,1.1328897175
1694533790.900161982,1.7068270000,74.2907460000,-11.8420360000,-0.3076920141,-0.1411999340,1.1882865405
1694533791.000153065,1.8692030000,74.2999860000,-11.8438450000,-0.3690726157,-0.0871614045,1.2054180475
1694533791.101140022,2.0442540000,74.3085590000,-11.8372350000,-0.3174123397,-0.0686546950,1.2065377335
1694533791.200977087,2.2184930000,74.3200520000,-11.8326680000,-0.2428495321,-0.0359327663,1.1881837427
1694533791.300182104,2.3898540000,74.3297520000,-11.8315180000,-0.2411360763,0.0548420169,1.1951672144
1694533791.401029110,2.5549430000,74.3392590000,-11.8451500000,-0.4660960859,0.3130367890,1.2211225303
1694533791.500224113,2.7122980000,74.3444390000,-11.8702060000,-0.8642525550,0.4106988076,1.1340383405
1694533791.600074053,2.8787460000,74.3464860000,-11.8735930000,-1.0742227941,0.3475951794,1.1008956303
1694533791.701044083,3.0494700000,74.3542450000,-11.8396880000,-0.5280226355,0.1637485364,1.3249046465
1694533791.801116943,3.2492540000,74.3462410000,-11.8042110000,0.1859406704,-0.1490418053,1.4083363242
1694533791.900142908,3.4231660000,74.3594250000,-11.7991630000,0.3927741059,-0.2705556655,1.3196586809
1694533792.201112986,3.9130590000,74.4512020000,-11.7953890000,0.1947074724,-0.3157335141,1.0698857210
1694533792.400383949,4.2170500000,74.5170420000,-11.8057450000,-0.4265437038,-0.2130940797,1.2278381261
1694533792.600327969,4.5336990000,74.5853010000,-11.8285770000,-0.8675950448,0.1393129929,1.3110684122
1694533792.700052023,4.7053720000,74.6128840000,-11.8159250000,-0.6575614513,0.1533494494,1.3142241751
1694533792.800087929,4.8766260000,74.6373840000,-11.8099610000,-0.5126829258,0.1759540084,1.3420193188
1694533792.901251078,5.0455310000,74.6519190000,-11.8052600000,-0.4804514396,0.1837595214,1.3429044625
1694533792.999917984,5.2120600000,74.6689340000,-11.8020950000,-0.4251199255,0.1200555050,1.3395774266
1694533793.100115061,5.3846360000,74.6859870000,-11.7935700000,-0.3153514190,0.0233311819,1.3077626626
1694533793.201082945,5.5641550000,74.7006880000,-11.7793280000,-0.0159655061,-0.1083556370,1.2276410967
1694533793.300251007,5.7418760000,74.7130580000,-11.7737600000,0.1778981595,-0.1337532573,1.2520885974
1694533793.400022030,5.9093910000,74.7339680000,-11.7738590000,0.1953705330,-0.0626809543,1.3474230604
1694533793.500174999,6.0707320000,74.7560710000,-11.7752760000,0.1615191076,0.0104047824,1.3981330120
1694533793.600142956,6.2245530000,74.7677850000,-11.7801640000,0.0417198058,0.0805155239,1.4638730504
1694533793.700242043,6.3791800000,74.7842310000,-11.7844600000,-0.1425882843,0.0956129257,1.4299807994
1694533793.800014973,6.5278310000,74.7973470000,-11.8014000000,-0.5167175640,0.1476009851,1.2985138946
1694533793.900252104,6.6880310000,74.8177530000,-11.8418630000,-1.0874627429,0.1700612036,1.0814723389
1694533794.000219107,6.8658590000,74.8262450000,-11.8639370000,-1.5690792917,0.1388375293,0.8964020883
1694533794.100393057,7.0219540000,74.8334350000,-11.8342970000,-1.0953085361,0.1729996041,1.0566148500
1694533794.201271057,7.1992210000,74.8211410000,-11.7841660000,-0.3019869843,0.0023161848,1.3397554275
1694533794.300208092,7.3865530000,74.8105840000,-11.7690490000,0.1077857766,-0.1149039329,1.3210722623
1694533794.400021076,7.5612620000,74.8099340000,-11.7664580000,0.2817632036,-0.1240573408,1.2880659144
1694533794.500267982,7.7363270000,74.8076950000,-11.7619230000,0.4260623253,-0.1761792138,1.2504756452
1694533794.701143026,8.0584670000,74.8210860000,-11.7573680000,0.3761140253,-0.3027391614,1.0477875804
1694533794.800370932,8.2120650000,74.8292060000,-11.7508860000,0.2043912970,-0.3571954624,1.0350251926
1694533794.900305986,8.3651760000,74.8450040000,-11.7561570000,-0.0917455796,-0.3699625839,1.0827232895
1694533795.000219107,8.5213020000,74.8625340000,-11.7568850000,-0.2816576028,-0.2675169437,1.1951373128
1694533795.100141048,8.6833530000,74.8884120000,-11.7656610000,-0.4925736410,-0.1250773898,1.1370885463
1694533795.200110912,8.8492700000,74.9069470000,-11.7723190000,-0.6251286367,-0.0024974680,1.0785662826
1694533795.301152945,9.0137160000,74.9138420000,-11.7675230000,-0.5615594454,0.1327235674,1.0860046333
1694533795.400255919,9.1814190000,74.9193390000,-11.7657990000,-0.4286147329,0.2432967242,1.1680174238
1694533795.500202894,9.3374720000,74.9227660000,-11.7605350000,-0.3979426221,0.2936873171,1.2189436486
1694533795.600039959,9.4927410000,74.9311080000,-11.7831470000,-0.6866866514,0.4185556721,1.1473501785
1694533795.700160980,9.6552960000,74.9289710000,-11.8193480000,-1.3249658159,0.5206993383,0.8893762052
1694533795.800184011,9.8278900000,74.9233610000,-11.8290070000,-1.5521307803,0.4935690560,0.7829592591
1694533795.900281906,9.9893180000,74.9294110000,-11.8030280000,-1.1072373843,0.5292224386,0.9535375186
1694533796.001092911,10.1587200000,74.9289820000,-11.7828190000,-0.8038277667,0.4406341139,1.0957214836
1694533796.100445986,10.3269190000,74.9247690000,-11.7666380000,-0.6163581411,0.2839920416,1.1288675557
1694533796.200254917,10.5061480000,74.9150650000,-11.7455170000,-0.2655705671,0.1579967094,1.2377017414
1694533796.300148010,10.6895910000,74.8987950000,-11.7328070000,0.0438220727,0.0400630632,1.2518760973
1694533796.400459051,10.8677390000,74.8858650000,-11.7276370000,0.2515599905,-0.0644931172,1.2514488656
1694533796.500224113,11.0410690000,74.8829590000,-11.7251270000,0.2955832060,-0.1053376058,1.2501166806
1694533796.599658966,11.2030580000,74.8893960000,-11.7239410000,0.2400716398,-0.0951431782,1.2631055803
1694533796.700285912,11.3694100000,74.8963740000,-11.7238830000,0.1562021012,-0.0551757759,1.2917208535
1694533796.800111055,11.5300240000,74.9042750000,-11.7255450000,0.0154371792,-0.0050711843,1.3222748863
1694533796.900321007,11.6888090000,74.9155130000,-11.7299810000,-0.2065145437,0.0853727591,1.3464478159
1694533797.000410080,11.8452340000,74.9311000000,-11.7458890000,-0.4840541907,0.2210942661,1.2922972885
1694533797.100107908,12.0171770000,74.9375820000,-11.7575450000,-0.6976205271,0.3139741364,1.2123513433
1694533797.400302887,12.5259050000,74.9270320000,-11.7303840000,-0.3221504528,0.2406418683,1.3799945970
1694533797.600282907,12.8602260000,74.9265750000,-11.7214100000,-0.1247983213,0.1682839442,1.3550935602
1694533797.700129032,13.0232580000,74.9308290000,-11.7237480000,-0.2379504962,0.1882235312,1.3145050804
1694533797.800046921,13.1870640000,74.9310800000,-11.7270410000,-0.3524913101,0.2467947582,1.3046009276
1694533797.900341034,13.3500880000,74.9303110000,-11.7332200000,-0.4489413357,0.2834981553,1.2822734736
1694533798.000154972,13.5178560000,74.9260220000,-11.7359410000,-0.4938493482,0.2593513421,1.2690964938
1694533798.099708080,13.6895000000,74.9151500000,-11.7244390000,-0.2505746283,0.1812144091,1.3307881822
1694533798.200222969,13.8738670000,74.8995880000,-11.7106010000,-0.0497067881,0.0304200866,1.3206174325
1694533798.400299072,14.2202160000,74.8653860000,-11.6995580000,0.3540254167,-0.3149292194,1.2877768232
1694533798.500318050,14.4033590000,74.8542490000,-11.6969550000,0.6174439367,-0.4363642923,1.2671277971
1694533798.600162983,14.5672890000,74.8574770000,-11.6946170000,0.6082191022,-0.4228991780,1.2081256519
1694533798.701252937,14.7276300000,74.8699890000,-11.6876430000,0.3991669016,-0.3499242906,1.1810388060
1694533798.800467014,14.8798510000,74.8889110000,-11.6861210000,0.0864373529,-0.2206886881,1.1587991787
1694533798.900142908,15.0390040000,74.9067130000,-11.6927820000,-0.2379712279,-0.0790354132,1.1139981450
1694533799.000292063,15.2024520000,74.9247830000,-11.7047130000,-0.5606100385,0.0008147930,1.0323384577
1694533799.100282907,15.3735990000,74.9401400000,-11.7314740000,-0.9804760557,0.0956372875,0.8948061465
1694533799.200158119,15.5504820000,74.9429750000,-11.7457890000,-1.2281475579,0.2361529331,0.8004046267
1694533799.300256014,15.7220230000,74.9431900000,-11.7192160000,-0.8437753063,0.3807136505,0.9514481482
1694533799.400352001,15.9048270000,74.9312470000,-11.6837790000,-0.3088056900,0.3106999176,1.1633193206
1694533799.500341892,16.0872620000,74.9222190000,-11.6656280000,-0.0612819415,0.1782439275,1.2200776904
1694533799.600159883,16.2601000000,74.9222500000,-11.6620730000,-0.0690493735,0.1835173691,1.1529565836
1694533799.699601889,16.4317150000,74.9160380000,-11.6536530000,-0.0599539097,0.1855853699,1.1387110847
1694533799.800178051,16.6235080000,74.8991150000,-11.6474500000,-0.0455393874,0.1833123508,1.1192705533
1694533800.000303984,16.9412400000,74.8689320000,-11.6373060000,-0.0146041169,0.1604222283,1.0882004436
1694533800.100405931,17.1142440000,74.8536220000,-11.6323470000,-0.0024997667,0.1549554775,1.0701279008
1694533800.199696064,17.2770450000,74.8415590000,-11.6265810000,-0.0145001410,0.1859170039,1.0745026917
1694533800.599737883,17.9207800000,74.7992970000,-11.6317060000,-0.6875684657,0.3834411314,0.9184756500
1694533800.700267076,18.0965510000,74.7825740000,-11.6374350000,-0.9206176609,0.4244026048,0.8629950085
1694533800.800194025,18.2663220000,74.7565620000,-11.6433020000,-1.0498850166,0.5165248150,0.7326281229
1694533800.900372982,18.4346020000,74.7416300000,-11.6310780000,-1.0630251991,0.5121007081,0.7475376341
1694533801.000411987,18.5920550000,74.7197130000,-11.6181170000,-0.9015999897,0.5046558835,0.8885592373
1694533801.099777937,18.7445850000,74.6938870000,-11.5955020000,-0.6338122551,0.4989282516,0.9685988513
1694533801.199604034,18.9045660000,74.6626250000,-11.5717340000,-0.2668125509,0.3415528890,1.1381396181
1694533801.400988102,19.1611260000,74.6293980000,-11.5616130000,-0.0592334046,0.1824563955,1.1916869536
1694533801.600312948,19.3999520000,74.5843690000,-11.5695950000,-0.0497417022,0.2152339058,1.2673546797
1694533801.700254917,19.5309810000,74.5692700000,-11.5675730000,-0.1245300354,0.1873841276,1.2712556859
1694533801.899956942,19.7829900000,74.5403340000,-11.5631480000,0.0337882979,0.1822647991,1.1860290493
1694533802.000094891,19.8946690000,74.5284920000,-11.5582980000,0.0877928503,0.1965582715,1.1742246863
1694533802.199589968,20.0484790000,74.5085190000,-11.5582820000,0.1045970723,0.1461541833,1.2060183206
1694533802.399796009,20.1255020000,74.4936910000,-11.5623930000,0.0861050549,0.1232892770,1.2420069406
1694533802.500442028,20.1435670000,74.4885790000,-11.5642580000,0.0421435712,0.0941512313,1.2819441351
1694533802.599572897,20.1488740000,74.4862840000,-11.5648510000,0.0528625034,0.0912483424,1.3340996467
1694533802.699634075,20.1448460000,74.4889340000,-11.5650500000,0.0507509939,0.0954202422,1.3821708289
1694533802.799963951,20.1260880000,74.4920330000,-11.5674710000,0.0310015944,0.1183620401,1.4049594826
1694533802.899599075,20.0984290000,74.4958240000,-11.5722860000,-0.0187669260,0.1277721822,1.3935220483
1694533803.000236988,20.0680950000,74.4975770000,-11.5813750000,-0.2237791454,0.1344070245,1.3821600054
1694533803.099875927,20.0472450000,74.4999480000,-11.5850020000,-0.3552939599,0.1333494827,1.3816623557
1694533803.200264931,20.0492450000,74.4990080000,-11.5854720000,-0.3199547330,0.1361752587,1.3904231336
1694533803.300250053,20.0591740000,74.4996970000,-11.5744050000,-0.1974348131,0.1453770722,1.3887860860
1694533803.399776936,20.0686630000,74.5024110000,-11.5680840000,-0.0984287351,0.1612675883,1.3708161809
1694533803.600548029,20.0743670000,74.5106960000,-11.5723140000,-0.0865325522,0.2525591223,1.3723630715
1694533803.699917078,20.0758790000,74.5110930000,-11.5721380000,-0.0873336089,0.2610291828,1.3816912699
1694533803.799621105,20.0767970000,74.5077890000,-11.5697290000,-0.0520570810,0.2549078268,1.4237336634
1694533803.899828911,20.0768120000,74.5063060000,-11.5707650000,-0.0213828167,0.2195211344,1.4381578129
1694533803.999783993,20.0837650000,74.5024160000,-11.5690330000,0.0347690830,0.1921240155,1.4587579290
1694533804.100291967,20.0827140000,74.5029860000,-11.5692660000,0.0189802363,0.1881014359,1.4642534512
1694533804.200272083,20.0764360000,74.5057300000,-11.5772980000,-0.1196336417,0.1741018324,1.3865429701
1694533804.299854994,20.0692370000,74.5094060000,-11.5774440000,-0.1990263076,0.1784880364,1.3165000788
1694533804.400250912,20.0720560000,74.5056210000,-11.5786010000,-0.1584611815,0.1873373192,1.3291812340
1694533804.500319958,20.0786110000,74.4970680000,-11.5737780000,-0.0426156722,0.1038747824,1.3657553274
1694533804.599770069,20.0850610000,74.4898990000,-11.5681080000,0.0783552074,-0.0061383286,1.4037156692
1694533804.699619055,20.0763060000,74.5016340000,-11.5750530000,-0.0759633836,0.0577448696,1.3590002729
1694533804.800298929,20.0641260000,74.5118290000,-11.5836820000,-0.2661869669,0.1809555423,1.3491603357
1694533805.000015974,20.0609710000,74.5046940000,-11.5860450000,-0.2457904385,0.1627735414,1.4453326402
1694533805.199635983,20.0718380000,74.4932040000,-11.5868540000,-0.0712408018,0.1478249927,1.5461353284
1694533805.299974918,20.0786380000,74.4902670000,-11.5882910000,-0.0513630618,0.1423358221,1.5529936955
1694533805.400338888,20.0791060000,74.4902590000,-11.5877790000,0.0415107918,0.1080803889,1.5967789525
1694533805.499649048,20.0819120000,74.4898970000,-11.5907530000,0.0348722855,0.1046785047,1.5995337489
1694533805.599819899,20.0789170000,74.4918620000,-11.5921160000,0.0330516411,0.0995622296,1.6002022430
