timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1693718273.580518007,1.1370130000,8.4559990000,0.7976050000,-1.6204800188,-0.1021080798,1.6981233690
1693718273.647228003,1.1352230000,8.4312610000,0.7924000000,-1.6379126600,-0.1023621449,1.7594391209
1693718273.713984966,1.1341710000,8.4051850000,0.7883170000,-1.6508587788,-0.1040195979,1.8157633603
1693718273.780692101,1.1337400000,8.3786070000,0.7856690000,-1.6577522760,-0.1095488425,1.8771702159
1693718273.847435951,1.1357800000,8.3496620000,0.7816460000,-1.6664563204,-0.1151393041,1.9491596479
1693718273.914202929,1.1368010000,8.3188240000,0.7779960000,-1.6732218306,-0.1305893079,2.0226250770
1693718273.980968952,1.1395720000,8.2875440000,0.7748200000,-1.6751315895,-0.1279056205,2.0849414958
1693718274.047679901,1.1441700000,8.2556020000,0.7713520000,-1.6682049466,-0.1239168596,2.1453892538
1693718274.114377022,1.1518350000,8.2233950000,0.7649010000,-1.6793672924,-0.1198618372,2.2085523112
1693718274.181195974,1.1621000000,8.1926990000,0.7572750000,-1.6959721148,-0.1290132868,2.2678309669
1693718274.247894049,1.1760180000,8.1646120000,0.7510170000,-1.6984226340,-0.1301007173,2.3252500887
1693718274.314625978,1.1943480000,8.1365830000,0.7446990000,-1.6976773465,-0.1440156160,2.3945821130
1693718274.381342888,1.2159490000,8.1079300000,0.7370450000,-1.7006213589,-0.1561600388,2.4713283799
1693718274.448035002,1.2410110000,8.0781720000,0.7268910000,-1.7085764179,-0.1652157385,2.5450602673
1693718274.514750957,1.2691390000,8.0474210000,0.7140520000,-1.7191957607,-0.1767120232,2.6211720851
1693718274.581481934,1.2994590000,8.0171130000,0.6995070000,-1.7347277494,-0.1928862636,2.7043310000
1693718274.648195982,1.3313240000,7.9935010000,0.6873840000,-1.7514623286,-0.2011465988,2.7814426765
1693718274.714953899,1.3622960000,7.9673440000,0.6721800000,-1.7613429005,-0.1964193502,2.8546969801
1693718274.781704903,1.3927740000,7.9416620000,0.6548590000,-1.7816466117,-0.1787864890,2.9248420919
1693718274.848400116,1.4214180000,7.9156930000,0.6352000000,-1.8080582967,-0.1563672841,2.9846362380
1693718274.915110111,1.4483160000,7.8881560000,0.6151400000,-1.8291909840,-0.1444702559,3.0368013327
1693718274.981832981,1.4726780000,7.8590570000,0.5973830000,-1.8336170045,-0.1136492939,3.0775563213
1693718275.048682928,1.4946360000,7.8284450000,0.5807070000,-1.8348584803,-0.0895871333,3.1131603336
1693718275.115387917,1.5147650000,7.7985360000,0.5630410000,-1.8479428653,-0.0601463810,3.1403237899
1693718275.182075977,1.5342010000,7.7690250000,0.5447210000,-1.8685603119,-0.0348751798,-3.1188389719
1693718275.248788118,1.5536300000,7.7389770000,0.5275450000,-1.8788429495,-0.0096553822,-3.0948117614
1693718275.315499067,1.5736230000,7.7077890000,0.5129990000,-1.8765822759,0.0196378624,-3.0635549658
1693718275.382219076,1.5924990000,7.6734210000,0.4998350000,-1.8768015278,0.0423615027,-3.0366173957
1693718275.448964119,1.6111580000,7.6345940000,0.4868820000,-1.8543132801,0.0291714557,-3.0048491753
1693718275.515712976,1.6298630000,7.5922700000,0.4724800000,-1.8394942248,0.0412707672,-2.9706623352
1693718275.582458973,1.6493620000,7.5455730000,0.4553410000,-1.8096377095,0.0302662945,-2.9273539026
1693718275.649163961,1.6681250000,7.4960440000,0.4376080000,-1.7843590198,0.0288906506,-2.8829699619
1693718275.715883017,1.6862400000,7.4425230000,0.4205410000,-1.7704951916,0.0462425850,-2.8519247155
1693718275.849276066,1.7255130000,7.3294510000,0.3949410000,-1.7579835330,0.0203816894,-2.8306195514
1693718275.915990114,1.7479680000,7.2722550000,0.3865940000,-1.7415653386,-0.0138674753,-2.8179725045
1693718275.982702971,1.7686700000,7.2125650000,0.3768070000,-1.7389125059,-0.0254032523,-2.8206934114
1693718276.049418926,1.7911840000,7.1506100000,0.3665880000,-1.7136229924,-0.0270622137,-2.8061153188
1693718276.116166115,1.8134530000,7.0863000000,0.3561140000,-1.6713312952,-0.0305958139,-2.8109956553
1693718276.182914972,1.8360040000,7.0233650000,0.3429540000,-1.6482291194,-0.0218859827,-2.8074842684
1693718276.249706030,1.8581250000,6.9622280000,0.3322150000,-1.6679336155,0.0245144952,-2.8097300317
1693718276.316483974,1.8731690000,6.9022890000,0.3223320000,-1.6828151006,0.0033511373,-2.8271991167
1693718276.383270979,1.8784610000,6.8408650000,0.3159750000,-1.6950740276,0.0091841158,-2.8721642495
1693718276.449987888,1.8801730000,6.7790490000,0.3070060000,-1.7085182177,0.0102304833,-2.9099786749
1693718276.516690969,1.8807070000,6.7145680000,0.2915780000,-1.7242572210,0.0102978090,-2.9446786053
1693718276.583395004,1.8850500000,6.6482130000,0.2740190000,-1.7232390438,0.0248857454,-2.9625456439
1693718276.650152922,1.8924870000,6.5762420000,0.2536700000,-1.7138036177,0.0163270185,-2.9720970342
1693718276.716878891,1.9038290000,6.4995790000,0.2333170000,-1.6857431070,0.0085992868,-2.9585532957
1693718276.783582926,1.9172010000,6.4193620000,0.2121440000,-1.6732514247,-0.0042046239,-2.9335298025
1693718276.850276947,1.9314490000,6.3366770000,0.1970400000,-1.6405645936,-0.0420938682,-2.8922352270
1693718276.917018890,1.9426240000,6.2521110000,0.1905660000,-1.6049245442,-0.0414965814,-2.8905208916
1693718276.983788013,1.9529650000,6.1689820000,0.1857950000,-1.6018521947,-0.0097935592,-2.9014165617
1693718277.050508022,1.9642610000,6.0863630000,0.1776950000,-1.6364005779,0.0127178760,-2.9070633846
1693718277.117248058,1.9770540000,6.0060790000,0.1694470000,-1.6540658733,0.0114440595,-2.8973368820
1693718277.183945894,1.9891670000,5.9277220000,0.1608260000,-1.6531685478,0.0026749541,-2.8798194275
1693718277.250638008,1.9958690000,5.8517210000,0.1511410000,-1.6564383649,-0.0126512827,-2.8877383832
1693718277.317337036,1.9961870000,5.7785520000,0.1426020000,-1.6687577846,-0.0136305009,-2.9115944397
1693718277.384056091,1.9947240000,5.7071850000,0.1358270000,-1.7040336849,0.0046158499,-2.9334263302
1693718277.450789928,1.9932970000,5.6355270000,0.1321380000,-1.7403931002,0.0172740928,-2.9521873720
1693718277.517508030,1.9947620000,5.5641640000,0.1325830000,-1.7503358726,0.0219716977,-2.9570423503
1693718277.579248905,1.9977570000,5.4955100000,0.1319710000,-1.7428523481,0.0298054598,-2.9647526463
1693718277.645939112,2.0047870000,5.4180980000,0.1299720000,-1.7193614682,0.0442674378,-2.9633309644
1693718277.712660074,2.0128430000,5.3389710000,0.1224060000,-1.7004796709,0.0415660507,-2.9568059258
1693718277.779416084,2.0210840000,5.2568440000,0.1169690000,-1.6712174180,0.0337547382,-2.9433499216
1693718277.846107960,2.0276510000,5.1732140000,0.1164100000,-1.6497719326,0.0452435761,-2.9507473617
1693718277.912878990,2.0352800000,5.0883840000,0.1164470000,-1.6672055762,0.0613652521,-2.9798627601
1693718277.974600077,2.0459170000,5.0127950000,0.1195870000,-1.6647886835,0.0525029335,-2.9935869533
1693718278.041332960,2.0611140000,4.9340860000,0.1231130000,-1.6694315962,0.0635449994,-3.0004851565
1693718278.108078003,2.0766070000,4.8566510000,0.1273890000,-1.6499891700,0.0509325763,-3.0025118396
1693718278.169810057,2.0911270000,4.7851320000,0.1255620000,-1.6427297525,0.0481658271,-3.0042718891
1693718278.236534119,2.1055470000,4.7076170000,0.1187860000,-1.6311835740,0.0368140374,-3.0127440345
1693718278.303304911,2.1167270000,4.6313530000,0.1108520000,-1.6357253002,0.0348424853,-3.0473124774
1693718278.436703920,2.1345220000,4.4845590000,0.1037270000,-1.6799063790,0.0072968789,-3.0983859685
1693718278.503391981,2.1405370000,4.4118200000,0.1052350000,-1.7029609089,-0.0137392010,-3.1328483209
1693718278.570091009,2.1469290000,4.3407520000,0.1067860000,-1.7294817665,-0.0092107794,3.1345009010
1693718278.636773109,2.1524280000,4.2683900000,0.1068490000,-1.7321242760,0.0005597961,3.1295795238
1693718278.703550100,2.1551330000,4.1918030000,0.1002000000,-1.7349322826,0.0076118466,3.1096337469
1693718278.770252943,2.1557850000,4.1124080000,0.0890310000,-1.7455478792,0.0160015114,3.0945955486
1693718278.836956978,2.1543090000,4.0330970000,0.0780290000,-1.7418859754,0.0172428967,3.0983704261
1693718278.903691053,2.1531980000,3.9547520000,0.0719680000,-1.7401631001,0.0205330289,3.1167388592
1693718278.970428944,2.1508670000,3.8754480000,0.0707270000,-1.7536755612,0.0381841575,3.1212916262
1693718279.037170887,2.1441520000,3.7983770000,0.0725940000,-1.7690084719,0.0088284785,3.0997629053
1693718279.103940010,2.1382330000,3.7242650000,0.0791060000,-1.7769739084,0.0089257285,3.0863052471
1693718279.170633078,2.1359960000,3.6540140000,0.0857240000,-1.7658580231,0.0005719603,3.0922000125
1693718279.237329006,2.1359530000,3.5834110000,0.0907170000,-1.7631016675,0.0052615144,3.0981245696
1693718279.304028988,2.1373560000,3.5126370000,0.0955530000,-1.7467429122,0.0011926111,3.0953572026
1693718279.370841980,2.1426260000,3.4417280000,0.1018510000,-1.7096705363,-0.0007737345,3.1074345515
1693718279.437534094,2.1474570000,3.3735790000,0.1084800000,-1.6795514710,-0.0064124294,3.1124727968
1693718279.504228115,2.1526780000,3.3038320000,0.1144610000,-1.6711940613,0.0040072611,3.1273572270
1693718279.570930004,2.1534310000,3.2325430000,0.1201150000,-1.6982910115,-0.0075347657,3.1199309653
1693718279.637624025,2.1483830000,3.1622490000,0.1325040000,-1.6967725788,-0.0010172156,3.0975611302
1693718279.704360008,2.1399680000,3.0939290000,0.1458780000,-1.6811073177,0.0009124524,3.0824768243
1693718279.771105051,2.1297530000,3.0256010000,0.1557990000,-1.6630563055,0.0140178152,3.0662966910
1693718279.837842941,2.1196100000,2.9559230000,0.1594390000,-1.6457378188,0.0160918286,3.0604864997
1693718279.904556990,2.1102490000,2.8852550000,0.1574690000,-1.6319685135,0.0155497185,3.0701296895
1693718279.971240997,2.1039000000,2.8128750000,0.1543600000,-1.6147244636,0.0117933793,3.1007238609
1693718280.037961960,2.0957340000,2.7401120000,0.1512640000,-1.6132967349,0.0108580226,3.1199988875
1693718280.104654074,2.0881740000,2.6659050000,0.1528760000,-1.6145129723,0.0169538501,-3.1393816548
1693718280.171358109,2.0806240000,2.5913450000,0.1579710000,-1.6249673921,0.0089947268,-3.1299594760
1693718280.238051891,2.0747760000,2.5175090000,0.1661590000,-1.6189948610,0.0310495839,3.1374882826
1693718280.304780006,2.0741370000,2.4487810000,0.1698320000,-1.6257395285,0.0392260332,-3.1399580720
1693718280.371484041,2.0776760000,2.3816900000,0.1705880000,-1.6311959298,0.0470323316,-3.1144388518
1693718280.438230991,2.0815760000,2.3141920000,0.1703240000,-1.6247469788,0.0471899063,-3.0953220960
1693718280.504981041,2.0851820000,2.2434700000,0.1689620000,-1.6105510068,0.0458018073,-3.0825522702
1693718280.571751118,2.0854390000,2.1721910000,0.1680350000,-1.6095932697,0.0348165382,-3.1073545806
1693718280.638499975,2.0876040000,2.1019050000,0.1725780000,-1.5914182556,0.0233387248,-3.1083376809
1693718280.705203056,2.0890040000,2.0288380000,0.1821570000,-1.5979906198,0.0297680485,-3.1204457132
1693718280.771905899,2.0875440000,1.9573250000,0.2003460000,-1.5855152809,0.0452673191,3.1307841835
1693718280.838635921,2.0844750000,1.8899990000,0.2212360000,-1.5642241945,0.0602049196,3.0925653523
1693718280.905381918,2.0809340000,1.8254270000,0.2409000000,-1.5383778311,0.0758182593,3.0739869789
1693718280.972081900,2.0763350000,1.7612470000,0.2539110000,-1.5174578468,0.0966558754,3.0426096219
1693718281.038824081,2.0713680000,1.6939190000,0.2601650000,-1.5062776134,0.1216538123,3.0192744416
1693718281.105541945,2.0685430000,1.6258060000,0.2592220000,-1.5117186575,0.1290410084,3.0127782509
1693718281.172234058,2.0666790000,1.5539160000,0.2570700000,-1.5232102387,0.1245790943,3.0205191722
1693718281.238940001,2.0631850000,1.4820210000,0.2594320000,-1.5263189248,0.1327047331,3.0269622552
1693718281.305685043,2.0595910000,1.4072040000,0.2668570000,-1.5351832840,0.1408432810,3.0228867304
1693718281.372446060,2.0565120000,1.3329180000,0.2771090000,-1.5468667093,0.1427153427,3.0123665777
1693718281.439133883,2.0539430000,1.2598900000,0.2854930000,-1.5784020926,0.1429657465,2.9961025421
1693718281.505855083,2.0519360000,1.1877540000,0.2904020000,-1.6184255337,0.1330259827,2.9761262531
1693718281.572560072,2.0495030000,1.1171410000,0.2893200000,-1.6453126721,0.1068142393,2.9654186539
1693718281.639269114,2.0469030000,1.0464540000,0.2839520000,-1.6622920162,0.0894020863,2.9644608592
1693718281.705972910,2.0433230000,0.9725600000,0.2713340000,-1.7020947693,0.1044612245,2.9572585051
1693718281.772685051,2.0375040000,0.9018790000,0.2580920000,-1.7271269688,0.1065175142,2.9143964145
1693718281.839390993,2.0330200000,0.8320200000,0.2480990000,-1.7549454463,0.0979912444,2.8938362975
1693718281.906156063,2.0256660000,0.7647150000,0.2425690000,-1.7962178055,0.1035389940,2.8691631540
1693718282.039622068,1.9938430000,0.6402640000,0.2451660000,-1.8199623009,0.1183220449,2.7790311162
1693718282.106363058,1.9730770000,0.5820810000,0.2446420000,-1.8289548577,0.1350839276,2.7376512693
1693718282.173108101,1.9494270000,0.5238140000,0.2396080000,-1.8241223893,0.1514917155,2.6939492839
1693718282.239804029,1.9227320000,0.4643830000,0.2269910000,-1.8375816464,0.1616087686,2.6553890906
1693718282.306520939,1.8935470000,0.4030570000,0.2116680000,-1.8493973654,0.1583027645,2.6297459563
1693718282.373212099,1.8600860000,0.3410530000,0.2001590000,-1.8530592982,0.1786521372,2.6030589524
1693718282.439941883,1.8243580000,0.2799470000,0.1943190000,-1.8538222029,0.1966636908,2.5695655110
1693718282.506685019,1.7885170000,0.2183740000,0.1935900000,-1.8567703708,0.2031097006,2.5308900190
1693718282.578391075,1.7516880000,0.1555520000,0.1964990000,-1.8655936756,0.2156208692,2.5005758680
1693718282.645114899,1.7163560000,0.1017820000,0.2017370000,-1.8688741242,0.2199907789,2.4551606456
1693718282.711812973,1.6813460000,0.0468740000,0.2115420000,-1.8362695184,0.2357075319,2.4377797073
1693718282.778548956,1.6432310000,-0.0096000000,0.2178690000,-1.8036410080,0.2508229207,2.4265625494
1693718282.845308065,1.6019930000,-0.0681810000,0.2176210000,-1.7826843527,0.2612884873,2.4092914804
1693718282.912018061,1.5562740000,-0.1267680000,0.2137340000,-1.7808650998,0.2756547631,2.3741870830
1693718282.978832006,1.5088520000,-0.1841150000,0.2106900000,-1.7768276890,0.2905305706,2.3315572918
1693718283.045501947,1.4611330000,-0.2405840000,0.2096120000,-1.7980222201,0.3000089263,2.2803497169
1693718283.112220049,1.4125380000,-0.2936430000,0.2123120000,-1.8348069362,0.2993990964,2.2451202768
1693718283.183913946,1.3593080000,-0.3434800000,0.2199350000,-1.8383347283,0.2992856763,2.2124082532
1693718283.250618935,1.3066570000,-0.3827330000,0.2261000000,-1.8318369745,0.3023807822,2.1887402202
1693718283.317341089,1.2489690000,-0.4190380000,0.2256870000,-1.8257656160,0.3078407058,2.1494689948
1693718283.384061098,1.1873880000,-0.4545960000,0.2192830000,-1.8146611999,0.3050971170,2.1078229079
1693718283.450793982,1.1235330000,-0.4905350000,0.2072280000,-1.8154182759,0.3007235454,2.0785615407
1693718283.517539024,1.0566250000,-0.5263570000,0.1947120000,-1.8127831262,0.2931468085,2.0617784797
1693718283.584223032,0.9884050000,-0.5614300000,0.1869990000,-1.8147171957,0.2780396903,2.0390762919
1693718283.650934935,0.9198500000,-0.5967180000,0.1880420000,-1.8132477358,0.2745559011,1.9993516508
1693718283.717652082,0.8576660000,-0.6336160000,0.1922590000,-1.8141955456,0.2594427443,2.0042801669
1693718283.784358978,0.7980620000,-0.6679550000,0.1978270000,-1.8110119781,0.2534548865,1.9975037212
1693718283.851067066,0.7383110000,-0.7016650000,0.2041040000,-1.7939702813,0.2400932656,1.9969497179
1693718283.917785883,0.6762470000,-0.7348140000,0.2073670000,-1.7724560321,0.2154972379,1.9978397016
1693718283.984504938,0.6118290000,-0.7685510000,0.2075870000,-1.7378917844,0.1733695790,1.9902148180
1693718284.051217079,0.5440840000,-0.7990590000,0.2057980000,-1.7008894684,0.1362882661,1.9630458212
1693718284.117949963,0.4763770000,-0.8273480000,0.2026600000,-1.6783841836,0.0982068299,1.9219821185
1693718284.184700966,0.4097000000,-0.8567420000,0.1998560000,-1.6904114913,0.0784983058,1.9012957573
1693718284.251427889,0.3428680000,-0.8827380000,0.1977870000,-1.7309816045,0.0538099692,1.8619493565
1693718284.318180084,0.2764880000,-0.9048850000,0.2027460000,-1.7259149366,0.0421923672,1.8279349923
1693718284.384860039,0.2136510000,-0.9234680000,0.2063020000,-1.7179870435,0.0382638553,1.8128174229
1693718284.451569080,0.1504200000,-0.9402710000,0.2033990000,-1.7301748646,0.0551674283,1.7922687401
1693718284.518332005,0.0855170000,-0.9562540000,0.1948410000,-1.7234401518,0.0503109961,1.7817451653
1693718284.585064888,0.0169660000,-0.9705120000,0.1811240000,-1.7214172406,0.0440691562,1.7684859559
1693718284.651765108,-0.0540990000,-0.9854120000,0.1683120000,-1.6967940975,0.0195092443,1.7773997932
1693718284.718607903,-0.1274670000,-0.9986610000,0.1581740000,-1.7071456483,0.0351304122,1.7730592650
1693718284.785294056,-0.2023100000,-1.0113150000,0.1547290000,-1.7216008923,0.0571222923,1.7578075339
1693718284.852139950,-0.2759060000,-1.0238640000,0.1573780000,-1.7288174757,0.0392776408,1.7430273790
1693718284.918852091,-0.3463770000,-1.0349070000,0.1661770000,-1.7263532642,0.0360227734,1.7156283104
1693718284.985577106,-0.4147180000,-1.0467900000,0.1772910000,-1.7030119006,0.0310765205,1.7205690334
1693718285.052284002,-0.4866090000,-1.0571130000,0.1856650000,-1.6658185379,0.0129324586,1.7129425742
1693718285.119008064,-0.5602510000,-1.0665380000,0.1881350000,-1.6604868234,0.0321341316,1.6925677414
1693718285.185673952,-0.6348160000,-1.0759480000,0.1869670000,-1.6418668489,0.0413637769,1.6639568432
1693718285.252363920,-0.7083170000,-1.0850290000,0.1838270000,-1.6418479644,0.0582195603,1.6376788522
1693718285.319058895,-0.7785130000,-1.0977800000,0.1849680000,-1.6282477495,0.0556708692,1.6457231008
1693718285.390799999,-0.8538340000,-1.1081150000,0.1863250000,-1.6572786350,0.0557550022,1.6278045887
1693718285.457551003,-0.9203370000,-1.1114990000,0.1926020000,-1.6650182986,0.0616603928,1.6022103878
1693718285.524324894,-0.9828190000,-1.1118350000,0.2000700000,-1.6598272157,0.0694087843,1.5890817007
1693718285.591098070,-1.0470980000,-1.1099260000,0.2030310000,-1.6514606712,0.0759781714,1.5666020995
1693718285.657841921,-1.1132930000,-1.1075110000,0.2007590000,-1.6442248915,0.0861920020,1.5416201075
1693718285.724576950,-1.1816910000,-1.1061230000,0.1921720000,-1.6444211406,0.0836947086,1.5298120759
1693718285.791380882,-1.2531900000,-1.1053680000,0.1822280000,-1.6476758503,0.0874391194,1.5328451589
1693718285.858083963,-1.3258430000,-1.1026620000,0.1768640000,-1.6445435442,0.1089521899,1.5293079610
1693718285.924839973,-1.3979400000,-1.0979170000,0.1761930000,-1.6452860111,0.1254222269,1.5208777335
1693718286.058309078,-1.5390160000,-1.0864110000,0.1875550000,-1.6743586106,0.1519384876,1.4933947997
1693718286.125011921,-1.6048680000,-1.0791310000,0.1971340000,-1.6770784748,0.1656474915,1.4762866843
1693718286.191709042,-1.6695000000,-1.0695860000,0.2046210000,-1.6740727620,0.1743757272,1.4593354588
1693718286.258477926,-1.7356610000,-1.0579330000,0.2090420000,-1.6601789773,0.1798976107,1.4382544454
1693718286.325195074,-1.8045010000,-1.0474090000,0.2085500000,-1.6374271931,0.1819728511,1.4230573622
1693718286.391963005,-1.8739200000,-1.0370890000,0.2048230000,-1.6226761526,0.1867103026,1.4091986686
1693718286.458765984,-1.9423100000,-1.0285290000,0.1994980000,-1.6268864599,0.1715051098,1.4000305353
1693718286.525525093,-2.0102260000,-1.0195810000,0.1987140000,-1.6531796501,0.1769660799,1.4087408901
1693718286.592288017,-2.0757650000,-1.0041440000,0.2014460000,-1.6968499017,0.1830838465,1.3916326201
1693718286.659002066,-2.1364380000,-0.9813970000,0.2103080000,-1.6993936079,0.2001170302,1.3655588796
1693718286.725719929,-2.1946360000,-0.9535740000,0.2148830000,-1.7045746033,0.2117532111,1.3395810736
1693718286.792447090,-2.2532480000,-0.9228740000,0.2133280000,-1.7015441449,0.2159880710,1.3060175815
1693718286.859143019,-2.3127010000,-0.8910510000,0.2064100000,-1.7003235615,0.2092369468,1.2725278179
1693718286.925860882,-2.3730010000,-0.8600800000,0.1955460000,-1.6988238667,0.2066208937,1.2568417104
1693718286.987498045,-2.4317930000,-0.8327950000,0.1839280000,-1.6969114262,0.2045832473,1.2662640145
1693718287.054140091,-2.5008710000,-0.8042120000,0.1734850000,-1.6847806014,0.1852737409,1.2912644860
1693718287.120801926,-2.5737120000,-0.7768520000,0.1688500000,-1.6759940354,0.1543561887,1.3124536969
1693718287.187477112,-2.6488330000,-0.7528650000,0.1723190000,-1.6644437689,0.1350486353,1.3412624797
1693718287.254133940,-2.7242240000,-0.7319060000,0.1801410000,-1.6430186813,0.1009032717,1.3756036150
1693718287.320837975,-2.8009830000,-0.7117760000,0.1867500000,-1.6365368109,0.1093211447,1.3684873876
1693718287.382529020,-2.8701760000,-0.6956670000,0.1885010000,-1.6499209365,0.1279680824,1.3477687115
1693718287.449187994,-2.9423230000,-0.6845740000,0.1844900000,-1.6791798166,0.1606828370,1.3851106494
1693718287.515918970,-3.0137350000,-0.6740890000,0.1782550000,-1.6860324484,0.2075382063,1.4223171183
1693718287.582624912,-3.0851240000,-0.6615900000,0.1720360000,-1.6654798213,0.2329132501,1.4422358587
1693718287.649297953,-3.1556370000,-0.6445960000,0.1667500000,-1.6512350456,0.2801173246,1.4205564223
1693718287.715976954,-3.2262980000,-0.6262830000,0.1654180000,-1.6338253451,0.3085719498,1.3974956179
1693718287.782779932,-3.2943780000,-0.6053650000,0.1668510000,-1.6319312649,0.2813541961,1.3355355651
1693718287.849447966,-3.3577670000,-0.5818060000,0.1739280000,-1.6221772716,0.2654816744,1.3024737611
1693718287.916136980,-3.4171670000,-0.5578840000,0.1805010000,-1.6258879200,0.2879839743,1.2968107013
1693718287.982805967,-3.4754550000,-0.5297560000,0.1840570000,-1.6320866445,0.3247419140,1.2676590082
1693718288.049508095,-3.5341670000,-0.4958390000,0.1834090000,-1.6299044064,0.3644046826,1.2066975844
1693718288.116223097,-3.5935740000,-0.4585220000,0.1758890000,-1.6411023651,0.3965459892,1.1252540508
1693718288.182954073,-3.6549840000,-0.4202120000,0.1643080000,-1.6530101098,0.4088611056,1.0703685045
1693718288.249665976,-3.7190760000,-0.3813160000,0.1533390000,-1.6663186030,0.4222193161,1.0363919595
1693718288.316416979,-3.7796460000,-0.3384590000,0.1451060000,-1.6848602904,0.4370381396,0.9871832844
1693718288.383097887,-3.8387420000,-0.2963480000,0.1453970000,-1.6780215522,0.4415624478,0.9566296445
1693718288.449831009,-3.8918640000,-0.2566710000,0.1494530000,-1.6679317437,0.4429445215,0.9052249298
1693718288.516519070,-3.9414410000,-0.2216760000,0.1524880000,-1.6782230783,0.4716085599,0.8656192759
1693718288.583220959,-3.9881550000,-0.1878300000,0.1526500000,-1.7032359686,0.4960081048,0.8304556439
1693718288.649924994,-4.0337050000,-0.1499870000,0.1512420000,-1.6982261286,0.4977577371,0.8012094093
1693718288.716629982,-4.0777640000,-0.1059880000,0.1455050000,-1.6933883757,0.4858524154,0.7387716965
1693718288.783334017,-4.1203530000,-0.0564530000,0.1343060000,-1.6920038179,0.5028876649,0.6680929894
1693718288.850028038,-4.1656800000,-0.0039430000,0.1185930000,-1.7181309464,0.4996598582,0.5680608672
1693718288.916779041,-4.2055190000,0.0504370000,0.1069130000,-1.7417900208,0.5008364888,0.4723442060
1693718288.983484983,-4.2408760000,0.1034160000,0.1040990000,-1.7341756757,0.4779698306,0.4004872566
1693718289.050230026,-4.2683090000,0.1552420000,0.1073810000,-1.7381698648,0.4614640825,0.3387316804
1693718289.117021084,-4.2896730000,0.2062610000,0.1125800000,-1.7424879935,0.4616061208,0.2750211219
1693718289.178751945,-4.3040100000,0.2545050000,0.1151900000,-1.7570860286,0.4541393849,0.2031142065
1693718289.245498896,-4.3148280000,0.3085170000,0.1143530000,-1.7602013654,0.4489442952,0.1190727210
1693718289.312199116,-4.3235760000,0.3638070000,0.1088800000,-1.7448054296,0.4107544936,0.0443752001
1693718289.378895044,-4.3281860000,0.4187590000,0.1009460000,-1.7369721474,0.3476944445,-0.0253635644
1693718289.445581913,-4.3336720000,0.4743150000,0.0906900000,-1.7239467519,0.2814005313,-0.0627684636
1693718289.512293100,-4.3391070000,0.5324440000,0.0809870000,-1.7054765139,0.2629186824,-0.0923319569
1693718289.578979015,-4.3445970000,0.5929440000,0.0710340000,-1.7180221285,0.2465755896,-0.1301898943
1693718289.645687103,-4.3494470000,0.6534610000,0.0643590000,-1.7591666001,0.2081919211,-0.1656817648
1693718289.712389946,-4.3553170000,0.7108260000,0.0609230000,-1.7681909847,0.1612483667,-0.1392879780
1693718289.779109001,-4.3581980000,0.7697710000,0.0645790000,-1.7382264542,0.0941440297,-0.1045908957
1693718289.845833063,-4.3559510000,0.8275170000,0.0718140000,-1.6965710683,0.0546652185,-0.0947944078
1693718289.912590027,-4.3491340000,0.8835120000,0.0774360000,-1.6757924931,0.0443766201,-0.0936609814
1693718289.979317904,-4.3372830000,0.9411000000,0.0806070000,-1.6657689374,0.0554054638,-0.1202203181
1693718290.046087980,-4.3233960000,1.0008240000,0.0806230000,-1.6578712287,0.0604888516,-0.1506919747
1693718290.112818003,-4.3084010000,1.0606840000,0.0799720000,-1.6432478891,0.0571966802,-0.1909136969
1693718290.179661989,-4.2965180000,1.1201740000,0.0827330000,-1.6105363755,0.0530586938,-0.1944625827
1693718290.246376991,-4.2874200000,1.1848170000,0.0869760000,-1.6159810127,0.0179997255,-0.2032091600
1693718290.313144922,-4.2753250000,1.2483020000,0.0943870000,-1.6152861099,-0.0094474137,-0.2161927131
1693718290.379813910,-4.2624270000,1.3081340000,0.1056490000,-1.6066527568,-0.0143271986,-0.2172471346
1693718290.446505070,-4.2486850000,1.3661340000,0.1120950000,-1.6160109325,-0.0099950040,-0.2127825925
1693718290.579874039,-4.2198000000,1.4903300000,0.1055960000,-1.6463575116,-0.0316400408,-0.1869544710
1693718290.646599054,-4.2014310000,1.5569620000,0.0969950000,-1.6485203356,-0.0391646674,-0.1765183790
1693718290.713299990,-4.1797020000,1.6246910000,0.0901100000,-1.6509990909,-0.0326499053,-0.1704558962
1693718290.780015945,-4.1567740000,1.6926910000,0.0864130000,-1.6653161654,-0.0014760824,-0.1642920591
1693718290.846750975,-4.1363980000,1.7598270000,0.0856350000,-1.7148906452,0.0266142106,-0.1397520914
1693718290.913429976,-4.1165150000,1.8261770000,0.0920420000,-1.7126698595,0.0257462880,-0.1125769804
1693718290.980134010,-4.0957370000,1.8921030000,0.0990900000,-1.7068092945,0.0235049522,-0.1222101727
1693718291.046823978,-4.0792430000,1.9571120000,0.0987450000,-1.7271536853,0.0306744942,-0.1209492781
1693718291.113519907,-4.0667290000,2.0202630000,0.0940580000,-1.7408199872,0.0298690058,-0.0985858434
1693718291.246907949,-4.0491370000,2.1524930000,0.0790010000,-1.7416389568,0.0097634809,-0.0817117275
1693718291.313667059,-4.0456680000,2.2201940000,0.0747050000,-1.7403218863,0.0261469927,-0.0902576333
