timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
305,231.9477300782,42.5198333761,15.7575225830,0.0570740000,-0.1019750000,-0.2075266732
306,232.7509269609,42.3401729570,15.8212432861,0.0571330000,-0.1107210000,-0.2070536732
307,233.5468607590,42.1644624888,15.8990325928,0.0569300000,-0.1119270000,-0.2069626732
308,234.4149429109,41.9677430260,15.9864959717,0.0553260000,-0.1034210000,-0.2060286732
309,235.1969934274,41.7908212894,16.0621643066,0.0539790000,-0.0959910000,-0.2061986732
310,235.9720927980,41.6177179224,16.1274871826,0.0497980000,-0.0972650000,-0.2062906732
311,236.8175049089,41.4288492670,16.1901550293,0.0471250000,-0.1032230000,-0.2071916732
312,237.5805305375,41.2566844355,16.2477111816,0.0455650000,-0.1064730000,-0.2071036732
313,238.3416847841,41.0837775472,16.3310546875,0.0465160000,-0.1035630000,-0.2074296732
314,239.1732510931,40.8964103691,16.4365539551,0.0455230000,-0.0968750000,-0.2074416732
315,239.9273324834,40.7233124567,16.5221252441,0.0481490000,-0.0988930000,-0.2075556732
316,240.6800366594,40.5524943681,16.5934600830,0.0493000000,-0.1064600000,-0.2080526732
317,241.5081794545,40.3625638361,16.6753540039,0.0514090000,-0.1135370000,-0.2085456732
318,242.2618139912,40.1902309108,16.7601013184,0.0530550000,-0.1165920000,-0.2090476732
319,243.0593564735,40.0064673677,16.8542480469,0.0555780000,-0.1139470000,-0.2091911732
320,243.8568989558,39.8227038239,16.9483947754,0.0581010000,-0.1113020000,-0.2093346732
321,244.6233863090,39.6459437232,17.0408172607,0.0576510000,-0.1052190000,-0.2091516732
322,245.3984239105,39.4722695103,17.1249847412,0.0529560000,-0.1002530000,-0.2086586732
323,246.1787860053,39.2959600309,17.2036895752,0.0528430000,-0.0955430000,-0.2079226732
324,247.1226528092,39.0781945058,17.2981414795,0.0592440000,-0.0923000000,-0.2077206732
325,247.8349932730,38.9182472102,17.3636169434,0.0586890000,-0.0968340000,-0.2079656732
326,248.7109205851,38.7327569891,17.4385070801,0.0535320000,-0.1076350000,-0.2084736732
327,249.5117908310,38.5552314560,17.5111389160,0.0566640000,-0.1183280000,-0.2074656732
328,250.3187843719,38.3769556292,17.6009521484,0.0558100000,-0.1176560000,-0.2062926732
329,251.2165676201,38.1859499734,17.7117614746,0.0540180000,-0.1069300000,-0.2064066732
330,252.0364177285,38.0076366320,17.8099670410,0.0543260000,-0.0976360000,-0.2057226732
331,252.8583674459,37.8338285018,17.9007720947,0.0476240000,-0.0929140000,-0.2045326732
332,253.6848605421,37.6614180994,17.9789428711,0.0450780000,-0.0968270000,-0.2041106732
333,254.5944262784,37.4616941233,18.0639495850,0.0487760000,-0.1036150000,-0.2023996732
334,255.5076627292,37.2627095315,18.1516571045,0.0535310000,-0.1123300000,-0.2018046732
335,256.3403834437,37.0873781054,18.2435302734,0.0512700000,-0.1171830000,-0.2015456732
336,257.1772687843,36.9086761468,18.3371582031,0.0538050000,-0.1207870000,-0.2007936732
337,258.0159147641,36.7246741579,18.4395294190,0.0618290000,-0.1208190000,-0.2000856732
338,258.9058230537,36.5385880662,18.5199310303,0.0620986000,-0.1157832000,-0.1994178732
339,259.7957313434,36.3525019752,18.6003326416,0.0623682000,-0.1107474000,-0.1987500732
340,260.6856396330,36.1664158835,18.6807342529,0.0626378000,-0.1057116000,-0.1980822732
341,261.5755479226,35.9803297918,18.7611358643,0.0629074000,-0.1006758000,-0.1974144732
342,262.4654562122,35.7942437008,18.8415374756,0.0631770000,-0.0956400000,-0.1967466732
343,263.4018726648,35.6036528214,18.9078826904,0.0610150000,-0.1116480000,-0.1969276732
344,264.2516911116,35.4289915381,18.9861297607,0.0597160000,-0.1161920000,-0.1961866732
345,265.0995000881,35.2544444689,19.0820617676,0.0591750000,-0.1079450000,-0.1955306732
346,266.0280242272,35.0639873964,19.1891632080,0.0568640000,-0.0986280000,-0.1948056732
347,266.8668887752,34.8952104612,19.2739257812,0.0540260000,-0.0953310000,-0.1952116732
348,267.7849336387,34.7122861546,19.3509826660,0.0497940000,-0.0983350000,-0.1959606732
349,268.6121940892,34.5453087008,19.4286193848,0.0487340000,-0.1024900000,-0.1970226732
350,269.4346036237,34.3738175739,19.5129699707,0.0523840000,-0.1026840000,-0.1978826732
351,270.3357358869,34.1825026720,19.6025085449,0.0556920000,-0.1014710000,-0.1983916732
352,271.1514811129,34.0112988615,19.6877136231,0.0563620000,-0.0974850000,-0.1995486732
353,271.9641362452,33.8380989805,19.7696838379,0.0584110000,-0.0945940000,-0.2001696732
354,272.8540352301,33.6487918380,19.8514251709,0.0592160000,-0.0951760000,-0.2008726732
355,273.6617939388,33.4798458084,19.9262542725,0.0569140000,-0.0938880000,-0.2021386732
356,274.4659521692,33.3099333038,20.0001373291,0.0549200000,-0.0939580000,-0.2030556732
357,275.3447622010,33.1239615154,20.0829772949,0.0528740000,-0.0970440000,-0.2044706732
358,276.1398012975,32.9547029016,20.1534423828,0.0517520000,-0.1031850000,-0.2058806732
359,276.9307622578,32.7838213609,20.2243499756,0.0514350000,-0.1092680000,-0.2074616732
360,277.5602744086,32.6444326602,20.2890167236,0.0552100000,-0.1106430000,-0.2091506732
361,278.5771345629,32.4156580825,20.4020385742,0.0587750000,-0.1087800000,-0.2117176732
362,279.3545377139,32.2397787407,20.4880218506,0.0613580000,-0.1069820000,-0.2139256732
363,280.2067865282,32.0371532225,20.5815124512,0.0745920000,-0.1022770000,-0.2163396732
364,280.9745461148,31.8529776858,20.6651458740,0.0767810000,-0.0982520000,-0.2172516732
365,281.7373883443,31.6771287357,20.7461700440,0.0758420000,-0.0976490000,-0.2192196732
366,282.5716162019,31.4788713941,20.8243255615,0.0813010000,-0.1026930000,-0.2208956732
367,283.3275684550,31.2953759074,20.8927459717,0.0860410000,-0.1033880000,-0.2209336732
368,284.0828095809,31.1225191133,20.9721832275,0.0818540000,-0.0980650000,-0.2216356732
369,284.9060796717,30.9331014304,21.0602874756,0.0727560000,-0.0970090000,-0.2203526732
370,285.6507977983,30.7591756348,21.1296386719,0.0733550000,-0.1017140000,-0.2190516732
371,286.4083990903,30.5790222944,21.2028656006,0.0748570000,-0.1000543333,-0.2182826732
372,287.1660003814,30.3988689526,21.2760925293,0.0763590000,-0.0983946667,-0.2175136732
373,287.9236016734,30.2187156115,21.3493194580,0.0778610000,-0.0967350000,-0.2167446732
374,288.7005064891,30.0402451974,21.4315032959,0.0735730000,-0.0992160000,-0.2146506732
375,289.3909945119,29.8838073609,21.4983673096,0.0714170000,-0.1044100000,-0.2128976732
376,290.0749900726,29.7362130778,21.5723114014,0.0677090000,-0.1074360000,-0.2116976732
377,290.8182275099,29.5681117414,21.6645202637,0.0680500000,-0.1034390000,-0.2100576732
378,291.4875300419,29.4120419267,21.7404632568,0.0665640000,-0.0974150000,-0.2084796732
379,292.2179624444,29.2535080550,21.8196105957,0.0622540000,-0.0936380000,-0.2085826732
380,292.8679683717,29.1131380734,21.8940277100,0.0595950000,-0.0912180000,-0.2086206732
381,293.5059450338,28.9677884370,21.9631347656,0.0644790000,-0.0937320000,-0.2085136732
382,294.1368219618,28.8150095598,22.0217285156,0.0694330000,-0.0995010000,-0.2083786732
383,294.8243770119,28.6526706772,22.0786132812,0.0711590000,-0.1067420000,-0.2090176732
384,295.4558581148,28.5126982918,22.1454213460,0.0681676667,-0.1027496667,-0.2084983399
385,296.0873392170,28.3727259071,22.2122294108,0.0651763333,-0.0987573333,-0.2079790065
386,296.7188203191,28.2327535203,22.2790374756,0.0621850000,-0.0947650000,-0.2074596732
387,297.3152215401,28.1057178321,22.3413696289,0.0607660000,-0.0933330000,-0.2073446732
388,297.9067933929,27.9804778391,22.3989868164,0.0551970000,-0.0950070000,-0.2066506732
389,298.5540005752,27.8451406117,22.4546356201,0.0492730000,-0.0997300000,-0.2051526732
390,299.1412405909,27.7234210975,22.5025939941,0.0456260000,-0.1014680000,-0.2039716732
391,299.7240847119,27.5994291069,22.5572357178,0.0447680000,-0.0996320000,-0.2010266732
392,300.3579966913,27.4600307220,22.6245422363,0.0509560000,-0.1012630000,-0.1978256732
393,300.9307856072,27.3412991343,22.6857910156,0.0515020000,-0.1067720000,-0.1956356732
394,301.5578083559,27.2145969600,22.7419738769,0.0513100000,-0.1165150000,-0.1921536732
395,302.1244786562,27.1015357646,22.7864990234,0.0491110000,-0.1242120000,-0.1874716732
396,302.6869391808,26.9873264195,22.8450622559,0.0521190000,-0.1244310000,-0.1825276732
397,303.2988008796,26.8614860805,22.9299926758,0.0580380000,-0.1160610000,-0.1758886732
398,303.8487410352,26.7532151849,23.0049438477,0.0619900000,-0.1113310000,-0.1699106732
399,304.3945685872,26.6550421920,23.0682983398,0.0618700000,-0.1103770000,-0.1636556732
400,304.9911128175,26.5574070950,23.1256408691,0.0594920000,-0.1126800000,-0.1572876732
401,305.5278800655,26.4715677448,23.1813659668,0.0570030000,-0.1119900000,-0.1517386732
402,306.0588313725,26.3873889481,23.2424316406,0.0580390000,-0.1097630000,-0.1473806732
403,306.6391074466,26.2940025820,23.3096160889,0.0608630000,-0.1090030000,-0.1444916732
404,307.1649101208,26.2123419429,23.3670349121,0.0633360000,-0.1095640000,-0.1419356732
405,307.6889304619,26.1332341939,23.4180603027,0.0616520000,-0.1117900000,-0.1379306732
406,308.2662849184,26.0563044112,23.4714050293,0.0579200000,-0.1143950000,-0.1334816732
407,308.7904862603,25.9872853247,23.5231475830,0.0545370000,-0.1149730000,-0.1302406732
408,309.3149060242,25.9188463243,23.5801544190,0.0510400000,-0.1126980000,-0.1272586732
409,309.8901453345,25.8447967098,23.6445312500,0.0492450000,-0.1119750000,-0.1235616732
410,310.4148312949,25.7776287561,23.7011413574,0.0481310000,-0.1127850000,-0.1200896732
411,310.9416783189,25.7120340806,23.7556915283,0.0496980000,-0.1119180000,-0.1163756732
412,311.5234954845,25.6387258538,23.8128356934,0.0509030000,-0.1097860000,-0.1116396732
413,312.0560637559,25.5843453924,23.8638763428,0.0482130000,-0.1097840000,-0.1076046732
414,312.5899949182,25.5326713298,23.9210510254,0.0412450000,-0.1094520000,-0.1034266732
415,313.1796945336,25.4744985469,23.9845733643,0.0374770000,-0.1110710000,-0.0976246732
416,313.7210291282,25.4164777156,24.0340728760,0.0410590000,-0.1151520000,-0.0920976732
417,314.2680427013,25.3589564853,24.0821075440,0.0448840000,-0.1183340000,-0.0873986732
418,314.8751047469,25.3047778453,24.1405944824,0.0452550000,-0.1212370000,-0.0835326732
419,315.4335247317,25.2691259975,24.2027282715,0.0391600000,-0.1204700000,-0.0799496732
420,316.0560980567,25.2396873352,24.2745971680,0.0319630000,-0.1188210000,-0.0769326732
421,316.6307165392,25.2077066935,24.3319244385,0.0279110000,-0.1220170000,-0.0748756732
422,317.2117789047,25.1665022285,24.3812408447,0.0279430000,-0.1247510000,-0.0730056732
423,317.8593705866,25.1151207139,24.4443817139,0.0300550000,-0.1240670000,-0.0714756732
424,318.4549880242,25.0711390512,24.5024261475,0.0308380000,-0.1228390000,-0.0708816732
425,319.0562216841,25.0277831147,24.5651855469,0.0302800000,-0.1223050000,-0.0705636732
426,319.6629879060,24.9850894191,24.6289215088,0.0286720000,-0.1218370000,-0.0706066732
427,320.2962637178,24.9445447455,24.6980590820,0.0285150000,-0.1225700000,-0.0707236732
428,320.9012856057,24.8956236135,24.7583465576,0.0276610000,-0.1259510000,-0.0708756732
429,321.5764909415,24.8509607869,24.8363800049,0.0292750000,-0.1254570000,-0.0712576732
430,322.2019135206,24.8106273973,24.9107971191,0.0279830000,-0.1220940000,-0.0715746732
431,322.8312410880,24.7735143695,24.9870300293,0.0250210000,-0.1182810000,-0.0729006732
432,323.5326858100,24.7295295897,25.0727844238,0.0204930000,-0.1137360000,-0.0755326732
433,324.1649789313,24.6945855117,25.1497192383,0.0223960000,-0.1119960000,-0.0788816732
434,324.8187204130,24.6393767210,25.2184448242,0.0233830000,-0.1119660000,-0.0821456732
435,325.5435618696,24.5785957229,25.2937622070,0.0244760000,-0.1131780000,-0.0866576732
436,326.2035106357,24.5198812586,25.3645324707,0.0204720000,-0.1128660000,-0.0904696732
437,326.8614631583,24.4575112863,25.4349670410,0.0206210000,-0.1151620000,-0.0943486732
438,327.5829129873,24.3863201342,25.5120086670,0.0239250000,-0.1203120000,-0.0984856732
439,328.2311799692,24.3289161239,25.5832977295,0.0261990000,-0.1228030000,-0.1025366732
440,328.8687277864,24.2941021778,25.6580810547,0.0222820000,-0.1239190000,-0.1064446732
441,329.5765890239,24.2406202866,25.7427520752,0.0196290000,-0.1215420000,-0.1110306732
442,330.2185684757,24.1902503319,25.8284759522,0.0187360000,-0.1150140000,-0.1141466732
443,330.8668883720,24.1286131756,25.9068756103,0.0197100000,-0.1116400000,-0.1170466732
444,331.5821726956,24.0627820567,25.9873199463,0.0180050000,-0.1103240000,-0.1203976732
445,332.2370909053,23.9963265472,26.0572204590,0.0166010000,-0.1113850000,-0.1224616732
446,332.8942165348,23.9276663548,26.1257019043,0.0130020000,-0.1128270000,-0.1233876732
447,333.6233435895,23.8509822535,26.2029418945,0.0141750000,-0.1085180000,-0.1249266732
448,334.2872522473,23.7759186311,26.2731781006,0.0130770000,-0.1042390000,-0.1248566732
449,334.9512073197,23.7018427449,26.3489990234,0.0138690000,-0.1019200000,-0.1241166732
450,335.6808631703,23.6163204329,26.4188385010,0.0095680000,-0.1045800000,-0.1233646732
451,336.3444649346,23.5332241075,26.4629974365,0.0103450000,-0.1149120000,-0.1214216732
452,337.0085682515,23.4548539613,26.5149688721,0.0062180000,-0.1219550000,-0.1187736732
453,337.7640806192,23.3419023036,26.5731658936,0.0038180000,-0.1211410000,-0.1164986732
454,338.4485731552,23.2394833626,26.6363830566,0.0024500000,-0.1167330000,-0.1138886732
455,339.1390779948,23.1276000387,26.6824645996,0.0042050000,-0.1133990000,-0.1117036732
456,339.9023966538,23.0134807510,26.7226257324,-0.0009100000,-0.1140320000,-0.1097596732
457,340.5890145140,22.9216830257,26.7680511475,-0.0037860000,-0.1138370000,-0.1075386732
458,341.2999695596,22.8440827660,26.7979125977,-0.0050480000,-0.1128040000,-0.1049186732
459,342.0645347074,22.7631979120,26.8477935791,-0.0057830000,-0.1119560000,-0.1018216732
460,342.7693276036,22.6917505029,26.8900299072,-0.0088280000,-0.1085080000,-0.0990626732
461,343.5339897117,22.6198754033,26.9474182129,-0.0094840000,-0.1060930000,-0.0963056732
462,344.2368566078,22.5510638173,26.9957733154,-0.0082030000,-0.1045690000,-0.0926856732
463,344.9355802861,22.4866890916,27.0474700928,-0.0075450000,-0.1051560000,-0.0887146732
464,345.7095776540,22.4236241507,27.1045227051,-0.0065390000,-0.1083920000,-0.0832526732
465,346.4147288667,22.3763218273,27.1678771973,-0.0040740000,-0.1102730000,-0.0772726732
466,347.1245736402,22.3282226792,27.2338104248,0.0010840000,-0.1106300000,-0.0704376732
467,347.9144015451,22.2835837855,27.3092956543,0.0022370000,-0.1085840000,-0.0628636732
468,348.6349268337,22.2454470643,27.3812103272,0.0066690000,-0.1089150000,-0.0571086732
469,349.3579256725,22.2097218564,27.4574584961,0.0125690000,-0.1121690000,-0.0508526732
470,350.1515266263,22.1764094995,27.5433502197,0.0148160000,-0.1177420000,-0.0444306732
471,350.8785375843,22.1574358709,27.6245117188,0.0127630000,-0.1211500000,-0.0394236732
472,351.6133436469,22.1271804584,27.7068786621,0.0131720000,-0.1194010000,-0.0340236732
473,352.4274601074,22.0742778743,27.7961120606,0.0130700000,-0.1117380000,-0.0287386732
474,353.1684589625,22.0202931531,27.8577270508,0.0170080000,-0.1075480000,-0.0254766732
475,353.9074219447,21.9756610502,27.9136199951,0.0218180000,-0.1090920000,-0.0219216732
476,354.7145441055,21.9405236093,27.9824066162,0.0236190000,-0.1136030000,-0.0176926732
477,355.4504104722,21.9222773435,28.0456237793,0.0192790000,-0.1189070000,-0.0143776732
478,356.2312255772,21.8938179603,28.1335449219,0.0234365000,-0.1159310000,-0.0104276732
479,357.0120406820,21.8653585742,28.2214660644,0.0275940000,-0.1129550000,-0.0064776732
480,357.7516555743,21.8336915186,28.3009338379,0.0317880000,-0.1120000000,-0.0031176732
481,358.5572805067,21.8146694670,28.3819732666,0.0331910000,-0.1140140000,0.0017473268
482,359.2050556239,21.8019021227,28.4458160400,0.0331830000,-0.1159900000,0.0062963268
483,359.9862700786,21.8019341833,28.5441894531,0.0327170000,-0.1160650000,0.0117333268
484,360.7718319150,21.8087022963,28.6445159912,0.0322130000,-0.1144210000,0.0172243268
485,361.4776891732,21.8247517841,28.7400665283,0.0323630000,-0.1134150000,0.0222373268
486,362.1733976808,21.8513820782,28.8425292969,0.0319970000,-0.1136890000,0.0272493268
487,362.8614816727,21.8778296961,28.9472961426,0.0326570000,-0.1162420000,0.0322513268
488,363.6269264894,21.9153495972,29.0467987061,0.0325590000,-0.1183720000,0.0379223268
489,364.3153040088,21.9575184220,29.1478271484,0.0338440000,-0.1186970000,0.0440373268
490,365.0767126510,22.0027222616,29.2506408691,0.0344600000,-0.1184570000,0.0519843268
491,365.7675030850,22.0517528201,29.3602600098,0.0332650000,-0.1177420000,0.0602953268
492,366.4577717939,22.1081739350,29.4664916992,0.0338285000,-0.1175715000,0.0695738268
493,367.1480405028,22.1645950499,29.5727233887,0.0343920000,-0.1174010000,0.0788523268
494,367.9049373745,22.2454657663,29.7032012940,0.0358610000,-0.1174230000,0.0890563268
495,368.5941942119,22.3222265665,29.8168182373,0.0356070000,-0.1170650000,0.0985133268
496,369.3583136539,22.4087206975,29.9251708984,0.0360830000,-0.1184410000,0.1103593268
497,370.0525907383,22.4933909703,30.0196228027,0.0367540000,-0.1185580000,0.1212333268
498,370.7465586554,22.5852474721,30.1222991943,0.0370350000,-0.1155840000,0.1324133268
499,371.5142256320,22.6945526368,30.2298278809,0.0372460000,-0.1106320000,0.1453703268
500,372.2108529479,22.8068094378,30.3340759277,0.0374170000,-0.1081580000,0.1578973268
501,372.9096806789,22.9259830752,30.4241638184,0.0369530000,-0.1099640000,0.1709373268
502,373.6093362973,23.0547590208,30.5099182129,0.0359870000,-0.1129240000,0.1839883268
503,374.3804208361,23.2070886122,30.6059417725,0.0347610000,-0.1133830000,0.1982513268
504,375.0812441235,23.3526051160,30.6911315918,0.0336050000,-0.1110540000,0.2112023268
505,375.7772480011,23.5068482895,30.7790679932,0.0317660000,-0.1067900000,0.2240683268
506,376.5347823421,23.6852357699,30.8764343262,0.0318180000,-0.1012060000,0.2380993268
507,377.2085243977,23.8545422515,30.9677886963,0.0313520000,-0.0999070000,0.2510223268
508,377.8721172201,24.0317238077,31.0519714356,0.0289320000,-0.0993680000,0.2629443268
509,378.5901319682,24.2315970623,31.1337890625,0.0261800000,-0.0991480000,0.2747823268
510,379.2339422585,24.4173673629,31.2002410889,0.0252810000,-0.1026490000,0.2847883268
511,379.8675778855,24.6105399639,31.2831573486,0.0205270000,-0.1038710000,0.2931433268
512,380.5562610480,24.8273187535,31.3786315918,0.0173240000,-0.1067510000,0.3008273268
513,381.1794748621,25.0243358840,31.4555511475,0.0156810000,-0.1089590000,0.3073573268
514,381.7986403789,25.2232526822,31.5387115478,0.0143200000,-0.1091250000,0.3128493268
515,382.4772666182,25.4497738198,31.6217041016,0.0128950000,-0.1090200000,0.3187723268
516,383.0908192175,25.6566657691,31.7196350098,0.0126170000,-0.1045720000,0.3239873268
517,383.7053443000,25.8664414498,31.8063354492,0.0144990000,-0.1018010000,0.3291153268
518,384.3812145093,26.0967396576,31.9026641846,0.0138250000,-0.1007760000,0.3355583268
519,384.9969407191,26.3163593207,31.9799346924,0.0133410000,-0.1016410000,0.3413433268
520,385.6763525917,26.5618672211,32.0629730225,0.0132510000,-0.1038890000,0.3477713268
521,386.2947849805,26.7869642493,32.1390838623,0.0109870000,-0.1080740000,0.3536103268
522,386.9131353247,27.0169576637,32.2193603516,0.0076420000,-0.1128610000,0.3586403268
523,387.5952573831,27.2745062155,32.3110656738,0.0039210000,-0.1173410000,0.3629843268
524,388.2171013456,27.5135742837,32.3929290772,0.0010360000,-0.1186810000,0.3661563268
525,388.8399332997,27.7609317583,32.4841003418,-0.0013230000,-0.1140720000,0.3681423268
526,389.5274167683,28.0383840123,32.5794830322,-0.0041320000,-0.1053610000,0.3699593268
527,390.1514374779,28.2945524244,32.6609802246,-0.0080110000,-0.1019600000,0.3720963268
528,390.7766627073,28.5502673212,32.7364196777,-0.0092270000,-0.1012570000,0.3735653268
529,391.4643890044,28.8299319374,32.8209686279,-0.0102920000,-0.1013240000,0.3757713268
530,392.0913493918,29.0839405294,32.8974761963,-0.0120310000,-0.0994010000,0.3779623268
531,392.7180058032,29.3403107637,32.9777221680,-0.0142040000,-0.0962130000,0.3795393268
532,393.4060849766,29.6230658322,33.0677032471,-0.0173060000,-0.0926970000,0.3818783268
533,394.0300664958,29.8813390737,33.1389160156,-0.0200370000,-0.0922020000,0.3852483268
534,394.6493833862,30.1411376149,33.2086334228,-0.0222300000,-0.0932540000,0.3889973268
535,395.3298201817,30.4292100811,33.2841339111,-0.0263320000,-0.0934530000,0.3936933268
536,395.9437875654,30.6937665286,33.3584136963,-0.0296940000,-0.0932430000,0.3975223268
537,396.5602684875,30.9633335778,33.4321441650,-0.0320970000,-0.0923470000,0.4010143268
538,397.2346382438,31.2582787987,33.5021667481,-0.0339720000,-0.0903600000,0.4047393268
539,397.8391614968,31.5248151746,33.5686798096,-0.0336560000,-0.0887770000,0.4077123268
540,398.4931899475,31.8147792926,33.6551971436,-0.0330420000,-0.0877600000,0.4106303268
541,399.0766430220,32.0779348960,33.7362670898,-0.0313380000,-0.0871180000,0.4127563268
542,399.6505267167,32.3418817574,33.8140106201,-0.0307950000,-0.0858540000,0.4142653268
543,400.2370777159,32.6174508746,33.8911819458,-0.0308250000,-0.0853730000,0.4156728268
544,400.8236287149,32.8930199918,33.9683532715,-0.0308550000,-0.0848920000,0.4170803268
545,401.3662558691,33.1477735333,34.0401611328,-0.0283940000,-0.0844570000,0.4183753268
546,401.8969347646,33.3938950284,34.1027984619,-0.0263090000,-0.0845050000,0.4198613268
547,402.4300282783,33.6458575117,34.1640777588,-0.0264660000,-0.0849405000,0.4211993268
548,402.9631217920,33.8978199949,34.2253570557,-0.0266230000,-0.0853760000,0.4225373268
549,403.4942312945,34.1601431504,34.2985076904,-0.0264190000,-0.0852550000,0.4249813268
550,403.9602550854,34.3901059529,34.3611297607,-0.0260170000,-0.0843450000,0.4276823268
551,404.4103442721,34.6131387828,34.4192810059,-0.0252530000,-0.0842000000,0.4305043268
552,404.8838441952,34.8531049773,34.4834289551,-0.0247410000,-0.0838860000,0.4339603268
553,405.2957199853,35.0631563953,34.5379333496,-0.0242820000,-0.0830630000,0.4369823268
554,405.6882452832,35.2685951805,34.5915679932,-0.0242530000,-0.0818630000,0.4397553268
555,406.1685959337,35.5168030245,34.6515045166,-0.0241210000,-0.0810600000,0.4430563268
556,406.4462514838,35.6622570789,34.6861419678,-0.0239590000,-0.0813100000,0.4450063268
557,406.7733096926,35.8330257418,34.7255249023,-0.0242410000,-0.0809510000,0.4475043268
558,407.1102774503,36.0118970165,34.7654113769,-0.0246400000,-0.0812010000,0.4499373268
559,407.4002760609,36.1650281082,34.7970428467,-0.0246540000,-0.0821950000,0.4521653268
560,407.7026656236,36.3259488926,34.8300781250,-0.0236890000,-0.0833840000,0.4549833268
561,407.9613091763,36.4636639036,34.8576812744,-0.0229670000,-0.0844360000,0.4578353268
562,408.2046618966,36.5947935889,34.8846740723,-0.0226020000,-0.0848480000,0.4613053268
563,408.4310939370,36.7196484161,34.9109802246,-0.0229890000,-0.0851190000,0.4653673268
564,408.6608630526,36.8476205239,34.9360504150,-0.0243100000,-0.0855990000,0.4694943268
565,408.8530372303,36.9578113464,34.9568023682,-0.0253210000,-0.0858960000,0.4726573268
566,409.0311972837,37.0598195180,34.9741516113,-0.0263800000,-0.0871280000,0.4758663268
567,409.2159614705,37.1668195900,34.9919281006,-0.0274390000,-0.0890730000,0.4781903268
568,409.3753780481,37.2603190562,35.0072021484,-0.0277870000,-0.0901370000,0.4785113268
569,409.5281501610,37.3497995559,35.0217895508,-0.0275390000,-0.0908120000,0.4779923268
570,409.6881335917,37.4429844334,35.0378417969,-0.0270520000,-0.0912430000,0.4778303268
571,409.8321635758,37.5184235375,35.0450134277,-0.0270640000,-0.0915070000,0.4775393268
572,409.9825116458,37.5998898130,35.0527801514,-0.0275360000,-0.0913100000,0.4766763268
573,410.1118499392,37.6706607339,35.0605163574,-0.0277240000,-0.0912830000,0.4757993268
574,410.2383754420,37.7427995484,35.0741271973,-0.0274860000,-0.0919570000,0.4752003268
575,410.3716208587,37.8171113199,35.0821685791,-0.0264290000,-0.0930610000,0.4741453268
576,410.4979286268,37.8819726230,35.0892486572,-0.0256700000,-0.0961370000,0.4734063268
577,410.6354290275,37.9549088193,35.0966033936,-0.0249900000,-0.1009810000,0.4726063268
578,410.7865124409,38.0376869949,35.1105346680,-0.0243350000,-0.1044240000,0.4717513268
579,410.9746860226,38.1462499923,35.1371459961,-0.0236710000,-0.1060210000,0.4703413268
580,411.1737068587,38.2581047622,35.1635284424,-0.0239340000,-0.1049640000,0.4686988268
581,411.3727276947,38.3699595335,35.1899108887,-0.0241970000,-0.1039070000,0.4670563268
582,411.6188583218,38.5056038917,35.2199859619,-0.0245360000,-0.1026700000,0.4648163268
583,411.8570766817,38.6350740256,35.2496795654,-0.0247940000,-0.1019690000,0.4629043268
584,412.1315671934,38.7861567269,35.2848510742,-0.0260920000,-0.1010460000,0.4605643268
585,412.3988738574,38.9272782265,35.3193969727,-0.0281470000,-0.1005210000,0.4585293268
586,412.6738214882,39.0648829209,35.3504333496,-0.0296580000,-0.1000380000,0.4564783268
587,412.9840888287,39.2188307636,35.3767852783,-0.0280870000,-0.0996710000,0.4543603268
588,413.2646661721,39.3594384114,35.3992919922,-0.0246590000,-0.0986980000,0.4525893268
589,413.5434597494,39.5021075872,35.4189453125,-0.0204760000,-0.0969760000,0.4510273268
590,413.8533738404,39.6636606656,35.4375610352,-0.0200540000,-0.0973600000,0.4499123268
591,414.1351889571,39.8142163803,35.4595031738,-0.0217300000,-0.0982870000,0.4490823268
592,414.4195656787,39.9708509185,35.4861450195,-0.0240260000,-0.0990440000,0.4482613268
593,414.7363964047,40.1369647576,35.5179443359,-0.0256130000,-0.0986600000,0.4467253268
594,415.0277562098,40.2911952403,35.5523071289,-0.0262650000,-0.0991200000,0.4458583268
595,415.3335644899,40.4427499366,35.5831451416,-0.0264230000,-0.1008300000,0.4452303268
596,415.6844981147,40.6104608763,35.6080017090,-0.0256610000,-0.1040720000,0.4443243268
597,416.0112481507,40.7665148837,35.6234130859,-0.0235390000,-0.1079550000,0.4435933268
598,416.3440724347,40.9323302740,35.6539154053,-0.0226990000,-0.1093460000,0.4427283268
599,416.7196023129,41.1224063010,35.6926269531,-0.0247080000,-0.1089010000,0.4420493268
600,417.0724696884,41.2977402870,35.7347869873,-0.0276590000,-0.1087270000,0.4421953268
601,417.4353578015,41.4779023124,35.7676086426,-0.0303700000,-0.1075540000,0.4421963268
602,417.8417650578,41.6796750117,35.8102111816,-0.0318820000,-0.1061780000,0.4418203268
603,418.2190917604,41.8622192728,35.8523559570,-0.0297690000,-0.1044090000,0.4408533268
604,418.6074018573,42.0472138987,35.9063873291,-0.0286630000,-0.1039170000,0.4400433268
605,419.0466745098,42.2594283666,35.9803161621,-0.0283760000,-0.1048910000,0.4399823268
606,419.4519866949,42.4644226527,36.0539703369,-0.0309720000,-0.1041710000,0.4399373268
607,419.8671072499,42.6682723510,36.1188507080,-0.0344070000,-0.1041520000,0.4386673268
