timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1357847469.306715,0.7839129197,1.9141032613,0.5577644410,0.0434071284,-0.0305925411,-1.7499392299
1357847469.506700,0.7486194645,1.6843182628,0.5672065571,0.0098348239,-0.0480423739,-1.7454709436
1357847469.706708,0.7040452103,1.4401975792,0.5770347815,0.0242532378,-0.0462198121,-1.7857991433
1357847469.906660,0.6552646221,1.1906222735,0.5869936999,0.0343532094,-0.0420191434,-1.7688963789
1357847470.106633,0.6101102629,0.9372621103,0.5972104504,0.0132374747,-0.0449781848,-1.7645626913
1357847470.306602,0.5627283606,0.6888429764,0.6071369996,0.0306818201,-0.0567424027,-1.7779504869
1357847470.506589,0.5176700344,0.4371193682,0.6172553179,0.0235495978,-0.0648596761,-1.7500915171
1357847470.706571,0.4714551973,0.1628983839,0.6283258934,0.0188126324,-0.0536689993,-1.7618710618
1357847470.906568,0.4198528361,-0.1271188184,0.6399434506,0.0282679389,-0.0372596138,-1.7506577722
1357847471.106524,0.3721830587,-0.4249171447,0.6519600122,0.0021709684,-0.0252918271,-1.7408020221
1357847471.306494,0.3172820136,-0.7208235203,0.6636991878,0.0105812627,-0.0148727801,-1.7889838206
1357847471.506477,0.2484047625,-1.0298162786,0.6756932806,0.0244117504,0.0035263431,-1.8028934506
1357847471.706457,0.1735169709,-1.3380031614,0.6875208847,0.0008642827,0.0205824272,-1.8341830210
1357847471.906600,0.0738102911,-1.6375340519,0.6982861011,0.0219483228,0.0379371330,-1.8737938275
1357847472.106410,-0.0316833057,-1.9297903039,0.7084783177,0.0161699527,0.0461414354,-1.8965191387
1357847472.306379,-0.1376133377,-2.2041665035,0.7177888508,0.0177197651,0.0419496535,-1.9120281420
1357847472.506365,-0.2402627365,-2.4640841947,0.7264439092,0.0204098594,0.0316569119,-1.9107757820
1357847472.706380,-0.3392552350,-2.7190551189,0.7348349460,0.0092589438,0.0216525238,-1.9127795634
1357847472.906442,-0.4352527215,-2.9666666417,0.7428652275,0.0195162343,0.0146406332,-1.9082477262
1357847473.106299,-0.5277910575,-3.2164686897,0.7509055602,0.0148242345,0.0141200479,-1.8912571300
1357847473.306267,-0.6112744283,-3.4632095971,0.7588366661,0.0214282711,0.0096490459,-1.8469160529
1357847473.506274,-0.6783434049,-3.7035091435,0.7666441861,-0.0041288877,-0.0064727662,-1.8179705059
1357847473.706294,-0.7410010567,-3.9280834969,0.7738328537,0.0134718196,-0.0262659648,-1.8277530710
1357847473.906260,-0.8014117974,-4.1565053903,0.7810834657,0.0069823562,-0.0438730023,-1.8041484956
1357847474.106187,-0.8600463575,-4.3918350618,0.7884886051,-0.0096155174,-0.0462500372,-1.8078266726
1357847474.306158,-0.9241742967,-4.6442557776,0.7962816644,0.0058600166,-0.0313071215,-1.8036831855
1357847474.506143,-0.9845070231,-4.9122693169,0.8045135293,-0.0164849681,-0.0294136530,-1.7736086022
1357847474.706128,-1.0444270068,-5.1763826112,0.8124640252,-0.0019551113,-0.0488932589,-1.8053267443
1357847474.906106,-1.1009276273,-5.4281486602,0.8199073275,-0.0042547485,-0.0496083496,-1.7706839052
1357847475.106077,-1.1585694981,-5.7074705345,0.8280661172,-0.0260566858,-0.0371812239,-1.7876157426
1357847475.306047,-1.2231246699,-5.9892763909,0.8360373867,-0.0015830582,-0.0180370363,-1.8002668463
1357847475.506054,-1.2829552135,-6.2709241245,0.8533979513,-0.0198400508,-0.0053268802,-1.7859425022
1357847475.706051,-1.3483017891,-6.5677055566,0.8712920575,-0.0187482839,0.0047714290,-1.8143364685
1357847475.905994,-1.4206880521,-6.8562467964,0.8882920199,-0.0082190807,0.0113324538,-1.8279039750
1357847476.105965,-1.4961716244,-7.1419594390,0.9047568363,-0.0373749303,0.0086298850,-1.8562849338
1357847476.305934,-1.5837456083,-7.4126244760,0.9200579143,-0.0101676277,0.0126748463,-1.9057721586
1357847476.505942,-1.6739960343,-7.6791575667,0.9348470194,-0.0133126935,0.0143300050,-1.8921272756
1357847476.705898,-1.7617844560,-7.9340155214,0.9487162149,-0.0255222953,0.0061967724,-1.9218233912
1357847476.905878,-1.8606918179,-8.1917768758,0.9625338455,0.0216156393,0.0088731266,-1.9357602866
1357847477.105870,-1.9581043477,-8.4559913211,0.9763663876,-0.0079267191,0.0169399469,-1.9190564162
1357847477.305825,-2.0595887400,-8.7161939480,0.9897280956,-0.0104101520,0.0164269003,-1.9529521703
1357847477.505809,-2.1642057077,-8.9637071737,1.0022372160,-0.0213079677,0.0087295486,-1.9921451300
1357847477.705791,-2.2807422298,-9.2002156436,1.0141601513,0.0030519707,0.0134164179,-2.0480957550
1357847477.905764,-2.4128565695,-9.4401200997,1.0262416216,0.0080791937,0.0290638080,-2.0834726369
1357847478.105742,-2.5579845145,-9.6776651254,1.0382487764,0.0015764572,0.0463441204,-2.1378013615
1357847478.305711,-2.7177607946,-9.9051065975,1.0499962318,0.0214059616,0.0534623789,-2.1965659614
1357847478.505703,-2.8698339799,-10.1010497784,1.0603375655,0.0112063699,0.0388896935,-2.2253805681
1357847478.705675,-3.0194159104,-10.2820381468,1.0700441965,0.0086965905,0.0136420116,-2.2575217049
1357847478.905656,-3.1708943752,-10.4555856277,1.0795086863,0.0262993861,0.0011238867,-2.2667729026
1357847479.105635,-3.3354450665,-10.6407599022,1.0869803419,0.0076584899,0.0035727906,-2.2690162374
1357847479.305600,-3.5185579146,-10.8413294350,1.0954705865,0.0191313708,0.0118645639,-2.2882050020
1357847479.505611,-3.7021246645,-11.0389923718,1.1042070866,0.0213097160,0.0108775198,-2.2813311240
1357847479.705562,-3.8855800769,-11.2394055189,1.1133214623,0.0000572998,0.0022805366,-2.2950716304
1357847479.905545,-4.0779747378,-11.4355523488,1.1227998870,0.0078926296,0.0027217114,-2.3393796539
1357847480.105523,-4.2865882478,-11.6314901447,1.1329125358,0.0260361999,0.0158823704,-2.3698033106
1357847480.305494,-4.5018731841,-11.8239721122,1.1433722003,0.0154867890,0.0265892686,-2.3962332473
1357847480.505476,-4.7154927910,-12.0034556922,1.1536847575,0.0252388167,0.0208345256,-2.4271545041
1357847480.705460,-4.9287239868,-12.1745290508,1.1639832933,0.0315003360,0.0133878662,-2.4396073686
1357847480.905542,-5.1511848375,-12.3485968439,1.1748416363,0.0205036630,0.0136134822,-2.4581901103
1357847481.105428,-5.3859182089,-12.5228964243,1.1862491183,0.0301622696,0.0251614386,-2.4844945470
1357847481.305377,-5.6243711664,-12.6927468901,1.1978382836,0.0302879273,0.0315832967,-2.4977859863
1357847481.505407,-5.8587548290,-12.8563335923,1.2093319058,0.0290405626,0.0265721388,-2.5052987204
1357847481.705341,-6.0933980833,-13.0214041539,1.2210929885,0.0352683193,0.0229208748,-2.4865166995
1357847481.905319,-6.3274185760,-13.1968889439,1.2334596479,0.0218212653,0.0365658870,-2.4525274443
1357847482.105327,-6.5627618769,-13.3851782087,1.2466256987,0.0232244965,0.0556061631,-2.4264147879
1357847482.305266,-6.7817968482,-13.5720959041,1.2596385472,0.0300172678,0.0632611727,-2.3830718318
1357847482.505251,-6.9717152861,-13.7486432288,1.2718221725,0.0154937372,0.0518339259,-2.3507604232
1357847482.705261,-7.1300763933,-13.9158137102,1.2818107400,0.0167003201,0.0296929340,-2.3265174608
1357847482.905233,-7.2896256165,-14.0950361198,1.2923965803,0.0119725139,0.0146011413,-2.2922700283
1357847483.105208,-7.4486021987,-14.2862187006,1.3035613124,-0.0005736782,0.0126154636,-2.2695793917
1357847483.305156,-7.6045035938,-14.4792340914,1.3147966707,0.0125709697,0.0063635721,-2.2554350029
1357847483.505142,-7.7495998352,-14.6672571076,1.3256741548,0.0055147821,-0.0060578823,-2.2358887730
1357847483.705118,-7.8952187350,-14.8624365337,1.3369202090,0.0036525883,-0.0144173848,-2.2204921176
1357847483.905118,-8.0411413255,-15.0662900177,1.3486066287,0.0053629689,-0.0162345617,-2.2014331395
1357847484.105073,-8.1860767501,-15.2769645653,1.3606279401,0.0042490521,-0.0184297858,-2.1855181266
1357847484.305041,-8.3285582912,-15.4931923856,1.3729051241,0.0057341984,-0.0198297529,-2.1618412116
1357847484.505027,-8.4710021478,-15.7234076317,1.3858873647,-0.0014473879,-0.0136838723,-2.1376394573
1357847484.705011,-8.6104010636,-15.9599673371,1.3991622790,-0.0000849850,-0.0127035828,-2.1102345747
1357847484.904984,-8.7388104842,-16.1994263561,1.4124900205,-0.0193228385,-0.0159532154,-2.0774588767
1357847485.104963,-8.8662885112,-16.4452460005,1.4261334768,-0.0091755513,-0.0178269533,-2.0702998294
1357847485.304933,-8.9857343637,-16.6940957928,1.4398678554,-0.0107554092,-0.0182123410,-2.0245066074
1357847485.504920,-9.0987961208,-16.9546316656,1.4541616335,-0.0214300551,-0.0093968799,-2.0034000055
1357847485.705482,-9.2084363150,-17.2207317657,1.4687152854,-0.0127723835,-0.0049607287,-1.9746729103
1357847485.906135,-9.3069175652,-17.4855638615,1.4831283103,-0.0299263895,-0.0071447282,-1.9545911150
1357847486.104897,-9.4056024581,-17.7476287848,1.4973756792,-0.0097498231,-0.0078243029,-1.9737262337
1357847486.304833,-9.5016985935,-18.0021348460,1.5111864721,0.0062805319,-0.0032894890,-1.9467860130
1357847486.504822,-9.6080773671,-18.2651423242,1.5229330218,-0.0282881046,0.0031803550,-1.9487950135
1357847486.705601,-9.7178613281,-18.5230351932,1.5345690638,-0.0158112717,0.0067290796,-1.9588313694
1357847486.904799,-9.8236631087,-18.7722303036,1.5459203605,-0.0285968511,-0.0000839031,-1.9603622978
1357847487.104739,-9.9326337895,-19.0182763631,1.5572273762,-0.0129795670,-0.0039192112,-1.9768937436
1357847487.304732,-10.0407165607,-19.2693372240,1.5688631624,-0.0154700804,0.0006691395,-1.9416511108
1357847487.504710,-10.1432469928,-19.5304318341,1.5810766844,-0.0297419665,0.0128750085,-1.9260151616
1357847487.704826,-10.2399103731,-19.7884730349,1.5932626001,-0.0102683219,0.0234703365,-1.8948205481
1357847487.904733,-10.3210021260,-20.0438223214,1.6054670174,-0.0315821566,0.0290260766,-1.8432925448
1357847488.104626,-10.3893453532,-20.2918930596,1.6174758451,-0.0260439590,0.0272403221,-1.8143296082
1357847488.304956,-10.4458636641,-20.5267181504,1.6289911365,-0.0200290363,0.0082798423,-1.7803555377
1357847488.504575,-10.4949087507,-20.7577521951,1.6404639960,-0.0371006583,-0.0175631460,-1.7757073750
1357847488.704578,-10.5480514859,-20.9947252837,1.6523352598,-0.0185535067,-0.0230333946,-1.7880961586
1357847488.904537,-10.6048822396,-21.2542991261,1.6654766328,-0.0209594862,-0.0136120802,-1.7676868385
1357847489.104534,-10.6607140965,-21.5171864344,1.6789320236,-0.0318581355,-0.0079238380,-1.7868281126
1357847489.304490,-10.7209681106,-21.7758351850,1.6922717026,-0.0075530276,-0.0109367532,-1.7866759868
1357847489.504473,-10.7774537398,-22.0362658207,1.7058561712,-0.0377510239,-0.0238021444,-1.7763179853
1357847489.704450,-10.8359434054,-22.2841180444,1.7188755823,-0.0286749926,-0.0234928066,-1.8096455986
1357847489.905495,-10.9034244731,-22.5520872592,1.7330564403,-0.0150667484,-0.0115811712,-1.7965111152
1357847490.104404,-10.9734710798,-22.8131873281,1.7427748276,-0.0320277642,-0.0097715000,-1.8127748113
1357847490.304375,-11.0509655910,-23.0773546173,1.7527954890,-0.0001088736,-0.0186110189,-1.8235014918
1357847490.504362,-11.1248188726,-23.3417863183,1.7631204089,-0.0187730535,-0.0252612957,-1.8058674980
1357847490.704342,-11.2050088081,-23.6174300835,1.7741197420,-0.0088131068,-0.0175133584,-1.8385692246
1357847490.904332,-11.2904102776,-23.8948149629,1.7854116312,0.0101957040,-0.0060335078,-1.8285334756
1357847491.104293,-11.3705677626,-24.1653065551,1.7967235313,-0.0186437970,-0.0087435317,-1.8387687350
1357847491.304265,-11.4629046792,-24.4427561404,1.8084744226,0.0117577866,-0.0082581933,-1.8748432289
1357847491.504251,-11.5566760191,-24.7206964085,1.8204974184,0.0074941031,-0.0036156947,-1.8544593410
1357847491.704230,-11.6510671438,-25.0016956900,1.8329277300,-0.0048590139,-0.0000816427,-1.8848179991
1357847491.904219,-11.7507677010,-25.2769085339,1.8452657796,0.0265758854,0.0013609226,-1.8787865921
1357847492.104189,-11.8453536999,-25.5512349483,1.8578809492,0.0026196811,-0.0063339823,-1.8773618725
1357847492.304153,-11.9436033096,-25.8246335687,1.8706454212,0.0217419737,-0.0088353388,-1.8913313696
1357847492.504142,-12.0408200848,-26.1007409112,1.8838137256,0.0083273637,-0.0036967076,-1.8682678295
1357847492.704113,-12.1351572538,-26.3820544610,1.8975618532,-0.0048945254,0.0057854545,-1.8690328136
1357847492.904092,-12.2277279419,-26.6646022665,1.9116677331,0.0227364958,0.0134468822,-1.8349978106
1357847493.104073,-12.3024792514,-26.9362310558,1.9257452463,-0.0075774839,0.0082974610,-1.7966294321
1357847493.304053,-12.3658138277,-27.1881144495,1.9391575491,0.0004216509,-0.0041402527,-1.7897895266
1357847493.504028,-12.4169366487,-27.4486115862,1.9579956825,-0.0014213020,-0.0140652147,-1.7663134928
1357847493.704007,-12.4665098404,-27.7136636061,1.9770488613,-0.0186314072,-0.0133576844,-1.7786621237
1357847493.903983,-12.5232465313,-27.9847319117,1.9962601966,0.0091112533,-0.0053934418,-1.7887531794
1357847494.103961,-12.5781321310,-28.2547076094,2.0152526230,-0.0049279446,-0.0006451033,-1.7759118369
1357847494.303934,-12.6307699474,-28.5212008048,2.0338606775,-0.0035377467,-0.0012516265,-1.7649160605
1357847494.503913,-12.6748924148,-28.7930685093,2.0528639152,-0.0029269271,0.0034584661,-1.7160594743
1357847494.703897,-12.7066079974,-29.0682425444,2.0722075339,-0.0199245344,0.0129412227,-1.6785907405
1357847494.903892,-12.7299705751,-29.3288943271,2.0905421230,-0.0053777692,0.0057783204,-1.6601305892
1357847495.103846,-12.7465226915,-29.5757591789,2.1079174862,-0.0160565745,-0.0113784629,-1.6376268642
1357847495.303818,-12.7621660245,-29.8336297331,2.1259870679,-0.0236537336,-0.0165527091,-1.6502100923
1357847495.503809,-12.7816909462,-30.1066486100,2.1449115254,-0.0054687024,-0.0078225180,-1.6454726451
1357847495.703804,-12.7986620938,-30.3808042730,2.1638301772,-0.0256406322,-0.0012691883,-1.6398507378
1357847495.903757,-12.8180252873,-30.6449641941,2.1818434558,-0.0204349391,-0.0028900485,-1.6628795108
1357847496.103739,-12.8416638949,-30.9056627252,2.1993700847,-0.0138406759,-0.0077980519,-1.6626255672
1357847496.303706,-12.8659291989,-31.1702861687,2.2170060940,-0.0270771209,-0.0128761981,-1.6772190446
1357847496.503697,-12.8985239076,-31.4409763200,2.2347065711,-0.0061810325,-0.0076584402,-1.7014320891
1357847496.703669,-12.9369724442,-31.7200599855,2.2526768164,-0.0127214378,0.0045117112,-1.7085363352
1357847496.903647,-12.9787521130,-31.9824754409,2.2692908145,-0.0149536865,0.0109733826,-1.7417331399
1357847497.103625,-13.0293722392,-32.2497376507,2.2925130131,-0.0053838375,0.0059717189,-1.7606729528
1357847497.303605,-13.0827222085,-32.5114274043,2.3140852233,-0.0216311478,-0.0035987063,-1.7830664405
1357847497.503607,-13.1432747282,-32.7714089968,2.3343803832,-0.0108348310,-0.0040179790,-1.8087171362
1357847497.703557,-13.2113653948,-33.0380161120,2.3540918493,-0.0177223982,0.0051000585,-1.8264927536
1357847497.903536,-13.2862842127,-33.3049089613,2.3727570876,-0.0189623276,0.0085777825,-1.8580880747
1357847498.103526,-13.3692415925,-33.5690978101,2.3902393984,-0.0124614648,0.0037076795,-1.8824620449
1357847498.303484,-13.4582511312,-33.8328659241,2.4067614380,-0.0290688961,-0.0006086412,-1.9107650516
1357847498.503467,-13.5571134318,-34.0958227455,2.4223803688,-0.0299426024,0.0030928919,-1.9465279419
1357847498.703449,-13.6677006780,-34.3600946472,2.4373053114,-0.0332255778,0.0158092286,-1.9825538163
1357847498.903423,-13.7906447752,-34.6240267822,2.4515348190,-0.0340612964,0.0251568431,-2.0278110918
1357847499.103412,-13.9205492998,-34.8736263162,2.4644822094,-0.0258759718,0.0256835280,-2.0650326957
1357847499.303392,-14.0565970399,-35.1143305871,2.4765450245,-0.0334903647,0.0165644277,-2.0957686659
1357847499.503408,-14.2013621092,-35.3560313287,2.4882465306,-0.0439619890,0.0147891015,-2.1161854873
1357847499.703335,-14.3555046248,-35.6030084694,2.4997670821,-0.0615760508,0.0273138912,-2.1377737991
1357847499.903318,-14.5129114806,-35.8437098115,2.5106247790,-0.0594419397,0.0352587408,-2.1572878806
1357847500.103288,-14.6655464774,-36.0728940389,2.5205475052,-0.0711951006,0.0258433010,-2.1610522156
1357847500.303271,-14.8144032268,-36.2881840250,2.5295928433,-0.0649773221,0.0091159164,-2.1946213164
1357847500.503268,-14.9677161059,-36.4998950688,2.5383016779,-0.0452513792,0.0093943244,-2.1976872188
1357847500.703225,-15.1209380259,-36.7190876844,2.5531418405,-0.0850053048,0.0114218842,-2.1864466684
1357847500.903230,-15.2778011908,-36.9332150057,2.5669332614,-0.1021394134,-0.0014643029,-2.2527186708
1357847501.103233,-15.4398583557,-37.1235568129,2.5791923378,-0.0559327310,-0.0033665226,-2.3036524143
1357847501.303146,-15.6109550483,-37.3132015214,2.5908517576,-0.0725308381,0.0005578258,-2.3131276318
1357847501.503135,-15.7805082107,-37.4916034524,2.6012346195,-0.0766347954,-0.0152571529,-2.3562871353
1357847501.703210,-15.9490711918,-37.6586470924,2.6104486263,-0.0599660303,-0.0384370222,-2.3583965855
1357847501.903090,-16.1166319324,-37.8238348468,2.6187496680,-0.0803372464,-0.0499233948,-2.3756437952
1357847502.103072,-16.3109066968,-38.0040817707,2.6271462369,-0.0595049485,-0.0403367204,-2.3998623749
1357847502.303044,-16.5153938447,-38.1925575780,2.6347962516,-0.0689551544,-0.0245124622,-2.3946364312
1357847502.503045,-16.7217181796,-38.3749590754,2.6412180780,-0.0647133476,-0.0233617612,-2.4359772286
1357847502.703001,-16.9335738620,-38.5506264252,2.6464902002,-0.0562078508,-0.0247539885,-2.4496903398
1357847502.902980,-17.1565374845,-38.7243990463,2.6506890883,-0.0675554172,-0.0251482447,-2.5053093257
1357847503.102958,-17.4114106666,-38.8955602245,2.6538910226,-0.0408019072,0.0108397569,-2.5641050043
1357847503.302927,-17.6889936842,-39.0629883563,2.6556595407,-0.0425285861,0.0605927796,-2.6129364857
1357847503.502916,-17.9524303465,-39.1992997772,2.6558270358,-0.0166191983,0.0914957190,-2.6810977037
1357847503.702942,-18.1973593344,-39.3080826079,2.6547697499,0.0032169797,0.0881996938,-2.7233269485
1357847503.902869,-18.4111661223,-39.3931665654,2.6529178338,-0.0052410609,0.0484327599,-2.7591343891
1357847504.102847,-18.6199769886,-39.4689194262,2.6502848688,0.0098743662,0.0157062549,-2.7735688369
1357847504.302815,-18.8380799995,-39.5465077470,2.6466087233,-0.0050089911,0.0158904510,-2.7765827616
1357847504.502817,-19.0746158866,-39.6470075479,2.6589654622,-0.0008870864,0.0312191439,-2.7944594488
1357847504.702782,-19.3246385017,-39.7496414942,2.6718475347,0.0036746865,0.0432856068,-2.7923466716
1357847504.902770,-19.5527271441,-39.8427370675,2.6834703211,-0.0118417357,0.0303992072,-2.8050779082
1357847505.102738,-19.7768912595,-39.9276690125,2.6946605234,0.0091477859,0.0114525344,-2.8210880160
1357847505.302704,-19.9995226382,-40.0128690352,2.7056615021,-0.0022725230,-0.0019442937,-2.8065748100
1357847505.502691,-20.2458411216,-40.1047741272,2.7176351857,-0.0039848625,0.0069290351,-2.8322669699
1357847505.702666,-20.5090201480,-40.1979875200,2.7301366527,0.0095364764,0.0254601306,-2.8207803211
1357847505.902730,-20.7653859007,-40.2902929499,2.7421494028,-0.0231119747,0.0229376880,-2.8535234331
1357847506.102621,-21.0120326697,-40.3630426746,2.7531354391,0.0342222606,0.0133037947,-2.8866992967
1357847506.302607,-21.2536779324,-40.4348000383,2.7636937736,0.0070552032,0.0062027343,-2.8698024611
1357847506.502577,-21.5216975737,-40.5075084694,2.7749701534,-0.0088022945,0.0124978791,-2.9350841232
1357847506.702554,-21.8034164198,-40.5642966809,2.7859872332,0.0462938105,0.0276703821,-2.9555923192
1357847506.902532,-22.0824688806,-40.6213470523,2.7965534841,-0.0058980696,0.0344894604,-2.9575644292
1357847507.102509,-22.3614712102,-40.6648908521,2.8063610499,0.0180099184,0.0449858306,-3.0333857728
1357847507.302482,-22.6603410746,-40.6983609293,2.8160225225,0.0513791670,0.0963994873,-3.0289156923
1357847507.502483,-22.9444857018,-40.7297317487,2.8247177471,0.0056637254,0.1064397525,-3.0472111689
1357847507.702442,-23.1745007148,-40.7467691968,2.8311431965,0.0629116918,0.0708319161,-3.0756600348
1357847507.902425,-23.3806431279,-40.7626453115,2.8366400443,0.0469883005,0.0237922507,-3.0465488205
1357847508.102400,-23.5917774890,-40.7805433875,2.8420524830,0.0085842644,0.0084136646,-3.0778154107
1357847508.302394,-23.8242075237,-40.7853234292,2.8429901214,0.0620010583,0.0208484048,-3.0885091080
1357847508.502357,-24.0730796064,-40.7965833616,2.8442338939,0.0233641568,0.0286408942,-3.0572527916
1357847508.702398,-24.3228794275,-40.8066686515,2.8455125230,0.0215652343,0.0210919482,-3.0968850697
1357847508.902311,-24.5613367560,-40.8116132863,2.8466663140,0.0510089727,0.0056930057,-3.0829676575
1357847509.102289,-24.8080811695,-40.8222138038,2.8480749507,0.0120781709,-0.0015064736,-3.0801715770
1357847509.302270,-25.0681662569,-40.8270794472,2.8494643567,0.0367126996,0.0079761678,-3.1089107574
1357847509.502241,-25.3426890836,-40.8336124882,2.8510519448,0.0273944863,0.0185605643,-3.0812748051
1357847509.702223,-25.6163799531,-40.8427911785,2.8527869987,0.0159828538,0.0252071181,-3.0995675770
1357847509.902212,-25.8841139427,-40.8465311363,2.8544368428,0.0487084201,0.0204240599,-3.1028301255
1357847510.102176,-26.1579550005,-40.8554711589,2.8563342014,0.0349963969,0.0148083603,-3.0809517896
1357847510.302142,-26.4485698835,-40.8671362512,2.8584899548,0.0348173249,0.0258541017,-3.0884924322
1357847510.502361,-26.7591917685,-40.8803725505,2.8609126389,0.0475148834,0.0757256980,-3.0703079482
1357847510.702109,-27.0465424271,-40.8988464910,2.8633863144,0.0378025740,0.0944402646,-3.0554192124
1357847510.902101,-27.3145962624,-40.9187878177,2.8658282938,0.0410693242,0.0668856421,-3.0530351397
1357847511.102063,-27.5285139703,-40.9370812481,2.8678789582,0.0409713355,0.0199134580,-3.0345562527
1357847511.302032,-27.7567642654,-40.9606250162,2.8702014240,0.0297498450,-0.0053518340,-3.0345190353
1357847511.502042,-28.0051460456,-40.9867046744,2.8727893633,0.0458228590,-0.0008064028,-3.0165473892
1357847511.702009,-28.2706837792,-41.0235988729,2.8758067697,0.0197584509,0.0123289047,-2.9925753586
1357847511.901977,-28.5147969705,-41.0579692238,2.8786367535,0.0341607287,0.0115085005,-3.0009943815
1357847512.101951,-28.7626958692,-41.0947934750,2.8831827048,0.0353991347,-0.0074528583,-2.9745292890
1357847512.301921,-29.0058912947,-41.1362114394,2.8875925713,0.0220135726,-0.0195279906,-2.9681746892
1357847512.501907,-29.2782241179,-41.1817274271,2.8923178530,0.0387096106,-0.0125186733,-2.9674973736
1357847512.701889,-29.5629581816,-41.2352888835,2.8971639262,0.0261830726,0.0051852982,-2.9370668728
1357847512.901863,-29.8441542965,-41.2926332848,2.9018185698,0.0167228956,-0.0000012050,-2.9532757752
1357847513.101843,-30.1167899526,-41.3432689156,2.9060103685,0.0609393377,-0.0073922085,-2.9391301972
1357847513.301822,-30.3966562478,-41.4084351586,2.9103662120,0.0174804800,-0.0056715781,-2.8994873809
1357847513.501796,-30.6841645865,-41.4743919598,2.9145800235,0.0285570803,0.0103595649,-2.9289592735
1357847513.701774,-30.9680878109,-41.5409179557,2.9185289469,0.0398341772,0.0126153288,-2.8866524538
1357847513.901754,-31.2425816782,-41.6148992117,2.9223135269,0.0035475211,0.0048331660,-2.8890533492
1357847514.101731,-31.5027457643,-41.6797739401,2.9255813708,0.0360712604,-0.0004031066,-2.9014526117
1357847514.301698,-31.7825637245,-41.7529554424,2.9289326263,0.0266395775,0.0050789071,-2.8793386478
1357847514.501683,-32.0702465213,-41.8307779263,2.9321756592,0.0202603432,0.0192772171,-2.8795915762
1357847514.701664,-32.3576496377,-41.9126518477,2.9352363546,0.0319387982,0.0254396739,-2.8552613973
1357847514.901641,-32.6353387388,-41.9989968411,2.9380834429,0.0179996515,0.0193370388,-2.8427617711
1357847515.101622,-32.8991118916,-42.0823603053,2.9405808080,0.0321163330,0.0132634626,-2.8389912594
1357847515.301594,-33.1623041337,-42.1693875681,2.9429170934,0.0176484885,0.0121126421,-2.8212168587
1357847515.501576,-33.4098953884,-42.2555549207,2.9449840557,0.0051428931,0.0116348989,-2.8056621208
1357847515.701555,-33.6722885086,-42.3489846106,2.9480631193,-0.0222820121,0.0094319394,-2.7787087109
1357847515.901545,-33.9255797593,-42.4391138704,2.9510004856,-0.0285048820,0.0039838887,-2.8120255399
1357847516.101506,-34.1814101206,-42.5248522224,2.9538134969,-0.0161877962,0.0014444316,-2.7767121135
1357847516.301478,-34.4172419623,-42.6140692834,2.9566080384,-0.0758907672,-0.0124960099,-2.7852317637
1357847516.501468,-34.6731548606,-42.6972558444,2.9592884339,-0.0553622752,-0.0153586312,-2.8304981351
1357847516.701442,-34.9178425943,-42.7769003245,2.9618133376,-0.0764787951,-0.0059299310,-2.7987551913
1357847516.901410,-35.1891632391,-42.8626702629,2.9645028180,-0.0893908527,-0.0142045294,-2.8487282336
1357847517.101394,-35.4379334732,-42.9289978541,2.9666099512,-0.0340199511,-0.0172196877,-2.8589065690
1357847517.301369,-35.6978252464,-43.0080335995,2.9690024535,-0.0949408488,-0.0219563531,-2.8175909335
1357847517.501355,-35.9558551408,-43.0778498761,2.9710972521,-0.0993184222,-0.0368474615,-2.9054086573
1357847517.701347,-36.2289180380,-43.1325880825,2.9727312066,-0.0228964170,-0.0166406701,-2.9055054357
1357847517.901308,-36.5062689354,-43.2002273236,2.9746284137,-0.0675271813,-0.0131639443,-2.8749046249
1357847518.101285,-36.7711166839,-43.2570259996,2.9761439408,-0.0494256783,-0.0202772381,-2.9291190580
1357847518.301254,-37.0354429695,-43.3112259858,2.9774988441,-0.0265773842,-0.0143175520,-2.8852156493
1357847518.501263,-37.3153400494,-43.3784748766,2.9791321172,-0.0567579528,-0.0118493941,-2.8913741877
1357847518.701240,-37.6012259695,-43.4419293696,2.9805508258,-0.0191232545,-0.0030514440,-2.8846066108
1357847518.901221,-37.8907761706,-43.5160419374,2.9822046474,-0.0302992890,0.0066840794,-2.8507561524
1357847519.101176,-38.1692262436,-43.5904502861,2.9838233492,-0.0261823038,0.0167975381,-2.8539077323
1357847519.301143,-38.4447264887,-43.6705460502,2.9823315807,-0.0183909548,0.0179032878,-2.8274527197
1357847519.501128,-38.7126684615,-43.7556586406,2.9810417250,-0.0317543313,0.0128056593,-2.8158077868
1357847519.701104,-38.9772310485,-43.8420899095,2.9797805309,-0.0235096889,0.0145851375,-2.8019550622
1357847519.901083,-39.2395669936,-43.9339851601,2.9786358056,-0.0329124715,0.0223010682,-2.7786742894
1357847520.101064,-39.5013335694,-44.0326713787,2.9776033089,-0.0372767273,0.0258245313,-2.7566294554
1357847520.301030,-39.7405513197,-44.1271282714,2.9766935268,-0.0352341661,0.0174525375,-2.7511916394
1357847520.501015,-39.9823956526,-44.2241204894,2.9757311434,-0.0368693279,0.0061026890,-2.7476909820
1357847520.700995,-40.2205715960,-44.3194255758,2.9746974227,-0.0387805396,-0.0019066309,-2.7520224713
