timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
291,-98.9562327421,-0.7176808508,113.5789160475,-1.5761195976,-1.0193023028,3.1196540568
292,-99.2275004046,-0.7191038728,114.0158619845,-1.5767041374,-1.0171387510,3.1211689355
293,-99.4942811091,-0.7261882087,114.4309533120,-1.5839872966,-1.0149099499,3.1270012856
294,-99.7478758401,-0.7326202024,114.8275753988,-1.5907705062,-1.0120318042,3.1350953024
295,-99.9898580409,-0.7345054389,115.2086756451,-1.5913058727,-1.0078366498,3.1392032779
296,-100.2251617328,-0.7345997595,115.5764434153,-1.5858226809,-1.0029601678,3.1386462502
297,-100.4573709051,-0.7372217878,115.9213977989,-1.5837756610,-0.9968512065,3.1363795086
298,-100.6878017849,-0.7418665043,116.2465725480,-1.5836066396,-0.9902596104,3.1324146064
299,-100.9116504415,-0.7479098060,116.5539871298,-1.5819967012,-0.9838504355,3.1252998355
300,-101.1254542801,-0.7522066243,116.8473561803,-1.5736811515,-0.9771211768,3.1126340279
301,-101.3238027742,-0.7545731170,117.1236251751,-1.5670327970,-0.9690327002,3.1051190207
302,-101.5079485144,-0.7549029293,117.3818918145,-1.5617373835,-0.9597128092,3.1033164025
303,-101.6855890311,-0.7560506404,117.6260673478,-1.5575409554,-0.9481579858,3.1025208872
304,-101.8590120079,-0.7571342328,117.8517883130,-1.5538344266,-0.9339132170,3.1011309749
305,-102.0325175405,-0.7591833954,118.0586842346,-1.5530923625,-0.9174168231,3.1002106601
306,-102.2037110438,-0.7604687792,118.2453591813,-1.5562834189,-0.8985258737,3.1013151610
307,-102.3687057186,-0.7651633752,118.4225436054,-1.5596833749,-0.8770965660,3.1050608713
308,-102.5287488663,-0.7674148803,118.5833789469,-1.5675417300,-0.8549174282,3.1137430310
309,-102.6826614359,-0.7668624900,118.7314772687,-1.5736611144,-0.8328786841,3.1220641841
310,-102.8437889853,-0.7640119289,118.8703142099,-1.5823945065,-0.8109813592,3.1287225053
311,-103.0153668109,-0.7604622410,119.0009728872,-1.5920369610,-0.7892016380,3.1318151827
312,-103.1833248163,-0.7597432200,119.1307884823,-1.5957864029,-0.7659584986,3.1317376643
313,-103.3538396804,-0.7551774593,119.2677643486,-1.5915315779,-0.7410717391,3.1300591597
314,-103.5262755188,-0.7514257577,119.4005660738,-1.5876714376,-0.7149936205,3.1283157726
315,-103.7019565825,-0.7476518533,119.5187196943,-1.5854760248,-0.6869970633,3.1253213409
316,-103.8893569314,-0.7431444228,119.6298431547,-1.5870990920,-0.6573763980,3.1214215218
317,-104.0740158723,-0.7400098783,119.7334779981,-1.5870592408,-0.6276384642,3.1171778414
318,-104.2634187938,-0.7387854645,119.8365183401,-1.5875914523,-0.5972997347,3.1142115207
319,-104.4574094243,-0.7373293994,119.9292641899,-1.5899245692,-0.5671614223,3.1121254608
320,-104.6505610341,-0.7361812856,120.0092378678,-1.5931975804,-0.5369280584,3.1088979260
321,-104.8505315512,-0.7359728280,120.0892565044,-1.5948951815,-0.5056976667,3.1057485769
322,-105.0527108565,-0.7372554282,120.1705441861,-1.5946631397,-0.4728326641,3.1054378972
323,-105.2616652689,-0.7366077701,120.2411239283,-1.5964363314,-0.4377672077,3.1084151759
324,-105.4994985674,-0.7308601238,120.3155594228,-1.5985742620,-0.4007175959,3.1128329502
325,-105.7489364800,-0.7241729312,120.3763619229,-1.5995169728,-0.3597897854,3.1147541945
326,-106.0281770930,-0.7158755585,120.4431185863,-1.5995825138,-0.3166822163,3.1148667346
327,-106.3234976554,-0.7088449960,120.5030811415,-1.5998673735,-0.2719564510,3.1156049413
328,-106.6243036186,-0.6983327209,120.5396662555,-1.5996719029,-0.2241543756,3.1174556874
329,-106.9541190226,-0.6877033757,120.5754056509,-1.5995239041,-0.1746021540,3.1183236543
330,-107.3019453777,-0.6770797049,120.5950855690,-1.5994844871,-0.1244761039,3.1175845392
331,-107.6432912718,-0.6693142960,120.5850637415,-1.5990217046,-0.0730100295,3.1152421176
332,-108.0158926112,-0.6633936367,120.5774349756,-1.5963849814,-0.0199053090,3.1117708206
333,-108.3804202215,-0.6587947719,120.5354949230,-1.5934672423,0.0335872957,3.1087731282
334,-108.7734743533,-0.6522349093,120.4875754986,-1.5906388675,0.0872046453,3.1064162497
335,-109.1758648579,-0.6449615326,120.4169792678,-1.5887195336,0.1403947028,3.1042502265
336,-109.5683201173,-0.6381633138,120.3104640190,-1.5879383810,0.1926172860,3.1022504701
337,-109.9887342216,-0.6271629531,120.1958090475,-1.5861302570,0.2434370448,3.1008943242
338,-110.4183584404,-0.6159030622,120.0599526925,-1.5825203707,0.2938341001,3.1000292193
339,-110.8473949295,-0.6032862776,119.8832833494,-1.5789138688,0.3433654588,3.0995589859
340,-111.2969392612,-0.5890061149,119.6912341565,-1.5755189655,0.3913068182,3.0989809580
341,-111.7412540264,-0.5746326289,119.4616510034,-1.5730287236,0.4376649099,3.0986093753
342,-112.2024010598,-0.5584668217,119.2123592409,-1.5715228913,0.4815322656,3.0985426720
343,-112.6717620292,-0.5399899159,118.9303451041,-1.5716807757,0.5208684500,3.0981218759
344,-113.1389832113,-0.5212422790,118.6184844733,-1.5726504104,0.5547961588,3.0979984859
345,-113.6209234109,-0.5017580510,118.2859072793,-1.5746727516,0.5824703920,3.0982882901
346,-114.1050926746,-0.4876989289,117.9345128962,-1.5759999111,0.6046259387,3.0995350278
347,-114.6048836345,-0.4718030431,117.5654428551,-1.5779858100,0.6218605494,3.0989980003
348,-115.1165612569,-0.4558316482,117.1826803142,-1.5780333983,0.6359362298,3.0980622319
349,-115.6417692468,-0.4386301090,116.7846280276,-1.5778376736,0.6482786952,3.0970433730
350,-116.1760921301,-0.4211332150,116.3703396828,-1.5776839907,0.6583601473,3.0957094019
351,-116.7163306203,-0.4023812916,115.9392090021,-1.5790817833,0.6664441637,3.0947802211
352,-117.2665879059,-0.3819188338,115.4956576663,-1.5800721923,0.6736472616,3.0942739788
353,-117.8274133354,-0.3612938307,115.0404863316,-1.5801541552,0.6794672345,3.0938150584
354,-118.4018746390,-0.3394173861,114.5726567406,-1.5796506874,0.6838145178,3.0933233510
355,-118.9823320879,-0.3166059710,114.0947289448,-1.5790076239,0.6870045222,3.0925595608
356,-119.5781608936,-0.2926539783,113.6024258959,-1.5787131036,0.6884588425,3.0924101247
357,-120.1821429575,-0.2696953837,113.1013330412,-1.5779921479,0.6894751773,3.0931329664
358,-120.8003119161,-0.2452850718,112.5895707941,-1.5769669238,0.6905420769,3.0942976552
359,-121.4305388215,-0.2196224245,112.0663805064,-1.5753900500,0.6913791159,3.0957095267
360,-122.0720246255,-0.1927196427,111.5311314632,-1.5758756054,0.6924525695,3.0947340623
361,-122.7145838419,-0.1637587413,110.9818541331,-1.5791149869,0.6936486774,3.0917063284
362,-123.3704351359,-0.1365252037,110.4227845852,-1.5821748244,0.6952191551,3.0886445775
363,-124.0298652492,-0.1078921099,109.8598625570,-1.5822491022,0.6966918671,3.0883568115
364,-124.7013312342,-0.0773658209,109.2899772873,-1.5795668356,0.6980785684,3.0912316990
365,-125.3822131584,-0.0457723781,108.7112009683,-1.5774255942,0.6992369889,3.0931128421
366,-126.0776648459,-0.0164683048,108.1247039359,-1.5747877392,0.7005932876,3.0938279266
367,-126.7832344607,0.0115157258,107.5294597387,-1.5722371105,0.7017889354,3.0939140373
368,-127.4914829860,0.0381002692,106.9252814288,-1.5703139043,0.7033832399,3.0971545019
369,-128.2080871595,0.0628522790,106.3140387241,-1.5670471302,0.7048182761,3.1024947487
370,-128.9320529196,0.0827539663,105.6954351367,-1.5650312104,0.7059100883,3.1079787913
371,-129.6651256342,0.0996437897,105.0643573840,-1.5671728620,0.7056976868,3.1088927274
372,-130.4081262666,0.1134317145,104.4275530739,-1.5699817121,0.7055314894,3.1068259030
373,-131.1592098404,0.1290088862,103.7868758433,-1.5733304652,0.7055915053,3.1028782291
374,-131.9110734907,0.1455533976,103.1510378850,-1.5745016449,0.7057058693,3.0994210301
375,-132.6699348644,0.1643636448,102.5159772691,-1.5747157451,0.7059069264,3.0967761225
376,-133.4265726036,0.1829684893,101.8806070031,-1.5749263489,0.7060696779,3.0954732895
377,-134.1824311786,0.2025428047,101.2426205462,-1.5748046054,0.7060951332,3.0949336460
378,-134.9359093726,0.2231293528,100.6028725023,-1.5765284374,0.7062936978,3.0946949252
379,-135.6932784258,0.2419688000,99.9634789981,-1.5775489979,0.7062748450,3.0932890050
380,-136.4573968926,0.2595064187,99.3208594279,-1.5792468750,0.7064225932,3.0913514026
381,-137.2155203585,0.2792971879,98.6817859819,-1.5799410738,0.7065642533,3.0899104429
382,-137.9745607422,0.3012866128,98.0403728283,-1.5797676260,0.7072132274,3.0899761806
383,-138.7373733017,0.3264754481,97.3954981656,-1.5779173859,0.7079103227,3.0914076676
384,-139.4954910846,0.3462371251,96.7592299848,-1.5769054041,0.7089767950,3.0920763873
385,-140.2588184895,0.3647298451,96.1175993577,-1.5766283898,0.7098482410,3.0917577201
386,-141.0134968152,0.3844507660,95.4762075125,-1.5770759236,0.7108775955,3.0919739854
387,-141.7687663404,0.4033404132,94.8342324132,-1.5772168738,0.7115920553,3.0928366229
388,-142.5183856945,0.4235830196,94.1928428870,-1.5770944841,0.7121916719,3.0941448109
389,-143.2772987897,0.4398832481,93.5508784166,-1.5777608551,0.7120495803,3.0944133593
390,-144.0339304603,0.4568213509,92.9042630385,-1.5815925797,0.7117908445,3.0935374833
391,-144.7883359222,0.4734846778,92.2621362110,-1.5831869717,0.7106766965,3.0932880025
392,-145.5409964576,0.4906276000,91.6234096786,-1.5829311885,0.7093473106,3.0952200436
393,-146.2938741744,0.5070171524,90.9864318532,-1.5832086152,0.7074720492,3.0976355694
394,-147.0531909815,0.5219995539,90.3512513311,-1.5820595462,0.7055816450,3.0980859043
395,-147.8163391343,0.5376287764,89.7148071731,-1.5826694550,0.7042658212,3.0951384504
396,-148.5794364869,0.5576880554,89.0825788279,-1.5841470848,0.7027418213,3.0884360135
397,-149.3470495733,0.5803215856,88.4476171405,-1.5870156494,0.7015951155,3.0796247832
398,-150.1057309036,0.6044972071,87.8171936745,-1.5888779065,0.7008760149,3.0761001043
399,-150.8596240473,0.6349836285,87.1886661341,-1.5845044721,0.7007218539,3.0825359902
400,-151.6129575869,0.6649306840,86.5607151260,-1.5805653287,0.7008054622,3.0889571463
401,-152.3676055063,0.6918022213,85.9297564509,-1.5798480328,0.7006116823,3.0894784177
402,-153.1250331929,0.7139844177,85.2960256429,-1.5833830118,0.7007016761,3.0852104293
403,-153.8784703402,0.7381834634,84.6673925023,-1.5842347931,0.7008796091,3.0825366650
404,-154.6286429552,0.7636272332,84.0431275112,-1.5815460099,0.7016141538,3.0849019427
405,-155.3756199777,0.7902785472,83.4174829773,-1.5795202687,0.7025384214,3.0873213539
406,-156.1209295162,0.8159161594,82.7905096702,-1.5809877316,0.7033184515,3.0860167422
407,-156.8660951499,0.8413620031,82.1628892271,-1.5839425532,0.7038987594,3.0806167641
408,-157.6089716183,0.8694878692,81.5381626008,-1.5867852900,0.7046233930,3.0755652094
409,-158.3510114193,0.8996733276,80.9152093578,-1.5855457046,0.7053814859,3.0753623529
410,-159.0837445875,0.9301282410,80.2959042993,-1.5833623432,0.7062722889,3.0771277793
411,-159.8064488794,0.9586260924,79.6769151030,-1.5811246264,0.7069028864,3.0797427867
412,-160.5281419243,0.9866262592,79.0565709883,-1.5821248123,0.7068380563,3.0813227591
413,-161.2473415079,1.0119525969,78.4367388472,-1.5842775848,0.7056787444,3.0818617876
414,-161.9683788629,1.0378905462,77.8202123320,-1.5851624014,0.7049584077,3.0825991826
415,-162.6870294755,1.0636658149,77.2054166316,-1.5869933019,0.7041040628,3.0823674304
416,-163.4050925057,1.0891390935,76.5932219846,-1.5887161047,0.7032695448,3.0821078714
417,-164.1232146803,1.1150605671,75.9850986030,-1.5884422685,0.7025375954,3.0814157457
418,-164.8392648650,1.1410175487,75.3808980006,-1.5879643900,0.7020419576,3.0832796447
419,-165.5540605852,1.1669931016,74.7768923772,-1.5877734376,0.7012430809,3.0848939396
420,-166.2707120067,1.1920252546,74.1775895345,-1.5866985747,0.7007605815,3.0848916669
421,-166.9877881381,1.2161065278,73.5824658658,-1.5848599708,0.6999885969,3.0832476818
422,-167.7012518296,1.2393446835,72.9886961706,-1.5845953052,0.6997375834,3.0821060809
423,-168.4141630910,1.2611921921,72.4014348521,-1.5822397588,0.6993612885,3.0857031280
424,-169.1266737929,1.2848517376,71.8232184735,-1.5774302002,0.6990350805,3.0908098571
425,-169.8295762062,1.3088151101,71.2460482287,-1.5745819263,0.6980879994,3.0935001210
426,-170.5279943441,1.3174940313,70.6779901961,-1.5787783146,0.6971802278,3.0922143513
427,-171.2171057358,1.3274752006,70.1155127918,-1.5807167929,0.6969289382,3.0904227170
428,-171.9037503777,1.3368769255,69.5624764759,-1.5807900235,0.6971523493,3.0904074331
429,-172.5748444297,1.3484445503,69.0174545578,-1.5800435300,0.6973639867,3.0913862712
430,-173.2388464300,1.3599724876,68.4799814244,-1.5794089666,0.6973258847,3.0916225528
431,-173.8900404282,1.3717296786,67.9491480911,-1.5798019326,0.6974394076,3.0917433477
432,-174.5304909159,1.3819649468,67.4259455065,-1.5810633865,0.6973253854,3.0913378569
433,-175.1642326808,1.3942999160,66.9081000498,-1.5811869177,0.6975633951,3.0913616791
434,-175.7897706199,1.4075799836,66.3983739771,-1.5813873872,0.6978934256,3.0904751248
435,-176.4090777554,1.4210829102,65.8941841141,-1.5829450899,0.6980873820,3.0877515225
436,-177.0200048357,1.4350453319,65.3953385682,-1.5843309480,0.6982595258,3.0848693058
437,-177.6140027469,1.4473312897,64.8992679001,-1.5847549368,0.6982743874,3.0824852305
438,-178.1907381882,1.4592516273,64.4074316904,-1.5843783575,0.6986294329,3.0809153937
439,-178.7539556637,1.4706028439,63.9224295505,-1.5830016093,0.6989315587,3.0799631522
440,-179.3075260135,1.4840730376,63.4511143520,-1.5818403349,0.6994633494,3.0799411058
441,-179.8468337736,1.4950344175,62.9757917787,-1.5826716516,0.7004119725,3.0794040788
442,-180.3717563193,1.5086996232,62.5224081429,-1.5809775400,0.7015670794,3.0794414495
443,-180.8889793166,1.5209829089,62.0723822928,-1.5781834220,0.7041373698,3.0811571498
444,-181.3969977278,1.5333065109,61.6327966497,-1.5745633274,0.7087130367,3.0825963203
445,-181.8921356807,1.5449722066,61.1951764611,-1.5712684701,0.7154840226,3.0834038538
446,-182.3745505048,1.5584616171,60.7631683461,-1.5684316201,0.7256556698,3.0836883898
447,-182.8434973816,1.5720979072,60.3312464116,-1.5667695598,0.7374566614,3.0828238537
448,-183.2950520384,1.5835078323,59.8969114532,-1.5655603380,0.7511395914,3.0822562381
449,-183.7367695439,1.5953248294,59.4642364315,-1.5640001149,0.7677186069,3.0812783542
450,-184.1713893289,1.6088921337,59.0347605974,-1.5602343541,0.7877216120,3.0812107221
451,-184.5846736149,1.6241506822,58.5997680504,-1.5568411045,0.8105771069,3.0811210025
452,-184.9771484078,1.6431350024,58.1571751336,-1.5570951624,0.8369567203,3.0798554924
453,-185.3356343759,1.6600223967,57.7097639490,-1.5611938224,0.8660722756,3.0775688272
454,-185.6737526908,1.6783223969,57.2581703055,-1.5671223675,0.8971864987,3.0746771271
455,-185.9897766811,1.6954204800,56.8021483824,-1.5735730489,0.9311171682,3.0716819019
456,-186.2675127331,1.7180179116,56.3377366970,-1.5795043059,0.9681197465,3.0682755836
457,-186.5391247656,1.7369917582,55.8759692795,-1.5844925410,1.0090024972,3.0626948313
458,-186.7809141296,1.7535402606,55.4123778961,-1.5931673016,1.0539481972,3.0584882575
459,-186.9700244743,1.7679974831,54.9416488349,-1.6023314430,1.1005855984,3.0570938424
460,-187.1457571220,1.7830522970,54.4714985969,-1.6141611535,1.1467601097,3.0575789344
461,-187.2983108991,1.7972939376,54.0009054091,-1.6235250587,1.1929659650,3.0573279670
462,-187.4155046500,1.8028689167,53.5256458924,-1.6292357923,1.2410378023,3.0589337399
463,-187.5360240398,1.8097978796,53.0549278623,-1.6347179477,1.2904832724,3.0555692799
464,-187.6128604352,1.8169623338,52.5749843313,-1.6509992441,1.3404765417,3.0400337809
465,-187.6860915505,1.8177723033,52.0980230712,-1.6818503010,1.3899643363,3.0089988804
466,-187.7258843830,1.8163573086,51.6191251965,-1.7585437397,1.4390929746,2.9390059751
467,-187.7108651296,1.8156265829,51.1330092961,-1.9446346076,1.4861435563,2.7630377999
468,-187.7024890093,1.8166761195,50.6608048204,-2.4657605872,1.5258644150,2.2452897301
469,-187.6863555088,1.8227725918,50.1979359376,2.5311618152,1.5294837092,0.9547810182
470,-187.6258459703,1.8278117463,49.7340488306,1.9792233634,1.4890395650,0.3942207742
471,-187.5583223285,1.8310552449,49.2837320005,1.8082534114,1.4411847550,0.2195366123
472,-187.4408597065,1.8317059886,48.8355145563,1.7372904448,1.3918924190,0.1470333475
473,-187.3169321658,1.8362025504,48.4071102531,1.6912805613,1.3427151004,0.1016956268
474,-187.1798681186,1.8397037632,47.9876768460,1.6634840979,1.2928578243,0.0717965356
475,-187.0096962559,1.8434165043,47.5649536292,1.6532550433,1.2418243937,0.0560979664
476,-186.8340154999,1.8418106402,47.1508227249,1.6436506724,1.1947148888,0.0426583958
477,-186.6114757545,1.8363325209,46.7348649593,1.6373410555,1.1499410551,0.0406941785
478,-186.3890860433,1.8281607800,46.3231491117,1.6393389915,1.1074730189,0.0456963127
479,-186.1570854670,1.8233192605,45.9125880484,1.6448768721,1.0691104845,0.0490821745
480,-185.9109608205,1.8206914201,45.5036915038,1.6499985893,1.0350892111,0.0501033670
481,-185.6520778824,1.8192501361,45.1058892808,1.6482119569,1.0049294691,0.0478489108
482,-185.3734934336,1.8195916119,44.7097497077,1.6458690326,0.9787593349,0.0468906738
483,-185.0870850327,1.8221831797,44.3165294584,1.6410197827,0.9572546272,0.0433197579
484,-184.7908067076,1.8246451030,43.9206155185,1.6379514867,0.9398982744,0.0407551990
485,-184.4848056636,1.8253734940,43.5236649586,1.6348810958,0.9260146441,0.0387189148
486,-184.1691525648,1.8261387999,43.1235038901,1.6305638336,0.9151180546,0.0361270092
487,-183.8459327261,1.8288045671,42.7193530958,1.6248815484,0.9064230432,0.0321612333
488,-183.5179157587,1.8332749705,42.3076499470,1.6229394370,0.8991199680,0.0286997651
489,-183.1790444949,1.8398582886,41.8889498665,1.6235056793,0.8933730336,0.0275223130
490,-182.8323568740,1.8473937826,41.4636649261,1.6263126424,0.8890137028,0.0261100538
491,-182.4692587446,1.8525734371,41.0361630672,1.6226069322,0.8854951346,0.0247758678
492,-182.0961632656,1.8561485845,40.6032174347,1.6162738327,0.8829796238,0.0219891213
493,-181.7103480446,1.8644243802,40.1532763494,1.6127607466,0.8814608793,0.0220193242
494,-181.3260792599,1.8721943918,39.6904759018,1.6160704420,0.8805088007,0.0233573894
495,-180.9364822764,1.8736011018,39.2095545020,1.6215714678,0.8805269446,0.0235218747
496,-180.5360837755,1.8703857449,38.7194129846,1.6222445228,0.8815241227,0.0232826081
497,-180.1214155715,1.8691461204,38.2236547556,1.6129924845,0.8823603024,0.0171786625
498,-179.7021377195,1.8739329535,37.7182885567,1.6033621442,0.8830775045,0.0060352963
499,-179.2728990837,1.8751453188,37.1970779983,1.5962588984,0.8838807228,-0.0016503389
500,-178.8332740980,1.8715646420,36.6538885073,1.5989790812,0.8846023164,-0.0016928112
501,-178.3712062177,1.8660040788,36.1088662034,1.6003767943,0.8848159918,0.0021921994
502,-177.8927921698,1.8606698368,35.5560207264,1.5974296755,0.8849749603,0.0061136904
503,-177.4080918172,1.8522153421,34.9867627709,1.5953198564,0.8845487581,0.0085436573
504,-176.9190324131,1.8453604937,34.4024299790,1.5961201632,0.8840495335,0.0102942988
505,-176.4161369531,1.8436478484,33.7984472927,1.5997710729,0.8840614578,0.0154730535
506,-175.9034249871,1.8434038402,33.1814414128,1.6059415690,0.8845871277,0.0222114749
507,-175.3795191993,1.8411344898,32.5559765350,1.6058549412,0.8843056031,0.0256033886
508,-174.8465515314,1.8410946319,31.9244787484,1.5997630137,0.8838278550,0.0223246498
509,-174.3133140778,1.8480110320,31.2816438600,1.5962039145,0.8834661663,0.0163446602
510,-173.7675189410,1.8537821087,30.6225057351,1.5993011812,0.8824198785,0.0169440057
511,-173.2103686195,1.8571537781,29.9548100677,1.6083817550,0.8825197140,0.0263518541
512,-172.6465465565,1.8637687032,29.2820689972,1.6149534677,0.8824484307,0.0303242027
513,-172.0755887204,1.8694168421,28.6050699827,1.6159711337,0.8818790607,0.0298886645
514,-171.4971382001,1.8754883978,27.9189346194,1.6148524854,0.8816931564,0.0241538945
515,-170.9188722674,1.8794112459,27.2216905852,1.6133492787,0.8815205162,0.0169411101
516,-170.3330525019,1.8725950339,26.5178235449,1.6110002549,0.8818520273,0.0130982068
517,-169.7407260825,1.8651399374,25.8051358324,1.6089045537,0.8830946538,0.0115965457
518,-169.1431164935,1.8575927618,25.0825418056,1.6113939980,0.8838822842,0.0160650389
519,-168.5456197933,1.8494477596,24.3567885839,1.6144497209,0.8845172026,0.0212289712
520,-167.9515875251,1.8407889756,23.6276223750,1.6192511633,0.8854878974,0.0257202970
521,-167.3673700299,1.8327496743,22.8979015800,1.6261049313,0.8859993875,0.0280163249
522,-166.7899667307,1.8268986900,22.1671117148,1.6345300916,0.8867282701,0.0293493067
523,-166.2084778901,1.8251127140,21.4377713628,1.6420525631,0.8871528391,0.0344530616
524,-165.6210717208,1.8293104915,20.7061418230,1.6524817028,0.8873383523,0.0436357153
525,-165.0431259271,1.8368790925,19.9718197322,1.6635175593,0.8871288672,0.0535022050
526,-164.4647631669,1.8475375813,19.2497770564,1.6640708261,0.8877589163,0.0515821817
527,-163.8858677364,1.8563803158,18.5383442075,1.6525837800,0.8891698609,0.0393480992
528,-163.3125927649,1.8607312809,17.8329292822,1.6412032530,0.8911295851,0.0247760533
529,-162.7331050858,1.8630910353,17.1163172123,1.6369696576,0.8923527999,0.0188112154
530,-162.1580761755,1.8586399413,16.4034467109,1.6407357535,0.8933954379,0.0235585428
531,-161.5845588272,1.8549705765,15.6886768290,1.6447628269,0.8941649635,0.0279410344
532,-161.0095628438,1.8536592839,14.9716647199,1.6468274644,0.8950041791,0.0303885150
533,-160.4474202718,1.8543717283,14.2742114905,1.6446113407,0.8982214315,0.0313062915
534,-159.8861690642,1.8537491795,13.5653562124,1.6415443322,0.9047803489,0.0320013686
535,-159.3352165977,1.8524608055,12.8547289252,1.6409195806,0.9138095920,0.0337392370
536,-158.8011027008,1.8565682564,12.1419255182,1.6416430370,0.9253097959,0.0338916602
537,-158.2825256136,1.8626845094,11.4224106744,1.6453393474,0.9398738107,0.0364232065
538,-157.7831066796,1.8683082797,10.6949620468,1.6541264299,0.9574824654,0.0424594209
539,-157.2920664063,1.8727294278,9.9612267531,1.6642017955,0.9774979391,0.0519066891
540,-156.8299720996,1.8821026428,9.2203508137,1.6709312328,1.0016845219,0.0568353084
541,-156.3834432407,1.8950902508,8.4715641676,1.6794764522,1.0296489400,0.0616325461
542,-155.9721401760,1.9157674872,7.7087598091,1.6893986449,1.0608332301,0.0689726078
543,-155.5849653581,1.9331051615,6.9344526195,1.7009295372,1.0936083757,0.0783214693
544,-155.2152654574,1.9519542364,6.1529468130,1.7077414773,1.1262411214,0.0831534122
545,-154.8871462984,1.9705979593,5.3704317910,1.7008703873,1.1597408940,0.0725700186
546,-154.5731548218,1.9884689524,4.5845212868,1.6847100619,1.1940094365,0.0533231055
547,-154.2913792062,1.9962598211,3.7883854838,1.6711042176,1.2277256071,0.0427448687
548,-154.0195122576,2.0007299450,2.9769187410,1.6723254628,1.2599671087,0.0490953846
549,-153.7823052810,2.0000015578,2.1555073049,1.6786552923,1.2890975173,0.0579157311
550,-153.5694240161,2.0016899883,1.3259993092,1.6840779107,1.3150567854,0.0624856998
551,-153.3714299227,2.0087034019,0.4878691113,1.6843023667,1.3374218467,0.0588585261
552,-153.1865686365,2.0139373843,-0.3600144489,1.6954141895,1.3566951651,0.0706042292
553,-153.0095046031,2.0162634153,-1.2253063304,1.7321559735,1.3752985757,0.1116748842
554,-152.8506546474,2.0239298617,-2.0958066772,1.7636588518,1.3933138296,0.1435965237
555,-152.7103619546,2.0368494853,-2.9743323475,1.7797235606,1.4110719587,0.1596571691
556,-152.5803000627,2.0471175962,-3.8557551493,1.7707314048,1.4282039094,0.1517028044
557,-152.4634588743,2.0632488356,-4.7522999655,1.7695983454,1.4428501268,0.1479467962
558,-152.3618542694,2.0817973431,-5.6737958790,1.8073740832,1.4527397057,0.1798581292
559,-152.2663216482,2.0982164314,-6.6037287102,1.9157785747,1.4566660496,0.2831302337
560,-152.1698092619,2.1186604019,-7.5474502248,2.0043785521,1.4565611525,0.3686890961
561,-152.0697612890,2.1469861641,-8.4902275085,2.0142277239,1.4577604467,0.3790081926
562,-151.9651544159,2.1758211073,-9.4387239134,1.9893030121,1.4600140636,0.3569918611
563,-151.8557493247,2.2032282027,-10.3944648193,1.9539967526,1.4622942182,0.3267273741
564,-151.7381702197,2.2284216434,-11.3672114096,1.9234463723,1.4635910245,0.3045238525
565,-151.6229759427,2.2537356608,-12.3567273219,1.9220239086,1.4634690589,0.3082881395
566,-151.5120688531,2.2790137655,-13.3552719379,1.9361264991,1.4620101707,0.3247010044
567,-151.4006702626,2.3028481087,-14.3605104692,1.9487845859,1.4605143557,0.3397399039
568,-151.2868644988,2.3313607678,-15.3808937317,1.9461468121,1.4592783918,0.3373586794
569,-151.1717855840,2.3585328678,-16.4010862241,1.9345257111,1.4581723581,0.3276573477
570,-151.0517497707,2.3846960162,-17.4315756528,1.9133863965,1.4579690678,0.3082987114
571,-150.9321872611,2.4089232206,-18.4652659147,1.8936507143,1.4577500946,0.2903874027
572,-150.8119892037,2.4300976140,-19.5069919598,1.8828618350,1.4581913819,0.2828163794
573,-150.6910756458,2.4448649801,-20.5552381491,1.8863843210,1.4593123453,0.2889027841
574,-150.5738438105,2.4604571103,-21.6059110438,1.8954799472,1.4605766537,0.2995329440
575,-150.4602278983,2.4762818619,-22.6584346737,1.9033639748,1.4618111431,0.3078670020
576,-150.3482755397,2.4936680578,-23.7103014795,1.9126920425,1.4629940420,0.3180546412
577,-150.2405739066,2.5150213108,-24.7646722015,1.9262450770,1.4637818948,0.3315655586
578,-150.1310590520,2.5367248760,-25.8189902856,1.9520018883,1.4636235716,0.3578312883
579,-150.0254243688,2.5633753989,-26.8697842957,1.9690313105,1.4637339638,0.3757370007
580,-149.9209730024,2.5890046103,-27.9141082671,1.9628549858,1.4652208328,0.3704352382
581,-149.8189793743,2.6161360229,-28.9555394564,1.9448956586,1.4668226150,0.3527930330
582,-149.7170919534,2.6403631657,-29.9967636787,1.9342537033,1.4679869795,0.3427820937
583,-149.6166205903,2.6621974884,-31.0357339105,1.9385343534,1.4688968087,0.3475077573
584,-149.5170986291,2.6845361238,-32.0766422162,1.9530803154,1.4700887197,0.3629557672
585,-149.4194277720,2.7103629838,-33.1194001236,1.9731807759,1.4720956400,0.3842641091
586,-149.3262957596,2.7346895059,-34.1429666624,1.9919929306,1.4743952399,0.4041303726
587,-149.2364694936,2.7600172618,-35.1706482725,1.9905478925,1.4776536229,0.4033374601
588,-149.1484842647,2.7845024796,-36.1959827388,1.9987194334,1.4806040241,0.4125541324
589,-149.0615949495,2.8053089355,-37.2201885435,2.0228502564,1.4829607141,0.4376102162
590,-148.9788868818,2.8262998278,-38.2410498859,2.0549702144,1.4845456263,0.4700055711
591,-148.9023026567,2.8477794490,-39.2593594158,2.0853426232,1.4863401124,0.4998532431
592,-148.8302914127,2.8697475793,-40.2731939513,2.1015841312,1.4882566895,0.5153920841
