timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1693731555.586414099,2.9611410000,3.4156740000,0.0121070000,-1.5464911710,-0.1095450528,-3.1243739012
1693731555.653084040,2.9600610000,3.3456670000,0.0053490000,-1.5326352578,-0.0974452024,-3.1089969952
1693731555.719758034,2.9553860000,3.2761810000,-0.0077480000,-1.5439993099,-0.0968915265,-3.1040089321
1693731555.786437988,2.9493080000,3.2042550000,-0.0200390000,-1.5479585565,-0.0903888689,-3.1059456187
1693731555.853097916,2.9413830000,3.1336750000,-0.0248080000,-1.5393128434,-0.0827757368,-3.1057193169
1693731555.919775963,2.9316780000,3.0682320000,-0.0208680000,-1.5536369968,-0.0750907355,-3.1051481351
1693731555.986450911,2.9218720000,3.0107820000,-0.0094080000,-1.5453741444,-0.0762574370,-3.0924352326
1693731556.053103924,2.9115770000,2.9604880000,0.0024040000,-1.5315508994,-0.0837007312,-3.0727170941
1693731556.119786978,2.8995300000,2.9115820000,0.0082330000,-1.5275904190,-0.0952040644,-3.0674426187
1693731556.186476946,2.8864510000,2.8624610000,0.0064600000,-1.5275635884,-0.1013186776,-3.0607737995
1693731556.253144026,2.8726370000,2.8116060000,-0.0018850000,-1.5332324623,-0.0988388831,-3.0555265308
1693731556.319817066,2.8584840000,2.7564090000,-0.0124460000,-1.5475394536,-0.0852709530,-3.0617918845
1693731556.386497021,2.8425630000,2.7001020000,-0.0177400000,-1.5486974417,-0.0660322665,-3.0833508329
1693731556.453174114,2.8235400000,2.6446000000,-0.0151980000,-1.5639259603,-0.0789219758,-3.1286942279
1693731556.519843102,2.8020870000,2.5944460000,-0.0029130000,-1.5572640759,-0.0900312573,3.1085399063
1693731556.586500883,2.7770730000,2.5519440000,0.0107950000,-1.5461293450,-0.0903090275,3.0780341219
1693731556.653179884,2.7508950000,2.5131380000,0.0184280000,-1.5498203464,-0.0821767986,3.0566581917
1693731556.719847918,2.7262220000,2.4744820000,0.0182360000,-1.5498211215,-0.0687030127,3.0392064124
1693731556.786510944,2.7024080000,2.4350210000,0.0100920000,-1.5475961072,-0.0640792818,3.0221399295
1693731556.853169918,2.6782530000,2.3932390000,-0.0024570000,-1.5563731525,-0.0660539286,3.0149213987
1693731556.919842958,2.6533360000,2.3503530000,-0.0096180000,-1.5542876790,-0.0613836747,3.0090365560
1693731556.986517906,2.6293500000,2.3065830000,-0.0070980000,-1.5690418633,-0.0679969893,2.9953659706
1693731557.053183079,2.6079480000,2.2672260000,0.0049610000,-1.5648154078,-0.0759331747,2.9956409914
1693731557.119853020,2.5877750000,2.2358800000,0.0204380000,-1.5498538563,-0.0866825862,3.0061414030
1693731557.186531067,2.5675570000,2.2052410000,0.0323210000,-1.5529694535,-0.1035093080,2.9999448709
1693731557.253197908,2.5476810000,2.1722790000,0.0371830000,-1.5523387933,-0.1140880982,3.0035362157
1693731557.319866896,2.5284370000,2.1373970000,0.0345310000,-1.5291953815,-0.1112014002,3.0152538839
1693731557.386555910,2.5105100000,2.0987670000,0.0256450000,-1.5239583158,-0.1024577947,3.0222860376
1693731557.453208923,2.4940040000,2.0570330000,0.0185220000,-1.5351640689,-0.0961408551,3.0155420479
1693731557.519891024,2.4804210000,2.0142680000,0.0212160000,-1.5423539796,-0.0992485955,2.9886526355
1693731557.586564064,2.4697460000,1.9728280000,0.0343220000,-1.5545981467,-0.1145958320,2.9558423243
1693731557.653229952,2.4573870000,1.9383340000,0.0541500000,-1.5377948481,-0.1232107522,2.9445436146
1693731557.719908953,2.4440450000,1.9091120000,0.0703590000,-1.5321046411,-0.1091079011,2.9473274258
1693731557.786581993,2.4314880000,1.8797530000,0.0768310000,-1.5435506606,-0.0960439335,2.9541279535
1693731557.853246927,2.4211690000,1.8491130000,0.0752380000,-1.5470449835,-0.0832969451,2.9600986448
1693731557.919907093,2.4115960000,1.8157690000,0.0667160000,-1.5563311266,-0.0843955189,2.9678596521
1693731557.986602068,2.4027070000,1.7794240000,0.0594240000,-1.5574830321,-0.0791528680,2.9829771330
1693731558.053267002,2.3939900000,1.7414710000,0.0598500000,-1.5519525012,-0.0752325115,2.9915334972
1693731558.119934082,2.3876910000,1.7016320000,0.0688900000,-1.5669740666,-0.0744801789,2.9975122431
1693731558.186600924,2.3832070000,1.6652180000,0.0858100000,-1.5464643038,-0.0669619760,3.0163828020
1693731558.253276110,2.3791690000,1.6334690000,0.1006890000,-1.5459249123,-0.0652340282,3.0459766007
1693731558.319946051,2.3744730000,1.6000380000,0.1101160000,-1.5557243679,-0.0730371902,3.0518295206
1693731558.386631966,2.3688680000,1.5634670000,0.1134280000,-1.5405286502,-0.0764963769,3.0589477656
1693731558.453296900,2.3635950000,1.5238510000,0.1079180000,-1.5226919082,-0.0786677579,3.0783975219
1693731558.519963026,2.3597980000,1.4795880000,0.0976250000,-1.5274292972,-0.0668901975,3.0853879615
1693731558.586636066,2.3566250000,1.4321710000,0.0925360000,-1.5293360688,-0.0552284914,3.0594046577
1693731558.653300047,2.3551370000,1.3835450000,0.0950180000,-1.5460258842,-0.0628688828,3.0218705425
1693731558.719981909,2.3549270000,1.3383220000,0.1077110000,-1.5465280555,-0.0654283704,3.0019487079
1693731558.786653042,2.3519120000,1.2973730000,0.1235770000,-1.5267433404,-0.0581080056,2.9904657152
1693731558.853317022,2.3470840000,1.2594740000,0.1337110000,-1.5332145122,-0.0494044762,2.9939224304
1693731558.919985056,2.3421560000,1.2206580000,0.1354870000,-1.5437281504,-0.0483136470,2.9984838424
1693731558.986670971,2.3382850000,1.1800620000,0.1286400000,-1.5538154770,-0.0413509028,2.9982413835
1693731559.053333044,2.3350230000,1.1373510000,0.1151470000,-1.5757413842,-0.0404675509,3.0125886965
1693731559.120002985,2.3327280000,1.0933490000,0.1032460000,-1.5856550925,-0.0376883559,3.0378696924
1693731559.186687946,2.3312170000,1.0492830000,0.0991750000,-1.5812694363,-0.0392099095,3.0563996439
1693731559.253355026,2.3301470000,1.0091400000,0.1023070000,-1.6063185197,-0.0562472647,3.0720922147
1693731559.320019960,2.3298210000,0.9725680000,0.1125320000,-1.5773818582,-0.0664785375,3.0849972695
1693731559.386704922,2.3309310000,0.9412980000,0.1214110000,-1.5707687217,-0.0636335740,3.1003564057
1693731559.453370094,2.3321510000,0.9134000000,0.1254820000,-1.5802738552,-0.0723347689,3.1043199661
1693731559.520047903,2.3340470000,0.8887010000,0.1264980000,-1.5723548576,-0.0680809142,3.0964258670
1693731559.586720943,2.3399410000,0.8651230000,0.1244090000,-1.5716503214,-0.0736814854,3.1145765085
1693731559.653378010,2.3459590000,0.8442070000,0.1165350000,-1.6357551838,-0.1369251385,3.1257440066
1693731559.720037937,2.3505270000,0.8270070000,0.1138840000,-1.6211038851,-0.1201756472,3.1000871773
1693731559.786695957,2.3549970000,0.8073100000,0.1168360000,-1.6127624678,-0.1291365864,3.0888902358
1693731559.853348017,2.3601990000,0.7912830000,0.1187700000,-1.6045087384,-0.1258536843,3.0879749090
1693731559.920018911,2.3629470000,0.7767240000,0.1173300000,-1.6103194404,-0.1232997723,3.0820480089
1693731559.986675978,2.3645170000,0.7634690000,0.1156400000,-1.6146095227,-0.1191613630,3.0682264579
1693731560.053360939,2.3669440000,0.7513640000,0.1141420000,-1.6172904757,-0.1109670535,3.0573806557
1693731560.120038986,2.3706180000,0.7405840000,0.1153050000,-1.6086549111,-0.1012543009,3.0447279230
1693731560.186708927,2.3751210000,0.7300970000,0.1146740000,-1.6109197385,-0.0883414782,3.0336401516
1693731560.253369093,2.3829520000,0.7182220000,0.1150300000,-1.5992255083,-0.0715590949,3.0345577241
1693731560.320034027,2.3887590000,0.7062050000,0.1164670000,-1.5808067496,-0.0678042668,3.0142933521
1693731560.386702061,2.3930610000,0.6950100000,0.1142020000,-1.5826341326,-0.0584820568,2.9996427167
1693731560.453362942,2.3964260000,0.6807670000,0.1111600000,-1.5832209030,-0.0439231713,3.0301658830
1693731560.520024061,2.3954200000,0.6607910000,0.1098080000,-1.5442083896,-0.0255592369,3.0783841142
1693731560.596697092,2.3869380000,0.6302180000,0.1044420000,-1.5667397211,-0.0298904677,3.0622836446
1693731560.663360119,2.3741780000,0.5968190000,0.0991260000,-1.6135507457,-0.0075565447,3.0334176405
1693731560.730025053,2.3601120000,0.5587450000,0.0966490000,-1.6113923327,-0.0168269521,3.0287264105
1693731560.801697969,2.3433710000,0.5137300000,0.0943400000,-1.6170297306,-0.0311314657,3.0338120728
1693731560.868366003,2.3275170000,0.4654180000,0.0933460000,-1.6228434396,-0.0393326999,3.0411384277
1693731560.935086012,2.3120410000,0.4137980000,0.0937330000,-1.6245929461,-0.0130438326,3.0730851626
1693731561.001755953,2.2966000000,0.3613510000,0.0940570000,-1.6692111232,0.0165335112,3.1099698042
1693731561.068461895,2.2787390000,0.3086190000,0.0986100000,-1.7190954243,0.0191418365,3.1069583023
1693731561.135134935,2.2624690000,0.2588190000,0.1117900000,-1.7575961881,0.0041801705,3.1178419604
1693731561.201808929,2.2484330000,0.2088770000,0.1337430000,-1.7512438765,0.0234378947,-3.1257104969
1693731561.268475056,2.2329660000,0.1597250000,0.1580300000,-1.7412509072,0.0383222893,-3.1385199393
1693731561.335136890,2.2194050000,0.1113670000,0.1824030000,-1.7375708962,0.0437910168,3.1291311480
1693731561.401804924,2.2100730000,0.0590600000,0.2072600000,-1.7430665000,0.0324244600,3.1332956618
1693731561.468472958,2.2027010000,0.0047830000,0.2310640000,-1.7543627663,0.0390971223,3.1291256630
1693731561.535131931,2.1972630000,-0.0540150000,0.2541160000,-1.7468019420,0.0592251474,3.1173046053
1693731561.601802111,2.1925120000,-0.1168190000,0.2745990000,-1.7349375155,0.0603594260,3.0881226436
1693731561.668469906,2.1898450000,-0.1809410000,0.2939040000,-1.7289349746,0.0556363508,3.0594969912
1693731561.735132933,2.1891970000,-0.2476380000,0.3133230000,-1.7193899009,0.0738548247,3.0430267657
1693731561.801804066,2.1909030000,-0.3154780000,0.3344780000,-1.7239533238,0.0838574751,3.0116822407
1693731561.868465900,2.1907300000,-0.3800300000,0.3594180000,-1.7155380740,0.1010033766,2.9825442737
1693731561.935167074,2.1907840000,-0.4422040000,0.3841520000,-1.7098532945,0.1346452493,2.9669303669
1693731562.001833916,2.1886560000,-0.5014770000,0.4065340000,-1.6997306296,0.1491743564,2.9488669884
1693731562.068486929,2.1846360000,-0.5604590000,0.4279080000,-1.6699906432,0.1691119013,2.9353027401
1693731562.135195971,2.1775660000,-0.6192840000,0.4457930000,-1.6401551605,0.1828282224,2.9215978459
1693731562.201863050,2.1663080000,-0.6784450000,0.4605040000,-1.6208411323,0.1981549595,2.9109962867
1693731562.268557072,2.1497160000,-0.7370140000,0.4742280000,-1.6012826007,0.2142080651,2.8913369834
1693731562.335221052,2.1263170000,-0.7938420000,0.4885660000,-1.5934116989,0.2468796140,2.8656182864
1693731562.401884079,2.0985070000,-0.8496970000,0.5043840000,-1.5958547701,0.2977920252,2.8334213746
1693731562.468585014,2.0677480000,-0.9017970000,0.5203690000,-1.5998627414,0.3272981524,2.7896635175
1693731562.535239935,2.0327270000,-0.9468110000,0.5352250000,-1.5855308412,0.3581179060,2.7334975460
1693731562.601905107,1.9963780000,-0.9855790000,0.5415170000,-1.6100690364,0.3898010059,2.6705229479
1693731562.668561935,1.9597360000,-1.0191840000,0.5410600000,-1.6426172424,0.4173500150,2.6110201059
1693731562.735219955,1.9223320000,-1.0494740000,0.5338700000,-1.6658726588,0.4308874091,2.5449326044
1693731562.801883936,1.8863760000,-1.0790810000,0.5191900000,-1.6992329330,0.4427932132,2.4741292357
1693731562.868536949,1.8532320000,-1.1073910000,0.4973550000,-1.7552407443,0.4511294407,2.3993524038
1693731562.935260057,1.8262460000,-1.1354620000,0.4727770000,-1.8131239439,0.4455571528,2.3457164052
1693731563.001925945,1.8035160000,-1.1621330000,0.4503280000,-1.8490708399,0.4495936324,2.3121408492
1693731563.068583012,1.7816850000,-1.1849380000,0.4262880000,-1.8916153833,0.4260265379,2.2675814487
1693731563.135235071,1.7592380000,-1.2020500000,0.4048370000,-1.9179591248,0.4082466354,2.2225021269
1693731563.201914072,1.7354810000,-1.2118020000,0.3830140000,-1.9384398450,0.3993661216,2.1747439071
1693731563.268573999,1.7123320000,-1.2159900000,0.3585940000,-1.9563103950,0.3713960839,2.1359384977
1693731563.335264921,1.6882020000,-1.2146930000,0.3312490000,-1.9771614745,0.3278816844,2.0987811773
1693731563.401930094,1.6633570000,-1.2101020000,0.3024440000,-2.0006496677,0.2948824426,2.0651149520
1693731563.468621016,1.6364920000,-1.2038250000,0.2715700000,-2.0212799742,0.2875127471,2.0393302858
1693731563.535305977,1.6056930000,-1.1959530000,0.2401430000,-2.0297830576,0.2662310968,2.0182549752
1693731563.601964951,1.5705730000,-1.1854280000,0.2089390000,-2.0319048920,0.2326434946,2.0089285621
1693731563.668711901,1.5329470000,-1.1700480000,0.1787180000,-2.0658646542,0.1984225407,1.9774910963
1693731563.735349894,1.4910960000,-1.1510750000,0.1566060000,-2.0614973707,0.1637714112,1.9424793796
1693731563.802041054,1.4441390000,-1.1304830000,0.1440220000,-2.0442993915,0.1390058778,1.8993795641
1693731563.868741989,1.3963740000,-1.1083220000,0.1390090000,-2.0173147017,0.1360364468,1.8505620419
1693731563.935391903,1.3504670000,-1.0864080000,0.1352210000,-2.0122320186,0.1268010412,1.7912597531
1693731564.002048016,1.3072250000,-1.0685320000,0.1311320000,-2.0197063807,0.1066556242,1.7571115967
1693731564.135394096,1.2156760000,-1.0477870000,0.1281020000,-2.0142048617,0.0624877594,1.7100073659
1693731564.202052116,1.1688030000,-1.0429920000,0.1266780000,-2.0350720803,0.0575622101,1.7083183848
1693731564.268702984,1.1187680000,-1.0419740000,0.1258840000,-2.0459985722,0.0781425015,1.7203734060
1693731564.335381985,1.0620630000,-1.0415990000,0.1247090000,-2.0502605408,0.0987981415,1.7131901603
1693731564.402043104,1.0017370000,-1.0416500000,0.1232470000,-2.0455310340,0.1015644209,1.6962613114
1693731564.468750954,0.9389890000,-1.0420100000,0.1234670000,-2.0313863475,0.0986348564,1.6730416845
1693731564.535418987,0.8767680000,-1.0432660000,0.1267410000,-2.0249176458,0.0866265381,1.6533873567
1693731564.602077961,0.8167240000,-1.0449740000,0.1351300000,-2.0278799680,0.0901883464,1.6445153593
1693731564.668776035,0.7584240000,-1.0453590000,0.1475780000,-2.0357303413,0.0916570077,1.6380725922
1693731564.735447884,0.7019710000,-1.0439490000,0.1623130000,-2.0333266279,0.0897346635,1.6286258768
1693731564.802103996,0.6456160000,-1.0412740000,0.1775390000,-2.0131059732,0.1004168941,1.6253705212
1693731564.868801117,0.5878010000,-1.0391210000,0.1880070000,-1.9980878983,0.1151569209,1.6214249187
1693731564.935447931,0.5285480000,-1.0375710000,0.1924910000,-1.9798605482,0.1251080234,1.6157086110
1693731565.002131939,0.4670380000,-1.0361170000,0.1920270000,-1.9644887739,0.1258239476,1.6164354452
1693731565.068780899,0.4017910000,-1.0332890000,0.1902440000,-1.9470020887,0.1247006722,1.6210610831
1693731565.135431051,0.3324760000,-1.0291420000,0.1891040000,-1.9243116584,0.1345931688,1.6234198488
1693731565.202119112,0.2609540000,-1.0232610000,0.1899820000,-1.9043498236,0.1412518276,1.6224759357
1693731565.268774033,0.1879240000,-1.0170170000,0.1937330000,-1.9068579871,0.1274076632,1.6153778804
1693731565.335437059,0.1154570000,-1.0137190000,0.2022020000,-1.8805124954,0.1056510255,1.6139543502
1693731565.402095079,0.0465260000,-1.0154940000,0.2078230000,-1.8866446712,0.1076101336,1.5996792684
1693731565.468748093,-0.0191050000,-1.0212310000,0.2114260000,-1.8966757951,0.0994196514,1.6078347249
1693731565.535420895,-0.0852490000,-1.0291120000,0.2116540000,-1.9092966298,0.1150872138,1.6228392374
1693731565.602082014,-0.1525240000,-1.0386020000,0.2117460000,-1.9224393488,0.1392022763,1.6216363790
1693731565.668782949,-0.2215600000,-1.0479750000,0.2129080000,-1.9146468212,0.1491604997,1.6172222193
1693731565.735436916,-0.2905670000,-1.0553440000,0.2168610000,-1.9070154261,0.1623799229,1.5927813527
1693731565.802099943,-0.3580810000,-1.0627870000,0.2233400000,-1.9136310021,0.1785214000,1.5901856995
1693731565.868803978,-0.4235520000,-1.0667960000,0.2317560000,-1.9373294066,0.2083033092,1.5674504356
1693731565.935472965,-0.4864910000,-1.0670900000,0.2421580000,-1.9269638679,0.2247519679,1.5563003009
1693731566.002132893,-0.5477540000,-1.0648920000,0.2488460000,-1.9242541915,0.2667750764,1.5305207571
1693731566.068804026,-0.6074970000,-1.0625020000,0.2493760000,-1.9485882608,0.2976939365,1.4947314612
1693731566.135463953,-0.6666400000,-1.0607510000,0.2484560000,-1.9569926161,0.2993528071,1.4673703391
1693731566.202152014,-0.7274060000,-1.0607670000,0.2461180000,-1.9463523368,0.3105224392,1.4659802545
1693731566.268816948,-0.7903450000,-1.0614150000,0.2396080000,-1.9498557620,0.3261822514,1.4683487764
1693731566.335462093,-0.8578040000,-1.0626740000,0.2310600000,-1.9575784602,0.3435583397,1.4761229686
1693731566.402162075,-0.9289100000,-1.0642350000,0.2245140000,-1.9628839231,0.3586862021,1.4831443714
1693731566.468817949,-1.0005060000,-1.0667840000,0.2226490000,-1.9675342662,0.3718892181,1.4984194807
1693731566.535480976,-1.0711870000,-1.0697700000,0.2256800000,-1.9811601203,0.3875673952,1.5190683736
1693731566.602144957,-1.1380790000,-1.0706770000,0.2345550000,-1.9672516544,0.4008179820,1.5276606072
1693731566.668802023,-1.2006080000,-1.0720680000,0.2427940000,-1.9751388883,0.4223528929,1.5070102876
1693731566.735460997,-1.2603550000,-1.0749240000,0.2472290000,-1.9818911710,0.4242243990,1.4909397518
1693731566.802123070,-1.3198480000,-1.0814750000,0.2478910000,-1.9800973505,0.4225811319,1.4945111292
1693731566.868779898,-1.3802120000,-1.0896340000,0.2437180000,-1.9850341880,0.4232778221,1.4823892596
1693731566.935446978,-1.4419540000,-1.0988480000,0.2384040000,-1.9876233902,0.4352151816,1.4651508286
1693731567.002116919,-1.5036240000,-1.1074190000,0.2334040000,-1.9978218622,0.4555665587,1.4449372512
1693731567.068783045,-1.5658170000,-1.1151950000,0.2304140000,-2.0046314834,0.4552826011,1.4381310636
1693731567.135442972,-1.6274890000,-1.1185770000,0.2327260000,-1.9992972477,0.4474535863,1.4245566086
1693731567.202114105,-1.6848150000,-1.1153800000,0.2354160000,-2.0182745424,0.4442992438,1.3850514104
1693731567.268767118,-1.7383650000,-1.1030370000,0.2389740000,-2.0110850970,0.4262476376,1.3206315466
1693731567.335437059,-1.7881660000,-1.0866540000,0.2371310000,-2.0179039775,0.4057245012,1.2590488613
1693731567.402134895,-1.8363970000,-1.0697600000,0.2302070000,-2.0385646112,0.3827867111,1.2070436694
1693731567.468794107,-1.8851620000,-1.0531950000,0.2224030000,-2.0454816945,0.3806702478,1.1692105473
1693731567.535454035,-1.9350520000,-1.0369860000,0.2126800000,-2.0443279703,0.3606034055,1.1490159258
1693731567.602138996,-1.9872910000,-1.0207860000,0.2009770000,-2.0555988414,0.3604400604,1.1466780552
1693731567.668798923,-2.0426000000,-1.0021970000,0.1903540000,-2.0531936352,0.3685342222,1.1538623193
1693731567.735459089,-2.1041170000,-0.9816200000,0.1819790000,-2.0388272864,0.3737626190,1.1755914574
1693731567.802129984,-2.1724250000,-0.9601690000,0.1780290000,-2.0284615160,0.3855860457,1.1927345121
1693731567.868791103,-2.2421930000,-0.9371190000,0.1802910000,-2.0227363346,0.3979662108,1.1892904000
1693731567.935446024,-2.3091530000,-0.9154930000,0.1892150000,-2.0103016461,0.3980802928,1.1970523797
1693731568.002125978,-2.3723530000,-0.8972710000,0.2004490000,-1.9750673861,0.3887914149,1.2333651047
1693731568.068794966,-2.4338300000,-0.8824630000,0.2077950000,-1.9823660133,0.3799855295,1.2301450596
1693731568.135457039,-2.4942630000,-0.8711210000,0.2129710000,-1.9970093341,0.3861428244,1.2092501489
1693731568.202128887,-2.5558890000,-0.8629370000,0.2169730000,-1.9847268092,0.3726322389,1.2043593217
1693731568.268795013,-2.6196310000,-0.8565110000,0.2181020000,-1.9656382362,0.3586471318,1.2164311248
1693731568.335458040,-2.6846930000,-0.8480010000,0.2157280000,-1.9618534780,0.3433521287,1.2178841166
1693731568.402128935,-2.7517450000,-0.8364570000,0.2129180000,-1.9466086213,0.3406657942,1.2131914633
1693731568.468796015,-2.8187340000,-0.8211870000,0.2102280000,-1.9431760906,0.3496494726,1.1922233658
1693731568.535459995,-2.8847300000,-0.8048540000,0.2065700000,-1.9661050830,0.3599006673,1.1661259149
1693731568.602135897,-2.9486570000,-0.7882840000,0.2012710000,-2.0285572369,0.3436799536,1.1425659750
1693731568.668802977,-3.0111640000,-0.7710410000,0.1997500000,-2.0528478979,0.3402997103,1.1496916361
1693731568.735457897,-3.0724320000,-0.7511300000,0.1992540000,-2.0621036096,0.3496964468,1.1370367538
1693731568.802130938,-3.1332270000,-0.7320620000,0.1959480000,-2.0869463503,0.3590796560,1.1213217101
1693731568.868808031,-3.1949810000,-0.7173190000,0.1890250000,-2.1102920160,0.3540508875,1.1548529293
1693731568.935475111,-3.2583320000,-0.7028940000,0.1800610000,-2.1024912730,0.3326332165,1.2345934868
1693731569.002140045,-3.3236340000,-0.6883820000,0.1724950000,-2.0385112170,0.2808743767,1.3552455597
1693731569.068816900,-3.3898260000,-0.6726590000,0.1660790000,-1.9993461569,0.2317993444,1.4601239843
1693731569.135483027,-3.4548780000,-0.6618520000,0.1627250000,-2.0169560179,0.1930223376,1.5552178655
1693731569.202157021,-3.5188840000,-0.6558590000,0.1666270000,-2.0427433320,0.1742252914,1.6362439162
1693731569.268820047,-3.5810440000,-0.6583560000,0.1758620000,-2.0209793787,0.1389764428,1.7589896215
1693731569.335495949,-3.6405940000,-0.6674810000,0.1834180000,-2.0171921772,0.1381361718,1.8532313318
1693731569.402180910,-3.6952460000,-0.6821020000,0.1889920000,-2.0197849296,0.1482826817,1.9539526596
1693731569.468851089,-3.7474980000,-0.7006340000,0.1936070000,-1.9969072908,0.1322461781,2.0587047637
1693731569.535517931,-3.7994420000,-0.7226480000,0.1957410000,-1.9728899947,0.1361063249,2.1573601193
1693731569.602194071,-3.8525960000,-0.7485320000,0.1943010000,-1.9627556578,0.1501544992,2.2341434809
1693731569.668862104,-3.9056630000,-0.7758450000,0.1920660000,-1.9455408096,0.1544075936,2.2968279232
1693731569.735532045,-3.9559640000,-0.8047350000,0.1887220000,-1.9473612658,0.1520136751,2.3727396171
1693731569.802212000,-4.0082090000,-0.8342730000,0.1866880000,-1.9809513494,0.1565907054,2.4320533832
1693731569.868874073,-4.0627120000,-0.8643380000,0.1911970000,-1.9864681213,0.1304073846,2.4782487869
1693731569.935544014,-4.1182920000,-0.8948770000,0.1991180000,-1.9707765121,0.1240680450,2.5109214170
1693731570.002218962,-4.1705140000,-0.9277230000,0.2051940000,-1.9634665250,0.1448659608,2.5497597100
1693731570.068887949,-4.2192210000,-0.9635420000,0.2090670000,-1.9470483928,0.1497756224,2.6029096259
1693731570.135576010,-4.2667470000,-1.0026460000,0.2119060000,-1.9305124015,0.1534147957,2.6567644569
1693731570.202250004,-4.3141990000,-1.0438050000,0.2142010000,-1.9085240931,0.1409377066,2.7005121614
1693731570.268914938,-4.3590110000,-1.0863820000,0.2168330000,-1.8905442168,0.1263262919,2.7629768289
1693731570.335583925,-4.4015730000,-1.1320750000,0.2210510000,-1.8869365924,0.1274154448,2.8294207398
1693731570.402256012,-4.4418460000,-1.1810530000,0.2280730000,-1.8935038391,0.1414778396,2.8794583851
1693731570.468921900,-4.4771150000,-1.2307970000,0.2405100000,-1.8932431621,0.1340352972,2.9456752282
1693731570.535595894,-4.5066390000,-1.2843380000,0.2552840000,-1.8783254563,0.1439497575,3.0208660297
1693731570.602263927,-4.5305610000,-1.3401040000,0.2692040000,-1.8631015195,0.1407876465,3.0650295011
1693731570.668931961,-4.5467020000,-1.3927560000,0.2813200000,-1.8464255792,0.1382699933,3.1360525888
1693731570.735598087,-4.5577710000,-1.4429510000,0.2907880000,-1.8196973540,0.1254016868,-3.0637380230
1693731570.802273035,-4.5647270000,-1.4908800000,0.2976980000,-1.7950984980,0.1108753068,-2.9763282076
1693731570.868942022,-4.5705610000,-1.5378420000,0.3033760000,-1.7769836369,0.1053634331,-2.9060587242
1693731570.935606956,-4.5730540000,-1.5806430000,0.3110500000,-1.7558677699,0.1364708391,-2.8320969155
1693731571.002284050,-4.5696550000,-1.6207560000,0.3170000000,-1.7661267404,0.1541623807,-2.7451153644
1693731571.068948984,-4.5647030000,-1.6559680000,0.3245710000,-1.7544799437,0.1255623612,-2.6557798208
1693731571.135606050,-4.5560080000,-1.6861710000,0.3324030000,-1.7453247929,0.1215482527,-2.5592146277
1693731571.202292919,-4.5444990000,-1.7103010000,0.3384020000,-1.7379779546,0.1229727770,-2.4510504317
1693731571.268961906,-4.5310870000,-1.7288800000,0.3448210000,-1.7170742830,0.1205608314,-2.3279546973
1693731571.335634947,-4.5181210000,-1.7403470000,0.3514500000,-1.6877545652,0.1166433201,-2.1921807687
1693731571.402301073,-4.5069770000,-1.7476350000,0.3554870000,-1.6754363810,0.1186810558,-2.0534975991
1693731571.468977928,-4.4967860000,-1.7515090000,0.3563750000,-1.6799228214,0.1037829249,-1.9248184534
1693731571.535646915,-4.4887760000,-1.7507940000,0.3575670000,-1.6866794161,0.0818662390,-1.8085585029
1693731571.602319956,-4.4820180000,-1.7426340000,0.3592890000,-1.6927685073,0.0733106360,-1.6826716976
1693731571.668987989,-4.4769090000,-1.7254560000,0.3614090000,-1.6993590360,0.0781091315,-1.5557968738
1693731571.735654116,-4.4735840000,-1.6992230000,0.3631170000,-1.7083842776,0.0698238914,-1.4421230022
1693731571.802330971,-4.4725050000,-1.6634890000,0.3642140000,-1.7173334405,0.0617930700,-1.3128424401
1693731571.868997097,-4.4725640000,-1.6219630000,0.3642660000,-1.7293742872,0.0671660024,-1.1863705391
1693731571.935662985,-4.4732980000,-1.5770380000,0.3645000000,-1.7404852543,0.0557296331,-1.0772408535
1693731572.002338886,-4.4734360000,-1.5285970000,0.3650690000,-1.7481878822,0.0445904344,-0.9674523459
1693731572.069008112,-4.4730980000,-1.4774780000,0.3651510000,-1.7540003975,0.0472161913,-0.8659581297
1693731572.135674000,-4.4718160000,-1.4232360000,0.3635150000,-1.7646722712,0.0484496418,-0.7744737698
1693731572.202352047,-4.4700930000,-1.3654450000,0.3602850000,-1.7766635513,0.0566727836,-0.6874458887
1693731572.269017935,-4.4698120000,-1.3039790000,0.3539910000,-1.7962954653,0.0640660930,-0.6093560689
1693731572.335685015,-4.4693500000,-1.2395110000,0.3440740000,-1.8174664614,0.0605275401,-0.5353824790
1693731572.402359962,-4.4694280000,-1.1723370000,0.3325000000,-1.8318353062,0.0663934912,-0.4714706252
1693731572.469028950,-4.4691900000,-1.1040880000,0.3184490000,-1.8389015168,0.0843102486,-0.4209189643
1693731572.535693884,-4.4695280000,-1.0349720000,0.3006490000,-1.8601221530,0.1215664790,-0.3796384125
1693731572.602370024,-4.4700100000,-0.9672070000,0.2801380000,-1.8884200044,0.1548329478,-0.3590100825
1693731572.669034004,-4.4724410000,-0.9030360000,0.2590680000,-1.9192341080,0.1628288866,-0.3329234364
1693731572.735703945,-4.4760960000,-0.8421100000,0.2373040000,-1.9612182346,0.1683416480,-0.3048857975
1693731572.802381992,-4.4794560000,-0.7836020000,0.2166560000,-1.9950809671,0.1534535852,-0.2817982737
1693731572.869050026,-4.4826750000,-0.7260270000,0.1963100000,-2.0207473285,0.1297372332,-0.2433602800
