timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1008,460.8293385098,-48.8256058850,514.2578605191,-1.4793375194,-1.0646884908,3.0544631476
1009,460.5329202409,-48.8122484393,514.8000642534,-1.4793638091,-1.0653913546,3.0539366381
1010,460.2379593239,-48.7968898788,515.3337083010,-1.4781444062,-1.0660513501,3.0502965353
1011,459.9552814048,-48.7806226508,515.8533445500,-1.4760311655,-1.0669507461,3.0481269636
1012,459.6817666901,-48.7683026623,516.3601647499,-1.4774206367,-1.0672571942,3.0500383178
1013,459.4201296028,-48.7590000616,516.8513635345,-1.4762323406,-1.0675076728,3.0510352760
1014,459.1655905950,-48.7462777764,517.3237520702,-1.4814688763,-1.0680063376,3.0575543330
1015,458.9186535257,-48.7314542574,517.7786442678,-1.4859506055,-1.0678926132,3.0627809515
1016,458.6792513702,-48.7173183558,518.2212098610,-1.4869165447,-1.0657301560,3.0640818327
1017,458.4442753619,-48.7079340029,518.6542021598,-1.4842822923,-1.0626423531,3.0625871753
1018,458.2102269205,-48.7018720869,519.0787842169,-1.4806230326,-1.0569540590,3.0612733571
1019,457.9708475829,-48.6955687472,519.5014899655,-1.4773338717,-1.0468149572,3.0622708895
1020,457.7287639945,-48.6872351983,519.9229277049,-1.4752697223,-1.0329366610,3.0650968453
1021,457.4687018230,-48.6784222220,520.3312215480,-1.4756034378,-1.0151739407,3.0692750629
1022,457.2073382031,-48.6667457241,520.7370657094,-1.4791852502,-0.9923871441,3.0757600087
1023,456.9138941209,-48.6582543261,521.1154815067,-1.4833759147,-0.9647949455,3.0830681396
1024,456.6278533880,-48.6486296697,521.5100238100,-1.4864123186,-0.9323638105,3.0890844247
1025,456.3326965550,-48.6410173462,521.8964444943,-1.4875930990,-0.8955684302,3.0929666502
1026,455.9817337509,-48.6367481558,522.2219828846,-1.4881838961,-0.8545503426,3.0961747015
1027,455.6572320113,-48.6327055160,522.5789614520,-1.4905438169,-0.8092765222,3.0997617973
1028,455.3204738390,-48.6287360386,522.9197242613,-1.4937466519,-0.7606795558,3.1030987088
1029,454.9097342158,-48.6269555263,523.1589729575,-1.4973250670,-0.7096464689,3.1068972682
1030,454.5418797178,-48.6175206801,523.4085133842,-1.5018560616,-0.6557928041,3.1114376184
1031,454.1642691420,-48.6075729120,523.6605165831,-1.5062257282,-0.6000819472,3.1153070127
1032,453.7012459232,-48.5945424402,523.8058485059,-1.5101498453,-0.5423706896,3.1203226187
1033,453.2803096664,-48.5679277867,524.0327595378,-1.5132209872,-0.4825963570,3.1248534446
1034,452.8378503294,-48.5501774137,524.2432360661,-1.5141374026,-0.4214750569,3.1269161640
1035,452.2794809010,-48.5353325987,524.3379591607,-1.5130627957,-0.3586165310,3.1262603053
1036,451.7809692344,-48.5283405784,524.4994170596,-1.5135474558,-0.2943773741,3.1261070358
1037,451.2659007171,-48.5111272498,524.6211455013,-1.5127243127,-0.2297211555,3.1265113347
1038,450.6560598879,-48.4901448691,524.6091537117,-1.5123608353,-0.1643898812,3.1282246493
1039,450.1236533757,-48.4634465560,524.6814394392,-1.5109847590,-0.0994661913,3.1310971921
1040,449.4913706970,-48.4548077134,524.6230568717,-1.5078485885,-0.0356581256,3.1335124164
1041,448.9374468481,-48.4312711094,524.6294486803,-1.5073823900,0.0272969048,3.1370276890
1042,448.3747996941,-48.4114195551,524.5813586179,-1.5073131665,0.0883341813,3.1405976931
1043,447.7299613567,-48.3934247849,524.4116114325,-1.5069223076,0.1472721588,-3.1403230681
1044,447.1411785242,-48.3738099622,524.2935102312,-1.5051505163,0.2030475006,-3.1395172890
1045,446.5409082934,-48.3572946927,524.1331113467,-1.5045499071,0.2539972314,-3.1354902121
1046,445.8954621715,-48.3525974346,523.8906832807,-1.5067330736,0.2995845635,-3.1296653313
1047,445.2799819027,-48.3559724285,523.6687557315,-1.5093775137,0.3400740499,-3.1242644402
1048,444.6230387300,-48.3723697286,523.3995353180,-1.5089163141,0.3761359796,-3.1186877983
1049,443.9780975129,-48.4003142177,523.1315056312,-1.5079513550,0.4084854826,-3.1176559100
1050,443.3224869332,-48.4350210170,522.8315644055,-1.5107494272,0.4382069094,-3.1201867314
1051,442.6575374128,-48.4526381504,522.4839857803,-1.5161042893,0.4652466435,-3.1228380336
1052,441.9992200718,-48.4691700252,522.1363061497,-1.5183106394,0.4897003201,-3.1243367705
1053,441.3296354636,-48.4892562977,521.7570964239,-1.5197550199,0.5118591581,-3.1259495227
1054,440.6633065505,-48.5158633067,521.3668277479,-1.5211753302,0.5305176508,-3.1277776183
1055,439.9938850268,-48.5470400987,520.9548541912,-1.5268646317,0.5454289895,-3.1290714070
1056,439.3218938544,-48.5728233831,520.5312065513,-1.5308024424,0.5558572791,-3.1308531686
1057,438.6526645276,-48.5886747770,520.1034913026,-1.5324062072,0.5640346983,-3.1322166093
1058,437.9762702587,-48.6132247316,519.6670038383,-1.5321802726,0.5728105432,-3.1336346749
1059,437.3164125156,-48.6389060204,519.2331421661,-1.5319275778,0.5841446680,-3.1359860444
1060,436.6617321877,-48.6629840546,518.7906570576,-1.5321975630,0.5971856123,-3.1372392505
1061,436.0119652957,-48.6917818950,518.3371719691,-1.5324162112,0.6095067717,-3.1377352734
1062,435.3747749851,-48.7142776778,517.8734618190,-1.5340561918,0.6216811742,-3.1374621159
1063,434.7418843622,-48.7329118113,517.3988241221,-1.5353036060,0.6337611670,-3.1366230622
1064,434.1144772726,-48.7524971995,516.9256095851,-1.5359552993,0.6455032285,-3.1361290973
1065,433.4857776843,-48.7826652384,516.4471618682,-1.5369262170,0.6572611827,-3.1368736505
1066,432.8616410477,-48.8048286380,515.9560149739,-1.5377613316,0.6690941111,-3.1373921356
1067,432.2481200361,-48.8231845717,515.4557594855,-1.5397647294,0.6816417953,-3.1373330677
1068,431.6397081919,-48.8297450440,514.9519593589,-1.5376209124,0.6941938355,-3.1373767121
1069,431.0352191627,-48.8405573403,514.4388192220,-1.5359137732,0.7072237720,-3.1368329164
1070,430.4537667948,-48.8608752606,513.9140643531,-1.5385133974,0.7202584633,-3.1323280122
1071,429.8779371867,-48.8866009730,513.3763805507,-1.5412643336,0.7328737554,-3.1282277776
1072,429.3088515901,-48.9114046306,512.8447680419,-1.5375676417,0.7465335633,-3.1236304224
1073,428.7451525754,-48.9403967663,512.3021079616,-1.5392251459,0.7588713375,-3.1253017025
1074,428.1959483743,-48.9751620106,511.7486702432,-1.5461024390,0.7710326413,-3.1290728309
1075,427.6520935188,-48.9974606942,511.1951690112,-1.5502179404,0.7838861266,-3.1323860616
1076,427.1184126463,-49.0190664048,510.6408327615,-1.5522338599,0.7967900326,-3.1356600966
1077,426.5851856793,-49.0335203027,510.0769483173,-1.5530860765,0.8098755990,-3.1376080970
1078,426.0793287443,-49.0479239921,509.5143718009,-1.5535676889,0.8226106429,-3.1350815081
1079,425.5885706426,-49.0657074399,508.9463069705,-1.5536361936,0.8354885417,-3.1292324938
1080,425.0976518103,-49.0828850006,508.3717181570,-1.5524897459,0.8486919941,-3.1271502108
1081,424.6132894538,-49.0949449854,507.7930182237,-1.5570707718,0.8620848316,-3.1326860924
1082,424.1368659304,-49.1092258717,507.1966125181,-1.5703009073,0.8751672104,3.1384707140
1083,423.6698089864,-49.1209282669,506.6057797306,-1.5798694583,0.8880643620,3.1270038129
1084,423.2165479467,-49.1346771684,506.0193940700,-1.5817009707,0.9020261508,3.1224918080
1085,422.7710245612,-49.1475265365,505.4269113546,-1.5785158110,0.9153061790,3.1237776810
1086,422.3350099346,-49.1564131777,504.8304018668,-1.5762437518,0.9282993868,3.1257210987
1087,421.9036111338,-49.1653881832,504.2233634895,-1.5752563328,0.9415933129,3.1269844782
1088,421.4750299412,-49.1719229306,503.6068088315,-1.5755730317,0.9541449001,3.1268692825
1089,421.0700031860,-49.1792770227,502.9904438107,-1.5769679243,0.9658994946,3.1258409324
1090,420.6574564725,-49.1840212458,502.3612340796,-1.5779479989,0.9774978546,3.1245742339
1091,420.2621724665,-49.1910052800,501.7279784513,-1.5788767386,0.9889970037,3.1243938957
1092,419.8654614610,-49.1995596483,501.0867899845,-1.5791270087,1.0003586958,3.1258121853
1093,419.4763356344,-49.2157710247,500.4392223696,-1.5794362116,1.0114366299,3.1261365913
1094,419.0928081390,-49.2308942752,499.7844958823,-1.5806606159,1.0218812010,3.1251090245
1095,418.7122447487,-49.2439679287,499.1233440583,-1.5819809914,1.0317176104,3.1245566307
1096,418.3357614215,-49.2592744881,498.4549919532,-1.5824766286,1.0409123493,3.1253181077
1097,417.9599021088,-49.2717310996,497.7804181793,-1.5830306564,1.0501089330,3.1266766768
1098,417.5887133537,-49.2864543194,497.1006727371,-1.5837236622,1.0589962931,3.1263231850
1099,417.2201083601,-49.3013696497,496.4150474967,-1.5849150122,1.0675711215,3.1258478413
1100,416.8540134052,-49.3234323240,495.7240554746,-1.5865688790,1.0758974304,3.1242685771
1101,416.4875366445,-49.3347417757,495.0219444001,-1.5865394075,1.0839038134,3.1249241851
1102,416.1300092698,-49.3469205290,494.3140181618,-1.5882866395,1.0922327385,3.1247583580
1103,415.7840255306,-49.3553062553,493.5951377310,-1.5912089865,1.0998072086,3.1229202699
1104,415.4401101156,-49.3564775226,492.8684748659,-1.5943968009,1.1069344000,3.1202035522
1105,415.0964744162,-49.3542906103,492.1354006371,-1.5985425481,1.1135123656,3.1157619174
1106,414.7572521923,-49.3530801690,491.3980092949,-1.6040736356,1.1195500185,3.1115105331
1107,414.4189647932,-49.3529059566,490.6579155240,-1.6090141239,1.1255094806,3.1064330856
1108,414.0838350196,-49.3413921707,489.9182539807,-1.6114604495,1.1313163432,3.1054825866
1109,413.7543765247,-49.3278502602,489.1760192631,-1.6112172312,1.1361694023,3.1089302932
1110,413.4235019654,-49.3134134296,488.4336840771,-1.6059572277,1.1401944937,3.1145653424
1111,413.0919843885,-49.3028898092,487.6897286576,-1.5984576935,1.1437231418,3.1193446298
1112,412.7628002635,-49.3006319210,486.9429379797,-1.5964717742,1.1472304633,3.1215750613
1113,412.4369784425,-49.2975371332,486.1896196989,-1.5982089624,1.1504413858,3.1186243420
1114,412.1013934545,-49.2996036173,485.4339813183,-1.6048874156,1.1543722729,3.1085158512
1115,411.7666991911,-49.3037547596,484.6781854927,-1.6099874939,1.1583681046,3.1000626972
1116,411.4470923511,-49.2955656901,483.9220732094,-1.6067006029,1.1623626993,3.1035020796
1117,411.1335840644,-49.2775272059,483.1641234755,-1.6010802914,1.1672782981,3.1097042454
1118,410.8191649243,-49.2671688784,482.4014612211,-1.6016359708,1.1716399524,3.1080483373
1119,410.5080918540,-49.2613690534,481.6335366172,-1.6143205803,1.1760223625,3.0952666167
1120,410.2011423150,-49.2501102856,480.8684629609,-1.6179437989,1.1808711010,3.0894626334
1121,409.8995945946,-49.2356531875,480.1021249033,-1.6215065915,1.1860348634,3.0851546768
1122,409.6024206820,-49.2222578841,479.3356425196,-1.6313396249,1.1902945062,3.0746662956
1123,409.3035686024,-49.2104953972,478.5646831132,-1.6441089507,1.1944109740,3.0617097249
1124,409.0108317942,-49.1955655818,477.7992858696,-1.6484121876,1.1984496818,3.0602853552
1125,408.7210308299,-49.1759194234,477.0379144013,-1.6397832868,1.2022463461,3.0705741263
1126,408.4308058280,-49.1567773771,476.2746447816,-1.6355346540,1.2060028487,3.0768792327
1127,408.1451248216,-49.1447529321,475.5122879377,-1.6371428020,1.2091857736,3.0766203916
1128,407.8602237429,-49.1331306056,474.7500771974,-1.6413766257,1.2123620276,3.0722485097
1129,407.5772352371,-49.1183535962,473.9880691980,-1.6460833660,1.2156505600,3.0666156919
1130,407.2999728855,-49.1059778868,473.2260438342,-1.6496718354,1.2186147476,3.0641269157
1131,407.0264230962,-49.0959718922,472.4631411598,-1.6549311803,1.2211909403,3.0604103376
1132,406.7543381811,-49.0878141203,471.7032320240,-1.6573528281,1.2232492619,3.0578955692
1133,406.4823755283,-49.0786617065,470.9454992192,-1.6578313007,1.2247883390,3.0567247914
1134,406.2150917845,-49.0665815750,470.1929046670,-1.6592378316,1.2259418735,3.0559642935
1135,405.9510513058,-49.0529211305,469.4471225977,-1.6638652073,1.2268524682,3.0522326403
1136,405.6910781795,-49.0382737491,468.7100953107,-1.6713611903,1.2278275075,3.0444301941
1137,405.4298051258,-49.0275158532,467.9831550950,-1.6770188980,1.2283869694,3.0380083155
1138,405.1754134319,-49.0126396415,467.2692446541,-1.6808767230,1.2289148231,3.0341661414
1139,404.9286362011,-48.9963231516,466.5690925248,-1.6851826372,1.2291479853,3.0320164657
1140,404.6892148022,-48.9817399943,465.8820644203,-1.6898169863,1.2287695211,3.0294999882
1141,404.4527883617,-48.9684284065,465.2118774695,-1.6943758868,1.2278692360,3.0249098585
1142,404.2171214406,-48.9585708477,464.5519138530,-1.6986359349,1.2262644179,3.0201749625
1143,403.9899769896,-48.9474271146,463.9152488857,-1.7015142361,1.2244407433,3.0174956829
1144,403.7672665383,-48.9366183806,463.2954235852,-1.7014231747,1.2224982235,3.0171694778
1145,403.5313197475,-48.9015493940,462.6974093900,-1.7009202148,1.2205933280,3.0182460918
1146,403.3066608153,-48.8625989608,462.1104528133,-1.6973279550,1.2186936839,3.0215637951
1147,403.0996060132,-48.8508333530,461.5206120853,-1.6937650351,1.2169343038,3.0254833346
1148,402.8902487274,-48.8406053838,460.9286789731,-1.6931744551,1.2148722988,3.0243990230
1149,402.6755673775,-48.8275165402,460.3412740154,-1.6930023907,1.2131218292,3.0223941690
1150,402.4659296507,-48.8161934250,459.7534201349,-1.6911767635,1.2115403068,3.0259120812
1151,402.2645662271,-48.8018974053,459.1639348919,-1.6909837122,1.2099620656,3.0322537144
1152,402.0607314670,-48.7834901784,458.5721690667,-1.6867761450,1.2087375424,3.0391597338
1153,401.8444518866,-48.7633299623,457.9894579203,-1.6747362735,1.2083676282,3.0490790207
1154,401.6239795994,-48.7459635274,457.4039680069,-1.6712059652,1.2070416239,3.0484870456
1155,401.4111454566,-48.7333858623,456.8149959937,-1.6760108796,1.2055568437,3.0457429869
1156,401.2019118522,-48.7164943107,456.2212941015,-1.6843234687,1.2044022174,3.0400694454
1157,400.9896403345,-48.6988118541,455.6255690802,-1.6950260717,1.2034485291,3.0283792828
1158,400.7660797247,-48.6800776493,455.0359695318,-1.7009339887,1.2027594010,3.0188268650
1159,400.5420324200,-48.6597293827,454.4466038966,-1.7020432215,1.2024002646,3.0130421348
1160,400.3209823141,-48.6391797596,453.8552141748,-1.7023796637,1.2017220868,3.0138146512
1161,400.1119628236,-48.6128079513,453.2501739075,-1.6982814438,1.2015544396,3.0232679226
1162,399.8954861754,-48.5854615992,452.6412446760,-1.6945122478,1.2015283959,3.0323104920
1163,399.6732483927,-48.5582791488,452.0218371763,-1.6956497834,1.2008331111,3.0355696726
1164,399.4462218595,-48.5337666840,451.3908881582,-1.7106745231,1.1995835554,3.0260618352
1165,399.2119004375,-48.5105169027,450.7562051036,-1.7214349573,1.1973967362,3.0164499536
1166,398.9755724522,-48.4878452063,450.1183886865,-1.7099824773,1.1962548560,3.0276973800
1167,398.7366667605,-48.4657089322,449.4828039626,-1.6925734314,1.1952013485,3.0475108307
1168,398.4887120749,-48.4530017723,448.8341751305,-1.6745175188,1.1928461176,3.0701517540
1169,398.2228340688,-48.4416779981,448.1822808268,-1.6655538391,1.1906134906,3.0764546205
1170,397.9418658654,-48.4383358426,447.5138469460,-1.6807722389,1.1880149823,3.0523975603
1171,397.6557394493,-48.4290800452,446.8357268410,-1.6979059727,1.1835051043,3.0255652162
1172,397.3750557484,-48.4179993723,446.1516196584,-1.7129097160,1.1796151735,3.0072238564
1173,397.0911427489,-48.3965456450,445.4701172240,-1.7086332437,1.1765926365,3.0089752484
1174,396.8147720782,-48.3795903409,444.7782015970,-1.7004124075,1.1743782227,3.0186677826
1175,396.5319655951,-48.3565751954,444.0824539042,-1.6883483978,1.1720531562,3.0304511289
1176,396.2396790125,-48.3344292860,443.3784412659,-1.6782506224,1.1695328951,3.0375039386
1177,395.9427833777,-48.3156195819,442.6666543829,-1.6733496371,1.1672895762,3.0400772988
1178,395.6401142647,-48.2970976848,441.9517215935,-1.6709643370,1.1651119678,3.0398995941
1179,395.3360022997,-48.2814632361,441.2290438046,-1.6693041851,1.1634791580,3.0391564494
1180,395.0317766539,-48.2674860432,440.4963805041,-1.6652677506,1.1623264561,3.0403933216
1181,394.7244715597,-48.2524511472,439.7511691307,-1.6659122207,1.1608250758,3.0355790453
1182,394.4129316030,-48.2327382053,439.0100417964,-1.6723931883,1.1594199972,3.0277502128
1183,394.1023218138,-48.2145161904,438.2593269871,-1.6810979408,1.1584841499,3.0177144877
1184,393.7850676332,-48.1838598465,437.5120912164,-1.6854157202,1.1581742723,3.0126677096
1185,393.4672026735,-48.1495215721,436.7577982948,-1.6891383548,1.1580879948,3.0115436397
1186,393.1437251278,-48.1189418812,436.0023426210,-1.6918268426,1.1573631454,3.0114914325
1187,392.8166616525,-48.0884662336,435.2419114554,-1.6935634474,1.1566677005,3.0124368612
1188,392.4848444951,-48.0569927249,434.4815572204,-1.6913482428,1.1559012874,3.0152495261
1189,392.1517215763,-48.0252915072,433.7172558423,-1.6879504311,1.1545894963,3.0197013837
1190,391.8138358656,-47.9840628336,432.9438418537,-1.6832503295,1.1529690320,3.0245353503
1191,391.4715357156,-47.9386483302,432.1671130216,-1.6779565774,1.1511384402,3.0288549281
1192,391.1252247520,-47.8918829573,431.3815247559,-1.6775896815,1.1489427481,3.0280259464
1193,390.7697862475,-47.8570306041,430.5907518891,-1.6814545589,1.1460989230,3.0227584591
1194,390.4151482246,-47.8127110810,429.7897071268,-1.6973369191,1.1425480815,3.0092088026
1195,390.0507104937,-47.7682190445,428.9857992678,-1.7044441504,1.1378847931,2.9996926103
1196,389.6824894278,-47.7266700120,428.1727103900,-1.7072234110,1.1341324779,2.9967447064
1197,389.3104323666,-47.6813200063,427.3601566486,-1.7052269336,1.1298815757,3.0003728117
1198,388.9271580949,-47.6343689744,426.5397392440,-1.7053809269,1.1255627034,2.9993590310
1199,388.5345878065,-47.5879405369,425.7152518161,-1.7094924955,1.1214379583,2.9923635565
1200,388.1372087243,-47.5409739616,424.8868494173,-1.7110044964,1.1168260276,2.9881767544
1201,387.7379237567,-47.4927197396,424.0601443364,-1.7049164203,1.1130447659,2.9931739673
1202,387.3337347141,-47.4441690131,423.2347745854,-1.6949037347,1.1095465581,3.0031284698
1203,386.9242376774,-47.3962343455,422.4065258169,-1.6870900932,1.1065502636,3.0105693264
1204,386.5084588977,-47.3498286458,421.5739181038,-1.6876522253,1.1031914398,3.0071890778
1205,386.0906019878,-47.3048115455,420.7338534381,-1.6916103615,1.1000348426,3.0025279099
1206,385.6694094015,-47.2597049923,419.8969118315,-1.6923074001,1.0971842243,3.0020156399
1207,385.2515431549,-47.2142437550,419.0558373843,-1.6884157401,1.0953678150,3.0111631025
1208,384.8288012824,-47.1695516604,418.2181034721,-1.6805772125,1.0931606804,3.0221891815
1209,384.3955098375,-47.1214713649,417.3736553352,-1.6777706926,1.0903674980,3.0229328764
1210,383.9564216883,-47.0770946286,416.5205907139,-1.6925262644,1.0871138339,3.0073967588
1211,383.5156174810,-47.0341919343,415.6672884048,-1.7062074730,1.0841246158,2.9937145406
1212,383.0711078567,-46.9825162757,414.8247235572,-1.6985053802,1.0830765005,2.9992302761
1213,382.6243814524,-46.9315328334,413.9837085328,-1.6876207330,1.0818148996,3.0086772663
1214,382.1824967929,-46.8785286084,413.1326912284,-1.6821664357,1.0794789644,3.0155980089
1215,381.7373206564,-46.8292213612,412.2786582878,-1.6849636104,1.0771294473,3.0156569210
1216,381.2865636149,-46.7804709366,411.4210128909,-1.6909060213,1.0745929609,3.0105380341
1217,380.8288692090,-46.7341071441,410.5646887254,-1.6936826425,1.0723239983,3.0079843425
1218,380.3715524098,-46.6828269421,409.7105252543,-1.6891516077,1.0705142248,3.0128886022
1219,379.9126727165,-46.6287913485,408.8560211488,-1.6827110021,1.0687624663,3.0198247968
1220,379.4489992620,-46.5764445831,407.9967396856,-1.6811593407,1.0666972879,3.0211497031
1221,378.9791393026,-46.5284024145,407.1360086982,-1.6838506579,1.0644001200,3.0176550724
1222,378.5054836094,-46.4796153115,406.2732466698,-1.6864105817,1.0618955922,3.0136678957
1223,378.0317307550,-46.4293908126,405.4125206189,-1.6872220972,1.0593369178,3.0134370913
1224,377.5554019469,-46.3769524530,404.5486674154,-1.6854989892,1.0561913980,3.0160017908
1225,377.0737671780,-46.3247094622,403.6873511870,-1.6812920217,1.0528687420,3.0195845984
1226,376.5858671718,-46.2746137716,402.8280545992,-1.6757973763,1.0494573389,3.0242397542
1227,376.0944743724,-46.2256848279,401.9662147140,-1.6729619345,1.0456144716,3.0271771579
1228,375.5989516336,-46.1788936251,401.1062320766,-1.6715673802,1.0417692039,3.0287559011
1229,375.0968329314,-46.1283513506,400.2415869081,-1.6708903742,1.0376816155,3.0263908129
1230,374.5875822501,-46.0796048544,399.3789791430,-1.6721286946,1.0335630253,3.0222805452
1231,374.0756332738,-46.0293866823,398.5134493044,-1.6750345637,1.0290178955,3.0185043893
1232,373.5563022496,-45.9768223592,397.6523004229,-1.6714202893,1.0250847351,3.0199037049
1233,373.0371642563,-45.9201909499,396.7901450734,-1.6708906743,1.0210568150,3.0189277052
1234,372.5109501207,-45.8648521099,395.9257702106,-1.6721382228,1.0166443889,3.0159535515
1235,371.9818811009,-45.8100303159,395.0623889147,-1.6728830682,1.0127295443,3.0155224828
1236,371.4480327641,-45.7534910347,394.1980363355,-1.6704813206,1.0090547420,3.0181572283
1237,370.9076053345,-45.6970038421,393.3360034355,-1.6669395848,1.0058992665,3.0207959650
1238,370.3683598252,-45.6362628026,392.4702905980,-1.6680131208,1.0024961419,3.0194881261
1239,369.8269490919,-45.5822063685,391.6041413643,-1.6671582139,0.9991478397,3.0240707447
1240,369.2812875808,-45.5244650092,390.7426925622,-1.6579040180,0.9960998386,3.0344182782
1241,368.7233233924,-45.4702326822,389.8851236488,-1.6464553013,0.9931246970,3.0438361263
1242,368.1789176188,-45.4252393853,389.0337698662,-1.6492976266,0.9904170541,3.0427817848
1243,367.6329904583,-45.3738038254,388.1874936420,-1.6458249747,0.9882166727,3.0444851410
1244,367.0855436695,-45.3224823673,387.3438166332,-1.6424482874,0.9866057141,3.0449930736
1245,366.5249250700,-45.2747605985,386.4929316454,-1.6415915634,0.9848172749,3.0408922037
1246,365.9672199918,-45.2260577342,385.6360996779,-1.6495056016,0.9831561119,3.0331395231
1247,365.4143034222,-45.1716617006,384.7796015728,-1.6543382049,0.9817277497,3.0293952459
1248,364.8549277408,-45.1137614245,383.9166327176,-1.6616074754,0.9797588888,3.0243690567
1249,364.2941451432,-45.0524710703,383.0538458738,-1.6692030159,0.9771901486,3.0173113348
1250,363.7257968801,-44.9911322081,382.1899448508,-1.6742684355,0.9746821939,3.0138588472
1251,363.1607759763,-44.9268541667,381.3344658756,-1.6753500991,0.9721831961,3.0145612076
1252,362.5910897380,-44.8621380640,380.4783340234,-1.6757124180,0.9698322490,3.0166139249
1253,362.0223241729,-44.7952099627,379.6245711343,-1.6760338467,0.9667531630,3.0168057371
1254,361.4466798563,-44.7322472896,378.7750983126,-1.6774533118,0.9632681061,3.0167249135
1255,360.8399502744,-44.6664009861,377.9383960316,-1.6759439829,0.9591323756,3.0193287227
1256,360.2429803536,-44.6049065624,377.1163460981,-1.6710808223,0.9552683201,3.0243045653
1257,359.6553193133,-44.5465523195,376.3075484954,-1.6654991703,0.9515733119,3.0317499578
1258,359.0721291741,-44.4890463991,375.5080222451,-1.6606422489,0.9473096125,3.0380758003
1259,358.4947962368,-44.4366669001,374.7185520012,-1.6601090218,0.9430340837,3.0397945409
1260,357.9221890372,-44.3864974957,373.9392486823,-1.6651312111,0.9384962478,3.0363005214
1261,357.3573138761,-44.3400418664,373.1691110262,-1.6690808575,0.9341567605,3.0332515656
1262,356.7935763143,-44.2958735336,372.4069324688,-1.6649376568,0.9308786791,3.0375518221
1263,356.2280552397,-44.2515490548,371.6481658986,-1.6608162211,0.9282053934,3.0412204118
1264,355.6621383451,-44.2056660067,370.8910221385,-1.6609623535,0.9258740263,3.0420085558
1265,355.0956331392,-44.1613320352,370.1371189857,-1.6613022328,0.9237980274,3.0422601431
1266,354.5326033751,-44.1160572563,369.3909938122,-1.6613745338,0.9220920996,3.0434706773
1267,353.9657718877,-44.0729354272,368.6423805951,-1.6620396083,0.9205566107,3.0448178835
1268,353.4054410010,-44.0314629730,367.9013193994,-1.6641763211,0.9195558678,3.0441531911
1269,352.8467452168,-43.9929798320,367.1659806459,-1.6633707268,0.9192108605,3.0436661721
1270,352.2935252058,-43.9566688183,366.4368671788,-1.6639946324,0.9197754333,3.0419847188
1271,351.7452248910,-43.9198710588,365.7142110829,-1.6626236188,0.9208196659,3.0418827177
1272,351.2018436140,-43.8867195984,365.0032276711,-1.6602878224,0.9226085361,3.0435225139
1273,350.6697558035,-43.8535523448,364.2984611452,-1.6586981873,0.9240935988,3.0437080317
1274,350.1416527815,-43.8177066225,363.5949583402,-1.6619952865,0.9251867556,3.0394967961
1275,349.6271746959,-43.7863085173,362.9023013151,-1.6677883747,0.9258981906,3.0343444735
1276,349.1210490528,-43.7520807947,362.2225928580,-1.6702968702,0.9262912616,3.0296563213
1277,348.6318506144,-43.7239677343,361.5519484800,-1.6691367180,0.9269132972,3.0295535648
1278,348.1515308834,-43.6908605320,360.8930127553,-1.6698166800,0.9268426012,3.0299994207
1279,347.6831277420,-43.6521243459,360.2415988398,-1.6714883401,0.9265306887,3.0293601101
1280,347.2215426441,-43.6139683536,359.6044661225,-1.6726900015,0.9249801955,3.0282619466
1281,346.7706073046,-43.5806751359,358.9826627568,-1.6771446721,0.9215214433,3.0269274466
1282,346.3272722975,-43.5462212160,358.3763816509,-1.6792405573,0.9162211362,3.0282993470
1283,345.8884823833,-43.5104672954,357.7899399890,-1.6800845743,0.9099074843,3.0294885009
1284,345.4563699765,-43.4761827791,357.2231136302,-1.6809574190,0.9026962268,3.0292222296
1285,345.0281279932,-43.4426996064,356.6734493224,-1.6805127056,0.8946128909,3.0309466803
1286,344.6030525590,-43.4151207108,356.1452067449,-1.6798077801,0.8861588179,3.0341379189
1287,344.1807635957,-43.3848444110,355.6332946138,-1.6775203264,0.8771543041,3.0380355959
1288,343.7604923081,-43.3557220001,355.1283939139,-1.6749330612,0.8672395794,3.0413297898
1289,343.3434576412,-43.3263615425,354.6368919790,-1.6751574946,0.8559438990,3.0425696783
1290,342.9228378186,-43.2974644143,354.1485564040,-1.6776740709,0.8426018302,3.0401175691
1291,342.4959177471,-43.2744895643,353.6821084727,-1.6800836881,0.8260409447,3.0349955679
1292,342.0688092510,-43.2481748478,353.2340020894,-1.6831250542,0.8072592507,3.0287977199
1293,341.6392338260,-43.2195398259,352.7931758952,-1.6840584955,0.7865252644,3.0255315552
1294,341.2201558568,-43.1922728475,352.3797313110,-1.6831878085,0.7635269065,3.0252925694
1295,340.7883527494,-43.1643892406,351.9740904732,-1.6806579943,0.7393639909,3.0280669117
1296,340.3570612969,-43.1375739759,351.6008079534,-1.6746595659,0.7122577920,3.0339380892
1297,339.9219123887,-43.1099556347,351.2525755100,-1.6696287572,0.6813942374,3.0388562324
1298,339.4605636934,-43.0777481935,350.9031668438,-1.6667261402,0.6475143812,3.0418433515
1299,339.0113232262,-43.0523968390,350.5946378563,-1.6666172814,0.6099529626,3.0412818257
1300,338.5268744055,-43.0231642255,350.2788541862,-1.6673404471,0.5688566585,3.0408503775
1301,338.0651162002,-42.9968878054,350.0244033965,-1.6657254048,0.5241756748,3.0418964312
