timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1693731688.942385912,-0.5892280000,-1.3476740000,0.1204080000,-2.0125817800,0.1211883335,-1.0117497466
1693731689.009059906,-0.5264020000,-1.3381760000,0.1185270000,-2.0041277452,0.1066126306,-0.9675194051
1693731689.075725079,-0.4667550000,-1.3346400000,0.1174270000,-2.0457452391,0.1219858588,-0.9445377833
1693731689.142391920,-0.4076000000,-1.3351350000,0.1195280000,-2.0805836403,0.0924323523,-0.9326877018
1693731689.209063053,-0.3483920000,-1.3357830000,0.1254280000,-2.0795237720,0.0809877500,-0.9262344561
1693731689.275732040,-0.2909310000,-1.3344450000,0.1278830000,-2.0874457490,0.1064168820,-0.9276866858
1693731689.342396975,-0.2316380000,-1.3302280000,0.1256030000,-2.0948184961,0.1135195614,-0.9254458223
1693731689.409071922,-0.1686580000,-1.3229120000,0.1188090000,-2.0997793445,0.1144066634,-0.9243968724
1693731689.475737095,-0.1022960000,-1.3150050000,0.1098190000,-2.1116470254,0.1086552103,-0.9238320002
1693731689.542403936,-0.0325580000,-1.3056920000,0.1038170000,-2.0987041142,0.1051059104,-0.9020350365
1693731689.609077930,0.0410440000,-1.2968110000,0.1019170000,-2.0941234408,0.1137031043,-0.9003000699
1693731689.675748110,0.1150190000,-1.2861960000,0.1044580000,-2.0940187973,0.1220579414,-0.9009554228
1693731689.742413998,0.1885190000,-1.2754790000,0.1103380000,-2.0923893221,0.0985577593,-0.9070509129
1693731689.809091091,0.2536140000,-1.2596010000,0.1161890000,-2.0875899842,0.0893420193,-0.8965555346
1693731689.875787973,0.3131870000,-1.2409590000,0.1187380000,-2.1035430761,0.0927196601,-0.8882089723
1693731689.942444086,0.3688760000,-1.2190130000,0.1168610000,-2.1057947061,0.0704079745,-0.8539951574
1693731690.009129047,0.4231110000,-1.1934470000,0.1096590000,-2.0954354649,0.0522628957,-0.8126294438
1693731690.075795889,0.4753980000,-1.1653710000,0.0979540000,-2.0707751792,0.0301442171,-0.7676046314
1693731690.142517090,0.5271370000,-1.1384270000,0.0852740000,-2.0262175901,-0.0116558455,-0.7302859515
1693731690.209182978,0.5784440000,-1.1148630000,0.0756840000,-1.9662696362,-0.0462483841,-0.7159776506
1693731690.275845051,0.6268640000,-1.0949020000,0.0688750000,-1.9560029168,-0.0429298594,-0.7386400067
1693731690.342506886,0.6681200000,-1.0788770000,0.0654330000,-1.9590234168,-0.0575288698,-0.7489738215
1693731690.409176111,0.7031810000,-1.0661860000,0.0630920000,-1.9546315715,-0.0678213080,-0.7608870245
1693731690.475852013,0.7320060000,-1.0566420000,0.0588340000,-1.9434922329,-0.0797041863,-0.7534049625
1693731690.542511940,0.7569210000,-1.0511690000,0.0494530000,-1.9597467996,-0.0889427892,-0.7634785534
1693731690.609184027,0.7774200000,-1.0470380000,0.0391140000,-1.9765728796,-0.0979536757,-0.7772384459
1693731690.675847054,0.7930810000,-1.0434300000,0.0331560000,-1.9709040965,-0.1121153390,-0.8029457039
1693731690.742507935,0.8015440000,-1.0391490000,0.0346850000,-1.9485642780,-0.0956159272,-0.8250852348
1693731690.809180975,0.8033850000,-1.0329660000,0.0393660000,-1.9423122125,-0.0478543389,-0.8097483965
1693731690.875845909,0.8029660000,-1.0271040000,0.0450320000,-1.9159616697,-0.0405486820,-0.7733848547
1693731690.942508936,0.8020360000,-1.0234220000,0.0494370000,-1.8872713950,-0.0440782662,-0.7568542440
1693731691.009174109,0.7963620000,-1.0211820000,0.0517600000,-1.8831891786,-0.0269035667,-0.7328245584
1693731691.075850010,0.7925770000,-1.0203310000,0.0523050000,-1.8935228368,0.0075804217,-0.7447693146
1693731691.142517090,0.7894920000,-1.0217390000,0.0556970000,-1.8864906819,0.1213388309,-0.7773898814
1693731691.209187031,0.7907100000,-1.0240300000,0.0564900000,-1.8870156292,0.1224706731,-0.7819015669
1693731691.275855064,0.7955150000,-1.0290500000,0.0507620000,-1.9384028043,0.0709105541,-0.8069871508
1693731691.342519999,0.7991920000,-1.0318200000,0.0503520000,-1.9363399727,0.0736097786,-0.8184743157
1693731691.409183979,0.8029500000,-1.0347100000,0.0548820000,-1.8812960894,0.0449655377,-0.8309003578
1693731691.475861073,0.8047200000,-1.0391350000,0.0556980000,-1.8633864877,-0.0105048459,-0.8536687458
1693731691.542526960,0.8065900000,-1.0426620000,0.0535400000,-1.8927178986,-0.0021811439,-0.8759840351
1693731691.609200954,0.8060250000,-1.0449190000,0.0626090000,-1.8445744428,-0.0837698802,-0.8739845686
1693731691.675870895,0.8076860000,-1.0469670000,0.0742350000,-1.8048415321,-0.1302794700,-0.8993075168
1693731691.742532969,0.8086280000,-1.0474370000,0.0797480000,-1.7972913108,-0.1004486452,-0.9259980055
1693731691.809210062,0.8082410000,-1.0459050000,0.0896040000,-1.7556245920,-0.0934445439,-0.9415943279
1693731691.875878096,0.8063370000,-1.0439010000,0.0996460000,-1.6886927169,-0.0473685360,-0.9506844860
1693731691.942543983,0.8049170000,-1.0409100000,0.1053160000,-1.6598225623,-0.0621665337,-0.9680988576
1693731692.009310961,0.8032500000,-1.0357670000,0.1077490000,-1.6572146810,-0.0858384215,-0.9987495754
1693731692.076026917,0.8004850000,-1.0286820000,0.1068730000,-1.6495367235,-0.0789740549,-1.0031367441
1693731692.142750025,0.7972730000,-1.0189720000,0.1068560000,-1.6383496018,-0.0644049869,-1.0033517903
1693731692.209527016,0.7900140000,-1.0073650000,0.1029580000,-1.6818969152,-0.0783114921,-0.9828549356
1693731692.276160955,0.7861020000,-0.9993990000,0.1000920000,-1.7257083586,-0.0979979370,-0.9934891218
1693731692.342968941,0.7833680000,-0.9928340000,0.0966870000,-1.7823109635,-0.1232773968,-0.9805364618
1693731692.409742117,0.7827250000,-0.9860240000,0.0966000000,-1.7901895225,-0.1199242990,-0.9783742378
1693731692.476597071,0.7830710000,-0.9802200000,0.0998780000,-1.7619521688,-0.1073434356,-0.9998774155
1693731692.543222904,0.7841090000,-0.9752100000,0.1017380000,-1.7466011740,-0.1105654281,-1.0278864661
1693731692.609978914,0.7850330000,-0.9701560000,0.1020750000,-1.7521075337,-0.1160854746,-1.0448386104
1693731692.676579952,0.7850740000,-0.9635680000,0.1026240000,-1.7601678834,-0.1211400357,-1.0425196917
1693731692.743185997,0.7835390000,-0.9514010000,0.1036340000,-1.7473944592,-0.1108533374,-1.0275616048
1693731692.810039997,0.7803990000,-0.9308870000,0.1044110000,-1.7530378827,-0.0968849958,-1.0055349960
1693731692.876632929,0.7809500000,-0.9032630000,0.1056870000,-1.7648864194,-0.0904454589,-0.9907763685
1693731692.943398952,0.7852070000,-0.8704590000,0.1050670000,-1.7578676004,-0.0860907776,-0.9718225435
1693731693.010107994,0.7920710000,-0.8343900000,0.1014810000,-1.7414650543,-0.0784492325,-0.9457853124
1693731693.076966047,0.8029110000,-0.7946280000,0.0936800000,-1.7600936142,-0.0830823115,-0.9278513585
1693731693.143547058,0.8189510000,-0.7489810000,0.0867460000,-1.7791372494,-0.0910261559,-0.9197109740
1693731693.210346937,0.8400380000,-0.6970850000,0.0871520000,-1.7563482692,-0.0837720061,-0.9152597162
1693731693.276912928,0.8637450000,-0.6417360000,0.0929330000,-1.7301872356,-0.0685440190,-0.9174321016
1693731693.343719959,0.8838420000,-0.5875640000,0.1030050000,-1.7319406316,-0.0744149278,-0.9193502577
1693731693.476911068,0.9151950000,-0.4858430000,0.1288860000,-1.7155463542,-0.0684938573,-0.9143994498
1693731693.543510914,0.9276650000,-0.4385140000,0.1366340000,-1.7291549148,-0.0704031199,-0.8966295392
1693731693.676930904,0.9666020000,-0.3421990000,0.1375140000,-1.7207396537,-0.0645363776,-0.8983167513
1693731693.743587971,0.9912450000,-0.2932920000,0.1314300000,-1.7096452631,-0.0680575829,-0.8913706684
1693731693.810168982,1.0209970000,-0.2397500000,0.1251820000,-1.6960197672,-0.0669845010,-0.8793443013
1693731693.876751900,1.0532440000,-0.1827320000,0.1257900000,-1.6588429754,-0.0549695050,-0.8685126646
1693731693.943567991,1.0861020000,-0.1227950000,0.1336430000,-1.6340847059,-0.0431475064,-0.8624810283
1693731694.005151987,1.1124080000,-0.0663870000,0.1465140000,-1.6373613525,-0.0464975892,-0.8496813871
1693731694.071738005,1.1334600000,-0.0042680000,0.1630760000,-1.6065149241,-0.0560283990,-0.8035118570
1693731694.138329029,1.1460170000,0.0571720000,0.1750500000,-1.5842975128,-0.0603699568,-0.7383196675
1693731694.199928999,1.1556260000,0.1138740000,0.1795740000,-1.5843870372,-0.0681108796,-0.6906136271
1693731694.266535044,1.1662150000,0.1759290000,0.1777150000,-1.5913189577,-0.0735822785,-0.6522102980
1693731694.333147049,1.1774100000,0.2413530000,0.1703820000,-1.5838727213,-0.0737076397,-0.6129946001
1693731694.394777060,1.1896370000,0.3055400000,0.1609970000,-1.5765870978,-0.0722974136,-0.5759286101
1693731694.461404085,1.2062610000,0.3778050000,0.1552140000,-1.5650671255,-0.0700822962,-0.5506418875
1693731694.528032064,1.2238420000,0.4520980000,0.1572450000,-1.5619011889,-0.0756052575,-0.5338117951
1693731694.594679117,1.2410540000,0.5267030000,0.1676160000,-1.5650609910,-0.0817084751,-0.5234074907
1693731694.661313057,1.2566030000,0.5972580000,0.1830350000,-1.5314705081,-0.0860778386,-0.5149226174
1693731694.727952957,1.2689480000,0.6608760000,0.1940340000,-1.5093849594,-0.0779090118,-0.4977305166
1693731694.794604063,1.2788690000,0.7227520000,0.1946810000,-1.5233346077,-0.0723330679,-0.4706727388
1693731694.861248016,1.2875840000,0.7881660000,0.1871740000,-1.5459638125,-0.0607798540,-0.4445790198
1693731694.927896976,1.2967840000,0.8578860000,0.1743210000,-1.5534095469,-0.0463793495,-0.4220342733
1693731694.994560003,1.3082870000,0.9311250000,0.1585750000,-1.5613643503,-0.0410305830,-0.3948611999
1693731695.061201096,1.3217640000,1.0088780000,0.1475290000,-1.5465502883,-0.0319996144,-0.3705287312
1693731695.127856016,1.3368640000,1.0877590000,0.1474850000,-1.5067134499,-0.0141828417,-0.3572209957
1693731695.194520950,1.3509550000,1.1638980000,0.1533550000,-1.5129911102,-0.0079563137,-0.3438276788
1693731695.261176109,1.3577570000,1.2351250000,0.1636410000,-1.5148963325,-0.0139776807,-0.2904989238
1693731695.327831984,1.3592640000,1.3039740000,0.1725600000,-1.5037854658,-0.0128994743,-0.2284826164
1693731695.394500971,1.3607210000,1.3727500000,0.1740780000,-1.5025071550,-0.0141848813,-0.1789910345
1693731695.461150885,1.3635030000,1.4430840000,0.1660670000,-1.5013754415,-0.0202190345,-0.1426010924
1693731695.527813911,1.3670540000,1.5166560000,0.1506730000,-1.5020968709,-0.0180703597,-0.1207876806
1693731695.594480991,1.3729400000,1.5966140000,0.1326540000,-1.5144703699,-0.0145866002,-0.1179844585
1693731695.661142111,1.3809770000,1.6778840000,0.1229020000,-1.5124646286,-0.0106148004,-0.1280102927
1693731695.727806091,1.3890200000,1.7593980000,0.1230720000,-1.5115462685,-0.0179165930,-0.1537592722
1693731695.794481039,1.3965230000,1.8359550000,0.1323770000,-1.4979866607,-0.0243847960,-0.1703128053
1693731695.861141920,1.4042230000,1.9035590000,0.1415470000,-1.4950492387,-0.0379514688,-0.1592712011
1693731695.927805901,1.4122350000,1.9686140000,0.1440820000,-1.5075631181,-0.0455666696,-0.1418072974
1693731695.994538069,1.4213830000,2.0356850000,0.1402890000,-1.4986355161,-0.0293873480,-0.1387226522
1693731696.061197042,1.4323390000,2.1051700000,0.1287790000,-1.4849988919,-0.0097329629,-0.1378679587
1693731696.127856016,1.4461320000,2.1782740000,0.1101340000,-1.5074973264,-0.0075658472,-0.1325430908
1693731696.194525003,1.4612630000,2.2551600000,0.0948030000,-1.5168714906,-0.0067958249,-0.1311710518
1693731696.261185884,1.4763090000,2.3330610000,0.0916970000,-1.4890125718,0.0016592803,-0.1394036673
1693731696.327846050,1.4888900000,2.4100390000,0.0950810000,-1.4959881615,-0.0039591305,-0.1438955000
1693731696.394587040,1.4976790000,2.4788580000,0.1017270000,-1.4896045143,-0.0161954265,-0.1284388506
1693731696.461241961,1.5047790000,2.5428020000,0.1054710000,-1.4890195243,-0.0323593710,-0.1102374739
1693731696.527896881,1.5138530000,2.6090970000,0.1032230000,-1.4902241936,-0.0387188283,-0.1035542680
1693731696.594553947,1.5247390000,2.6771290000,0.0929200000,-1.4917979891,-0.0479554427,-0.0880788922
1693731696.661222935,1.5361610000,2.7480170000,0.0762530000,-1.5057505452,-0.0513187353,-0.0688319083
1693731696.727880955,1.5482680000,2.8248140000,0.0594400000,-1.5318674428,-0.0443213104,-0.0666601344
1693731696.794549942,1.5616630000,2.9027040000,0.0527930000,-1.5316786289,-0.0299486332,-0.0823126877
1693731696.861212015,1.5747790000,2.9806460000,0.0557580000,-1.5321586440,-0.0254541456,-0.1141561101
1693731696.927872896,1.5887600000,3.0530560000,0.0669590000,-1.5080977578,-0.0219918139,-0.1449304412
1693731696.994544983,1.6056020000,3.1162550000,0.0759770000,-1.4971390463,-0.0251018180,-0.1645415138
1693731697.061204910,1.6238930000,3.1763680000,0.0761140000,-1.5151113072,-0.0254054211,-0.1772629066
1693731697.127867937,1.6424230000,3.2392080000,0.0691170000,-1.5205160651,-0.0149785733,-0.1882945223
1693731697.194608927,1.6611460000,3.3050130000,0.0564440000,-1.5085053709,-0.0007335564,-0.1935832059
1693731697.261266947,1.6815820000,3.3742630000,0.0400810000,-1.5110461065,0.0015422813,-0.1889115678
1693731697.327925920,1.7024450000,3.4470440000,0.0282110000,-1.5043927694,0.0043633961,-0.1847115210
1693731697.394593000,1.7211490000,3.5205730000,0.0263650000,-1.4931083420,0.0114570088,-0.1810959280
1693731697.461251020,1.7354200000,3.5917460000,0.0313000000,-1.5061648464,0.0031810437,-0.1625981771
1693731697.527915001,1.7442360000,3.6539670000,0.0417010000,-1.4955514719,-0.0066526744,-0.1171209012
1693731697.594588041,1.7517910000,3.7133620000,0.0501390000,-1.4804198685,-0.0123212299,-0.0841862682
1693731697.661248922,1.7607990000,3.7740620000,0.0500870000,-1.4888602787,-0.0136590012,-0.0590214304
1693731697.727909088,1.7708100000,3.8375500000,0.0404010000,-1.4944595139,-0.0208436904,-0.0310623692
1693731697.794580936,1.7809630000,3.9060700000,0.0252230000,-1.4916308882,-0.0227544734,-0.0124524478
1693731697.861243010,1.7919890000,3.9811120000,0.0104610000,-1.4849286718,-0.0184167926,-0.0133729565
1693731697.927906036,1.8029200000,4.0562990000,0.0016710000,-1.4884213711,-0.0264480842,-0.0183965867
1693731697.994582891,1.8148110000,4.1319710000,0.0021850000,-1.5087191172,-0.0371548349,-0.0512053590
1693731698.061248064,1.8289780000,4.2006650000,0.0106340000,-1.4967283458,-0.0518255532,-0.0720298952
1693731698.127911091,1.8427540000,4.2608930000,0.0179610000,-1.4973942469,-0.0580994316,-0.0606542914
1693731698.194587946,1.8537860000,4.3227110000,0.0182620000,-1.5177599276,-0.0533032421,-0.0526519420
1693731698.261251926,1.8626290000,4.3885340000,0.0123950000,-1.5246891244,-0.0339530584,-0.0428068225
1693731698.327918053,1.8719210000,4.4579700000,-0.0013480000,-1.5238069394,-0.0246915577,-0.0268069349
1693731698.394593000,1.8832940000,4.5328170000,-0.0189280000,-1.5423549834,-0.0226500355,-0.0048752446
1693731698.461258888,1.8961080000,4.6118690000,-0.0277920000,-1.5307644407,-0.0142995932,0.0011466589
1693731698.527923107,1.9078410000,4.6913680000,-0.0241580000,-1.5244992937,-0.0002057716,-0.0000938835
1693731698.594585896,1.9155310000,4.7652430000,-0.0129270000,-1.5406533188,-0.0010724340,0.0199127083
1693731698.661262989,1.9187830000,4.8315870000,0.0007430000,-1.5375138562,0.0011517865,0.0548216976
1693731698.727927923,1.9209390000,4.8974010000,0.0090660000,-1.5383647681,-0.0001336416,0.0847470968
1693731698.794601917,1.9243290000,4.9664890000,0.0093270000,-1.5377788418,-0.0027082715,0.1046622131
1693731698.861268997,1.9277900000,5.0390150000,0.0013560000,-1.5188180880,-0.0092099218,0.1261922117
1693731698.927932978,1.9299310000,5.1168650000,-0.0117440000,-1.5067116809,-0.0147891948,0.1484314182
1693731698.994612932,1.9326280000,5.1982580000,-0.0215300000,-1.5244214734,-0.0152179867,0.1483106242
1693731699.061279058,1.9348690000,5.2803080000,-0.0209350000,-1.5530044343,-0.0131252111,0.1211319082
1693731699.127934933,1.9383310000,5.3568470000,-0.0078270000,-1.5517922629,-0.0033426803,0.0906857794
1693731699.194619894,1.9458000000,5.4264120000,0.0068670000,-1.5311749599,0.0028919576,0.0726084096
1693731699.261286020,1.9541130000,5.4920550000,0.0149460000,-1.5401150318,0.0077795593,0.0764173429
1693731699.327949047,1.9615790000,5.5596510000,0.0158750000,-1.5482839447,0.0089188278,0.0820886908
1693731699.394637108,1.9672960000,5.6299610000,0.0108460000,-1.5309772915,0.0153457457,0.0857086338
1693731699.461302042,1.9723950000,5.7039160000,-0.0006610000,-1.5267647383,0.0148405145,0.0997373589
1693731699.527966976,1.9770390000,5.7807510000,-0.0104770000,-1.5239429704,0.0132194373,0.1190459302
1693731699.594646931,1.9814130000,5.8574150000,-0.0100490000,-1.5142268810,0.0220454797,0.1304750630
1693731699.661312103,1.9846370000,5.9317800000,-0.0014910000,-1.5341592001,0.0251421532,0.1379739119
1693731699.727976084,1.9851090000,5.9975050000,0.0125580000,-1.5139756925,0.0162257651,0.1729375885
1693731699.794651985,1.9840480000,6.0559110000,0.0249170000,-1.4969733424,0.0098490281,0.2134434685
1693731699.861315966,1.9845540000,6.1172300000,0.0312520000,-1.5050127818,-0.0007061040,0.2235646116
1693731699.927983999,1.9859680000,6.1817210000,0.0299240000,-1.5008965967,-0.0091643248,0.2214542353
1693731699.994666100,1.9870920000,6.2480880000,0.0197610000,-1.4924719725,-0.0171564615,0.2262649189
1693731700.061335087,1.9875870000,6.3184390000,0.0049290000,-1.5182830054,-0.0274163247,0.2206849912
1693731700.128000021,1.9866910000,6.3944030000,-0.0041610000,-1.5524742728,-0.0277687594,0.1867014369
1693731700.194679976,1.9826330000,6.4713660000,-0.0015380000,-1.5757980209,-0.0263237371,0.1446666935
1693731700.261343956,1.9780000000,6.5404920000,0.0129800000,-1.5565519673,-0.0385766217,0.1306243133
1693731700.328016043,1.9762330000,6.6005370000,0.0288350000,-1.5370780299,-0.0394264709,0.1256036819
1693731700.394695997,1.9756910000,6.6562420000,0.0364870000,-1.5865677450,-0.0360185859,0.1263587191
1693731700.461364031,1.9754340000,6.7136500000,0.0396100000,-1.6309211051,-0.0296842648,0.1174450603
1693731700.528032064,1.9737980000,6.7724340000,0.0401640000,-1.6297952075,-0.0174958385,0.1065775305
1693731700.594757080,1.9728720000,6.8320210000,0.0370800000,-1.6213465419,-0.0201634087,0.1008425994
1693731700.661418915,1.9738090000,6.8944510000,0.0353470000,-1.6085152328,-0.0080142200,0.0756979316
1693731700.728080988,1.9725110000,6.9589860000,0.0417780000,-1.5781609774,0.0052181846,0.0708611772
1693731700.794751883,1.9652600000,7.0274360000,0.0524130000,-1.5785757343,0.0112509348,0.0964806684
1693731700.861654043,1.9541740000,7.0938340000,0.0784280000,-1.5657811956,0.0002165968,0.1537203653
1693731700.928291082,1.9491120000,7.1539240000,0.0970940000,-1.5205776136,0.0035780117,0.1708247510
1693731700.994945049,1.9501420000,7.2081560000,0.1044490000,-1.5264581536,0.0178466763,0.1657548096
1693731701.061588049,1.9520650000,7.2602830000,0.1061190000,-1.5521592478,0.0197971414,0.1626363977
1693731701.128237963,1.9534610000,7.3132600000,0.1056290000,-1.5732582829,0.0376471495,0.1366634746
1693731701.194895029,1.9535510000,7.3666390000,0.1000190000,-1.6022903619,0.0432919750,0.1088878327
1693731701.261547089,1.9495660000,7.4229390000,0.0896030000,-1.6812215461,0.0305646506,0.1235519398
1693731701.328203917,1.9436770000,7.4830610000,0.0805750000,-1.7769993638,0.0586686748,0.1523691199
1693731701.394870996,1.9439910000,7.5492910000,0.0840130000,-1.8073523754,0.0994099583,0.1388433991
1693731701.461528063,1.9524450000,7.6190440000,0.0976060000,-1.7862336090,0.0830924568,0.0614574199
1693731701.528187990,1.9646970000,7.6856650000,0.1147490000,-1.7588476623,0.0294092715,0.0156410003
1693731701.594851017,1.9815510000,7.7476860000,0.1318450000,-1.7085512186,-0.0008689555,-0.0232398328
1693731701.661509037,1.9981810000,7.8008870000,0.1431520000,-1.7872066631,0.0126397930,-0.0215709423
1693731701.728172064,2.0121840000,7.8508780000,0.1563980000,-1.8511719055,0.0469824293,0.0069294332
1693731701.804841995,2.0317370000,7.9107630000,0.1749970000,-1.8526914562,0.0608245548,-0.0101133776
1693731701.871557951,2.0513950000,7.9650590000,0.1915470000,-1.8443206385,0.1034961484,-0.0264273498
1693731701.938216925,2.0752360000,8.0216460000,0.2075820000,-1.8208428412,0.1042795771,-0.0447622595
1693731702.010148048,2.1031440000,8.0862790000,0.2226710000,-1.8162734815,0.0713701812,-0.0717613796
1693731702.076780081,2.1303180000,8.1506100000,0.2387900000,-1.8151335412,0.0629859837,-0.0891091034
1693731702.143416882,2.1540980000,8.2172230000,0.2568700000,-1.8462299411,0.1110217250,-0.0694174916
1693731702.210297108,2.1768590000,8.2829680000,0.2766570000,-1.8998550473,0.1110679726,-0.0516876119
1693731702.276913881,2.1989910000,8.3466020000,0.3014590000,-1.9400722975,0.0923879518,-0.0423806976
1693731702.343542099,2.2170690000,8.4098310000,0.3291190000,-1.9739459692,0.0947179173,-0.0354957871
1693731702.410173893,2.2318810000,8.4685570000,0.3574490000,-1.9798527667,0.0995934229,-0.0425769330
1693731702.476804018,2.2423040000,8.5260660000,0.3827270000,-1.9818396973,0.1073647577,-0.0388447358
1693731702.543437958,2.2494110000,8.5834970000,0.4045450000,-2.0008308819,0.1392495636,-0.0361702358
1693731702.610078096,2.2559220000,8.6413530000,0.4246400000,-2.0079291494,0.1593888312,-0.0164269676
1693731702.676716089,2.2653580000,8.7009640000,0.4463950000,-1.9968917128,0.1745775697,-0.0096584828
1693731702.743360043,2.2789930000,8.7598050000,0.4686650000,-1.9961924977,0.1698957804,-0.0287720217
1693731702.810020924,2.2944260000,8.8148330000,0.4957820000,-1.9935145545,0.1797155694,-0.0732173331
1693731702.876667976,2.3070640000,8.8683040000,0.5266410000,-1.9857357335,0.1564012434,-0.0996686960
1693731702.943316936,2.3188850000,8.9206980000,0.5612440000,-1.9733103537,0.1470824178,-0.1214898826
1693731703.009968996,2.3261870000,8.9730850000,0.5962140000,-1.9351344693,0.1731628414,-0.1029124625
1693731703.076631069,2.3330160000,9.0195200000,0.6231940000,-1.9406326099,0.1935241444,-0.1160308477
1693731703.143285036,2.3396330000,9.0653310000,0.6433760000,-1.9767968721,0.1691874237,-0.1412257615
1693731703.209949970,2.3452390000,9.1116180000,0.6623140000,-2.0035013692,0.1626428671,-0.1674627412
1693731703.276606083,2.3485710000,9.1594360000,0.6827160000,-2.0000655488,0.1615284202,-0.1875016879
1693731703.343262911,2.3481590000,9.2085850000,0.7063800000,-1.9839634305,0.1831850389,-0.1895354922
1693731703.409933090,2.3445270000,9.2569270000,0.7327540000,-1.9731536290,0.2077969494,-0.1811770904
1693731703.476589918,2.3369000000,9.3050000000,0.7636420000,-1.9388503666,0.2340101693,-0.1695910483
1693731703.543246984,2.3244350000,9.3497360000,0.7952210000,-1.9044970493,0.2613344198,-0.1492515068
1693731703.609919071,2.3070050000,9.3914390000,0.8216100000,-1.9196998926,0.2869369551,-0.1351894776
1693731703.676582098,2.2869510000,9.4297290000,0.8447660000,-1.9387167462,0.3058510192,-0.1350409502
1693731703.743242025,2.2638980000,9.4640530000,0.8674030000,-1.9301990978,0.2993472822,-0.1251986411
1693731703.809916973,2.2355360000,9.4917820000,0.8875890000,-1.9175458016,0.3058806947,-0.0784232479
1693731703.876580000,2.2023680000,9.5138310000,0.9049560000,-1.9164116488,0.3232301724,-0.0211107045
1693731703.943245888,2.1665370000,9.5296980000,0.9178970000,-1.9443748099,0.3325322149,0.0195808693
1693731704.009918928,2.1289820000,9.5395060000,0.9295460000,-1.9647179625,0.3334144264,0.0579133725
1693731704.076586008,2.0893180000,9.5433140000,0.9430820000,-1.9548072630,0.3325890854,0.1113394265
1693731704.143246889,2.0484030000,9.5403980000,0.9567700000,-1.9431848754,0.3311366503,0.1664340006
1693731704.209927082,2.0055530000,9.5302870000,0.9679120000,-1.9539345083,0.3351174694,0.2251526146
1693731704.276592970,1.9618920000,9.5125150000,0.9766980000,-1.9793400027,0.3286874161,0.2913416393
1693731704.343259096,1.9199900000,9.4898370000,0.9842970000,-1.9906709867,0.3259372621,0.3640090465
1693731704.409934044,1.8809880000,9.4649110000,0.9918180000,-1.9817663769,0.3274301999,0.4281284552
1693731704.476841927,1.8430270000,9.4349880000,0.9976800000,-1.9645712828,0.3331522319,0.5029027752
1693731704.543481112,1.8063630000,9.4002260000,0.9995750000,-1.9665212061,0.3349118606,0.5820602615
1693731704.610136986,1.7721150000,9.3611350000,0.9989940000,-1.9654080820,0.3254154828,0.6538921968
1693731704.676789999,1.7400240000,9.3186140000,0.9969530000,-1.9543535087,0.3210937277,0.7329730773
1693731704.743438005,1.7118690000,9.2734060000,0.9931490000,-1.9473349765,0.3183343927,0.8049273594
1693731704.810097933,1.6865720000,9.2253500000,0.9871540000,-1.9496415660,0.3236325173,0.8737205955
1693731704.876760006,1.6643930000,9.1752580000,0.9804460000,-1.9523882686,0.3312953745,0.9329064262
1693731704.943408012,1.6466170000,9.1215470000,0.9756070000,-1.9468792314,0.3438175408,0.9938994687
1693731705.010071993,1.6322790000,9.0645850000,0.9727060000,-1.9321699547,0.3547198303,1.0593366387
1693731705.076726913,1.6184410000,9.0041810000,0.9703430000,-1.9224329015,0.3627886821,1.1248460442
1693731705.143388033,1.6041430000,8.9401740000,0.9674250000,-1.9180150022,0.3612762933,1.1897265833
1693731705.210056067,1.5911260000,8.8740680000,0.9647950000,-1.9115195126,0.3601116518,1.2608022190
1693731705.276724100,1.5782180000,8.8060600000,0.9599290000,-1.9089360181,0.3551683996,1.3353784579
1693731705.343379974,1.5667730000,8.7360550000,0.9522770000,-1.9049179102,0.3515383017,1.4214339877
1693731705.410290003,1.5597360000,8.6653710000,0.9402830000,-1.9065744223,0.3499868875,1.5185714372
1693731705.476927042,1.5567750000,8.5970560000,0.9246380000,-1.9086198861,0.3361562002,1.6195936898
1693731705.543566942,1.5577580000,8.5324050000,0.9066810000,-1.9057551492,0.3112306818,1.7193975396
1693731705.610229015,1.5632450000,8.4730610000,0.8860800000,-1.9050696521,0.2941852978,1.8180535255
1693731705.676872969,1.5710000000,8.4163240000,0.8617170000,-1.9146966209,0.2782693252,1.9189941645
1693731705.743519068,1.5828110000,8.3626530000,0.8337660000,-1.9341711675,0.2586031458,2.0203449016
1693731705.810178041,1.5965030000,8.3134480000,0.8045740000,-1.9461876065,0.2287223687,2.1298640650
1693731705.876822948,1.6096660000,8.2676090000,0.7720710000,-1.9714266626,0.2102707316,2.2386723411
1693731705.943480015,1.6206740000,8.2244670000,0.7367150000,-2.0088645106,0.1948185820,2.3482239350
1693731706.010148048,1.6274220000,8.1843640000,0.6995850000,-2.0482009007,0.1886436258,2.4391013430
1693731706.076802015,1.6300970000,8.1487380000,0.6605580000,-2.0806144917,0.1804517542,2.5121892214
1693731706.143461943,1.6304690000,8.1202970000,0.6162330000,-2.1286622275,0.1800696744,2.5690877854
1693731706.210124016,1.6268960000,8.0992030000,0.5685240000,-2.1893446845,0.1947213906,2.6124171655
1693731706.276779890,1.6181180000,8.0853880000,0.5190470000,-2.2509595802,0.2144407807,2.6417918673
1693731706.343440056,1.6057390000,8.0776460000,0.4692440000,-2.3297026418,0.2496965198,2.6539965406
