timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
301,211.4561555397,13.0059928927,0.5334167480,0.0181390000,0.0078150000,1.1564063268
302,211.8648736224,13.9522152429,0.5213317871,0.0163360000,0.0077860000,1.1537733268
303,212.2738373684,14.8934699620,0.5252075195,0.0152910000,0.0075320000,1.1510253268
304,212.7273654058,15.9274296603,0.5294189453,0.0146440000,0.0068390000,1.1480943268
305,213.1437920023,16.8658740073,0.5353317261,0.0144440000,0.0063220000,1.1453613268
306,213.5627528138,17.8004383129,0.5515213013,0.0155050000,0.0062140000,1.1428723268
307,214.0193919772,18.8260364706,0.5683364868,0.0164640000,0.0068440000,1.1404173268
308,214.4364449043,19.7570438952,0.5808334350,0.0183100000,0.0071800000,1.1383173268
309,214.8541132014,20.6849216846,0.5902404785,0.0197050000,0.0076140000,1.1361923268
310,215.3183246484,21.6988577890,0.5946121216,0.0202990000,0.0092250000,1.1339153268
311,215.7414965432,22.6179663864,0.5970153809,0.0200020000,0.0099100000,1.1318293268
312,216.2053893012,23.6251165659,0.5905761719,0.0199080000,0.0094000000,1.1295713268
313,216.6273594657,24.5381378792,0.5746612549,0.0196070000,0.0082730000,1.1273423268
314,217.0493013576,25.4454036400,0.5647735596,0.0167040000,0.0074660000,1.1251023268
315,217.5136767090,26.4408217471,0.5583190918,0.0151320000,0.0067860000,1.1227773268
316,217.9369843380,27.3388438714,0.5546493530,0.0137870000,0.0059830000,1.1208283268
317,218.3586500592,28.2359041965,0.5497665405,0.0128710000,0.0060240000,1.1184953268
318,218.8243742295,29.2188616454,0.5513076782,0.0127430000,0.0079040000,1.1162093268
319,219.2493937176,30.1050945899,0.5525970459,0.0145850000,0.0097310000,1.1141093268
320,219.6742105939,30.9859038268,0.5460281372,0.0160990000,0.0099630000,1.1120823268
321,220.1418908407,31.9476609243,0.5393218994,0.0175130000,0.0097700000,1.1099663268
322,220.5645785722,32.8208556859,0.5286941528,0.0177380000,0.0097080000,1.1081583268
323,220.9868488937,33.6876803003,0.5222244263,0.0173920000,0.0100790000,1.1060813268
324,221.4502338303,34.6373981945,0.5135574341,0.0152080000,0.0106390000,1.1038353268
325,221.8719947019,35.4953608870,0.5128250122,0.0137480000,0.0113570000,1.1017903268
326,222.2935560581,36.3490533644,0.5103683472,0.0124190000,0.0116280000,1.0997753268
327,222.7574256181,37.2850395544,0.5045013428,0.0126330000,0.0127100000,1.0972573268
328,223.1802959833,38.1283148646,0.4955673218,0.0122000000,0.0137740000,1.0949253268
329,223.6469350819,39.0502490834,0.4850311279,0.0139370000,0.0152160000,1.0923073268
330,224.0722434529,39.8817632672,0.4755783081,0.0149630000,0.0155020000,1.0901683268
331,224.4965060024,40.7103372798,0.4627685547,0.0169120000,0.0145160000,1.0876963268
332,224.9632255310,41.6166687368,0.4481124878,0.0185030000,0.0132080000,1.0844053268
333,225.3863275544,42.4382565616,0.4337921142,0.0172980000,0.0115150000,1.0804743268
334,225.8129783403,43.2528142255,0.4247436523,0.0185070000,0.0117010000,1.0755433268
335,226.2857545156,44.1412155632,0.4153747559,0.0201580000,0.0117050000,1.0702533268
336,226.7150475470,44.9436942843,0.4090423584,0.0203600000,0.0108040000,1.0650663268
337,227.1463154866,45.7393306414,0.4029388428,0.0217530000,0.0083870000,1.0601773268
338,227.6218393386,46.6080121761,0.3990097046,0.0207020000,0.0082960000,1.0545103268
339,228.0565847163,47.3897918163,0.3995895386,0.0217300000,0.0103850000,1.0493983268
340,228.4936211060,48.1665623031,0.4007186890,0.0220290000,0.0127160000,1.0450353268
341,228.9730605651,49.0152277031,0.3955612183,0.0232990000,0.0141320000,1.0404143268
342,229.4082951589,49.7856134598,0.3877944946,0.0247000000,0.0137890000,1.0369113268
343,229.8901351215,50.6191519884,0.3818664551,0.0267870000,0.0118560000,1.0330863268
344,230.3276389024,51.3712900319,0.3758163452,0.0268600000,0.0090860000,1.0302703268
345,230.7623727138,52.1148886455,0.3692932129,0.0265990000,0.0068730000,1.0278923268
346,231.2356775571,52.9250644413,0.3610992432,0.0255860000,0.0064950000,1.0258953268
347,231.6633554059,53.6485588662,0.3551864624,0.0235860000,0.0076710000,1.0242693268
348,232.0872719137,54.3632194211,0.3545989990,0.0230630000,0.0093510000,1.0226373268
349,232.5493246943,55.1348910298,0.3546447754,0.0220870000,0.0101620000,1.0212113268
350,232.9634471208,55.8240482904,0.3520965576,0.0224790000,0.0108260000,1.0199573268
351,233.3721853785,56.5038026155,0.3439712524,0.0237320000,0.0106890000,1.0197373268
352,233.8156047344,57.2336912323,0.3405303955,0.0253010000,0.0107220000,1.0204023268
353,234.2087615632,57.8825154369,0.3322143555,0.0264910000,0.0115350000,1.0215623268
354,234.5941375974,58.5168015391,0.3261566162,0.0276110000,0.0108890000,1.0228733268
355,235.0055672712,59.2021832874,0.3177337646,0.0274280000,0.0102990000,1.0239793268
356,235.3721555780,59.8170355667,0.3095245361,0.0266120000,0.0097560000,1.0250033268
357,235.7331425739,60.4222411218,0.3031387329,0.0258770000,0.0092410000,1.0263813268
358,236.1227882010,61.0757662379,0.2975234985,0.0257790000,0.0088840000,1.0278523268
359,236.4703398240,61.6586778380,0.2936553955,0.0256010000,0.0082190000,1.0296183268
360,236.8455206499,62.2856718457,0.2863235474,0.0270420000,0.0065590000,1.0324943268
361,237.1764077395,62.8449851612,0.2769470215,0.0289640000,0.0050230000,1.0363443268
362,237.4993065523,63.3949824821,0.2669830322,0.0300650000,0.0055550000,1.0403773268
363,237.8446830288,63.9898447867,0.2619400024,0.0299760000,0.0068860000,1.0444423268
364,238.1533968689,64.5233301999,0.2569885254,0.0288110000,0.0083660000,1.0479803268
365,238.4526065325,65.0473909702,0.2522048950,0.0298580000,0.0105590000,1.0514303268
366,238.7723067577,65.6120362662,0.2360687256,0.0323280000,0.0102100000,1.0549993268
367,239.0543023950,66.1130599136,0.2245559692,0.0327210000,0.0104510000,1.0579303268
368,239.3257592285,66.6028316093,0.2163162231,0.0318180000,0.0105530000,1.0607523268
369,239.6130188608,67.1264458782,0.2102432251,0.0310100000,0.0107920000,1.0637613268
370,239.8651005701,67.5894355512,0.2036972046,0.0313270000,0.0111190000,1.0667133268
371,240.1066476740,68.0390009839,0.1957168579,0.0312940000,0.0113260000,1.0696103268
372,240.3616642430,68.5138466290,0.1903533935,0.0316780000,0.0113980000,1.0719863268
373,240.5829130649,68.9295317523,0.1847763061,0.0312740000,0.0117790000,1.0735973268
374,240.7939599025,69.3265451470,0.1811981201,0.0302070000,0.0115890000,1.0741653268
375,241.0122731348,69.7466308410,0.1707153320,0.0283310000,0.0110860000,1.0732273268
376,241.2018189525,70.1065243060,0.1642456055,0.0271280000,0.0103150000,1.0712833268
377,241.4007194046,70.4810264498,0.1576004028,0.0279810000,0.0094310000,1.0677013268
378,241.5744212412,70.7985936837,0.1533432007,0.0299140000,0.0087710000,1.0641823268
379,241.7400634619,71.0976703051,0.1492233276,0.0324190000,0.0087790000,1.0602183268
380,241.9080632294,71.4083503138,0.1386871338,0.0327100000,0.0098150000,1.0558403268
381,242.0511703210,71.6713045397,0.1325302124,0.0318270000,0.0109760000,1.0521923268
382,242.1853477310,71.9155196875,0.1263351440,0.0315150000,0.0119560000,1.0491803268
383,242.3251384269,72.1605039414,0.1239547730,0.0339030000,0.0119910000,1.0459233268
384,242.4419027987,72.3671272770,0.1169281006,0.0356940000,0.0122230000,1.0430503268
385,242.5486605908,72.5574388550,0.1105346680,0.0354610000,0.0131370000,1.0410223268
386,242.6553838523,72.7513138825,0.1022186279,0.0337920000,0.0133130000,1.0385323268
387,242.7454382434,72.9128449201,0.0961456299,0.0317440000,0.0140510000,1.0363453268
388,242.8282555567,73.0602557489,0.0914688110,0.0301730000,0.0140300000,1.0345783268
389,242.9153015658,73.1970690727,0.0794525146,0.0314320000,0.0121260000,1.0325953268
390,242.9836604010,73.3073303604,0.0683593750,0.0342370000,0.0110240000,1.0310533268
391,243.0497247119,73.4147065804,0.0554885864,0.0357970000,0.0114640000,1.0297963268
392,243.1021029850,73.5047916556,0.0461807251,0.0343790000,0.0121890000,1.0286313268
393,243.1485368115,73.5844725887,0.0346298218,0.0330330000,0.0114530000,1.0274973268
394,243.1967072943,73.6647734605,0.0208663940,0.0333440000,0.0099170000,1.0262963268
395,243.2363842928,73.7300886132,0.0070724487,0.0340670000,0.0092600000,1.0254143268
396,243.2732842758,73.7908518000,-0.0022354126,0.0342820000,0.0089990000,1.0246393268
397,243.3094539355,73.8504867648,-0.0127639770,0.0341990000,0.0082470000,1.0237913268
398,243.3393185176,73.8984150375,-0.0204315186,0.0345950000,0.0078340000,1.0230053268
399,243.3680547239,73.9382617373,-0.0278320312,0.0348650000,0.0079020000,1.0225253268
400,243.4015042200,73.9671491458,-0.0314483643,0.0347090000,0.0080440000,1.0224593268
401,243.4247598805,73.9852040541,-0.0340118408,0.0343860000,0.0081830000,1.0223223268
402,243.4430976243,73.9856725978,-0.0372772217,0.0347530000,0.0084350000,1.0223903268
403,243.4555004724,73.9825841494,-0.0398254395,0.0354680000,0.0085430000,1.0225263268
404,243.4595176773,73.9679386237,-0.0471038818,0.0356920000,0.0086470000,1.0228243268
405,243.4572459566,73.9480538460,-0.0526733399,0.0353260000,0.0081690000,1.0229223268
406,243.4566685996,73.9288578019,-0.0589599609,0.0346830000,0.0067190000,1.0230973268
407,243.4582615993,73.9160604009,-0.0637207031,0.0346770000,0.0051480000,1.0231713268
408,243.4600913467,73.9007795745,-0.0699234009,0.0349190000,0.0052350000,1.0232073268
409,243.4600781742,73.8881870030,-0.0768356323,0.0352770000,0.0055630000,1.0233403268
410,243.4603261449,73.8764190858,-0.0829162598,0.0352590000,0.0051460000,1.0233613268
411,243.4609314459,73.8659787646,-0.0901794434,0.0351090000,0.0054700000,1.0234293268
412,243.4614710303,73.8623356112,-0.0975570679,0.0349870000,0.0056380000,1.0233773268
413,243.4573903140,73.8716152036,-0.1017990112,0.0350350000,0.0054270000,1.0232653268
414,243.4532298688,73.8842986129,-0.1006774902,0.0348940000,0.0057150000,1.0231673268
415,243.4505987731,73.9045023209,-0.0966720581,0.0348230000,0.0058960000,1.0230353268
416,243.4503563518,73.9172311480,-0.0928649902,0.0347320000,0.0058560000,1.0229133268
417,243.4503820106,73.9331704296,-0.0881652832,0.0347150000,0.0060850000,1.0228343268
418,243.4494237894,73.9419396224,-0.0866622925,0.0347460000,0.0061870000,1.0227843268
419,243.4475524653,73.9616259175,-0.0790176392,0.0345740000,0.0063350000,1.0226343268
420,243.4463483983,73.9712974667,-0.0750579834,0.0344600000,0.0063790000,1.0226273268
421,243.4450948907,73.9796177086,-0.0710678101,0.0345230000,0.0063830000,1.0226083268
422,243.4445672593,73.9969960161,-0.0602722168,0.0344470000,0.0066050000,1.0225113268
423,243.4434083834,74.0065501230,-0.0542678833,0.0344030000,0.0066000000,1.0224873268
424,243.4419254591,74.0197456017,-0.0478057861,0.0343370000,0.0067890000,1.0224343268
425,243.4403731526,74.0288589945,-0.0426177979,0.0343470000,0.0068240000,1.0224653268
426,243.4371626118,74.0456252679,-0.0362319946,0.0343030000,0.0069010000,1.0225103268
427,243.4355069549,74.0563599172,-0.0314865112,0.0342240000,0.0069040000,1.0224843268
428,243.4341281403,74.0676240032,-0.0267410278,0.0341840000,0.0070060000,1.0224853268
429,243.4329521488,74.0748707902,-0.0237731934,0.0341970000,0.0070860000,1.0224263268
430,243.4318515272,74.0807874213,-0.0209503174,0.0342030000,0.0070850000,1.0223893268
431,243.4319046555,74.0853376062,-0.0189132691,0.0341810000,0.0070990000,1.0223193268
432,243.4322571593,74.0892489272,-0.0172500610,0.0341970000,0.0071300000,1.0222393268
433,243.4315370951,74.0943981212,-0.0168380737,0.0342060000,0.0071160000,1.0221743268
434,243.4306225318,74.0971077498,-0.0183029175,0.0341900000,0.0071130000,1.0221663268
435,243.4297079100,74.1003192049,-0.0219039917,0.0342090000,0.0071280000,1.0221283268
436,243.4281311496,74.1016823130,-0.0252914429,0.0341130000,0.0070900000,1.0221223268
437,243.4252025913,74.1022588358,-0.0298767090,0.0341150000,0.0071300000,1.0221583268
438,243.4249305173,74.1016647241,-0.0312652588,0.0341800000,0.0071210000,1.0219963268
439,243.4247824066,74.1014737000,-0.0334548950,0.0341950000,0.0071570000,1.0220063268
440,243.4242788861,74.0986865937,-0.0382995606,0.0342340000,0.0070640000,1.0219193268
441,243.4235012833,74.0974862354,-0.0411376953,0.0342340000,0.0070380000,1.0218053268
442,243.4226208197,74.0929633249,-0.0460052490,0.0343040000,0.0070510000,1.0217973268
