timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1693922568.401098013,-60.3819810000,73.3853330000,-12.1181220000,-0.0058975355,-0.0126792594,1.6182989160
1693922568.500271082,-60.1627330000,73.3525440000,-12.1111120000,-0.0062818317,-0.0130821124,1.5961941933
1693922568.900104046,-59.5808440000,73.3068930000,-12.1196180000,-0.0058205710,-0.0095808185,1.5695301841
1693922569.000005960,-59.4295760000,73.2872880000,-12.1276990000,-0.0070646881,-0.0068243479,1.5610098724
1693922569.101224899,-59.2707750000,73.2642670000,-12.1403280000,-0.0085476154,-0.0112501745,1.5589434324
1693922569.201158047,-59.1092340000,73.2387710000,-12.1774030000,-0.0080460732,-0.0111931128,1.5541516366
1693922569.301067114,-58.9422690000,73.2099500000,-12.1458400000,-0.0068338811,-0.0162585457,1.5477959562
1693922569.400114059,-58.7754440000,73.1874900000,-12.1271370000,-0.0052013022,-0.0143455747,1.5410964180
1693922569.500246048,-58.6071650000,73.1630800000,-12.1124560000,-0.0123326917,-0.0129611025,1.5354257182
1693922569.600172997,-58.4353950000,73.1347010000,-12.1033010000,-0.0067638578,-0.0174845540,1.5335461076
1693922569.699990988,-58.2675410000,73.1077400000,-12.1012500000,-0.0085589053,-0.0137353832,1.5332816780
1693922569.800141096,-58.0935670000,73.0676630000,-12.0910500000,-0.0085693270,-0.0133441346,1.5303152463
1693922570.001080036,-57.8105230000,73.0222130000,-12.0954930000,-0.0087096464,-0.0158598059,1.5352083105
1693922570.100179911,-57.6493970000,72.9932810000,-12.0838370000,-0.0091531342,-0.0187463757,1.5292310872
1693922570.200182915,-57.4827880000,72.9578470000,-12.0877720000,-0.0073395718,-0.0208617895,1.5368742879
1693922570.300009966,-57.3108130000,72.9284380000,-12.0965800000,-0.0074964845,-0.0198643250,1.5325721962
1693922570.400306940,-57.1210790000,72.8845970000,-12.0930720000,-0.0070626734,-0.0196716563,1.5307948571
1693922570.600178957,-56.8198810000,72.8430320000,-12.0943400000,-0.0080909058,-0.0188119650,1.5258999532
1693922570.700074911,-56.6560860000,72.8117990000,-12.0950700000,-0.0087349115,-0.0217376607,1.5271587312
1693922570.801160097,-56.4892430000,72.7815170000,-12.0985940000,-0.0081501498,-0.0184732719,1.5253602008
1693922570.900139093,-56.3247050000,72.7548160000,-12.0957160000,-0.0065843161,-0.0171498596,1.5218475463
1693922571.199580908,-55.8201210000,72.6637960000,-12.0987210000,-0.0061832793,-0.0163896296,1.5250489865
1693922571.300226927,-55.6522160000,72.6326340000,-12.0893630000,-0.0076116835,-0.0159227906,1.5261608929
1693922571.401254892,-55.4837190000,72.6036540000,-12.0940040000,-0.0067089298,-0.0153460743,1.5259284361
1693922571.500264883,-55.3175900000,72.5751230000,-12.0933710000,-0.0071942692,-0.0150035996,1.5251019985
1693922571.600142002,-55.1501670000,72.5428370000,-12.0941800000,-0.0060783757,-0.0166399453,1.5252016534
1693922571.700028896,-54.9800020000,72.5126600000,-12.0963020000,-0.0072571152,-0.0170046105,1.5245491787
1693922571.801095009,-54.8074490000,72.4820760000,-12.0931410000,-0.0028750940,-0.0171060807,1.5207379125
1693922571.900176048,-54.6409730000,72.4514030000,-12.0956080000,-0.0086699508,-0.0145379562,1.5200945283
1693922572.000092030,-54.4752530000,72.4229900000,-12.0951420000,-0.0057922910,-0.0133545309,1.5136023495
1693922572.100110054,-54.3097660000,72.3911770000,-12.0986470000,-0.0118308684,-0.0129691859,1.5114169369
1693922572.200239897,-54.1392610000,72.3518480000,-12.1018310000,-0.0059605271,-0.0191955831,1.5140340861
1693922572.301189899,-53.9668870000,72.3213560000,-12.0992020000,-0.0040545938,-0.0172466424,1.5092145707
1693922572.401200056,-53.7951890000,72.2850590000,-12.0958810000,0.0031908528,-0.0222610578,1.4971353650
1693922572.500257969,-53.6354340000,72.2460660000,-12.0902700000,-0.0085234557,-0.0219143059,1.5140210813
1693922572.600234032,-53.4709530000,72.2146300000,-12.0928850000,-0.0036210600,-0.0206020134,1.5153721536
1693922572.700392008,-53.3081440000,72.1804800000,-12.0872890000,-0.0171377355,-0.0242154971,1.5184624679
1693922572.800230980,-53.1365930000,72.1437420000,-12.0892890000,-0.0044180021,-0.0270863056,1.5217918010
1693922572.899986982,-52.9374710000,72.0996790000,-12.0888820000,-0.0061484361,-0.0262481868,1.5132897907
1693922573.100148916,-52.6290050000,72.0440560000,-12.0931170000,-0.0034996148,-0.0316151056,1.5076262568
1693922573.200104952,-52.4624710000,72.0098400000,-12.0910740000,-0.0026296667,-0.0321930090,1.5016437741
1693922573.500138998,-51.9527800000,71.8913280000,-12.0797580000,-0.0010101507,-0.0411970037,1.4827748501
1693922573.600011110,-51.7344990000,71.8250850000,-12.0892490000,-0.0008417376,-0.0486197130,1.4842242072
1693922573.901170015,-51.3006140000,71.7276020000,-12.0863980000,-0.0035239427,-0.0502210936,1.4652241144
1693922573.999954939,-51.1423230000,71.6849790000,-12.0920930000,0.0011124678,-0.0524564098,1.4671959335
1693922574.100157022,-50.9799870000,71.6455810000,-12.0981700000,-0.0005054185,-0.0514516003,1.4556996584
1693922574.200083971,-50.8153850000,71.5961210000,-12.1012400000,-0.0003147288,-0.0558433606,1.4533630906
1693922574.300211906,-50.6541580000,71.5480080000,-12.1141150000,-0.0029955780,-0.0614308989,1.4490240708
1693922574.400194883,-50.4922370000,71.5019290000,-12.0996030000,0.0030671668,-0.0614226256,1.4421053959
1693922574.500204086,-50.3186190000,71.4264950000,-12.0969140000,0.0025307681,-0.0680045098,1.4510303518
1693922574.700196028,-49.9984580000,71.3533500000,-12.0980780000,-0.0040722516,-0.0664699488,1.4617741200
1693922574.800158024,-49.8291720000,71.3084420000,-12.1177850000,-0.0024622988,-0.0602803414,1.4750409338
1693922574.899797916,-49.6338550000,71.2495760000,-12.1029890000,0.0001693592,-0.0647089945,1.5003256928
1693922575.100250959,-49.2420890000,71.1559050000,-12.1086820000,-0.0031395242,-0.0673958201,1.5270203365
1693922575.500283003,-48.6827560000,71.0600210000,-12.1186110000,-0.0048323480,-0.0721145305,1.5386390144
1693922575.599581003,-48.5267650000,71.0241230000,-12.1161300000,-0.0080699972,-0.0712007291,1.5419538475
1693922575.799843073,-48.2104750000,70.9735960000,-12.1212490000,-0.0050000188,-0.0725730274,1.5617595286
1693922575.900381088,-48.0389140000,70.9542580000,-12.1131240000,-0.0052909353,-0.0671874575,1.5636853666
1693922576.000149965,-47.8590170000,70.9189460000,-12.1183080000,-0.0072120495,-0.0705942535,1.5704156163
1693922576.199872971,-47.5596890000,70.8772360000,-12.1244520000,-0.0114304511,-0.0723921273,1.5765482496
1693922576.300148010,-47.3961750000,70.8571790000,-12.1099330000,-0.0095840811,-0.0737013519,1.5809399988
1693922576.399746895,-47.2344230000,70.8385560000,-12.1213570000,-0.0115163727,-0.0684419813,1.5791220498
1693922576.499711990,-47.0687000000,70.8190360000,-12.1249630000,-0.0107637455,-0.0679629942,1.5755276759
1693922576.600095987,-46.8946790000,70.7986440000,-12.1169540000,-0.0081035106,-0.0725023219,1.5818072348
1693922576.900347948,-46.3610480000,70.7250880000,-12.1203330000,-0.0089629313,-0.0717288847,1.5923821793
1693922577.099750996,-46.0878300000,70.6880810000,-12.1163880000,-0.0085933700,-0.0741638845,1.5987449613
1693922577.200170994,-45.9496570000,70.6699890000,-12.1249870000,-0.0111738369,-0.0694178662,1.6001988844
1693922577.299798965,-45.7860730000,70.6606830000,-12.1092340000,-0.0114947778,-0.0722198177,1.5977466039
1693922577.400031090,-45.6320340000,70.6378550000,-12.1257860000,-0.0100158179,-0.0706790990,1.6087649841
1693922577.699637890,-45.1431680000,70.5760020000,-12.1150010000,-0.0109429599,-0.0719515560,1.6364175263
1693922577.799854994,-44.9784030000,70.5609230000,-12.0983970000,-0.0148854129,-0.0685273413,1.6374595869
1693922577.899786949,-44.8111520000,70.5445770000,-12.1069520000,-0.0121586434,-0.0695268694,1.6432233853
1693922578.000195026,-44.6408800000,70.5343060000,-12.1026630000,-0.0121040948,-0.0659262186,1.6427167174
1693922578.100219011,-44.4704320000,70.5242770000,-12.1023030000,-0.0106445323,-0.0672730262,1.6496099794
1693922578.200278997,-44.3009980000,70.5129090000,-12.1087870000,-0.0081619388,-0.0597433904,1.6541458978
1693922578.300268888,-44.1175570000,70.5027280000,-12.1116380000,-0.0088111579,-0.0611394958,1.6550767816
1693922578.499818087,-43.7918540000,70.4778320000,-12.0988210000,-0.0128786415,-0.0641262232,1.6709113170
1693922578.599607944,-43.6264410000,70.4650420000,-12.1001510000,-0.0103855930,-0.0682686197,1.6796512709
1693922578.700180054,-43.4570270000,70.4613750000,-12.0982390000,-0.0136217823,-0.0644900326,1.6865753774
1693922578.799762011,-43.2860940000,70.4642610000,-12.0968790000,-0.0129480899,-0.0624431292,1.6876815826
1693922578.899606943,-43.1164950000,70.4606120000,-12.0977020000,-0.0108160298,-0.0593949196,1.6973048710
1693922579.000411034,-42.9427560000,70.4624320000,-12.1024610000,-0.0160433432,-0.0626035488,1.7027532558
1693922579.100218058,-42.7638240000,70.4532020000,-12.1030480000,-0.0125249994,-0.0648018245,1.7188186869
1693922579.199695110,-42.5857940000,70.4548400000,-12.0990190000,-0.0182677896,-0.0644541052,1.7243226024
1693922579.301518917,-42.3705050000,70.4568100000,-12.1037730000,-0.0161918426,-0.0678417747,1.7443888160
1693922579.499819994,-42.0713240000,70.4667720000,-12.1040050000,-0.0203655265,-0.0610190717,1.7604259145
1693922579.600203037,-41.8836280000,70.4736560000,-12.1062780000,-0.0174939793,-0.0608449762,1.7778368934
1693922579.899733067,-41.4098510000,70.4926030000,-12.1053030000,-0.0153414619,-0.0673884934,1.8206168616
1693922579.999696016,-41.2398160000,70.5093520000,-12.1065340000,-0.0157905058,-0.0620591626,1.8268956088
1693922580.099667072,-41.0764600000,70.5359180000,-12.1087170000,-0.0196581520,-0.0578573012,1.8254891586
1693922580.199839115,-40.9034500000,70.5537140000,-12.1034170000,-0.0156336180,-0.0586403171,1.8274669801
1693922580.299850941,-40.7370550000,70.5687390000,-12.1016950000,-0.0189030758,-0.0607619980,1.8338973603
1693922580.399982929,-40.5609120000,70.5924770000,-12.1017150000,-0.0184772380,-0.0570327800,1.8279976821
1693922580.499790907,-40.3661460000,70.6138260000,-12.0958740000,-0.0177703385,-0.0625487484,1.8350994519
1693922580.699666977,-40.0731460000,70.6496910000,-12.0923760000,-0.0182848783,-0.0548435330,1.8226610160
1693922580.799912930,-39.9054600000,70.6728930000,-12.0903530000,-0.0172619447,-0.0530176455,1.8175497764
1693922580.899666071,-39.7399690000,70.6864960000,-12.0903660000,-0.0193541027,-0.0602648946,1.8260914362
1693922580.999725103,-39.5677960000,70.7064740000,-12.0896570000,-0.0226671333,-0.0560219137,1.8182101508
1693922581.100308895,-39.3999510000,70.7183340000,-12.0912410000,-0.0207112217,-0.0658076725,1.8284426098
1693922581.199769020,-39.2269420000,70.7354590000,-12.0856540000,-0.0235556170,-0.0597573904,1.8332730855
1693922581.700572014,-38.3156430000,70.8469220000,-12.0735970000,-0.0232666269,-0.0606004148,1.8786140763
1693922581.900362968,-38.0447890000,70.8937380000,-12.0717350000,-0.0216248969,-0.0549530471,1.8774113266
1693922582.199856997,-37.5581610000,70.9724200000,-12.0753990000,-0.0303753209,-0.0572412679,1.8798963428
1693922582.299653053,-37.3918150000,70.9965620000,-12.0723360000,-0.0218537154,-0.0616693850,1.8828873815
1693922582.600302935,-36.8903020000,71.0808120000,-12.0584180000,-0.0226672437,-0.0617471862,1.8926356641
1693922582.899800062,-36.3802880000,71.1593020000,-12.0510990000,-0.0203214415,-0.0613885470,1.9150873951
1693922582.999795914,-36.2229970000,71.1936940000,-12.0520860000,-0.0232186788,-0.0540090919,1.9151140737
1693922583.099755049,-36.0624800000,71.2322190000,-12.0511880000,-0.0250513691,-0.0544345147,1.9155366592
1693922583.199842930,-35.9084840000,71.2591930000,-12.0593040000,-0.0271191482,-0.0560740582,1.9254361615
1693922583.299966097,-35.7504930000,71.2911730000,-12.0534550000,-0.0377479837,-0.0523974256,1.9275363172
1693922583.399764061,-35.5932990000,71.3256490000,-12.0552450000,-0.0243930991,-0.0590961907,1.9340319820
1693922583.499757051,-35.4195120000,71.3586730000,-12.0414310000,-0.0261805052,-0.0567287411,1.9391430804
1693922583.599693060,-35.2384440000,71.4020340000,-12.0382960000,0.0011541018,-0.0539555020,1.9321790442
1693922583.699690104,-35.0401090000,71.4471210000,-12.0314820000,-0.0047083216,-0.0555855790,1.9459524571
1693922583.799814939,-34.8284340000,71.4974990000,-12.0426320000,-0.0180180229,-0.0561970472,1.9453791948
1693922584.099766016,-34.3871270000,71.6177730000,-12.0398830000,-0.0306486350,-0.0401442909,1.9357960044
1693922584.299665928,-34.1253200000,71.6892210000,-12.0290910000,-0.0338904011,-0.0435964040,1.9538102709
1693922584.399868011,-33.9706900000,71.7264280000,-12.0245700000,-0.0361750196,-0.0408994209,1.9596990232
1693922584.599828005,-33.6830060000,71.8061370000,-12.0190060000,-0.0324175434,-0.0447026688,1.9865673853
1693922584.699708939,-33.5277190000,71.8508270000,-12.0202170000,-0.0332613509,-0.0325066570,1.9833953052
1693922584.799854994,-33.3734030000,71.8921940000,-12.0197880000,-0.0337003278,-0.0368736357,1.9957120333
1693922584.899806023,-33.2231280000,71.9375010000,-12.0159050000,-0.0338887402,-0.0335703905,2.0019543886
1693922584.999898911,-33.0776260000,71.9813330000,-12.0110050000,-0.0381145000,-0.0350729694,2.0059973367
1693922585.100219965,-32.9232340000,72.0223840000,-12.0065190000,-0.0285960253,-0.0394592432,2.0133601382
1693922585.199877024,-32.7806210000,72.0653890000,-12.0005090000,-0.0368029187,-0.0298892592,2.0122995923
1693922585.300137997,-32.6192110000,72.1146210000,-11.9951710000,-0.0213111390,-0.0319826957,2.0073300705
1693922585.399785995,-32.4465260000,72.1632490000,-11.9927840000,-0.0161421139,-0.0384783627,2.0121603519
1693922585.699851990,-31.8764410000,72.3189790000,-11.9770480000,0.0154974319,-0.0522664428,2.0175370674
1693922585.899897099,-31.5676670000,72.4190880000,-11.9906750000,0.0141951789,-0.0555435851,1.9905656505
1693922585.999871969,-31.3942610000,72.4682210000,-11.9928640000,0.0117683525,-0.0514499468,1.9897410580
1693922586.099813938,-31.1876210000,72.5247900000,-11.9929900000,0.0142236859,-0.0524468920,1.9880453047
1693922586.299926043,-30.8477560000,72.6279640000,-11.9926660000,0.0094591322,-0.0481521330,1.9764764880
1693922586.499913931,-30.5864140000,72.7020560000,-12.0024360000,0.0109681435,-0.0508415726,1.9725820510
1693922586.599879026,-30.4349420000,72.7421230000,-12.0042170000,0.0054431595,-0.0503894262,1.9665855592
1693922586.699944019,-30.2694760000,72.7800630000,-12.0065930000,0.0122603464,-0.0565474600,1.9679287961
1693922586.799911976,-30.1151400000,72.8326260000,-12.0087790000,0.0053480852,-0.0434616344,1.9569583798
1693922586.899802923,-29.9529310000,72.8762040000,-12.0087340000,0.0019493957,-0.0458783294,1.9513357625
1693922586.999866962,-29.7861980000,72.9131330000,-12.0122510000,0.0092926658,-0.0500939289,1.9595361637
1693922587.099838972,-29.6148900000,72.9546540000,-12.0145830000,0.0023744571,-0.0468653757,1.9504046939
1693922587.199908018,-29.4310310000,72.9961050000,-12.0240470000,-0.0285106162,-0.0490310325,1.9569333245
1693922587.399935007,-29.1622100000,73.0702250000,-12.0321380000,-0.0522474013,-0.0148456061,1.9583720448
1693922587.499921083,-28.9940180000,73.1135290000,-12.0279140000,-0.0278732362,-0.0444165546,1.9204251937
1693922587.599875927,-28.7946710000,73.1545600000,-12.0217260000,-0.0236006227,-0.0430865196,1.9410857863
1693922587.799920082,-28.4302280000,73.2376290000,-12.0030150000,-0.0152853815,-0.0448771931,1.9351691608
1693922588.000458956,-28.0927640000,73.3139700000,-12.0012030000,-0.0121974633,-0.0464758360,1.9311116211
1693922588.199949980,-27.8152340000,73.3817430000,-11.9977450000,-0.0153314491,-0.0482868640,1.9267202800
1693922588.300056934,-27.6500760000,73.4182800000,-11.9959350000,-0.0160214400,-0.0461438880,1.9254597570
1693922588.399905920,-27.4430600000,73.4600320000,-11.9918190000,-0.0095753455,-0.0511273319,1.9237598087
1693922588.599997997,-27.0880040000,73.5401670000,-11.9893570000,-0.0103592286,-0.0491554860,1.9184862999
1693922588.899974108,-26.6668440000,73.6312590000,-11.9924610000,-0.0165235849,-0.0459349988,1.9131387727
1693922588.999826908,-26.5102060000,73.6624380000,-11.9868730000,-0.0022884962,-0.0458158110,1.9048349271
1693922589.099849939,-26.3333610000,73.6985170000,-11.9850120000,-0.0068069012,-0.0518267954,1.9116039154
1693922589.199819088,-26.1711260000,73.7411180000,-11.9841740000,0.0067800450,-0.0476310902,1.8904289052
1693922589.499885082,-25.6699370000,73.8357320000,-11.9874100000,-0.0029651114,-0.0407508789,1.8916979090
1693922589.599966049,-25.5090550000,73.8754210000,-11.9875680000,-0.0107628020,-0.0385595533,1.8787197439
1693922589.701322079,-25.3414310000,73.8979420000,-11.9820050000,-0.0042899255,-0.0500841383,1.8899568427
1693922589.799901962,-25.1805880000,73.9267700000,-11.9842440000,-0.0152325492,-0.0412781232,1.8881344426
1693922589.899760008,-25.0173760000,73.9619630000,-11.9879850000,-0.0115139380,-0.0449445559,1.8795164866
1693922589.999898911,-24.8478330000,73.9905130000,-11.9869830000,-0.0137249609,-0.0458061651,1.8901843612
1693922590.099790096,-24.6836770000,74.0217670000,-11.9878240000,-0.0090517028,-0.0444150749,1.8839924237
1693922590.200124979,-24.5139550000,74.0541270000,-11.9876050000,-0.0115956404,-0.0380151143,1.8818038268
1693922590.300506115,-24.3443000000,74.0920140000,-11.9886690000,-0.0118292780,-0.0360563884,1.8670528041
1693922590.400501966,-24.1434400000,74.1259520000,-11.9913060000,-0.0119602001,-0.0354339241,1.8716271056
1693922590.699790001,-23.7013400000,74.1956310000,-11.9862480000,-0.0103295442,-0.0442530872,1.8703311890
1693922590.800082922,-23.5422480000,74.2163030000,-11.9823810000,-0.0116228316,-0.0442315614,1.8696039169
1693922590.899996042,-23.3858200000,74.2421610000,-11.9830800000,-0.0123923847,-0.0421769293,1.8707310191
1693922590.999900103,-23.2276690000,74.2690450000,-11.9801610000,-0.0129651412,-0.0367233810,1.8721268200
1693922591.100086927,-23.0677510000,74.3053070000,-11.9819410000,-0.0164949896,-0.0418484534,1.8720541684
1693922591.199882030,-22.9029900000,74.3323040000,-11.9771360000,-0.0096346788,-0.0446090615,1.8778883030
1693922591.299913883,-22.7313290000,74.3576450000,-11.9752440000,-0.0106024570,-0.0457496796,1.8833654488
1693922591.399888039,-22.5632800000,74.3797430000,-11.9761520000,-0.0076099398,-0.0515925566,1.8874361587
1693922591.899903059,-21.7490770000,74.5294220000,-11.9734120000,-0.0109877563,-0.0396123674,1.9044692926
1693922592.000082016,-21.5764090000,74.5629610000,-11.9765580000,-0.0095395291,-0.0399710127,1.9074519111
1693922592.099889040,-21.4140470000,74.5875520000,-11.9823500000,-0.0103907729,-0.0436679529,1.9140925318
1693922592.199975014,-21.2529290000,74.6157150000,-11.9860280000,-0.0110562278,-0.0453764422,1.9202888568
1693922592.299932003,-21.0898350000,74.6440920000,-11.9876460000,-0.0166032638,-0.0459687235,1.9184537294
1693922592.399851084,-20.9324270000,74.6700530000,-11.9875920000,-0.0188270790,-0.0510727208,1.9196452246
1693922592.499834061,-20.7760250000,74.7129990000,-11.9854850000,-0.0158403045,-0.0449580009,1.9108997533
1693922592.600007057,-20.5944320000,74.7541830000,-11.9808140000,-0.0109824390,-0.0463071323,1.8946274490
1693922592.699886084,-20.4110540000,74.7829610000,-11.9731210000,-0.0165776656,-0.0504825270,1.8936706237
1693922592.800020933,-20.2058400000,74.8211040000,-11.9773090000,-0.0111894905,-0.0540744023,1.8932728131
1693922593.099880934,-19.7941830000,74.9032610000,-11.9762200000,-0.0178521236,-0.0569990161,1.8878670584
1693922593.200105906,-19.6308290000,74.9286240000,-11.9787500000,-0.0225452878,-0.0568693135,1.8908090170
1693922593.299978018,-19.4420200000,74.9646260000,-11.9742470000,-0.0156501680,-0.0525468321,1.8799341357
1693922593.500052929,-19.1679480000,75.0124140000,-11.9681630000,-0.0142232276,-0.0615446162,1.8814610092
1693922593.599919081,-19.0024490000,75.0432030000,-11.9625700000,-0.0128872732,-0.0566984781,1.8784223290
1693922593.700299025,-18.8364770000,75.0729260000,-11.9543040000,-0.0193685310,-0.0516607990,1.8647165588
1693922593.800087929,-18.6521150000,75.1006190000,-11.9407140000,-0.0159169172,-0.0536426288,1.8622166899
1693922593.899909973,-18.4475520000,75.1230620000,-11.9275010000,-0.0258685815,-0.0578689550,1.8636049540
1693922594.300076008,-17.8466450000,75.2182290000,-11.9384660000,-0.0143737784,-0.0593307649,1.8574801211
1693922594.700123072,-17.1924060000,75.2998610000,-11.9541110000,-0.0263183659,-0.0551598907,1.8315340656
1693922594.799994946,-17.0003150000,75.3284670000,-11.9501930000,-0.0224823564,-0.0521057291,1.8215723966
1693922595.200102091,-16.3535580000,75.4040360000,-11.9420320000,-0.0177594528,-0.0526627683,1.8094370070
1693922595.300069094,-16.1858540000,75.4235800000,-11.9411600000,-0.0228362721,-0.0528437759,1.8119875525
1693922595.400490046,-16.0117290000,75.4437160000,-11.9386540000,-0.0202021292,-0.0494346431,1.8027604972
1693922595.499897003,-15.8356670000,75.4560650000,-11.9367800000,-0.0188824852,-0.0547865410,1.8032974906
1693922595.600231886,-15.6363710000,75.4720430000,-11.9254390000,-0.0190923998,-0.0552447045,1.7953018858
1693922596.099930048,-14.8307950000,75.5490140000,-11.9030150000,-0.0181478424,-0.0492417411,1.7751206015
1693922596.500144958,-14.1645970000,75.5884330000,-11.9152830000,-0.0245125772,-0.0508062911,1.7555364021
1693922596.600106001,-13.9902050000,75.5963950000,-11.9179710000,-0.0171808454,-0.0560671918,1.7515326673
1693922597.000278950,-13.3063100000,75.6194700000,-11.9055950000,-0.0188254861,-0.0565715793,1.7360896313
1693922597.100147963,-13.1372370000,75.6260600000,-11.8886710000,-0.0224710350,-0.0549134465,1.7332392194
1693922597.400254011,-12.6265720000,75.6386950000,-11.9039170000,-0.0160620042,-0.0488245172,1.7198087395
1693922597.499794960,-12.4360730000,75.6418800000,-11.8992650000,-0.0204807680,-0.0512183532,1.7177369354
1693922597.600507975,-12.2126870000,75.6322020000,-11.9044420000,-0.0187728319,-0.0517714299,1.7163066720
1693922598.500308037,-10.8041610000,75.6355060000,-11.8716760000,-0.0210834398,-0.0504764911,1.6987047673
1693922598.600254059,-10.6387920000,75.6316380000,-11.8598910000,-0.0255458462,-0.0510520131,1.7041173742
1693922599.000258923,-9.9753020000,75.6277440000,-11.8525720000,-0.0259620508,-0.0487664512,1.7283437440
1693922599.100250006,-9.8201870000,75.6355480000,-11.8605650000,-0.0192607911,-0.0458835255,1.7265250028
1693922599.500085115,-9.1336230000,75.6469260000,-11.8782520000,-0.0135213464,-0.0461904224,1.7272535481
1693922599.600101948,-8.9363030000,75.6476930000,-11.8701980000,-0.0105004736,-0.0494171383,1.7258132956
1693922599.800472021,-8.6217560000,75.6553520000,-11.8489400000,-0.0107381453,-0.0509786115,1.7214805565
1693922599.900523901,-8.4586260000,75.6579910000,-11.8485100000,-0.0086771151,-0.0526721907,1.7207356748
1693922600.000180006,-8.2840120000,75.6630540000,-11.8546160000,-0.0090113936,-0.0473184214,1.7141445651
1693922600.100383997,-8.0997180000,75.6598340000,-11.8581350000,-0.0004961619,-0.0502034592,1.7127276556
1693922600.300122976,-7.8243820000,75.6565700000,-11.8709180000,0.0104602021,-0.0515837652,1.7090262097
1693922600.600168943,-7.4721290000,75.6608240000,-11.8709340000,0.0072658874,-0.0502195766,1.7005350661
1693922600.700398922,-7.3384610000,75.6620570000,-11.8776700000,0.0066273459,-0.0487325759,1.6959861806
1693922600.999918938,-7.1816950000,75.6600490000,-11.8811130000,0.0086219745,-0.0503208309,1.6902189795
1693922601.100133896,-7.1323440000,75.6578490000,-11.8592140000,0.0112880901,-0.0519456484,1.6878090263
1693922601.400182009,-7.0447910000,75.6560660000,-11.8613100000,0.0095519525,-0.0527635615,1.6846808944
1693922601.500256062,-7.0407310000,75.6597590000,-11.8536510000,0.0084595889,-0.0526133331,1.6794601742
1693922601.800252914,-7.0859470000,75.6611180000,-11.8610950000,-0.0190537794,-0.0493328607,1.6797300628
1693922601.900172949,-7.0905270000,75.6604800000,-11.8652540000,-0.0171719330,-0.0493178527,1.6814394408
1693922602.000185013,-7.0961870000,75.6617510000,-11.8639860000,-0.0188783675,-0.0488136353,1.6811652288
1693922602.100248098,-7.0889490000,75.6613930000,-11.8576940000,-0.0130134309,-0.0500562938,1.6813834306
1693922602.200227976,-7.0818050000,75.6628910000,-11.8545580000,-0.0099860810,-0.0503868901,1.6808469390
1693922602.299643040,-7.0755870000,75.6621510000,-11.8496200000,-0.0058063072,-0.0536793483,1.6812508651
1693922602.999707937,-7.0916480000,75.6826130000,-11.8693940000,-0.0260729882,-0.0590288018,1.6815447602
1693922603.500358105,-7.1076960000,75.6833570000,-11.8778420000,-0.0308290442,-0.0786933512,1.6799501161
1693922603.599973917,-7.1123290000,75.6837170000,-11.8793840000,-0.0154147397,-0.0708609091,1.6777792223
1693922604.300474882,-7.1649300000,75.6580680000,-11.8876660000,-0.0166777838,-0.0557091739,1.6815619064
1693922604.500310898,-7.1792750000,75.6427180000,-11.8878440000,-0.0187278233,-0.0591882079,1.6817502477
1693922604.900414944,-7.2094630000,75.6193690000,-11.8900030000,-0.0216126888,-0.0539302202,1.6787173336
1693922605.000287056,-7.2090850000,75.6119490000,-11.8900020000,-0.0240405819,-0.0528631352,1.6783250133
1693922605.300262928,-7.1621050000,75.5838500000,-11.8876530000,-0.0245088634,-0.0535372178,1.6820805797
1693922605.400443077,-7.1291490000,75.5727270000,-11.8860790000,-0.0243484098,-0.0540085785,1.6836228389
1693922605.800462961,-6.9029150000,75.5324600000,-11.8805720000,-0.0283948327,-0.0538723349,1.6774855998
1693922605.900276899,-6.8233190000,75.5204810000,-11.8791690000,-0.0285125549,-0.0519415203,1.6785113477
1693922606.000349998,-6.7337440000,75.5062860000,-11.8772770000,-0.0250068949,-0.0530447884,1.6761930997
1693922606.400515079,-6.2853240000,75.4513050000,-11.8696160000,-0.0273641597,-0.0525495938,1.6711737954
1693922606.500334978,-6.1504590000,75.4345560000,-11.8660760000,-0.0251592889,-0.0522304841,1.6667726537
1693922606.700400114,-5.8626500000,75.4061140000,-11.8621670000,-0.0250865720,-0.0491210598,1.6590434903
1693922606.800395966,-5.7092220000,75.3860470000,-11.8593470000,-0.0223536111,-0.0511493497,1.6650385688
1693922607.100352049,-5.2242810000,75.3329950000,-11.8514080000,-0.0129080652,-0.0526580451,1.6638883049
1693922607.400460958,-4.7277490000,75.2796010000,-11.8480630000,-0.0050062969,-0.0511971606,1.6543470081
1693922607.500310898,-4.5654300000,75.2613030000,-11.8468400000,-0.0096714274,-0.0591038813,1.6651264451
1693922608.300375938,-3.2648620000,75.1805830000,-11.8389900000,-0.0091928851,-0.0567583739,1.7514735146
1693922608.400521994,-3.0979550000,75.1797200000,-11.8353610000,-0.0099820986,-0.0561008887,1.7523977163
1693922608.699934959,-2.5975120000,75.1838370000,-11.8303060000,-0.0067260029,-0.0547550990,1.7488227627
1693922609.000406027,-2.0976240000,75.1828090000,-11.8263730000,-0.0111812532,-0.0531368569,1.7400353758
1693922609.100493908,-1.9303650000,75.1810200000,-11.8236130000,-0.0132489728,-0.0533664828,1.7316754634
1693922609.200517893,-1.7654000000,75.1803560000,-11.8229350000,-0.0177476307,-0.0534699097,1.7349151447
