timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
284,-107.5972623307,-16.1088800535,224.1054466570,1.5927742215,-0.5654821338,-0.1169710695
285,-106.3654527143,-16.2755827538,224.8861382068,1.5879317611,-0.5417285940,-0.1129642027
286,-105.1279177594,-16.4384705523,225.6363898209,1.5828130887,-0.5175030847,-0.1081706183
287,-103.8849815034,-16.5984152888,226.3473092031,1.5787904342,-0.4934915273,-0.1047068270
288,-102.6358402294,-16.7538816365,227.0161234975,1.5760471610,-0.4695288803,-0.1018751126
289,-101.3797917651,-16.9062121943,227.6529205844,1.5742832738,-0.4460260410,-0.1005572683
290,-100.1265397848,-17.0559788575,228.2501909477,1.5742660632,-0.4231317151,-0.0994993198
291,-98.8639760357,-17.2059894796,228.8089732475,1.5749090455,-0.4002753732,-0.1000410146
292,-97.6051318680,-17.3547121753,229.3346229930,1.5767735250,-0.3777770655,-0.0999962588
293,-96.3457904870,-17.5004370120,229.8242368142,1.5762275646,-0.3554845574,-0.0975730801
294,-95.0876425051,-17.6468581604,230.2886599607,1.5744900931,-0.3336091897,-0.0959469614
295,-93.8363705535,-17.7922490039,230.7209386741,1.5742510826,-0.3126394892,-0.1003012212
296,-92.6010794495,-17.9427843061,231.1156932148,1.5741131933,-0.2924814484,-0.1094258115
297,-91.3691835341,-18.0978050878,231.4875678391,1.5724231845,-0.2727276283,-0.1171983558
298,-90.1379231519,-18.2614989051,231.8341764387,1.5681011641,-0.2526444695,-0.1194748234
299,-88.9099172639,-18.4297873238,232.1518286255,1.5631142143,-0.2323775879,-0.1193960590
300,-87.6902305871,-18.5952925937,232.4438836815,1.5571648667,-0.2124192044,-0.1185513227
301,-86.4735246632,-18.7604865716,232.7062993702,1.5529053588,-0.1928976322,-0.1178697577
302,-85.2596799758,-18.9242941037,232.9420025018,1.5507443853,-0.1736216298,-0.1168039369
303,-84.0498593538,-19.0852519471,233.1538129307,1.5486873546,-0.1546636244,-0.1162095797
304,-82.8475415236,-19.2451802283,233.3339059401,1.5481592995,-0.1360683409,-0.1171192818
305,-81.6557993088,-19.4049642026,233.4994788410,1.5430902134,-0.1170932579,-0.1198009483
306,-80.4710910467,-19.5620362146,233.6397225205,1.5405034844,-0.0979860696,-0.1216923254
307,-79.2925887860,-19.7222347995,233.7542268985,1.5380973831,-0.0807879053,-0.1193224822
308,-78.1178393376,-19.8838684367,233.8454024499,1.5385036270,-0.0651606706,-0.1153430108
309,-76.9369092893,-20.0409298733,233.9189921824,1.5375249651,-0.0507137096,-0.1116676021
310,-75.8079868093,-20.1892134012,233.9736909747,1.5380691978,-0.0380006507,-0.1086364104
311,-74.6771661535,-20.3337135083,234.0160817727,1.5377288197,-0.0273125506,-0.1086456646
312,-73.5616202713,-20.4760574612,234.0480951255,1.5369331095,-0.0187588056,-0.1117934473
313,-72.4542367832,-20.6164235332,234.0732290473,1.5351132355,-0.0121733123,-0.1134171143
314,-71.3635086015,-20.7608279023,234.0914644882,1.5337752495,-0.0063733854,-0.1169125264
315,-70.2914985596,-20.9080015891,234.1013560460,1.5338726046,-0.0012797266,-0.1256749324
316,-69.2219799935,-21.0521319980,234.1074716933,1.5322232952,0.0031922262,-0.1302922105
317,-68.1509580600,-21.2019093010,234.1068235136,1.5318857294,0.0071698846,-0.1219311634
318,-67.0841245351,-21.3441400023,234.1007415559,1.5327840908,0.0101262281,-0.1110160562
319,-66.0349006532,-21.4744268056,234.0935591319,1.5338531101,0.0116202707,-0.1076684384
320,-64.9984437131,-21.6001927304,234.0885007311,1.5331790886,0.0115927278,-0.1093145483
321,-63.9710328952,-21.7258438097,234.0842761525,1.5336877272,0.0110340637,-0.1127941905
322,-62.9523633260,-21.8545693188,234.0837103420,1.5318402027,0.0092194857,-0.1150551510
323,-61.9358535141,-21.9848509235,234.0863350274,1.5296031718,0.0069886896,-0.1156096714
324,-60.9281796905,-22.1119120049,234.0900443200,1.5291565361,0.0036169143,-0.1171147014
325,-59.9252335882,-22.2405050634,234.1013376839,1.5269580735,-0.0001978602,-0.1177782544
326,-58.9297787062,-22.3692492995,234.1159499628,1.5261240807,-0.0051465578,-0.1200562722
327,-57.9301313343,-22.4995448497,234.1343571511,1.5252352240,-0.0113215316,-0.1191835300
328,-56.9330304951,-22.6305343128,234.1563774088,1.5268294554,-0.0177957738,-0.1160409637
329,-55.9526784461,-22.7592160680,234.1826471525,1.5297779825,-0.0250148200,-0.1158689826
330,-54.9713511223,-22.8847735587,234.2182820035,1.5316452380,-0.0322828638,-0.1166304181
331,-53.9895470111,-23.0120926516,234.2612071286,1.5321696737,-0.0392841289,-0.1162437655
332,-53.0094181276,-23.1405696170,234.3131878060,1.5315172065,-0.0460854004,-0.1146933500
333,-52.0316193124,-23.2668567484,234.3709618229,1.5312087867,-0.0528299842,-0.1130370119
334,-51.0571066084,-23.3912441025,234.4352989493,1.5315640069,-0.0595368291,-0.1101633707
335,-50.0919725663,-23.5157626764,234.5064865899,1.5325959683,-0.0665412549,-0.1112828570
336,-49.1295120261,-23.6350159644,234.5836086365,1.5334050313,-0.0734950141,-0.1129189639
337,-48.1682044590,-23.7549242795,234.6658346436,1.5345867749,-0.0803554537,-0.1148495794
338,-47.2087833916,-23.8781901311,234.7578568819,1.5332799495,-0.0871905907,-0.1156726234
339,-46.2540024368,-24.0016872974,234.8570883381,1.5322865927,-0.0939299867,-0.1168870897
340,-45.2994324141,-24.1257154432,234.9611705057,1.5321268512,-0.1009333053,-0.1160929793
341,-44.3475964012,-24.2516800019,235.0731759096,1.5316577599,-0.1073385263,-0.1137068283
342,-43.3951503420,-24.3736538085,235.1912749722,1.5313647186,-0.1137264830,-0.1114762016
343,-42.4479739616,-24.4927595169,235.3154909971,1.5324000247,-0.1203701052,-0.1109038928
344,-41.5048555902,-24.6083721845,235.4438356320,1.5329972934,-0.1273322333,-0.1116681390
345,-40.5644169359,-24.7248896392,235.5776707316,1.5358342517,-0.1344272242,-0.1124833652
346,-39.6287526717,-24.8426867930,235.7179456909,1.5386005974,-0.1432363220,-0.1144230339
347,-38.6978557302,-24.9585616201,235.8671748419,1.5400069248,-0.1528037055,-0.1168043392
348,-37.7733289263,-25.0716557197,236.0252672130,1.5409990492,-0.1625887963,-0.1177722688
349,-36.8529208179,-25.1869166240,236.1928564433,1.5395531907,-0.1708245216,-0.1166830119
350,-35.9319525828,-25.3019928387,236.3694054522,1.5381672433,-0.1764469286,-0.1147039126
351,-35.0076780814,-25.4160081488,236.5503026744,1.5358457185,-0.1806197448,-0.1139566512
352,-34.0802784226,-25.5266202978,236.7324410836,1.5360806355,-0.1834866490,-0.1165099612
353,-33.1468774586,-25.6387564172,236.9163117256,1.5370637843,-0.1863924696,-0.1178236801
354,-32.2075983008,-25.7526039256,237.1035408990,1.5382341042,-0.1893838588,-0.1180987605
355,-31.2633047924,-25.8694638383,237.2917075876,1.5401454938,-0.1924002915,-0.1172843333
356,-30.3160291314,-25.9879599263,237.4844152160,1.5416258095,-0.1959999982,-0.1186601198
357,-29.3649113047,-26.1099915998,237.6797015111,1.5422672619,-0.1995516739,-0.1191634856
358,-28.4125429074,-26.2362992328,237.8842459834,1.5426285949,-0.2032963971,-0.1177655496
359,-27.4547621934,-26.3614666387,238.0904865522,1.5445943898,-0.2066944487,-0.1138289553
360,-26.4981250338,-26.4905913304,238.2979572099,1.5452679828,-0.2109050272,-0.1123644215
361,-25.5400349810,-26.6134206117,238.5102243174,1.5473460576,-0.2163419785,-0.1146946075
362,-24.5809487792,-26.7320697079,238.7242795175,1.5499913633,-0.2229188693,-0.1165338843
363,-23.6211724132,-26.8551503114,238.9449609598,1.5509266864,-0.2291980644,-0.1164352778
364,-22.6586071028,-26.9780135394,239.1766055121,1.5520746813,-0.2364726824,-0.1152496523
365,-21.6943882071,-27.0992077434,239.4151742099,1.5536944471,-0.2451174862,-0.1144719489
366,-20.7508939909,-27.2201896005,239.6594506155,1.5570147758,-0.2546076547,-0.1149497380
367,-19.8031633039,-27.3405724188,239.9166575016,1.5617171102,-0.2655730260,-0.1173906479
368,-18.8564518703,-27.4600473278,240.1831740836,1.5641234208,-0.2770628086,-0.1170165300
369,-17.9136549314,-27.5825840836,240.4680964518,1.5635857834,-0.2886145901,-0.1144165499
370,-16.9776410545,-27.7030311933,240.7610622421,1.5642071455,-0.2998061133,-0.1133293079
371,-16.0421741942,-27.8219685729,241.0662290015,1.5630651480,-0.3114296312,-0.1148305001
372,-15.1123937410,-27.9399962905,241.3836650847,1.5636792429,-0.3224788277,-0.1171482168
373,-14.1889965610,-28.0604489106,241.7073198962,1.5629968906,-0.3338007497,-0.1181599309
374,-13.2665667307,-28.1836925490,242.0441215821,1.5613106746,-0.3446078323,-0.1169723244
375,-12.3491424110,-28.3053833499,242.3873866763,1.5602598228,-0.3541539869,-0.1157327249
376,-11.4326979803,-28.4255467032,242.7401235425,1.5600580591,-0.3626732772,-0.1140935828
377,-10.5215203249,-28.5449193013,243.1015732461,1.5602077017,-0.3710984107,-0.1131806494
378,-9.6153581547,-28.6631204810,243.4714797028,1.5591129209,-0.3796480286,-0.1113973210
379,-8.7157524889,-28.7788364618,243.8459611687,1.5583703524,-0.3882249634,-0.1113391453
380,-7.8204274594,-28.8951094019,244.2282526872,1.5592087432,-0.3967643550,-0.1128584224
381,-6.9311511718,-29.0080037969,244.6145634081,1.5601065462,-0.4055826941,-0.1149133382
382,-6.0508321211,-29.1234238992,245.0098888367,1.5595438752,-0.4143898387,-0.1139706630
383,-5.1767482622,-29.2366497048,245.4108700004,1.5604747189,-0.4236903385,-0.1123749368
384,-4.3124073289,-29.3470143109,245.8152312057,1.5602413908,-0.4333570891,-0.1112129896
385,-3.4484059179,-29.4562250342,246.2281442567,1.5598963943,-0.4425900634,-0.1069764815
386,-2.5879473686,-29.5620690390,246.6538357920,1.5585112431,-0.4521658988,-0.1034967178
387,-1.7524888269,-29.6626217770,247.0800914160,1.5567212671,-0.4619916916,-0.1029270503
388,-0.9149947518,-29.7614294160,247.5149388478,1.5571157437,-0.4713969012,-0.1041558717
389,-0.0862500597,-29.8578766771,247.9570991552,1.5551508074,-0.4806622556,-0.1011894637
390,0.7421957463,-29.9561503052,248.4091828531,1.5539002118,-0.4900639943,-0.0998936710
391,1.5575455966,-30.0498492171,248.8635137280,1.5544478920,-0.4996220732,-0.1003319796
392,2.3707711258,-30.1405622400,249.3233521668,1.5553069527,-0.5091339173,-0.1006111149
393,3.1732722221,-30.2304941723,249.7905464481,1.5564323683,-0.5187877034,-0.1014243416
394,3.9747753784,-30.3204068400,250.2662193196,1.5562281787,-0.5281798086,-0.1006471421
395,4.7739332052,-30.4097774476,250.7492075256,1.5560655842,-0.5372133853,-0.0986748123
396,5.5707395524,-30.4983043121,251.2426634127,1.5543970709,-0.5446610076,-0.0954100245
397,6.3642573757,-30.5839541968,251.7404765547,1.5534286526,-0.5507373350,-0.0927094259
398,7.1584252222,-30.6675104348,252.2454453673,1.5504439624,-0.5553457422,-0.0893810935
399,7.9435822671,-30.7587257084,252.7764234214,1.5476312760,-0.5591930575,-0.0848393484
400,8.7260062683,-30.8531829244,253.3231881834,1.5464089580,-0.5620373022,-0.0818911634
401,9.5111395961,-30.9404871480,253.8595264464,1.5453299747,-0.5642453763,-0.0793311033
402,10.2934854112,-31.0273118730,254.3998947176,1.5451536438,-0.5661488932,-0.0801568295
403,11.0795236368,-31.1091601102,254.9326516083,1.5468150113,-0.5680352827,-0.0829317779
404,11.8666310154,-31.1941189125,255.4686182126,1.5491260261,-0.5700971262,-0.0847406086
405,12.6641456687,-31.2781873378,256.0023184879,1.5480749773,-0.5720910939,-0.0828068551
406,13.4603857261,-31.3638760110,256.5350707725,1.5497851761,-0.5736391589,-0.0801077945
407,14.2600696228,-31.4451526652,257.0681060417,1.5500688380,-0.5752153648,-0.0775355117
408,15.0584676118,-31.5221540089,257.6048036184,1.5478133627,-0.5764340245,-0.0731738284
409,15.8616983289,-31.5954674971,258.1452551567,1.5454395224,-0.5778417972,-0.0688348724
410,16.6654263378,-31.6666245538,258.6874206614,1.5452021651,-0.5783700640,-0.0675026795
411,17.4637996205,-31.7336937369,259.2234372624,1.5454728051,-0.5793115821,-0.0682846738
412,18.2700969094,-31.8017245636,259.7659906417,1.5434804662,-0.5799211367,-0.0670222176
413,19.0822223881,-31.8720835114,260.3090588273,1.5419738489,-0.5803697814,-0.0642416022
414,19.9021258999,-31.9387650898,260.8531181776,1.5412488477,-0.5810290435,-0.0615183207
415,20.7222328088,-32.0034913643,261.3992831835,1.5391334443,-0.5816244930,-0.0577843455
416,21.5422449354,-32.0651327115,261.9436217616,1.5387417283,-0.5826370781,-0.0557767212
417,22.3617890933,-32.1265556689,262.4889861922,1.5381461613,-0.5839582982,-0.0545333983
418,23.1797612510,-32.1846325099,263.0335497538,1.5375923319,-0.5852741623,-0.0521900907
419,23.9989344799,-32.2443332306,263.5792672464,1.5358745627,-0.5870135955,-0.0486810120
420,24.8148455765,-32.3011267276,264.1264390385,1.5355576019,-0.5893150799,-0.0466910662
421,25.6256037862,-32.3557795312,264.6736497937,1.5349963428,-0.5922473034,-0.0457986084
422,26.4349179614,-32.4083677439,265.2230862131,1.5341432000,-0.5951579706,-0.0436389355
423,27.2432494151,-32.4577920289,265.7728398014,1.5330192725,-0.5987868922,-0.0401504030
424,28.0560427918,-32.5064714320,266.3275460515,1.5324388597,-0.6039054506,-0.0354355446
425,28.8596102966,-32.5538296647,266.8822570069,1.5320170225,-0.6111482353,-0.0329536036
426,29.6578808355,-32.5954366634,267.4444384656,1.5358614145,-0.6183077540,-0.0330668538
427,30.4447810060,-32.6376552436,268.0130417981,1.5343388077,-0.6258967084,-0.0338429987
428,31.2396219342,-32.6775784373,268.5958861885,1.5330063668,-0.6329635241,-0.0325381581
429,32.0121350392,-32.7129005937,269.1676289641,1.5314578152,-0.6412190982,-0.0296024181
430,32.7952453363,-32.7498157737,269.7552345756,1.5292202382,-0.6494395356,-0.0239531450
431,33.5693675898,-32.7836930119,270.3475851041,1.5300739429,-0.6587109086,-0.0227841700
432,34.3380477839,-32.8119442244,270.9428390994,1.5332273372,-0.6690266065,-0.0245503228
433,35.1087279358,-32.8383587328,271.5589353113,1.5347838096,-0.6807654592,-0.0233735273
434,35.8600067476,-32.8653520517,272.1723358316,1.5357216791,-0.6923567253,-0.0229191576
435,36.6246426911,-32.8920423602,272.8167797334,1.5362952879,-0.7043589224,-0.0220057604
436,37.3610806599,-32.9178671430,273.4515981506,1.5343401212,-0.7159720142,-0.0179464435
437,38.1054278615,-32.9413441784,274.1103763963,1.5304194053,-0.7278888784,-0.0140901887
438,38.8445648714,-32.9625087314,274.7794096213,1.5303945642,-0.7400212823,-0.0124367232
439,39.5828562616,-32.9799920093,275.4635938651,1.5279606814,-0.7522086463,-0.0087507341
440,40.3159337494,-32.9971499786,276.1592371224,1.5238706409,-0.7638316834,-0.0019473374
441,41.0471268107,-33.0096442138,276.8694633289,1.5200397506,-0.7755711439,0.0065034598
442,41.7705232019,-33.0183870284,277.5835899777,1.5203242904,-0.7877562088,0.0110677167
443,42.4910927618,-33.0194680397,278.3147925358,1.5241960137,-0.8010771278,0.0117202748
444,43.2056532673,-33.0205038960,279.0600816138,1.5270351030,-0.8153091408,0.0125491564
445,43.9089464280,-33.0202730343,279.8159716995,1.5253896335,-0.8294522476,0.0169544005
446,44.6042193118,-33.0193821959,280.5902552898,1.5220271081,-0.8433230578,0.0229172292
447,45.2905512327,-33.0129047126,281.3757975345,1.5207608320,-0.8571033158,0.0268615460
448,45.9689001610,-33.0023899432,282.1768810254,1.5174347621,-0.8713502584,0.0303920528
449,46.6418553385,-32.9908440868,282.9875880039,1.5180712452,-0.8852899686,0.0346454814
450,47.3026605764,-32.9788263412,283.8152073073,1.5144636612,-0.8993992888,0.0377218142
451,47.9535332739,-32.9671397014,284.6507076086,1.5125461930,-0.9120229334,0.0390117420
452,48.5954224403,-32.9506746034,285.5029948778,1.5087500398,-0.9233818720,0.0409885645
453,49.2288060903,-32.9353996873,286.3647746134,1.5021482691,-0.9330979814,0.0444188253
454,49.8558580387,-32.9178543497,287.2366529156,1.5007114599,-0.9427675040,0.0438111783
455,50.4798259682,-32.9021552073,288.1168322261,1.4993155644,-0.9525371770,0.0424720134
456,51.0983004305,-32.8854350353,289.0062907697,1.4943655191,-0.9617895074,0.0457535779
457,51.7099326819,-32.8671874904,289.9111181473,1.4817378898,-0.9703990729,0.0561307972
458,52.3123796908,-32.8447250270,290.8216459061,1.4742817027,-0.9784451107,0.0598422534
459,52.9118499440,-32.8189255837,291.7412124480,1.4678342340,-0.9861277168,0.0628492410
460,53.5060769988,-32.7915555147,292.6683336839,1.4591376068,-0.9924972443,0.0677741995
461,54.0985952496,-32.7658268754,293.6015801484,1.4528943120,-0.9977189952,0.0710143811
462,54.6894208960,-32.7381740619,294.5359348336,1.4570239070,-1.0017842431,0.0636219009
463,55.2770156233,-32.7126008236,295.4736502603,1.4628436877,-1.0046800467,0.0528943608
464,55.8683247493,-32.6922241932,296.4162248387,1.4670504517,-1.0065663746,0.0450676808
465,56.4612000030,-32.6752676380,297.3679583795,1.4650281262,-1.0078747575,0.0451190684
466,57.0618600550,-32.6597974388,298.3235618551,1.4640731188,-1.0085877925,0.0472173316
467,57.6593891698,-32.6424511014,299.2790368096,1.4610518378,-1.0093573456,0.0503226792
468,58.2612252777,-32.6267258059,300.2373906504,1.4631363202,-1.0102246338,0.0495431189
469,58.8626203527,-32.6091027435,301.1982882474,1.4656826890,-1.0112960970,0.0478413030
470,59.4646432860,-32.5951735261,302.1623941579,1.4684117786,-1.0128218900,0.0454154162
471,60.0694913107,-32.5827709008,303.1282895273,1.4715786594,-1.0148538035,0.0439000527
472,60.6736928761,-32.5713023470,304.0998739439,1.4719358009,-1.0175497100,0.0454970455
473,61.2738861303,-32.5601392801,305.0751171742,1.4709068648,-1.0218560529,0.0484336820
474,61.8650383147,-32.5474850289,306.0513867017,1.4697306947,-1.0282595227,0.0502950926
475,62.4506505600,-32.5365801759,307.0315900179,1.4712711725,-1.0372828053,0.0503982872
476,63.0276889751,-32.5251078112,308.0158179821,1.4705599296,-1.0479079596,0.0535461012
477,63.5916402491,-32.5133601506,309.0115140500,1.4650683148,-1.0598969056,0.0586960270
478,64.1398972134,-32.5005566710,310.0090475250,1.4650293774,-1.0730586907,0.0588622818
479,64.6729392970,-32.4858924504,311.0122955095,1.4627776573,-1.0862928184,0.0607149599
480,65.1917847282,-32.4716132357,312.0209800349,1.4543198081,-1.0990389903,0.0686205441
481,65.6954493059,-32.4555384044,313.0352360680,1.4475318195,-1.1118222995,0.0765377103
482,66.1860990533,-32.4360978000,314.0481688400,1.4453353783,-1.1253201197,0.0799478803
483,66.6609087394,-32.4157599448,315.0673157914,1.4431544678,-1.1390474793,0.0830689656
484,67.1198308572,-32.3956452964,316.0941886414,1.4366625476,-1.1524794879,0.0887351825
485,67.5596195849,-32.3744687657,317.1224110616,1.4300087871,-1.1658906130,0.0927125034
486,67.9818728415,-32.3526019637,318.1559064729,1.4259048053,-1.1792774204,0.0934137783
487,68.3880580054,-32.3294775292,319.1931350108,1.4194579863,-1.1910556884,0.0958510066
488,68.7828140058,-32.3066860219,320.2331040572,1.4103748885,-1.2003417891,0.0996475792
489,69.1703953264,-32.2831994772,321.2739835274,1.4035841913,-1.2077224590,0.1042059401
490,69.5570132188,-32.2580041204,322.3134647173,1.4036391821,-1.2138366305,0.1043564579
491,69.9415506121,-32.2343381508,323.3537840627,1.4029272097,-1.2183709289,0.1063580535
492,70.3230913500,-32.2108603126,324.3937687635,1.4055623831,-1.2233396408,0.1058499673
493,70.6989774094,-32.1885228041,325.4341932448,1.4056967890,-1.2285547192,0.1074476391
494,71.0675113270,-32.1670060719,326.4741770258,1.4098168113,-1.2341814448,0.1050711124
495,71.4285488920,-32.1467563005,327.5132964815,1.4139368329,-1.2396247874,0.1016921625
496,71.7832117147,-32.1282377478,328.5583427879,1.4153787499,-1.2454669595,0.0994326374
497,72.1274729109,-32.1095313589,329.6029753220,1.4155050660,-1.2517756227,0.0982508839
498,72.4690336515,-32.0939560296,330.6503670996,1.4090754198,-1.2589468700,0.1047445307
499,72.7994196869,-32.0759335494,331.7022785201,1.3915862826,-1.2655558953,0.1211465041
500,73.1195871196,-32.0564641024,332.7529960056,1.3770778844,-1.2715261518,0.1348005121
501,73.4336922179,-32.0339612806,333.7961071299,1.3806842592,-1.2776812871,0.1315445383
502,73.7444174030,-32.0151447965,334.8376575530,1.3896702236,-1.2826224056,0.1245264602
503,74.0531528704,-31.9964427429,335.8747132532,1.4014451499,-1.2871166343,0.1165411471
504,74.3568065654,-31.9775476354,336.9129421413,1.3936548415,-1.2892160724,0.1247642971
505,74.6511739622,-31.9609216458,337.9421601880,1.3937626520,-1.2890319933,0.1239231709
506,74.9396163431,-31.9469218207,338.9632623650,1.3878892372,-1.2838011440,0.1252122300
507,75.2337841244,-31.9320443037,339.9669891135,1.3844118655,-1.2736696519,0.1237791109
508,75.5368981243,-31.9174006052,340.9536638768,1.3866784385,-1.2615322398,0.1182543447
509,75.8485435001,-31.9038224528,341.9184105161,1.3897528028,-1.2498143791,0.1141087180
510,76.1702467968,-31.8897576242,342.8697676060,1.3935205783,-1.2397706832,0.1121519774
511,76.4955020441,-31.8761383839,343.8000052891,1.3974355342,-1.2316148660,0.1107996980
512,76.8200495725,-31.8624935685,344.7119802263,1.4032931257,-1.2260088950,0.1058696419
513,77.1426556781,-31.8475634536,345.6108537163,1.4123236994,-1.2229150156,0.0982994836
514,77.4665859232,-31.8343485996,346.5025258297,1.4207044448,-1.2230441649,0.0912822243
515,77.7853745278,-31.8203925061,347.3966379851,1.4245223695,-1.2261028238,0.0899825564
516,78.0990124903,-31.8075618963,348.2897600119,1.4256427512,-1.2328263532,0.0913839187
517,78.4019367166,-31.7920424424,349.1797427344,1.4279889109,-1.2421966128,0.0927255313
518,78.6936797116,-31.7744695199,350.0737836281,1.4291324368,-1.2540910250,0.0948854080
519,78.9702244436,-31.7580734203,350.9685945456,1.4261175741,-1.2683279789,0.1002595626
520,79.2313919122,-31.7424011839,351.8629546634,1.4196782112,-1.2851167529,0.1099790668
521,79.4777358914,-31.7265343058,352.7601234287,1.4153121844,-1.3050224051,0.1190006303
522,79.7016932585,-31.7106027674,353.6511195129,1.4118127610,-1.3266831697,0.1263010100
523,79.9024595561,-31.6936752693,354.5547064345,1.4022959913,-1.3499620347,0.1364454872
524,80.0756882155,-31.6764890732,355.4594606571,1.3888751063,-1.3748156957,0.1499964384
525,80.2268780872,-31.6620397386,356.3546759814,1.3727882136,-1.4012951871,0.1671787082
526,80.3487791627,-31.6436817432,357.2662586189,1.3588374498,-1.4289023673,0.1809065837
527,80.4434174637,-31.6253268379,358.1848766845,1.3188103973,-1.4577001903,0.2190727108
528,80.5102726562,-31.6091414124,359.0927142284,1.2398900670,-1.4867572391,0.2980653802
529,80.5543219372,-31.5929593173,360.0164328002,1.0534033603,-1.5149776591,0.4859113935
530,80.5658072497,-31.5773372579,360.9251891157,0.5923984267,-1.5397036012,0.9459481114
531,80.5508794958,-31.5646664303,361.8500558922,-0.5066536502,-1.5435533853,2.0454463854
532,80.5104501803,-31.5514757018,362.7762284147,-1.0940923603,-1.5230232758,2.6330329773
533,80.4375833959,-31.5408243484,363.6907144477,-1.3053350374,-1.4997802614,2.8412961917
534,80.3474634567,-31.5296718966,364.6188816400,-1.3802072731,-1.4789637526,2.9139582299
535,80.2357722898,-31.5134302303,365.5553789984,-1.3880468116,-1.4612803361,2.9169108076
536,80.1085401483,-31.5001060538,366.4943993649,-1.3627586859,-1.4488620604,2.8841834616
537,79.9806980487,-31.4823972118,367.4350593060,-1.3780789358,-1.4430106105,2.8965028000
538,79.8487377725,-31.4581935139,368.3752561025,-1.4388952436,-1.4413250942,2.9543914892
539,79.7173999151,-31.4368813676,369.3283396056,-1.4808792791,-1.4414692076,2.9948291978
540,79.5856573889,-31.4231743076,370.2932157841,-1.4953526371,-1.4433609868,3.0068513275
541,79.4576526392,-31.4141906999,371.2702352909,-1.4898984017,-1.4464398202,3.0007597997
542,79.3364067126,-31.4054953090,372.2542877791,-1.4821245947,-1.4492555188,2.9937993728
543,79.2199114862,-31.3971804675,373.2451771691,-1.4922565343,-1.4521167410,3.0062781566
544,79.1048762345,-31.3895115192,374.2467368455,-1.5297251871,-1.4549115396,3.0458323461
545,78.9908025315,-31.3830320015,375.2596080019,-1.5700075702,-1.4571952553,3.0885106429
546,78.8762966032,-31.3801030648,376.2852550886,-1.5927993269,-1.4590547735,3.1126694894
547,78.7587508689,-31.3801211033,377.3285145888,-1.5804728011,-1.4604617274,3.1003813122
548,78.6369302299,-31.3814226107,378.3824485461,-1.5607921725,-1.4613779245,3.0782357770
549,78.5144818104,-31.3808118648,379.4472205486,-1.5504248353,-1.4617895863,3.0663051259
550,78.3909418596,-31.3781094170,380.5212185369,-1.5502794013,-1.4618867503,3.0641435934
551,78.2639219435,-31.3755065863,381.6040832751,-1.5562199678,-1.4614705610,3.0674311157
552,78.1364359807,-31.3728815346,382.6929628149,-1.5615524908,-1.4607447634,3.0719601216
553,78.0079529571,-31.3723948251,383.7876496663,-1.5787031159,-1.4598148931,3.0882344920
554,77.8809492750,-31.3790763137,384.8914522742,-1.6079726299,-1.4582230520,3.1185824136
555,77.7537317201,-31.3875576602,385.9994103900,-1.6234584086,-1.4551782534,3.1366448008
556,77.6236133557,-31.3996608553,387.1145295712,-1.6148485183,-1.4505457279,3.1318762939
557,77.4876652480,-31.4121340152,388.2305188337,-1.5982497123,-1.4435805075,3.1206872703
558,77.3409686692,-31.4245856507,389.3422056435,-1.5940079181,-1.4343118842,3.1206247075
559,77.1852717600,-31.4385682923,390.4544528976,-1.5995137448,-1.4242538822,3.1302679434
560,77.0153244412,-31.4524817029,391.5627785408,-1.6082680753,-1.4143912363,3.1410096478
561,76.8333927527,-31.4677234796,392.6682601094,-1.6131558475,-1.4047749729,-3.1356047771
562,76.6396516097,-31.4837937509,393.7744575867,-1.6103238136,-1.3953417457,-3.1375256845
563,76.4353947802,-31.5000686699,394.8797517481,-1.6034190189,-1.3857804532,3.1394357539
564,76.2214381094,-31.5156694520,395.9792984755,-1.6013664612,-1.3765083093,3.1384021546
565,75.9969941145,-31.5322324677,397.0726239065,-1.6083261936,-1.3674871756,-3.1380442977
566,75.7610172950,-31.5482758294,398.1581042766,-1.6183601253,-1.3586885978,-3.1291215533
567,75.5188835191,-31.5664114353,399.2365701111,-1.6227610543,-1.3501986598,-3.1241493500
568,75.2701699309,-31.5891280061,400.3144786207,-1.6226721510,-1.3424856826,-3.1245874256
569,75.0178387634,-31.6148241065,401.3862373246,-1.6236121280,-1.3355119159,-3.1239048341
570,74.7605065397,-31.6390866573,402.4521301928,-1.6261674784,-1.3292632227,-3.1197408138
571,74.4999257047,-31.6622496698,403.5170939424,-1.6292858368,-1.3234148584,-3.1124784341
572,74.2337325327,-31.6896748268,404.5761233122,-1.6400830609,-1.3175448163,-3.0995563115
573,73.9599775582,-31.7141661712,405.6344094597,-1.6545204839,-1.3113487922,-3.0787603740
574,73.6770809606,-31.7391302316,406.6946016090,-1.6535070810,-1.3051225730,-3.0766087211
575,73.3835769244,-31.7707382782,407.7559250523,-1.6407035244,-1.3003993447,-3.0899173517
576,73.0866130213,-31.7951445967,408.8164926405,-1.6376714021,-1.2953413936,-3.0893542823
577,72.7819993671,-31.8199329158,409.8764266893,-1.6352643456,-1.2918663145,-3.0920516434
578,72.4739370695,-31.8496398118,410.9381200654,-1.6388450134,-1.2886369137,-3.0905663734
579,72.1648940662,-31.8756333576,412.0023583532,-1.6273219335,-1.2863037624,-3.1013894216
