timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1016,-387.4442368653,2.6728220927,154.3215316425,-1.6418607356,-1.1430562169,-3.1190875074
1017,-387.6881207091,2.6596283907,154.9412667216,-1.6511191849,-1.1925311443,-3.1102783794
1018,-387.9035467545,2.6423818824,155.5850099504,-1.6556728154,-1.2383005527,-3.1036637331
1019,-388.0774668715,2.6246895990,156.2134503886,-1.6681192018,-1.2808650530,-3.0906185416
1020,-388.2535453181,2.6080484287,156.9012776311,-1.6808798744,-1.3201081226,-3.0782169524
1021,-388.3936204073,2.5911152766,157.5843409846,-1.6920609233,-1.3552152063,-3.0665387168
1022,-388.5288728159,2.5722206716,158.3136647745,-1.7013165794,-1.3865899301,-3.0573762501
1023,-388.6468097114,2.5516862287,159.0586652653,-1.7093181232,-1.4153528815,-3.0496009849
1024,-388.7404258912,2.5323070611,159.8124478778,-1.7156833880,-1.4419493377,-3.0431501255
1025,-388.8260510951,2.5132975127,160.5954633124,-1.7336145899,-1.4651715264,-3.0261826149
1026,-388.8941928972,2.4922448018,161.3934678703,-1.7656083114,-1.4846979343,-2.9936138916
1027,-388.9492558076,2.4716341803,162.2016571767,-1.8251614107,-1.5008002497,-2.9341739999
1028,-388.9923040198,2.4514767645,163.0352178935,-1.9173839300,-1.5138497601,-2.8397870381
1029,-389.0275429302,2.4309729384,163.8887745527,-2.0073250586,-1.5245953232,-2.7475451915
1030,-389.0583960992,2.4061067302,164.7639301319,-2.0943216899,-1.5323644429,-2.6588482216
1031,-389.0848430149,2.3806042179,165.6565070856,-2.1784967223,-1.5373542119,-2.5732158628
1032,-389.1069148371,2.3544484792,166.5644470558,-2.2913372902,-1.5386060457,-2.4576189647
1033,-389.1272641889,2.3276260572,167.4860661462,-2.3734734208,-1.5376434670,-2.3724937437
1034,-389.1496850524,2.2996862473,168.4198597235,-2.4543194361,-1.5360187781,-2.2906406312
1035,-389.1769972221,2.2642810728,169.3675240046,-2.5074583886,-1.5349216051,-2.2369781933
1036,-389.2032700228,2.2253545227,170.3225911459,-2.5543779059,-1.5336728533,-2.1895334750
1037,-389.2282422434,2.1851134396,171.2904229063,-2.5503162293,-1.5341625078,-2.1923301431
1038,-389.2490933054,2.1464124721,172.2670291916,-2.5258475807,-1.5355259640,-2.2155448807
1039,-389.2646213694,2.1085455918,173.2535148999,-2.4569885149,-1.5391735835,-2.2822974644
1040,-389.2818231445,2.0740876500,174.2394709306,-2.4060297716,-1.5408591039,-2.3304675825
1041,-389.2944732716,2.0418714617,175.2312677622,-2.3405888770,-1.5430299225,-2.3940968229
1042,-389.3077104470,2.0077037974,176.2173695300,-2.3378591222,-1.5429867069,-2.3948794493
1043,-389.3205067548,1.9727025857,177.2004386438,-2.3860722025,-1.5416708814,-2.3451132006
1044,-389.3398809260,1.9388603978,178.1835418980,-2.4542032695,-1.5396270503,-2.2774168936
1045,-389.3606975606,1.9052029698,179.1676867641,-2.4899039174,-1.5394906398,-2.2425802734
1046,-389.3857925408,1.8680647927,180.1519844398,-2.4763601931,-1.5410192872,-2.2587997817
1047,-389.4088229234,1.8316791518,181.1309555042,-2.5031367358,-1.5411047127,-2.2320952835
1048,-389.4328980539,1.7947008423,182.1077121862,-2.5235541636,-1.5407592964,-2.2114286711
1049,-389.4564902890,1.7560532409,183.0857819904,-2.5184361076,-1.5419297358,-2.2165017169
1050,-389.4780088826,1.7190948029,184.0600325787,-2.4844686641,-1.5439900859,-2.2510953968
1051,-389.4978634112,1.6830896955,185.0336431383,-2.4212690168,-1.5466236638,-2.3140884741
1052,-389.5156929286,1.6500757111,186.0031249771,-2.3507377041,-1.5486611475,-2.3837492896
1053,-389.5351433340,1.6192968323,186.9693113747,-2.3117274780,-1.5495492050,-2.4230533699
1054,-389.5562603214,1.5931210099,187.9285936406,-2.3128076902,-1.5492002373,-2.4233822334
1055,-389.5780241008,1.5656939471,188.8776496197,-2.2757627256,-1.5494921742,-2.4612727512
1056,-389.5973000046,1.5396932218,189.8169872891,-2.2032906212,-1.5507094639,-2.5344494688
1057,-389.6166579981,1.5109555671,190.7403635706,-2.0392999425,-1.5529723557,-2.7001430404
1058,-389.6367474068,1.4839939752,191.6480588537,-1.8991781270,-1.5540948121,-2.8420473696
1059,-389.6523485633,1.4562334088,192.5341528515,-1.9159285817,-1.5546485671,-2.8266323332
1060,-389.6674394835,1.4290656439,193.3954225030,-2.2247013443,-1.5543714289,-2.5194923944
1061,-389.6821557975,1.3981916466,194.2299855286,-2.6619509774,-1.5493340504,-2.0832528745
1062,-389.6934212275,1.3675199314,195.0459434540,-2.8721955812,-1.5457523222,-1.8736130224
1063,-389.7027116125,1.3348751590,195.8469011020,-2.9943954627,-1.5471088129,-1.7516479868
1064,-389.7111003812,1.2991040396,196.6317232674,3.0844870152,-1.5531947068,-1.5491578387
1065,-389.7165762164,1.2650239289,197.3949186192,2.5858247581,-1.5559950339,-1.0525340282
1066,-389.7090688125,1.2385811949,198.1295638648,2.1651425811,-1.5498109855,-0.6316723149
1067,-389.6920511829,1.2171437926,198.8427492694,1.8869067150,-1.5374493604,-0.3547724958
1068,-389.6614698510,1.1947932129,199.5475790331,1.7239765378,-1.5201509535,-0.1914728472
1069,-389.6091377434,1.1753794257,200.2283820325,1.6247186232,-1.4999708381,-0.0915675009
1070,-389.5474199550,1.1530563740,200.9126195631,1.5942790695,-1.4748191561,-0.0597164330
1071,-389.4561238618,1.1300529646,201.5638997191,1.5899169917,-1.4439239434,-0.0551514367
1072,-389.3545709953,1.1113816260,202.2300050758,1.6040327089,-1.4074621289,-0.0690566848
1073,-389.2081045821,1.0909791532,202.8485274746,1.6157308290,-1.3663065172,-0.0811908317
1074,-389.0541110155,1.0709885820,203.5019369411,1.6187029121,-1.3209871138,-0.0850072423
1075,-388.8702248733,1.0445772367,204.1490717973,1.6163564212,-1.2719763505,-0.0817998358
1076,-388.6224384272,1.0156016616,204.7222252479,1.6125017626,-1.2212463980,-0.0769794188
1077,-388.3742631434,0.9868282082,205.3353296161,1.6166456021,-1.1701024167,-0.0773002851
1078,-388.0676271734,0.9553696265,205.8755193730,1.6117523965,-1.1195402022,-0.0703647031
1079,-387.7656710798,0.9202118729,206.4577273596,1.6046871579,-1.0693461179,-0.0623062036
1080,-387.4065085469,0.8840152006,206.9647399152,1.5984197808,-1.0194046937,-0.0549383959
1081,-387.0482379790,0.8488280925,207.5059656556,1.5968346616,-0.9691047330,-0.0528568836
1082,-386.6551582391,0.8156815036,208.0305586111,1.6006637326,-0.9177560213,-0.0605401835
1083,-386.2076972102,0.7766019044,208.4728531898,1.6080863641,-0.8649956899,-0.0684575698
1084,-385.7607278696,0.7410460187,208.9596130766,1.6086646053,-0.8120136166,-0.0722415845
1085,-385.2552625808,0.7066209913,209.3634812794,1.6105022605,-0.7590094121,-0.0728487781
1086,-384.7470080059,0.6618996680,209.8103236046,1.6069891403,-0.7062600446,-0.0661076099
1087,-384.2142147632,0.6180131690,210.2388573929,1.6021919499,-0.6550199950,-0.0583017251
1088,-383.6324358120,0.5751221256,210.5856070294,1.5987606677,-0.6046855456,-0.0550063118
1089,-383.0552000956,0.5324542283,210.9600735061,1.5974206660,-0.5558888766,-0.0518957240
1090,-382.4316024475,0.4925666956,211.2653762268,1.5970091504,-0.5105809567,-0.0523207558
1091,-381.8061138305,0.4550130457,211.5860286190,1.6006538589,-0.4676368535,-0.0526917448
1092,-381.1560483813,0.4149108768,211.8884609243,1.6005211661,-0.4271304863,-0.0508085761
1093,-380.4704100291,0.3737299450,212.1367083886,1.5995209063,-0.3884604989,-0.0494065113
1094,-379.7838480859,0.3318726625,212.3999594510,1.5978631075,-0.3508427559,-0.0487461303
1095,-379.0623621529,0.2918751858,212.6097349234,1.5990043440,-0.3158536926,-0.0490459947
1096,-378.3356553328,0.2578903068,212.8213660976,1.6049188912,-0.2837282178,-0.0513843512
1097,-377.5799270918,0.2149778617,213.0156704874,1.6075881442,-0.2542334425,-0.0492712671
1098,-376.8017159298,0.1729642265,213.1836264389,1.6066301047,-0.2289927460,-0.0444698542
1099,-376.0060615846,0.1289171553,213.3481795542,1.6091744255,-0.2064774890,-0.0413902274
1100,-375.1987707064,0.0874776310,213.4982707405,1.6105002092,-0.1866580292,-0.0409806869
1101,-374.3708081937,0.0486599660,213.6289686834,1.6126593724,-0.1688255578,-0.0433379774
1102,-373.5300351372,0.0117237022,213.7585938506,1.6139360602,-0.1526758840,-0.0450771931
1103,-372.6683428602,-0.0290596192,213.8742634025,1.6146476060,-0.1389777831,-0.0446288909
1104,-371.7924100999,-0.0720270394,213.9845453665,1.6138687597,-0.1268133964,-0.0420290381
1105,-370.8978736436,-0.1143136448,214.0882331101,1.6133437118,-0.1170062916,-0.0400389708
1106,-369.9882155101,-0.1517966851,214.1824699438,1.6131884281,-0.1087870868,-0.0375688572
1107,-369.0656003337,-0.1897819725,214.2714194218,1.6140299151,-0.1024194874,-0.0356426369
1108,-368.1335390882,-0.2266041784,214.3540476099,1.6162942926,-0.0979047756,-0.0342656734
1109,-367.1927009297,-0.2647513806,214.4371420284,1.6190383633,-0.0945886040,-0.0355073272
1110,-366.2417103104,-0.3022373850,214.5191474465,1.6200342196,-0.0910347147,-0.0356713089
1111,-365.2758400799,-0.3399485909,214.5985465296,1.6197338647,-0.0871932572,-0.0343901197
1112,-364.3013328952,-0.3796812659,214.6746998362,1.6186880261,-0.0830583941,-0.0324326257
1113,-363.3212301007,-0.4186104806,214.7495603290,1.6182610404,-0.0787629778,-0.0321859335
1114,-362.3330489499,-0.4571103431,214.8239388640,1.6156428572,-0.0740103699,-0.0335627774
1115,-361.3382713985,-0.4991789609,214.8964471579,1.6126290228,-0.0692601071,-0.0351214497
1116,-360.3359996913,-0.5410108592,214.9627840719,1.6103022914,-0.0645701823,-0.0370091296
1117,-359.3265467725,-0.5819534733,215.0222030969,1.6086900214,-0.0597734419,-0.0377884136
1118,-358.3080949625,-0.6272744668,215.0782392012,1.6067280279,-0.0550062246,-0.0371267674
1119,-357.2823856218,-0.6708571200,215.1297241232,1.6051885512,-0.0502980676,-0.0357430234
1120,-356.2518872512,-0.7142960818,215.1773023464,1.6042895938,-0.0454657957,-0.0346809817
1121,-355.2169750724,-0.7562179695,215.2208563149,1.6028405757,-0.0408320862,-0.0335504100
1122,-354.1804301380,-0.7995039800,215.2594337134,1.6018407686,-0.0363269694,-0.0320844247
1123,-353.1410868084,-0.8401209260,215.2906630779,1.6023876655,-0.0322154845,-0.0293489343
1124,-352.1008533296,-0.8790002360,215.3163003014,1.6030946386,-0.0283443976,-0.0269083581
1125,-351.0635040765,-0.9147631295,215.3378957391,1.6030828458,-0.0247620103,-0.0258236309
1126,-350.0278386629,-0.9511656838,215.3577084533,1.6029450515,-0.0214565052,-0.0290811286
1127,-348.9917742160,-0.9888923680,215.3766228321,1.6010539222,-0.0182441932,-0.0339850941
1128,-347.9579178348,-1.0308262588,215.3942314223,1.5987325531,-0.0151469968,-0.0376225016
1129,-346.9215357030,-1.0767886621,215.4107935930,1.5958608744,-0.0120140789,-0.0377774003
1130,-345.8806658224,-1.1195424358,215.4268665243,1.5924370066,-0.0089741771,-0.0350418348
1131,-344.8393259654,-1.1608654342,215.4376724140,1.5900411036,-0.0053023687,-0.0313594282
1132,-343.8024377431,-1.2015126344,215.4446815888,1.5875835095,-0.0013347622,-0.0286261541
1133,-342.7723814897,-1.2378288766,215.4443952579,1.5847201746,0.0034540717,-0.0326538792
1134,-341.7404226868,-1.2717360248,215.4382375227,1.5829957075,0.0085873974,-0.0353316394
1135,-340.7055269389,-1.3154228708,215.4299145053,1.5800180977,0.0144410360,-0.0330415820
1136,-339.6718864918,-1.3565138852,215.4146650481,1.5786414583,0.0208795442,-0.0319018333
1137,-338.6427231107,-1.3954990050,215.3878394308,1.5799438965,0.0270985243,-0.0320497279
1138,-337.6123534050,-1.4349693134,215.3537373892,1.5809895826,0.0333314672,-0.0307577915
1139,-336.5858324684,-1.4777780982,215.3181594822,1.5816257515,0.0395456385,-0.0273824895
1140,-335.5576190839,-1.5236987091,215.2772855094,1.5837031597,0.0454999293,-0.0242084558
1141,-334.5392378172,-1.5641423878,215.2271268009,1.5876195061,0.0507176135,-0.0257975290
1142,-333.5259099967,-1.6027106825,215.1713465008,1.5923545840,0.0548557668,-0.0309261975
1143,-332.5120431887,-1.6430741999,215.1128012623,1.5964709945,0.0577576288,-0.0336758414
1144,-331.4947278188,-1.6894558778,215.0580374558,1.5965045375,0.0590760429,-0.0292856178
1145,-330.4687312425,-1.7376369673,215.0002349763,1.6001234048,0.0592891796,-0.0217192668
1146,-329.4481123693,-1.7786746921,214.9410896399,1.6036326592,0.0581467804,-0.0193978458
1147,-328.4376109580,-1.8167354495,214.8857431308,1.6061604166,0.0564778304,-0.0230700970
1148,-327.4276271084,-1.8519675640,214.8275954338,1.6092792369,0.0537383260,-0.0297562145
1149,-326.4187241858,-1.8966253070,214.7723842280,1.6182311238,0.0485300346,-0.0338308049
1150,-325.4057172328,-1.9474064622,214.7222558549,1.6233376755,0.0417994439,-0.0348790310
1151,-324.3905622240,-1.9990966339,214.6851977661,1.6241082761,0.0363982470,-0.0343807868
1152,-323.3710183342,-2.0492423403,214.6562111892,1.6244709024,0.0311201501,-0.0311669374
1153,-322.3553128081,-2.1013476373,214.6310213544,1.6246736821,0.0245971094,-0.0300785589
1154,-321.3452263272,-2.1553909237,214.6104659174,1.6275934026,0.0172958198,-0.0339769436
1155,-320.3337535147,-2.2097926706,214.5980851362,1.6292897766,0.0096419223,-0.0369167205
1156,-319.3149340957,-2.2676260641,214.5920807451,1.6308350928,0.0018836201,-0.0347602661
1157,-318.2977194019,-2.3238560763,214.5948664887,1.6316416750,-0.0057719894,-0.0314915537
1158,-317.2856497248,-2.3786016693,214.6093061058,1.6315178160,-0.0128779074,-0.0338205845
1159,-316.2693554727,-2.4311304679,214.6294763599,1.6315616044,-0.0201543937,-0.0376532353
1160,-315.2516015434,-2.4920101350,214.6573312348,1.6318486634,-0.0277227652,-0.0377414140
1161,-314.2303741105,-2.5506606875,214.6902461049,1.6324349883,-0.0347447418,-0.0353156681
1162,-313.2099965554,-2.6120223299,214.7343321838,1.6316087058,-0.0409752522,-0.0337213797
1163,-312.1912934668,-2.6676257672,214.7834837262,1.6298083065,-0.0457311405,-0.0330780886
1164,-311.1694887053,-2.7237289725,214.8358646531,1.6283109556,-0.0491300493,-0.0337332230
1165,-310.1508904374,-2.7784816064,214.8915649288,1.6260887718,-0.0514349795,-0.0357723086
1166,-309.1304496297,-2.8332100420,214.9468474405,1.6258203481,-0.0536500445,-0.0372761850
1167,-308.1043012506,-2.8865259480,215.0035629536,1.6255556293,-0.0557654111,-0.0355097667
1168,-307.0742262851,-2.9402568537,215.0647229125,1.6236283588,-0.0578246773,-0.0301704841
1169,-306.0443343218,-2.9900198396,215.1264956982,1.6226470673,-0.0596307846,-0.0262121268
1170,-305.0167217623,-3.0347746268,215.1903538785,1.6211061030,-0.0607068923,-0.0247398643
1171,-303.9927197036,-3.0785673450,215.2547451492,1.6197457609,-0.0610419217,-0.0247126065
1172,-302.9711993406,-3.1229983212,215.3202604333,1.6172937965,-0.0615526069,-0.0258748753
1173,-301.9541772897,-3.1658529397,215.3840008191,1.6165170228,-0.0622083215,-0.0271758154
1174,-300.9304572784,-3.2107442674,215.4488695585,1.6148838589,-0.0626729037,-0.0268963671
1175,-299.9129596644,-3.2610399188,215.5170943720,1.6116221157,-0.0618369631,-0.0264643711
1176,-298.8990101583,-3.3059591230,215.5840448422,1.6086527742,-0.0599568214,-0.0264975651
1177,-297.8852366624,-3.3501774845,215.6473701466,1.6060687837,-0.0571643927,-0.0259953959
1178,-296.8705133234,-3.3940035501,215.7053837305,1.6047597389,-0.0544185962,-0.0248960288
1179,-295.8584204072,-3.4365783949,215.7593835579,1.6043717759,-0.0521058274,-0.0244462693
1180,-294.8531316997,-3.4797521838,215.8099363265,1.6050512478,-0.0505927244,-0.0243185979
1181,-293.8543881437,-3.5234197460,215.8605680796,1.6052041258,-0.0504627351,-0.0251358264
1182,-292.8595060780,-3.5684822825,215.9111642684,1.6049256474,-0.0502372351,-0.0253380317
1183,-291.8713697308,-3.6132764139,215.9644078922,1.6042729395,-0.0499542883,-0.0261894067
1184,-290.8797599077,-3.6565501793,216.0160989007,1.6036506356,-0.0495222409,-0.0259165849
1185,-289.9042607430,-3.6997973335,216.0660859095,1.6023906137,-0.0492468950,-0.0258021330
1186,-288.9438802726,-3.7433486657,216.1127574572,1.6024701711,-0.0481138445,-0.0273611341
1187,-287.9844419291,-3.7867494574,216.1525627885,1.6036860276,-0.0466216532,-0.0310908346
1188,-287.0216017000,-3.8315279614,216.1956021328,1.6025245667,-0.0443666428,-0.0330451389
1189,-286.0685371522,-3.8798559564,216.2379288105,1.6001933269,-0.0421152443,-0.0330632402
1190,-285.1199236266,-3.9287292455,216.2752122026,1.6002309436,-0.0397565138,-0.0324523210
1191,-284.1799428586,-3.9765124469,216.3110297438,1.5995543262,-0.0371575998,-0.0323096485
1192,-283.2467253788,-4.0240900825,216.3443766839,1.5991819406,-0.0344017077,-0.0316319315
1193,-282.3247497291,-4.0671975778,216.3767994926,1.5991874612,-0.0319325894,-0.0301565303
1194,-281.4108700578,-4.1099738016,216.4077265358,1.5988326012,-0.0295326818,-0.0286581424
1195,-280.5092477270,-4.1524798300,216.4362517047,1.5989494717,-0.0267316121,-0.0295545254
1196,-279.6150986862,-4.1945690066,216.4586108995,1.6003002605,-0.0238485527,-0.0316429309
1197,-278.7206146556,-4.2333987765,216.4779503623,1.6007582748,-0.0209274606,-0.0332213232
1198,-277.8368088710,-4.2757698481,216.4939122023,1.6017447180,-0.0181193105,-0.0345315490
1199,-276.9569513438,-4.3190980626,216.5093556780,1.6018837668,-0.0161582809,-0.0335398707
1200,-276.0856216898,-4.3629821774,216.5223561752,1.6029355359,-0.0141190216,-0.0314739133
1201,-275.2222106228,-4.4085339434,216.5346406558,1.6037257872,-0.0127868322,-0.0282291795
1202,-274.3744443912,-4.4508813500,216.5477517819,1.6028917476,-0.0117433841,-0.0271935589
1203,-273.5465501134,-4.4940758274,216.5622434443,1.6025031105,-0.0109570604,-0.0287660288
1204,-272.7292947304,-4.5351576596,216.5736026921,1.6027273877,-0.0104286732,-0.0294355851
1205,-271.9186965188,-4.5746828403,216.5850616167,1.6032362594,-0.0098366664,-0.0294594791
1206,-271.1225112590,-4.6140713491,216.5959833353,1.6033358937,-0.0094490938,-0.0296791197
1207,-270.3330624422,-4.6542626400,216.6066775314,1.6037231554,-0.0096784460,-0.0289449562
1208,-269.5553334001,-4.6919797336,216.6151919620,1.6051315281,-0.0102150553,-0.0270227974
1209,-268.7874523933,-4.7309355567,216.6259570795,1.6059117543,-0.0107422465,-0.0243446543
1210,-268.0298519222,-4.7701460460,216.6390441550,1.6063935919,-0.0112713226,-0.0214163161
1211,-267.2826541035,-4.8090709677,216.6529220857,1.6072224785,-0.0120488943,-0.0200248116
1212,-266.5450426751,-4.8466789783,216.6679173499,1.6077454589,-0.0128439290,-0.0198907345
1213,-265.8185170314,-4.8846189357,216.6812964602,1.6087693962,-0.0135736986,-0.0210105219
1214,-265.1019851126,-4.9209130568,216.6963690643,1.6089295647,-0.0142191910,-0.0220319338
1215,-264.3930472675,-4.9540430494,216.7119065599,1.6088705485,-0.0150197138,-0.0229777302
1216,-263.6915155866,-4.9857853259,216.7286004406,1.6091061526,-0.0155842938,-0.0225427247
1217,-262.9948468099,-5.0178943177,216.7416601058,1.6101062146,-0.0163778126,-0.0215935685
1218,-262.3126178100,-5.0543155660,216.7547088814,1.6112820860,-0.0171640845,-0.0212352224
1219,-261.6439301772,-5.0875728795,216.7692556181,1.6117968991,-0.0178066712,-0.0214639692
1220,-260.9866366237,-5.1192413988,216.7855369977,1.6114858088,-0.0185328592,-0.0215983247
1221,-260.3443698320,-5.1489694464,216.8007793746,1.6117544746,-0.0192444082,-0.0221370023
1222,-259.7037295076,-5.1771828107,216.8129943022,1.6119387346,-0.0200574398,-0.0230741720
1223,-259.0729340219,-5.2063830334,216.8271620861,1.6116330596,-0.0208231893,-0.0231915636
1224,-258.4531013299,-5.2344761853,216.8414845584,1.6113537108,-0.0214189698,-0.0227512065
1225,-257.8446041891,-5.2578047202,216.8557464364,1.6116422909,-0.0220675522,-0.0228528146
1226,-257.2480413995,-5.2817126149,216.8705272078,1.6117609999,-0.0226980438,-0.0234567671
1227,-256.6592289377,-5.3039082069,216.8860349030,1.6119820726,-0.0232245651,-0.0233250833
1228,-256.0747077085,-5.3249773618,216.9008963682,1.6116787943,-0.0237088624,-0.0230487175
1229,-255.4972669063,-5.3467684130,216.9157436389,1.6114274347,-0.0239240499,-0.0224624148
1230,-254.9266138771,-5.3704493074,216.9308328487,1.6107782776,-0.0241037588,-0.0216863031
1231,-254.3623792035,-5.3944795557,216.9436305682,1.6107062910,-0.0241269375,-0.0211806983
1232,-253.8047708660,-5.4188901264,216.9538516569,1.6108521684,-0.0243304772,-0.0210813435
1233,-253.2489850123,-5.4427677429,216.9623204453,1.6112166108,-0.0246412544,-0.0213263696
1234,-252.6947826447,-5.4672964131,216.9731105744,1.6114733463,-0.0246125814,-0.0212958702
1235,-252.1458168236,-5.4936718604,216.9841072902,1.6113116400,-0.0246591360,-0.0217951944
1236,-251.5965910996,-5.5198186950,216.9958005316,1.6111456966,-0.0247170716,-0.0228842133
1237,-251.0474983350,-5.5451473110,217.0008753329,1.6117808464,-0.0249483714,-0.0245060207
1238,-250.5017069325,-5.5721261484,217.0115275556,1.6128829713,-0.0251413850,-0.0261706334
1239,-249.9586834462,-5.5961599277,217.0238375757,1.6131388580,-0.0250532489,-0.0273146100
1240,-249.4183636741,-5.6216767925,217.0382142732,1.6126114906,-0.0255427494,-0.0270532583
1241,-248.8761514875,-5.6483868096,217.0528570772,1.6119010561,-0.0258755468,-0.0253915999
1242,-248.3351483924,-5.6777132618,217.0680638117,1.6121801560,-0.0260919043,-0.0238941784
1243,-247.7976113203,-5.7060707366,217.0826101975,1.6128826018,-0.0266930724,-0.0234310998
1244,-247.2616892614,-5.7335391866,217.0990045940,1.6127916308,-0.0273303603,-0.0231729885
1245,-246.7298080746,-5.7588499970,217.1160022666,1.6122439867,-0.0277615699,-0.0234813966
1246,-246.1979867256,-5.7824240488,217.1338235597,1.6120986684,-0.0283305357,-0.0247041440
1247,-245.6651161590,-5.8042825655,217.1512835755,1.6123173071,-0.0293006128,-0.0252621622
1248,-245.1336436684,-5.8268455981,217.1691051552,1.6132210767,-0.0305304231,-0.0243693396
1249,-244.6107137308,-5.8503460373,217.1866605994,1.6137772117,-0.0317376177,-0.0241029384
1250,-244.0891513765,-5.8766965625,217.2089834104,1.6113954635,-0.0328097278,-0.0262082931
1251,-243.5740280276,-5.9057528059,217.2329837965,1.6078861831,-0.0339050085,-0.0304072141
1252,-243.0591002926,-5.9356390918,217.2556403741,1.6052232590,-0.0349395382,-0.0346532415
1253,-242.5458437511,-5.9628187562,217.2733139603,1.6060327381,-0.0360349388,-0.0386915183
1254,-242.0339283902,-5.9898413008,217.2907890687,1.6074100531,-0.0372969382,-0.0419252842
1255,-241.5209100914,-6.0198322878,217.3136200262,1.6066310509,-0.0379808324,-0.0433367289
1256,-241.0058522408,-6.0507721011,217.3416710891,1.6027483096,-0.0384087258,-0.0422907061
1257,-240.4956732339,-6.0793344198,217.3692253533,1.6001767443,-0.0388294004,-0.0409647283
1258,-239.9827817652,-6.1081667568,217.3922124980,1.5995711735,-0.0393053354,-0.0395462705
1259,-239.4686910376,-6.1367802557,217.4136466786,1.6005242336,-0.0395865485,-0.0381898218
1260,-238.9597167450,-6.1677260658,217.4368490390,1.5998630219,-0.0397294803,-0.0385930164
1261,-238.4525481570,-6.2000447423,217.4634393589,1.5978224431,-0.0393214922,-0.0405343736
1262,-237.9465961737,-6.2308238488,217.4873230743,1.5961814604,-0.0385426898,-0.0427286139
1263,-237.4344964788,-6.2612012288,217.5081515881,1.5963219905,-0.0372254280,-0.0441660573
1264,-236.9254147000,-6.2924101197,217.5277094003,1.5968398302,-0.0354347972,-0.0458658369
1265,-236.4188057637,-6.3293583834,217.5483114677,1.5967265346,-0.0336546755,-0.0471187626
1266,-235.9052520563,-6.3672947122,217.5705254279,1.5954083412,-0.0321122956,-0.0459663962
1267,-235.3891765431,-6.4049262845,217.5903704380,1.5952181290,-0.0305209041,-0.0445141879
1268,-234.8705435316,-6.4398259622,217.6078704726,1.5948863323,-0.0290965671,-0.0437975094
1269,-234.3500142670,-6.4759269171,217.6262179295,1.5946195071,-0.0275153250,-0.0431429268
1270,-233.8235199296,-6.5110563541,217.6432691428,1.5942022362,-0.0265567523,-0.0415019646
1271,-233.2955391675,-6.5457610646,217.6569727688,1.5954745481,-0.0253576271,-0.0401277893
1272,-232.7654680064,-6.5768912810,217.6702272540,1.5976403473,-0.0241031445,-0.0389405495
1273,-232.2258188816,-6.6055660283,217.6821330658,1.5990799208,-0.0228594834,-0.0365126703
1274,-231.6999210952,-6.6285036498,217.6939991170,1.5991239139,-0.0217518349,-0.0333402238
1275,-231.1606433786,-6.6525623843,217.7047954821,1.5991996805,-0.0205460933,-0.0305263819
1276,-230.6169642177,-6.6717151235,217.7111719469,1.5995252292,-0.0193433651,-0.0277429083
1277,-230.0855644538,-6.6903785419,217.7189276460,1.5999075502,-0.0184898869,-0.0247178692
1278,-229.5486247777,-6.7017746217,217.7239888103,1.6020119130,-0.0175291106,-0.0226480247
1279,-229.0161472238,-6.7168926521,217.7293298997,1.6042488608,-0.0162985471,-0.0214936851
1280,-228.4847250740,-6.7315778862,217.7342454216,1.6050663532,-0.0148670691,-0.0211221471
1281,-227.9552202992,-6.7479566322,217.7409835668,1.6038936790,-0.0135195970,-0.0209864035
1282,-227.4270168576,-6.7634456991,217.7473890503,1.6022252412,-0.0114830560,-0.0208607351
1283,-226.9007174977,-6.7790780363,217.7514485196,1.6013720434,-0.0084999792,-0.0208234311
1284,-226.3736081867,-6.7904789426,217.7501461520,1.6020256899,-0.0044608430,-0.0207092061
1285,-225.8499565972,-6.8076833166,217.7454023774,1.6038925215,0.0012287773,-0.0201129130
1286,-225.3286288831,-6.8262041895,217.7389629460,1.6045775848,0.0081627973,-0.0200926343
1287,-224.8094216415,-6.8449403453,217.7282332304,1.6045768006,0.0161706240,-0.0207192425
1288,-224.2927389094,-6.8610956232,217.7154277847,1.6035644636,0.0249230522,-0.0207016331
1289,-223.7784851180,-6.8735815235,217.6922884926,1.6034632425,0.0349836833,-0.0202697215
1290,-223.2783315789,-6.8888299918,217.6643022745,1.6046094840,0.0469924610,-0.0222273561
1291,-222.7909487220,-6.9042849830,217.6271099215,1.6071571045,0.0611114980,-0.0250455526
1292,-222.3140780863,-6.9232554802,217.5785576190,1.6083680825,0.0771658986,-0.0269061147
1293,-221.8514597245,-6.9393293848,217.5315000050,1.6080654759,0.0955934865,-0.0306827863
1294,-221.3998442478,-6.9586279925,217.4669195178,1.6085783292,0.1156823331,-0.0357164881
1295,-220.9598287641,-6.9815633069,217.4021257444,1.6111593090,0.1365525070,-0.0368592193
1296,-220.5279032816,-7.0060237571,217.3181656209,1.6134549613,0.1575191172,-0.0338448121
1297,-220.1151448283,-7.0309509666,217.2367303628,1.6174943438,0.1787215514,-0.0308070896
1298,-219.7228080610,-7.0543943581,217.1489761346,1.6208220536,0.1994744193,-0.0283730632
1299,-219.3424924838,-7.0778700283,217.0526570062,1.6227363052,0.2191743348,-0.0244537657
1300,-218.9870615605,-7.0982995953,216.9626943666,1.6240342872,0.2377577714,-0.0210126294
1301,-218.6468359886,-7.1120174958,216.8601222446,1.6249522742,0.2563077301,-0.0193221952
